# logAge Mass logTe Mbol logg C/O
-0.5054055187 2.3000000000 3.6594500000 -4.0189500000 0.8679478360 0.0000000000
-0.4665486954 2.3000000000 3.6594608405 -4.0187485818 0.8680717651 0.0000000000
-0.4276918953 2.3000000000 3.6594676325 -4.0185215748 0.8681897360 0.0000000000
-0.3888351192 2.3000000000 3.6594720096 -4.0182699714 0.8683078860 0.0000000000
-0.3499783683 2.3000000000 3.6594756055 -4.0179947641 0.8684323522 0.0000000000
-0.3111216435 2.3000000000 3.6594800535 -4.0176969453 0.8685692719 0.0000000000
-0.2722649474 2.3000000000 3.6594866311 -4.0173764840 0.8687237669 0.0000000000
-0.2334082892 2.3000000000 3.6594952326 -4.0170293744 0.8688970166 0.0000000000
-0.1945516790 2.3000000000 3.6595054295 -4.0166507499 0.8690892541 0.0000000000
-0.1556951244 2.3000000000 3.6595170738 -4.0162379633 0.8693009458 0.0000000000
-0.1168386297 2.3000000000 3.6595302867 -4.0157905015 0.8695327823 0.0000000000
-0.0779822055 2.3000000000 3.6595451618 -4.0153057681 0.8697861761 0.0000000000
-0.0391258849 2.3000000000 3.6595616471 -4.0147730045 0.8700652225 0.0000000000
-0.0002697063 2.3000000000 3.6595796634 -4.0141799086 0.8703745261 0.0000000000
0.0385863070 2.3000000000 3.6595992799 -4.0135218566 0.8707162128 0.0000000000
0.0774421449 2.3000000000 3.6596207040 -4.0128013998 0.8710900922 0.0000000000
0.1162977912 2.3000000000 3.6596439699 -4.0120193308 0.8714959832 0.0000000000
0.1551532050 2.3000000000 3.6596684605 -4.0111690373 0.8719340629 0.0000000000
0.1940083397 2.3000000000 3.6596935040 -4.0102422227 0.8724049631 0.0000000000
0.2328631368 2.3000000000 3.6597202420 -4.0092305919 0.8729165671 0.0000000000
0.2717175278 2.3000000000 3.6597514615 -4.0081258511 0.8734833414 0.0000000000
0.3105714291 2.3000000000 3.6597889256 -4.0069181546 0.8741162767 0.0000000000
0.3494247056 2.3000000000 3.6598305822 -4.0055921948 0.8748132868 0.0000000000
0.3882772114 2.3000000000 3.6598736461 -4.0041318360 0.8755696859 0.0000000000
0.4271288168 2.3000000000 3.6599173043 -4.0025278616 0.8763859085 0.0000000000
0.4659794057 2.3000000000 3.6599624824 -4.0007771553 0.8772669034 0.0000000000
0.5048288513 2.3000000000 3.6600105219 -3.9988753436 0.8782197863 0.0000000000
0.5436769870 2.3000000000 3.6600639790 -3.9968130603 0.8792585278 0.0000000000
0.5825236214 2.3000000000 3.6601254544 -3.9945786722 0.8803981847 0.0000000000
0.6213682685 2.3000000000 3.6601937725 -3.9921392295 0.8816472340 0.0000000000
0.6602101898 2.3000000000 3.6602645208 -3.9894435139 0.8830085137 0.0000000000
0.6990486761 2.3000000000 3.6603348216 -3.9864493371 0.8844873877 0.0000000000
0.7378831410 2.3000000000 3.6604072114 -3.9831462893 0.8860981661 0.0000000000
0.7767130607 2.3000000000 3.6604853946 -3.9795321183 0.8878565672 0.0000000000
0.8155385397 2.3000000000 3.6605739506 -3.9756318574 0.8897708956 0.0000000000
0.8543602079 2.3000000000 3.6606781898 -3.9714933396 0.8918432596 0.0000000000
0.8931780176 2.3000000000 3.6608011762 -3.9671320131 0.8940797355 0.0000000000
0.9319896855 2.3000000000 3.6609386621 -3.9624567065 0.8964998019 0.0000000000
0.9707925877 2.3000000000 3.6610852991 -3.9573599095 0.8991250687 0.0000000000
1.0095859026 2.3000000000 3.6612418314 -3.9518182791 0.9019678499 0.0000000000
1.0483702862 2.3000000000 3.6614140024 -3.9458775310 0.9050328333 0.0000000000
1.0871443219 2.3000000000 3.6616035464 -3.9395198399 0.9083340858 0.0000000000
1.1258998702 2.3000000000 3.6617989931 -3.9325190660 0.9119161820 0.0000000000
1.1646277047 2.3000000000 3.6619869641 -3.9246188250 0.9158281625 0.0000000000
