# logAge Mass logTe Mbol logg C/O
4.1860800861 0.5250000000 4.2008000000 1.4411250000 4.5758093034 0.0000000000
4.1943294441 0.5250000000 4.2007974848 1.4410726733 4.5757783119 0.0000000000
4.2025788009 0.5250000000 4.2007949483 1.4410193162 4.5757468230 0.0000000000
4.2108281563 0.5250000000 4.2007923910 1.4409649558 4.5757148497 0.0000000000
4.2190775104 0.5250000000 4.2007898134 1.4409096191 4.5756824048 0.0000000000
4.2273268632 0.5250000000 4.2007872162 1.4408533330 4.5756495013 0.0000000000
4.2355762149 0.5250000000 4.2007845997 1.4407961246 4.5756161520 0.0000000000
4.2438255654 0.5250000000 4.2007819645 1.4407380209 4.5755823699 0.0000000000
4.2520749147 0.5250000000 4.2007793112 1.4406790489 4.5755481679 0.0000000000
4.2603242630 0.5250000000 4.2007766403 1.4406192356 4.5755135588 0.0000000000
4.2685736102 0.5250000000 4.2007739523 1.4405586080 4.5754785556 0.0000000000
4.2768229563 0.5250000000 4.2007712477 1.4404971930 4.5754431712 0.0000000000
4.2850723015 0.5250000000 4.2007685270 1.4404350178 4.5754074185 0.0000000000
4.2933216457 0.5250000000 4.2007657908 1.4403721093 4.5753713104 0.0000000000
4.3015709889 0.5250000000 4.2007630396 1.4403084945 4.5753348598 0.0000000000
4.3098203313 0.5250000000 4.2007602740 1.4402442005 4.5752980795 0.0000000000
4.3180696728 0.5250000000 4.2007574944 1.4401792542 4.5752609826 0.0000000000
4.3263190135 0.5250000000 4.2007547014 1.4401136826 4.5752235819 0.0000000000
4.3345683535 0.5250000000 4.2007518954 1.4400475127 4.5751858902 0.0000000000
4.3428176926 0.5250000000 4.2007490771 1.4399807716 4.5751479206 0.0000000000
4.3510670311 0.5250000000 4.2007462470 1.4399134863 4.5751096859 0.0000000000
4.3593163689 0.5250000000 4.2007434055 1.4398456837 4.5750711991 0.0000000000
4.3675657060 0.5250000000 4.2007405533 1.4397773909 4.5750324730 0.0000000000
4.3758150425 0.5250000000 4.2007376908 1.4397086348 4.5749935204 0.0000000000
4.3840643785 0.5250000000 4.2007348185 1.4396394426 4.5749543545 0.0000000000
4.3923137139 0.5250000000 4.2007319370 1.4395698411 4.5749149879 0.0000000000
4.4005630488 0.5250000000 4.2007290469 1.4394998573 4.5748754338 0.0000000000
4.4088123833 0.5250000000 4.2007261485 1.4394295184 4.5748357048 0.0000000000
4.4170617173 0.5250000000 4.2007232425 1.4393588513 4.5747958140 0.0000000000
4.4253110509 0.5250000000 4.2007203294 1.4392878830 4.5747557743 0.0000000000
4.4335603842 0.5250000000 4.2007174097 1.4392166405 4.5747155985 0.0000000000
4.4418097172 0.5250000000 4.2007144840 1.4391451508 4.5746752996 0.0000000000
4.4500590498 0.5250000000 4.2007115527 1.4390734409 4.5746348905 0.0000000000
4.4583083822 0.5250000000 4.2007086164 1.4390015378 4.5745943840 0.0000000000
4.4665577144 0.5250000000 4.2007056756 1.4389294686 4.5745537932 0.0000000000
4.4748070464 0.5250000000 4.2007027308 1.4388572602 4.5745131308 0.0000000000
4.4830563783 0.5250000000 4.2006997826 1.4387849396 4.5744724097 0.0000000000
4.4913057100 0.5250000000 4.2006968315 1.4387125339 4.5744316430 0.0000000000
4.4995550417 0.5250000000 4.2006938780 1.4386400701 4.5743908435 0.0000000000
4.5078043733 0.5250000000 4.2006909227 1.4385675751 4.5743500241 0.0000000000
4.5160537050 0.5250000000 4.2006879660 1.4384950759 4.5743091976 0.0000000000
4.5243030366 0.5250000000 4.2006850085 1.4384225997 4.5742683771 0.0000000000
4.5325523683 0.5250000000 4.2006820507 1.4383501733 4.5742275754 0.0000000000
4.5408017002 0.5250000000 4.2006790931 1.4382778238 4.5741868054 0.0000000000
4.5490510321 0.5250000000 4.2006761363 1.4382055781 4.5741460800 0.0000000000
4.5573003642 0.5250000000 4.2006731809 1.4381334634 4.5741054122 0.0000000000
4.5655496966 0.5250000000 4.2006702272 1.4380615065 4.5740648147 0.0000000000
4.5737990291 0.5250000000 4.2006672759 1.4379897346 4.5740243006 0.0000000000
4.5820483620 0.5250000000 4.2006643274 1.4379181745 4.5739838828 0.0000000000
4.5902976952 0.5250000000 4.2006613823 1.4378468534 4.5739435741 0.0000000000
4.5985470287 0.5250000000 4.2006584412 1.4377757982 4.5739033874 0.0000000000
