# logAge Mass logTe Mbol logg C/O
4.1860800861 1.7750000000 3.6716200000 0.6597750000 2.6755883574 0.0000000000
4.1946523072 1.7750000000 3.6716190458 0.6597547922 2.6755764574 0.0000000000
4.2032245294 1.7750000000 3.6716181137 0.6597337263 2.6755643026 0.0000000000
4.2117967527 1.7750000000 3.6716172038 0.6597118453 2.6755519105 0.0000000000
4.2203689771 1.7750000000 3.6716163161 0.6596891922 2.6755392988 0.0000000000
4.2289412026 1.7750000000 3.6716154509 0.6596658103 2.6755264851 0.0000000000
4.2375134291 1.7750000000 3.6716146081 0.6596417424 2.6755134869 0.0000000000
4.2460856566 1.7750000000 3.6716137879 0.6596170316 2.6755003218 0.0000000000
4.2546578851 1.7750000000 3.6716129904 0.6595917210 2.6754870075 0.0000000000
4.2632301145 1.7750000000 3.6716122157 0.6595658537 2.6754735615 0.0000000000
4.2718023449 1.7750000000 3.6716114638 0.6595394726 2.6754600015 0.0000000000
4.2803745761 1.7750000000 3.6716107348 0.6595126209 2.6754463449 0.0000000000
4.2889468083 1.7750000000 3.6716100289 0.6594853416 2.6754326095 0.0000000000
4.2975190412 1.7750000000 3.6716093461 0.6594576777 2.6754188128 0.0000000000
4.3060912750 1.7750000000 3.6716086865 0.6594296723 2.6754049724 0.0000000000
4.3146635095 1.7750000000 3.6716080503 0.6594013685 2.6753911058 0.0000000000
4.3232357448 1.7750000000 3.6716074374 0.6593728092 2.6753772308 0.0000000000
4.3318079809 1.7750000000 3.6716068481 0.6593440376 2.6753633649 0.0000000000
4.3403802177 1.7750000000 3.6716062824 0.6593150967 2.6753495256 0.0000000000
4.3489524551 1.7750000000 3.6716057403 0.6592860296 2.6753357306 0.0000000000
4.3575246932 1.7750000000 3.6716052221 0.6592568792 2.6753219974 0.0000000000
4.3660969319 1.7750000000 3.6716047277 0.6592276887 2.6753083437 0.0000000000
4.3746691712 1.7750000000 3.6716042573 0.6591985011 2.6752947871 0.0000000000
4.3832414111 1.7750000000 3.6716038110 0.6591693594 2.6752813451 0.0000000000
4.3918136515 1.7750000000 3.6716033888 0.6591403068 2.6752680353 0.0000000000
