# logAge Mass logTe Mbol logg C/O
-0.5054055187 4.8000000000 3.5838800000 -4.8213000000 0.5642412374 0.0000000000
-0.4682298319 4.8000000000 3.5838840952 -4.8211503433 0.5643174807 0.0000000000
-0.4310541538 4.8000000000 3.5838930639 -4.8209849364 0.5644195184 0.0000000000
-0.3938784906 4.8000000000 3.5839047899 -4.8207998534 0.5645404556 0.0000000000
-0.3567028484 4.8000000000 3.5839171569 -4.8205911687 0.5646733974 0.0000000000
-0.3195272333 4.8000000000 3.5839280485 -4.8203549563 0.5648114489 0.0000000000
-0.2823516511 4.8000000000 3.5839358253 -4.8200878236 0.5649494093 0.0000000000
-0.2451761043 4.8000000000 3.5839425560 -4.8197905220 0.5650952525 0.0000000000
-0.2080005939 4.8000000000 3.5839520396 -4.8194657352 0.5652631017 0.0000000000
-0.1708251248 4.8000000000 3.5839662617 -4.8191135893 0.5654608484 0.0000000000
-0.1336497108 4.8000000000 3.5839828623 -4.8187280896 0.5656814505 0.0000000000
-0.0964743668 4.8000000000 3.5839989827 -4.8183025435 0.5659161509 0.0000000000
-0.0592991049 4.8000000000 3.5840140483 -4.8178335515 0.5661640099 0.0000000000
-0.0221239347 4.8000000000 3.5840293903 -4.8173204627 0.5664306135 0.0000000000
0.0150511306 4.8000000000 3.5840463140 -4.8167616425 0.5667218363 0.0000000000
0.0522260618 4.8000000000 3.5840657446 -4.8161506648 0.5670439501 0.0000000000
0.0894008251 4.8000000000 3.5840884855 -4.8154798016 0.5674032589 0.0000000000
0.1265753899 4.8000000000 3.5841145329 -4.8147434621 0.5678019841 0.0000000000
0.1637497297 4.8000000000 3.5841427008 -4.8139391854 0.5682363666 0.0000000000
0.2009238158 4.8000000000 3.5841718622 -4.8130643032 0.5687029649 0.0000000000
0.2380975959 4.8000000000 3.5842022308 -4.8121121401 0.5692053045 0.0000000000
0.2752710055 4.8000000000 3.5842347158 -4.8110739447 0.5697505229 0.0000000000
0.3124439777 4.8000000000 3.5842702545 -4.8099418675 0.5703455085 0.0000000000
0.3496164411 4.8000000000 3.5843098422 -4.8087104919 0.5709964094 0.0000000000
0.3867883213 4.8000000000 3.5843544191 -4.8073745867 0.5717090793 0.0000000000
0.4239595130 4.8000000000 3.5844036492 -4.8059247274 0.5724859434 0.0000000000
0.4611298820 4.8000000000 3.5844560252 -4.8043476416 0.5733262814 0.0000000000
0.4982992722 4.8000000000 3.5845104406 -4.8026293868 0.5742312450 0.0000000000
0.5354674225 4.8000000000 3.5845680120 -4.8007533796 0.5752119337 0.0000000000
0.5726340431 4.8000000000 3.5846305640 -4.7987025707 0.5762824650 0.0000000000
0.6097991054 4.8000000000 3.5847008749 -4.7964839472 0.5774511580 0.0000000000
0.6469630018 4.8000000000 3.5847832628 -4.7941432901 0.5787169725 0.0000000000
0.6841260785 4.8000000000 3.5848817557 -4.7917222824 0.5800793474 0.0000000000
0.7212878412 4.8000000000 3.5849961043 -4.7891867529 0.5815509535 0.0000000000
0.7584473135 4.8000000000 3.5851236070 -4.7864590514 0.5831520450 0.0000000000
0.7956036782 4.8000000000 3.5852620701 -4.7834787931 0.5848980007 0.0000000000
0.8327566035 4.8000000000 3.5854108831 -4.7802380271 0.5867895588 0.0000000000
0.8699058250 4.8000000000 3.5855697442 -4.7767374582 0.5888252308 0.0000000000
0.9070505598 4.8000000000 3.5857387908 -4.7729550322 0.5910143877 0.0000000000
0.9441894985 4.8000000000 3.5859186059 -4.7688455862 0.5933774267 0.0000000000
0.9813214548 4.8000000000 3.5861102537 -4.7643691167 0.5959346055 0.0000000000
1.0184460720 4.8000000000 3.5863174098 -4.7595206832 0.5987026032 0.0000000000
1.0555632610 4.8000000000 3.5865445982 -4.7543069867 0.6016968355 0.0000000000
1.0926706396 4.8000000000 3.5867896232 -4.7486688612 0.6049321856 0.0000000000
1.1297616601 4.8000000000 3.5870380848 -4.7424275091 0.6084225731 0.0000000000
1.1668299091 4.8000000000 3.5872762276 -4.7354101682 0.6121820804 0.0000000000
1.2038757579 4.8000000000 3.5875131467 -4.7276647653 0.6162279180 0.0000000000
1.2409040066 4.8000000000 3.5877728513 -4.7193832618 0.6205793380 0.0000000000
1.2779165174 4.8000000000 3.5880712299 -4.7106795403 0.6252543407 0.0000000000
1.3149046558 4.8000000000 3.5883949907 -4.7013868870 0.6302664452 0.0000000000
1.3518578859 4.8000000000 3.5887254541 -4.6912863312 0.6356285215 0.0000000000
1.3887758305 4.8000000000 3.5890694545 -4.6803923912 0.6413620987 0.0000000000
1.4256689948 4.8000000000 3.5894611920 -4.6689700262 0.6474979949 0.0000000000
1.4625367350 4.8000000000 3.5899114247 -4.6570692810 0.6540592236 0.0000000000
1.4993555629 4.8000000000 3.5903823393 -4.6442952279 0.6610525035 0.0000000000
1.5361211900 4.8000000000 3.5908702804 -4.6305832785 0.6684890478 0.0000000000
1.5728609813 4.8000000000 3.5914300734 -4.6164287966 0.6763900123 0.0000000000
1.6095465581 4.8000000000 3.5920298797 -4.6014708234 0.6847724268 0.0000000000
1.6461229091 4.8000000000 3.5925925175 -4.5849197410 0.6936434110 0.0000000000
1.6826400453 4.8000000000 3.5931911396 -4.5675432175 0.7029885089 0.0000000000
1.7190937885 4.8000000000 3.5938465485 -4.5493999800 0.7128674395 0.0000000000
1.7554350592 4.8000000000 3.5945184238 -4.5298881407 0.7233596765 0.0000000000
1.7917136147 4.8000000000 3.5952555069 -4.5096725339 0.7343942515 0.0000000000
1.8278987033 4.8000000000 3.5960322253 -4.4884525205 0.7459891305 0.0000000000
1.8639874197 4.8000000000 3.5968409337 -4.4662304235 0.7581128026 0.0000000000
1.8999697078 4.8000000000 3.5976663918 -4.4429638584 0.7707212610 0.0000000000
1.9358312964 4.8000000000 3.5984972373 -4.4185578027 0.7838070657 0.0000000000
1.9715626674 4.8000000000 3.5993742431 -4.3929992464 0.7975385113 0.0000000000
2.0071787672 4.8000000000 3.6003000860 -4.3664608955 0.8118572230 0.0000000000
2.0426661806 4.8000000000 3.6012846231 -4.3388822061 0.8268268473 0.0000000000
2.0780721698 4.8000000000 3.6023178194 -4.3106658784 0.8422461636 0.0000000000
2.1133474691 4.8000000000 3.6033151018 -4.2814372283 0.8579267534 0.0000000000
