# logAge Mass logTe Mbol logg C/O
3.3206116929 95.0000000000 4.2840100000 -10.4283750000 2.4184136053 0.0000000000
3.3241571338 94.9998086581 4.2859898663 -10.4337883488 2.4241668562 0.0000000000
3.3277108897 94.9996075864 4.2879959806 -10.4391039296 2.4300641621 0.0000000000
3.3312625310 94.9994001585 4.2900360442 -10.4443456869 2.4361267651 0.0000000000
3.3348191578 94.9991936491 4.2921072421 -10.4494893586 2.4423531439 0.0000000000
3.3383759349 94.9989753677 4.2942101679 -10.4545480370 2.4487403779 0.0000000000
3.3419383726 94.9987650800 4.2963537454 -10.4594756147 2.4553426956 0.0000000000
3.3455000430 94.9985332271 4.2985292647 -10.4643124826 2.4621089656 0.0000000000
3.3490606298 94.9983076982 4.3007504307 -10.4690245830 2.4691077585 0.0000000000
3.3526267416 94.9980695065 4.3030033063 -10.4736111902 2.4762835291 0.0000000000
3.3561861584 94.9978334998 4.3053051045 -10.4780773755 2.4837031686 0.0000000000
3.3597531582 94.9975823171 4.3076444046 -10.4823757445 2.4913398732 0.0000000000
3.3633119787 94.9973322423 4.3100308494 -10.4865532919 2.4992134901 0.0000000000
3.3668655300 94.9970696721 4.3124652448 -10.4905782064 2.5073399057 0.0000000000
3.3704169413 94.9968046235 4.3149397586 -10.4944586577 2.5156845687 0.0000000000
3.3739644416 94.9965405170 4.3174616671 -10.4981668585 2.5242877149 0.0000000000
3.3775073428 94.9962627543 4.3200257283 -10.5017124458 2.5331244549 0.0000000000
3.3810371604 94.9959864578 4.3226407230 -10.5051044445 2.5422263713 0.0000000000
3.3845670703 94.9956978964 4.3252892089 -10.5083225324 2.5515317603 0.0000000000
3.3880819694 94.9954076672 4.3279895560 -10.5113683145 2.5611135092 0.0000000000
3.3915903192 94.9951185491 4.3307290209 -10.5142388949 2.5709218147 0.0000000000
3.3950844178 94.9948168852 4.3335147425 -10.5169256787 2.5809886083 0.0000000000
3.3985690932 94.9945068827 4.3363356373 -10.5194481129 2.5912617966 0.0000000000
3.4020431552 94.9941980560 4.3391934580 -10.5217983080 2.6017515896 0.0000000000
3.4055044632 94.9938838013 4.3420890753 -10.5239647096 2.6124660614 0.0000000000
3.4089547131 94.9935575356 4.3450169773 -10.5259517402 2.6233813656 0.0000000000
3.4123908437 94.9932347669 4.3479766664 -10.5277960492 2.6344809228 0.0000000000
3.4158173092 94.9928989892 4.3509632373 -10.5294577746 2.6457609812 0.0000000000
3.4192277799 94.9925662702 4.3539816208 -10.5309636332 2.6572306505 0.0000000000
3.4226271657 94.9922234260 4.3570220678 -10.5323264573 2.6688457415 0.0000000000
3.4260151133 94.9918792965 4.3600870067 -10.5335112447 2.6806300088 0.0000000000
3.4293864524 94.9915325560 4.3631756992 -10.5345997157 2.6925478051 0.0000000000
3.4327565349 94.9911662022 4.3662744602 -10.5354670307 2.7045942480 0.0000000000
3.4361130100 94.9908140058 4.3693924641 -10.5362705323 2.7167432526 0.0000000000
3.4394525525 94.9904440036 4.3725313530 -10.5369466822 2.7290266568 0.0000000000
3.4427885962 94.9900674874 4.3756764347 -10.5375213750 2.7413753850 0.0000000000
3.4461136659 94.9896932928 4.3788364067 -10.5379798924 2.7538301553 0.0000000000
