# logAge Mass logTe Mbol logg C/O
3.9966604976 0.6800000000 3.9840900000 0.7282250000 3.5361589127 0.0000000000
4.0050243559 0.6800000000 3.9840584947 0.7279137324 3.5359083845 0.0000000000
4.0133882270 0.6800000000 3.9840272148 0.7276044572 3.5356595546 0.0000000000
4.0217521108 0.6800000000 3.9839961404 0.7272971622 3.5354123391 0.0000000000
4.0301160070 0.6800000000 3.9839652519 0.7269918349 3.5351666541 0.0000000000
4.0384799154 0.6800000000 3.9839345294 0.7266884631 3.5349224156 0.0000000000
4.0468438358 0.6800000000 3.9839039533 0.7263870342 3.5346795398 0.0000000000
4.0552077679 0.6800000000 3.9838735039 0.7260875360 3.5344379426 0.0000000000
4.0635717116 0.6800000000 3.9838431612 0.7257899562 3.5341975402 0.0000000000
4.0719356665 0.6800000000 3.9838129057 0.7254942822 3.5339582486 0.0000000000
4.0802996326 0.6800000000 3.9837827176 0.7252005018 3.5337199839 0.0000000000
4.0886636096 0.6800000000 3.9837525771 0.7249086026 3.5334826622 0.0000000000
4.0970275972 0.6800000000 3.9837224645 0.7246185723 3.5332461995 0.0000000000
4.1053915953 0.6800000000 3.9836923600 0.7243303984 3.5330105120 0.0000000000
4.1137556035 0.6800000000 3.9836622439 0.7240440686 3.5327755157 0.0000000000
4.1221196218 0.6800000000 3.9836320964 0.7237595705 3.5325411266 0.0000000000
4.1304836499 0.6800000000 3.9836018979 0.7234768918 3.5323072608 0.0000000000
4.1388476875 0.6800000000 3.9835716284 0.7231960202 3.5320738345 0.0000000000
4.1472117344 0.6800000000 3.9835412684 0.7229169431 3.5318407637 0.0000000000
4.1555757905 0.6800000000 3.9835107981 0.7226396484 3.5316079644 0.0000000000
4.1639398555 0.6800000000 3.9834801977 0.7223641235 3.5313753528 0.0000000000
4.1723039292 0.6800000000 3.9834494474 0.7220903562 3.5311428448 0.0000000000
4.1806680113 0.6800000000 3.9834185276 0.7218183341 3.5309103566 0.0000000000
4.1890321017 0.6800000000 3.9833874184 0.7215480447 3.5306778043 0.0000000000
4.1973962001 0.6800000000 3.9833561002 0.7212794759 3.5304451039 0.0000000000
4.2057603063 0.6800000000 3.9833245532 0.7210126151 3.5302121714 0.0000000000
4.2141244201 0.6800000000 3.9832927576 0.7207474500 3.5299789231 0.0000000000
4.2224885413 0.6800000000 3.9832606937 0.7204839682 3.5297452749 0.0000000000
4.2308526696 0.6800000000 3.9832283418 0.7202221575 3.5295111428 0.0000000000
4.2392168048 0.6800000000 3.9831956821 0.7199620054 3.5292764431 0.0000000000
4.2475809468 0.6800000000 3.9831626948 0.7197034995 3.5290410917 0.0000000000
4.2559450952 0.6800000000 3.9831293603 0.7194466275 3.5288050048 0.0000000000
4.2643092499 0.6800000000 3.9830956587 0.7191913770 3.5285680983 0.0000000000
4.2726734107 0.6800000000 3.9830615704 0.7189377357 3.5283302884 0.0000000000
4.2810375772 0.6800000000 3.9830270755 0.7186856912 3.5280914912 0.0000000000
4.2894017494 0.6800000000 3.9829921544 0.7184352311 3.5278516226 0.0000000000
4.2977659270 0.6800000000 3.9829567872 0.7181863430 3.5276105989 0.0000000000
4.3061301098 0.6800000000 3.9829209544 0.7179390147 3.5273683360 0.0000000000
4.3144942975 0.6800000000 3.9828846360 0.7176932336 3.5271247501 0.0000000000
4.3228584899 0.6800000000 3.9828478123 0.7174489876 3.5268797571 0.0000000000
4.3312226869 0.6800000000 3.9828104637 0.7172062641 3.5266332733 0.0000000000
4.3395868881 0.6800000000 3.9827725704 0.7169650509 3.5263852145 0.0000000000
4.3479510934 0.6800000000 3.9827341125 0.7167253355 3.5261354970 0.0000000000
4.3563153026 0.6800000000 3.9826950705 0.7164871056 3.5258840368 0.0000000000
4.3646795154 0.6800000000 3.9826554244 0.7162503489 3.5256307500 0.0000000000
4.3730437316 0.6800000000 3.9826151547 0.7160150529 3.5253755526 0.0000000000
4.3814079510 0.6800000000 3.9825742415 0.7157812053 3.5251183607 0.0000000000
4.3897721734 0.6800000000 3.9825326651 0.7155487938 3.5248590904 0.0000000000
4.3981363986 0.6800000000 3.9824904057 0.7153178059 3.5245976578 0.0000000000
4.4065006263 0.6800000000 3.9824474436 0.7150882294 3.5243339789 0.0000000000
4.4148648563 0.6800000000 3.9824037591 0.7148600517 3.5240679698 0.0000000000
4.4232290884 0.6800000000 3.9823593324 0.7146332607 3.5237995465 0.0000000000
4.4315933224 0.6800000000 3.9823141438 0.7144078438 3.5235286253 0.0000000000
4.4399575580 0.6800000000 3.9822681734 0.7141837888 3.5232551220 0.0000000000
4.4483217951 0.6800000000 3.9822214017 0.7139610833 3.5229789528 0.0000000000
4.4566860334 0.6800000000 3.9821738088 0.7137397149 3.5227000338 0.0000000000
4.4650502727 0.6800000000 3.9821253750 0.7135196713 3.5224182810 0.0000000000
4.4734145128 0.6800000000 3.9820760805 0.7133009400 3.5221336106 0.0000000000
4.4817787534 0.6800000000 3.9820259056 0.7130835087 3.5218459385 0.0000000000
