# logAge Mass logTe Mbol logg C/O
-0.5054055187 5.6000000000 3.5624800000 -4.9491000000 0.4944680270 0.0000000000
-0.4673251422 5.6000000000 3.5624800778 -4.9489372902 0.4945334222 0.0000000000
-0.4292447799 5.6000000000 3.5624853887 -4.9487565766 0.4946269510 0.0000000000
-0.3911644336 5.6000000000 3.5624945437 -4.9485570255 0.4947433914 0.0000000000
-0.3530841050 5.6000000000 3.5625061540 -4.9483378033 0.4948775216 0.0000000000
-0.3150037960 5.6000000000 3.5625188307 -4.9480980760 0.4950241195 0.0000000000
-0.2769235093 5.6000000000 3.5625313176 -4.9478364988 0.4951786977 0.0000000000
-0.2388432529 5.6000000000 3.5625430570 -4.9475490290 0.4953406433 0.0000000000
-0.2007630364 5.6000000000 3.5625537452 -4.9472307955 0.4955106897 0.0000000000
-0.1626828656 5.6000000000 3.5625642587 -4.9468797720 0.4956931528 0.0000000000
-0.1246027409 5.6000000000 3.5625771658 -4.9464980130 0.4958974851 0.0000000000
-0.0865226655 5.6000000000 3.5625946305 -4.9460864303 0.4961319768 0.0000000000
-0.0484426644 5.6000000000 3.5626150673 -4.9456357303 0.4963940040 0.0000000000
-0.0103627720 5.6000000000 3.5626353089 -4.9451323277 0.4966763315 0.0000000000
0.0277169895 5.6000000000 3.5626541549 -4.9445693743 0.4969768971 0.0000000000
0.0657966205 5.6000000000 3.5626740170 -4.9439523868 0.4973031404 0.0000000000
0.1038761200 5.6000000000 3.5626974680 -4.9432868922 0.4976631421 0.0000000000
0.1419554528 5.6000000000 3.5627249638 -4.9425660640 0.4980614566 0.0000000000
0.1800345645 5.6000000000 3.5627557982 -4.9417762959 0.4985007013 0.0000000000
0.2181133980 5.6000000000 3.5627894687 -4.9409058060 0.4989835794 0.0000000000
0.2561918888 5.6000000000 3.5628259811 -4.9399472714 0.4995130427 0.0000000000
0.2942699741 5.6000000000 3.5628654280 -4.9388944686 0.5000919515 0.0000000000
0.3323476216 5.6000000000 3.5629080837 -4.9377471507 0.5007215015 0.0000000000
0.3704248204 5.6000000000 3.5629543499 -4.9365092537 0.5014017250 0.0000000000
0.4085015258 5.6000000000 3.5630049625 -4.9351799477 0.5021358979 0.0000000000
0.4465775886 5.6000000000 3.5630616708 -4.9337435814 0.5029372776 0.0000000000
0.4846528418 5.6000000000 3.5631263400 -4.9321821052 0.5038205448 0.0000000000
0.5227271638 5.6000000000 3.5631993960 -4.9304853859 0.5047914564 0.0000000000
0.5608004724 5.6000000000 3.5632799857 -4.9286503248 0.5058478398 0.0000000000
0.5988726080 5.6000000000 3.5633670289 -4.9266674184 0.5069891753 0.0000000000
0.6369430931 5.6000000000 3.5634587147 -4.9245005525 0.5082226647 0.0000000000
0.6750113778 5.6000000000 3.5635531618 -4.9221077906 0.5095575581 0.0000000000
0.7130771091 5.6000000000 3.5636517369 -4.9194712276 0.5110064834 0.0000000000
0.7511401563 5.6000000000 3.5637594662 -4.9166000409 0.5125858754 0.0000000000
0.7892002968 5.6000000000 3.5638803749 -4.9134979392 0.5143103508 0.0000000000
0.8272567602 5.6000000000 3.5640121737 -4.9101321482 0.5161838627 0.0000000000
0.8653086033 5.6000000000 3.5641506008 -4.9064584472 0.5182070515 0.0000000000
0.9033552227 5.6000000000 3.5642964297 -4.9024593320 0.5203900128 0.0000000000
0.9413965035 5.6000000000 3.5644576746 -4.8981557175 0.5227564382 0.0000000000
0.9794322946 5.6000000000 3.5646420533 -4.8935665132 0.5253296349 0.0000000000
1.0174619220 5.6000000000 3.5648512282 -4.8886754536 0.5281227584 0.0000000000
1.0554844786 5.6000000000 3.5650842425 -4.8834509571 0.5311446141 0.0000000000
1.0934982989 5.6000000000 3.5653388612 -4.8778434875 0.5344060767 0.0000000000
1.1315003080 5.6000000000 3.5656104923 -4.8717702407 0.5379218999 0.0000000000
1.1694874857 5.6000000000 3.5658951517 -4.8651524223 0.5417076650 0.0000000000
1.2074588430 5.6000000000 3.5661972917 -4.8579857190 0.5457829060 0.0000000000
1.2454145312 5.6000000000 3.5665261101 -4.8503077114 0.5501693829 0.0000000000
1.2833524229 5.6000000000 3.5668847029 -4.8421005098 0.5548866346 0.0000000000
1.3212647284 5.6000000000 3.5672609576 -4.8332080159 0.5599486509 0.0000000000
1.3591431837 5.6000000000 3.5676418007 -4.8234639434 0.5653696525 0.0000000000
1.3969850872 5.6000000000 3.5680336499 -4.8128581010 0.5711793861 0.0000000000
1.4347918984 5.6000000000 3.5684575087 -4.8014971758 0.5774191913 0.0000000000
1.4725622459 5.6000000000 3.5689252906 -4.7894217172 0.5841205026 0.0000000000
1.5102893585 5.6000000000 3.5694314736 -4.7765451554 0.5912958593 0.0000000000
1.5479684337 5.6000000000 3.5699740164 -4.7628221137 0.5989552470 0.0000000000
1.5855985712 5.6000000000 3.5705597008 -4.7482927748 0.6071097202 0.0000000000
1.6231742060 5.6000000000 3.5711958832 -4.7329231252 0.6158023098 0.0000000000
1.6606856648 5.6000000000 3.5718769257 -4.7166135039 0.6250503281 0.0000000000
1.6981234753 5.6000000000 3.5725499692 -4.6992756957 0.6346776253 0.0000000000
1.7354768462 5.6000000000 3.5732426075 -4.6808416000 0.6448218170 0.0000000000
1.7727414418 5.6000000000 3.5740121264 -4.6613341186 0.6557028853 0.0000000000
1.8099222433 5.6000000000 3.5748141870 -4.6408595718 0.6671009464 0.0000000000
1.8469916726 5.6000000000 3.5756686833 -4.6191721220 0.6791939114 0.0000000000
1.8839403001 5.6000000000 3.5765662802 -4.5962464373 0.6919545729 0.0000000000
1.9208423179 5.6000000000 3.5774825217 -4.5728527417 0.7049770171 0.0000000000
1.9576146618 5.6000000000 3.5784510522 -4.5482414807 0.7186956435 0.0000000000
1.9942464488 5.6000000000 3.5794320205 -4.5223452334 0.7329780157 0.0000000000
2.0307407915 5.6000000000 3.5804951866 -4.4952873536 0.7480538319 0.0000000000
2.0670767689 5.6000000000 3.5815647422 -4.4669294296 0.7636752239 0.0000000000
2.1033318367 5.6000000000 3.5826513060 -4.4379363928 0.7796186941 0.0000000000
2.1394228816 5.6000000000 3.5837398741 -4.4076896826 0.7960716504 0.0000000000
2.1753681509 5.6000000000 3.5849051522 -4.3763966073 0.8132499928 0.0000000000
2.2111922500 5.6000000000 3.5861158938 -4.3442559788 0.8309492105 0.0000000000
2.2468697638 5.6000000000 3.5873616519 -4.3111202769 0.8491865238 0.0000000000
2.2824430813 5.6000000000 3.5885639288 -4.2772807383 0.8675314468 0.0000000000
2.3177650919 5.6000000000 3.5897890029 -4.2418398076 0.8866081157 0.0000000000
2.3530091835 5.6000000000 3.5910810132 -4.2059331671 0.9061388131 0.0000000000
2.3882097167 5.6000000000 3.5924691788 -4.1697809664 0.9261523555 0.0000000000
2.4232516337 5.6000000000 3.5937905182 -4.1326658093 0.9462837760 0.0000000000
2.4580443712 5.6000000000 3.5951026062 -4.0941091407 0.9669547956 0.0000000000
2.4928000361 5.6000000000 3.5965148278 -4.0553665634 0.9881007127 0.0000000000
2.5274317476 5.6000000000 3.5978809175 -4.0159256425 1.0093414400 0.0000000000
2.5619276367 5.6000000000 3.5992791353 -3.9757550454 1.0310025503 0.0000000000
2.5963862964 5.6000000000 3.6007801914 -3.9354083933 1.0531454352 0.0000000000
2.6306507057 5.6000000000 3.6022050588 -3.8940225721 1.0753992334 0.0000000000
2.6648207871 5.6000000000 3.6036082115 -3.8521481848 1.0977615992 0.0000000000
