# logAge Mass logTe Mbol logg C/O
3.9236739542 0.5400000000 3.8674000000 1.1148500000 3.1239337598 0.0000000000
3.9327376628 0.5400000000 3.8673717796 1.1146706087 3.1237491218 0.0000000000
3.9418013806 0.5400000000 3.8673432277 1.1144843482 3.1235604100 0.0000000000
3.9508651074 0.5400000000 3.8673143875 1.1142915035 3.1233679110 0.0000000000
3.9599288435 0.5400000000 3.8672853021 1.1140923589 3.1231719116 0.0000000000
3.9689925887 0.5400000000 3.8672560147 1.1138871994 3.1229726984 0.0000000000
3.9780563432 0.5400000000 3.8672265686 1.1136763094 3.1227705581 0.0000000000
3.9871201070 0.5400000000 3.8671970070 1.1134599737 3.1225657773 0.0000000000
3.9961838800 0.5400000000 3.8671673731 1.1132384769 3.1223586428 0.0000000000
4.0052476623 0.5400000000 3.8671377100 1.1130121037 3.1221494412 0.0000000000
4.0143114540 0.5400000000 3.8671080610 1.1127811387 3.1219384592 0.0000000000
4.0233752551 0.5400000000 3.8670784693 1.1125458667 3.1217259835 0.0000000000
4.0324390656 0.5400000000 3.8670489780 1.1123065722 3.1215123008 0.0000000000
4.0415028856 0.5400000000 3.8670196305 1.1120635400 3.1212976977 0.0000000000
4.0505667150 0.5400000000 3.8669904698 1.1118170546 3.1210824609 0.0000000000
4.0596305539 0.5400000000 3.8669615392 1.1115674009 3.1208668771 0.0000000000
4.0686944024 0.5400000000 3.8669328820 1.1113148633 3.1206512330 0.0000000000
4.0777582604 0.5400000000 3.8669045412 1.1110597267 3.1204358152 0.0000000000
4.0868221280 0.5400000000 3.8668765601 1.1108022756 3.1202209105 0.0000000000
4.0958860053 0.5400000000 3.8668489819 1.1105427947 3.1200068054 0.0000000000
4.1049498921 0.5400000000 3.8668218499 1.1102815687 3.1197937868 0.0000000000
4.1140137887 0.5400000000 3.8667952071 1.1100188822 3.1195821412 0.0000000000
4.1230776950 0.5400000000 3.8667690969 1.1097550200 3.1193721553 0.0000000000
4.1321416111 0.5400000000 3.8667435623 1.1094902666 3.1191641159 0.0000000000
4.1412055369 0.5400000000 3.8667186467 1.1092249067 3.1189583095 0.0000000000
4.1502694725 0.5400000000 3.8666943933 1.1089592251 3.1187550229 0.0000000000
4.1593334179 0.5400000000 3.8666708451 1.1086935062 3.1185545428 0.0000000000
4.1683973732 0.5400000000 3.8666480455 1.1084280350 3.1183571558 0.0000000000
4.1774613385 0.5400000000 3.8666260376 1.1081630958 3.1181631487 0.0000000000
4.1865253136 0.5400000000 3.8666048647 1.1078989736 3.1179728080 0.0000000000
4.1955892987 0.5400000000 3.8665845699 1.1076359528 3.1177864204 0.0000000000
