# logAge Mass logTe Mbol logg C/O
4.1860800861 0.5500000000 4.2692200000 1.2707500000 4.8015426895 0.0000000000
4.1939778270 0.5500000000 4.2692175366 1.2706805760 4.8015050665 0.0000000000
4.2018755644 0.5500000000 4.2692150688 1.2706095565 4.8014667873 0.0000000000
4.2097732983 0.5500000000 4.2692125960 1.2705369628 4.8014278588 0.0000000000
4.2176710286 0.5500000000 4.2692101180 1.2704628166 4.8013882880 0.0000000000
4.2255687556 0.5500000000 4.2692076341 1.2703871393 4.8013480817 0.0000000000
4.2334664791 0.5500000000 4.2692051441 1.2703099525 4.8013072470 0.0000000000
4.2413641993 0.5500000000 4.2692026476 1.2702312776 4.8012657908 0.0000000000
4.2492619163 0.5500000000 4.2692001440 1.2701511362 4.8012237199 0.0000000000
4.2571596299 0.5500000000 4.2691976330 1.2700695498 4.8011810413 0.0000000000
4.2650573404 0.5500000000 4.2691951141 1.2699865399 4.8011377620 0.0000000000
4.2729550478 0.5500000000 4.2691925870 1.2699021280 4.8010938888 0.0000000000
4.2808527520 0.5500000000 4.2691900513 1.2698163356 4.8010494288 0.0000000000
4.2887504532 0.5500000000 4.2691875064 1.2697291842 4.8010043887 0.0000000000
4.2966481513 0.5500000000 4.2691849520 1.2696406954 4.8009587756 0.0000000000
4.3045458466 0.5500000000 4.2691823876 1.2695508907 4.8009125963 0.0000000000
4.3124435389 0.5500000000 4.2691798129 1.2694597915 4.8008658579 0.0000000000
4.3203412283 0.5500000000 4.2691772275 1.2693674194 4.8008185671 0.0000000000
4.3282389149 0.5500000000 4.2691746308 1.2692737959 4.8007707311 0.0000000000
4.3361365988 0.5500000000 4.2691720225 1.2691789426 4.8007223566 0.0000000000
4.3440342799 0.5500000000 4.2691694022 1.2690828808 4.8006734506 0.0000000000
4.3519319584 0.5500000000 4.2691667694 1.2689856322 4.8006240201 0.0000000000
4.3598296342 0.5500000000 4.2691641238 1.2688872182 4.8005740719 0.0000000000
4.3677273075 0.5500000000 4.2691614649 1.2687876604 4.8005236131 0.0000000000
4.3756249782 0.5500000000 4.2691587922 1.2686869802 4.8004726505 0.0000000000
4.3835226465 0.5500000000 4.2691561054 1.2685851992 4.8004211910 0.0000000000
4.3914203123 0.5500000000 4.2691534041 1.2684823390 4.8003692416 0.0000000000
4.3993179757 0.5500000000 4.2691506878 1.2683784209 4.8003168092 0.0000000000
4.4072156368 0.5500000000 4.2691479562 1.2682734665 4.8002639007 0.0000000000
4.4151132956 0.5500000000 4.2691452087 1.2681674974 4.8002105231 0.0000000000
4.4230109522 0.5500000000 4.2691424450 1.2680605350 4.8001566833 0.0000000000
4.4309086065 0.5500000000 4.2691396646 1.2679526009 4.8001023883 0.0000000000
4.4388062587 0.5500000000 4.2691368672 1.2678437165 4.8000476448 0.0000000000
4.4467039089 0.5500000000 4.2691340523 1.2677339035 4.7999924600 0.0000000000
4.4546015569 0.5500000000 4.2691312195 1.2676231832 4.7999368406 0.0000000000
4.4624992030 0.5500000000 4.2691283683 1.2675115772 4.7998807937 0.0000000000
4.4703968470 0.5500000000 4.2691254985 1.2673991070 4.7998243262 0.0000000000
4.4782944892 0.5500000000 4.2691226094 1.2672857942 4.7997674449 0.0000000000
4.4861921295 0.5500000000 4.2691197008 1.2671716602 4.7997101569 0.0000000000
4.4940897680 0.5500000000 4.2691167722 1.2670567266 4.7996524690 0.0000000000
4.5019874048 0.5500000000 4.2691138232 1.2669410148 4.7995943881 0.0000000000
4.5098850398 0.5500000000 4.2691108533 1.2668245464 4.7995359213 0.0000000000
4.5177826731 0.5500000000 4.2691078622 1.2667073429 4.7994770754 0.0000000000
4.5256803048 0.5500000000 4.2691048494 1.2665894258 4.7994178574 0.0000000000
4.5335779349 0.5500000000 4.2691018145 1.2664708167 4.7993582741 0.0000000000
4.5414755635 0.5500000000 4.2690987571 1.2663515369 4.7992983326 0.0000000000
4.5493731906 0.5500000000 4.2690956767 1.2662316081 4.7992380397 0.0000000000
4.5572708163 0.5500000000 4.2690925730 1.2661110517 4.7991774023 0.0000000000
4.5651684406 0.5500000000 4.2690894456 1.2659898893 4.7991164275 0.0000000000
4.5730660636 0.5500000000 4.2690862939 1.2658681424 4.7990551221 0.0000000000
4.5809636852 0.5500000000 4.2690831176 1.2657458325 4.7989934930 0.0000000000
4.5888613056 0.5500000000 4.2690799163 1.2656229810 4.7989315472 0.0000000000
4.5967589249 0.5500000000 4.2690766896 1.2654996096 4.7988692916 0.0000000000
4.6046565429 0.5500000000 4.2690734370 1.2653757397 4.7988067332 0.0000000000
4.6125541599 0.5500000000 4.2690701580 1.2652513929 4.7987438788 0.0000000000
4.6204517758 0.5500000000 4.2690668524 1.2651265906 4.7986807355 0.0000000000
4.6283493907 0.5500000000 4.2690635197 1.2650013543 4.7986173100 0.0000000000
4.6362470047 0.5500000000 4.2690601594 1.2648757057 4.7985536094 0.0000000000
4.6441446177 0.5500000000 4.2690567712 1.2647496661 4.7984896406 0.0000000000
4.6520422298 0.5500000000 4.2690533545 1.2646232571 4.7984254104 0.0000000000
4.6599398412 0.5500000000 4.2690499091 1.2644965002 4.7983609259 0.0000000000
4.6678374518 0.5500000000 4.2690464344 1.2643694170 4.7982961940 0.0000000000
4.6757350616 0.5500000000 4.2690429301 1.2642420289 4.7982312215 0.0000000000
4.6836326708 0.5500000000 4.2690393958 1.2641143574 4.7981660155 0.0000000000
4.6915302794 0.5500000000 4.2690358309 1.2639864241 4.7981005828 0.0000000000
4.6994278874 0.5500000000 4.2690322352 1.2638582505 4.7980349304 0.0000000000
4.7073254948 0.5500000000 4.2690286081 1.2637298581 4.7979690652 0.0000000000
4.7152231018 0.5500000000 4.2690249493 1.2636012683 4.7979029941 0.0000000000
4.7231207083 0.5500000000 4.2690212584 1.2634725028 4.7978367241 0.0000000000
4.7310183144 0.5500000000 4.2690175348 1.2633435830 4.7977702620 0.0000000000
4.7389159202 0.5500000000 4.2690137783 1.2632145304 4.7977036149 0.0000000000
4.7468135257 0.5500000000 4.2690099884 1.2630853666 4.7976367896 0.0000000000
4.7547111310 0.5500000000 4.2690061646 1.2629561130 4.7975697931 0.0000000000
4.7626087360 0.5500000000 4.2690023066 1.2628267912 4.7975026322 0.0000000000
4.7705063410 0.5500000000 4.2689984139 1.2626974232 4.7974353144 0.0000000000
4.7784039458 0.5500000000 4.2689944881 1.2625680489 4.7973678614 0.0000000000
4.7863015508 0.5500000000 4.2689905328 1.2624387313 4.7973003133 0.0000000000
4.7941991560 0.5500000000 4.2689865520 1.2623095350 4.7972327115 0.0000000000
4.8020967616 0.5500000000 4.2689825496 1.2621805243 4.7971650974 0.0000000000
4.8099943679 0.5500000000 4.2689785294 1.2620517637 4.7970975125 0.0000000000
4.8178919748 0.5500000000 4.2689744954 1.2619233178 4.7970299981 0.0000000000
4.8257895827 0.5500000000 4.2689704514 1.2617952510 4.7969625955 0.0000000000
4.8336871916 0.5500000000 4.2689664014 1.2616676277 4.7968953463 0.0000000000
4.8415848018 0.5500000000 4.2689623493 1.2615405124 4.7968282917 0.0000000000
4.8494824134 0.5500000000 4.2689582990 1.2614139697 4.7967614732 0.0000000000
4.8573800265 0.5500000000 4.2689542543 1.2612880639 4.7966949321 0.0000000000
4.8652776413 0.5500000000 4.2689502191 1.2611628595 4.7966287099 0.0000000000
4.8731752579 0.5500000000 4.2689461975 1.2610384211 4.7965628479 0.0000000000
4.8810728766 0.5500000000 4.2689421932 1.2609148131 4.7964973875 0.0000000000
4.8889704975 0.5500000000 4.2689382102 1.2607920999 4.7964323702 0.0000000000
4.8968681207 0.5500000000 4.2689342523 1.2606703461 4.7963678372 0.0000000000
4.9047657465 0.5500000000 4.2689303235 1.2605496160 4.7963038300 0.0000000000
4.9126633749 0.5500000000 4.2689264277 1.2604299743 4.7962403900 0.0000000000
4.9205610061 0.5500000000 4.2689225687 1.2603114853 4.7961775586 0.0000000000
4.9284586403 0.5500000000 4.2689187506 1.2601942135 4.7961153771 0.0000000000
4.9363562777 0.5500000000 4.2689149770 1.2600782234 4.7960538870 0.0000000000
4.9442539184 0.5500000000 4.2689112521 1.2599635795 4.7959931296 0.0000000000
4.9521515625 0.5500000000 4.2689075795 1.2598503444 4.7959331451 0.0000000000
4.9600492102 0.5500000000 4.2689039613 1.2597385595 4.7958739587 0.0000000000
4.9679468613 0.5500000000 4.2689003988 1.2596282521 4.7958155857 0.0000000000
4.9758445160 0.5500000000 4.2688968930 1.2595194493 4.7957580414 0.0000000000
4.9837421741 0.5500000000 4.2688934450 1.2594121782 4.7957013409 0.0000000000
4.9916398357 0.5500000000 4.2688900559 1.2593064659 4.7956454996 0.0000000000
4.9995375007 0.5500000000 4.2688867268 1.2592023395 4.7955905327 0.0000000000
5.0074351692 0.5500000000 4.2688834588 1.2590998261 4.7955364553 0.0000000000
5.0153328411 0.5500000000 4.2688802530 1.2589989527 4.7954832827 0.0000000000
5.0232305164 0.5500000000 4.2688771105 1.2588997465 4.7954310301 0.0000000000
5.0311281951 0.5500000000 4.2688740324 1.2588022346 4.7953797128 0.0000000000
5.0390258771 0.5500000000 4.2688710197 1.2587064441 4.7953293460 0.0000000000
5.0469235626 0.5500000000 4.2688680736 1.2586124020 4.7952799448 0.0000000000
5.0548212514 0.5500000000 4.2688651952 1.2585201355 4.7952315246 0.0000000000
5.0627189436 0.5500000000 4.2688623856 1.2584296716 4.7951841004 0.0000000000
5.0706166391 0.5500000000 4.2688596458 1.2583410375 4.7951376877 0.0000000000
5.0785143379 0.5500000000 4.2688569770 1.2582542602 4.7950923015 0.0000000000
5.0864120400 0.5500000000 4.2688543802 1.2581693668 4.7950479572 0.0000000000
5.0943097454 0.5500000000 4.2688518566 1.2580863845 4.7950046699 0.0000000000
5.1022074541 0.5500000000 4.2688494073 1.2580053402 4.7949624547 0.0000000000
5.1101051661 0.5500000000 4.2688470296 1.2579262542 4.7949213096 0.0000000000
5.1180028812 0.5500000000 4.2688447141 1.2578491329 4.7948811991 0.0000000000
5.1259005993 0.5500000000 4.2688424504 1.2577739813 4.7948420835 0.0000000000
5.1337983205 0.5500000000 4.2688402280 1.2577008043 4.7948039233 0.0000000000
5.1416960446 0.5500000000 4.2688380366 1.2576296070 4.7947666789 0.0000000000
5.1495937715 0.5500000000 4.2688358659 1.2575603942 4.7947303108 0.0000000000
5.1574915012 0.5500000000 4.2688337054 1.2574931709 4.7946947793 0.0000000000
5.1653892335 0.5500000000 4.2688315447 1.2574279421 4.7946600450 0.0000000000
5.1732869684 0.5500000000 4.2688293734 1.2573647126 4.7946260683 0.0000000000
5.1811847057 0.5500000000 4.2688271813 1.2573034876 4.7945928096 0.0000000000
5.1890824455 0.5500000000 4.2688249578 1.2572442718 4.7945602294 0.0000000000
5.1969801876 0.5500000000 4.2688226926 1.2571870703 4.7945282881 0.0000000000
5.2048779319 0.5500000000 4.2688203753 1.2571318880 4.7944969460 0.0000000000
5.2127756783 0.5500000000 4.2688179956 1.2570787298 4.7944661638 0.0000000000
5.2206734268 0.5500000000 4.2688155430 1.2570276008 4.7944359018 0.0000000000
5.2285711773 0.5500000000 4.2688130071 1.2569785058 4.7944061204 0.0000000000
5.2364689297 0.5500000000 4.2688103777 1.2569314498 4.7943767800 0.0000000000
5.2443666839 0.5500000000 4.2688076463 1.2568864328 4.7943478478 0.0000000000
5.2522644398 0.5500000000 4.2688048180 1.2568434240 4.7943193311 0.0000000000
5.2601621973 0.5500000000 4.2688019026 1.2568023810 4.7942912523 0.0000000000
5.2680599564 0.5500000000 4.2687989100 1.2567632617 4.7942636343 0.0000000000
5.2759577169 0.5500000000 4.2687958502 1.2567260234 4.7942364995 0.0000000000
5.2838554788 0.5500000000 4.2687927329 1.2566906240 4.7942098706 0.0000000000
5.2917532419 0.5500000000 4.2687895681 1.2566570209 4.7941837703 0.0000000000
5.2996510063 0.5500000000 4.2687863657 1.2566251720 4.7941582212 0.0000000000
5.3075487717 0.5500000000 4.2687831356 1.2565950347 4.7941332459 0.0000000000
5.3154465381 0.5500000000 4.2687798877 1.2565665668 4.7941088669 0.0000000000
5.3233443054 0.5500000000 4.2687766318 1.2565397259 4.7940851071 0.0000000000
5.3312420736 0.5500000000 4.2687733779 1.2565144696 4.7940619889 0.0000000000
5.3391398425 0.5500000000 4.2687701358 1.2564907555 4.7940395351 0.0000000000
5.3470376121 0.5500000000 4.2687669155 1.2564685413 4.7940177681 0.0000000000
5.3549353822 0.5500000000 4.2687637269 1.2564477847 4.7939967108 0.0000000000
5.3628331528 0.5500000000 4.2687605797 1.2564284432 4.7939763856 0.0000000000
5.3707309238 0.5500000000 4.2687574817 1.2564104700 4.7939568042 0.0000000000
5.3786286951 0.5500000000 4.2687544241 1.2563937869 4.7939379008 0.0000000000
5.3865264667 0.5500000000 4.2687513914 1.2563783019 4.7939195758 0.0000000000
5.3944242386 0.5500000000 4.2687483677 1.2563639232 4.7939017298 0.0000000000
5.4023220108 0.5500000000 4.2687453375 1.2563505588 4.7938842632 0.0000000000
5.4102197832 0.5500000000 4.2687422851 1.2563381168 4.7938670765 0.0000000000
5.4181175558 0.5500000000 4.2687391946 1.2563265052 4.7938500702 0.0000000000
5.4260153286 0.5500000000 4.2687360506 1.2563156323 4.7938331447 0.0000000000
5.4339131015 0.5500000000 4.2687328372 1.2563054059 4.7938162006 0.0000000000
5.4418108745 0.5500000000 4.2687295388 1.2562957342 4.7937991383 0.0000000000
5.4497086475 0.5500000000 4.2687261397 1.2562865254 4.7937818583 0.0000000000
5.4576064207 0.5500000000 4.2687226241 1.2562776874 4.7937642610 0.0000000000
5.4655041938 0.5500000000 4.2687189766 1.2562691283 4.7937462470 0.0000000000
5.4734019670 0.5500000000 4.2687151812 1.2562607562 4.7937277167 0.0000000000
5.4812997401 0.5500000000 4.2687112224 1.2562524793 4.7937085706 0.0000000000
5.4891975131 0.5500000000 4.2687070851 1.2562442047 4.7936887117 0.0000000000
5.4970952860 0.5500000000 4.2687027618 1.2562358316 4.7936680694 0.0000000000
5.5049930588 0.5500000000 4.2686982493 1.2562272544 4.7936465883 0.0000000000
5.5128908314 0.5500000000 4.2686935443 1.2562183674 4.7936242135 0.0000000000
5.5207886038 0.5500000000 4.2686886436 1.2562090647 4.7936008900 0.0000000000
5.5286863759 0.5500000000 4.2686835442 1.2561992408 4.7935765628 0.0000000000
5.5365841477 0.5500000000 4.2686782428 1.2561887899 4.7935511768 0.0000000000
5.5444819192 0.5500000000 4.2686727363 1.2561776062 4.7935246772 0.0000000000
5.5523796903 0.5500000000 4.2686670214 1.2561655840 4.7934970088 0.0000000000
5.5602774610 0.5500000000 4.2686610950 1.2561526177 4.7934681167 0.0000000000
5.5681752312 0.5500000000 4.2686549539 1.2561386014 4.7934379458 0.0000000000
5.5760730010 0.5500000000 4.2686485950 1.2561234295 4.7934064413 0.0000000000
5.5839707702 0.5500000000 4.2686420150 1.2561069963 4.7933735479 0.0000000000
5.5918685388 0.5500000000 4.2686352107 1.2560891960 4.7933392109 0.0000000000
5.5997663068 0.5500000000 4.2686281791 1.2560699230 4.7933033752 0.0000000000
5.6076640742 0.5500000000 4.2686209188 1.2560490879 4.7932659999 0.0000000000
5.6155618407 0.5500000000 4.2686134321 1.2560266318 4.7932270707 0.0000000000
