# logAge Mass logTe Mbol logg C/O
-0.5673762389 14.0000000000 3.5812500000 -6.7781500000 0.2358680357 0.0000000000
-0.5358587520 14.0000000000 3.5812616501 -6.7779710601 0.2359862120 0.0000000000
-0.5043412667 14.0000000000 3.5812771848 -6.7777905057 0.2361205724 0.0000000000
-0.4728237986 14.0000000000 3.5812893980 -6.7775917228 0.2362489384 0.0000000000
-0.4413063633 14.0000000000 3.5812945826 -6.7773603647 0.2363622202 0.0000000000
-0.4097889758 14.0000000000 3.5813063364 -6.7770936686 0.2365159139 0.0000000000
-0.3782716337 14.0000000000 3.5813271970 -6.7767977046 0.2367177418 0.0000000000
-0.3467543171 14.0000000000 3.5813410710 -6.7764828252 0.2368991895 0.0000000000
-0.3152370446 14.0000000000 3.5813553977 -6.7761420099 0.2370928224 0.0000000000
-0.2837198370 14.0000000000 3.5813758134 -6.7757668412 0.2373245527 0.0000000000
-0.2522026928 14.0000000000 3.5813904974 -6.7753587035 0.2375465440 0.0000000000
-0.2206856063 14.0000000000 3.5814034732 -6.7749225799 0.2377728967 0.0000000000
-0.1891685965 14.0000000000 3.5814228648 -6.7744545258 0.2380376845 0.0000000000
-0.1576517289 14.0000000000 3.5814473901 -6.7739322125 0.2383447110 0.0000000000
-0.1261349993 14.0000000000 3.5814741198 -6.7733596476 0.2386806559 0.0000000000
-0.0946183874 14.0000000000 3.5815003506 -6.7727482001 0.2390301580 0.0000000000
-0.0631019441 14.0000000000 3.5815250573 -6.7720848368 0.2393943300 0.0000000000
-0.0315856887 14.0000000000 3.5815523900 -6.7713676761 0.2397905252 0.0000000000
-0.0000696300 14.0000000000 3.5815856144 -6.7705998202 0.2402305652 0.0000000000
0.0314461621 14.0000000000 3.5816148105 -6.7697661708 0.2406808092 0.0000000000
0.0629616922 14.0000000000 3.5816500836 -6.7688734250 0.2411789999 0.0000000000
0.0944769836 14.0000000000 3.5817092004 -6.7679360533 0.2417904159 0.0000000000
0.1259918299 14.0000000000 3.5817604061 -6.7669098646 0.2424057141 0.0000000000
0.1575061803 14.0000000000 3.5817969428 -6.7657859604 0.2430014228 0.0000000000
0.1890201414 14.0000000000 3.5818461876 -6.7645972451 0.2436738880 0.0000000000
0.2205334457 14.0000000000 3.5819006397 -6.7633120805 0.2444057623 0.0000000000
0.2520461621 14.0000000000 3.5819521519 -6.7619345736 0.2451628137 0.0000000000
0.2835585809 14.0000000000 3.5820070760 -6.7605027421 0.2459552430 0.0000000000
0.3150685757 14.0000000000 3.5820713438 -6.7587944787 0.2468956195 0.0000000000
0.3465757805 14.0000000000 3.5821437293 -6.7567782481 0.2479916537 0.0000000000
0.3780837887 14.0000000000 3.5822142254 -6.7548484147 0.2490455715 0.0000000000
0.4095924255 14.0000000000 3.5822886088 -6.7529739210 0.2500929025 0.0000000000
0.4410989186 14.0000000000 3.5823734558 -6.7508889868 0.2512662643 0.0000000000
0.4725999943 14.0000000000 3.5824617077 -6.7483612561 0.2526303642 0.0000000000
0.5040994028 14.0000000000 3.5825557441 -6.7456885330 0.2540755989 0.0000000000
0.5356004580 14.0000000000 3.5826596508 -6.7431434884 0.2555092434 0.0000000000
0.5670956135 14.0000000000 3.5827661987 -6.7402047810 0.2571109179 0.0000000000
0.5985869647 14.0000000000 3.5828799865 -6.7369912561 0.2588514791 0.0000000000
0.6300797484 14.0000000000 3.5830090718 -6.7338704955 0.2606161245 0.0000000000
0.6615639401 14.0000000000 3.5831421391 -6.7302869161 0.2625818255 0.0000000000
0.6930417779 14.0000000000 3.5832806094 -6.7263339347 0.2647168994 0.0000000000
0.7245226550 14.0000000000 3.5834348988 -6.7225317341 0.2668549371 0.0000000000
0.7559911049 14.0000000000 3.5835931740 -6.7181864316 0.2692261590 0.0000000000
0.7874476109 14.0000000000 3.5837567991 -6.7132880406 0.2718400160 0.0000000000
0.8189095666 14.0000000000 3.5839415840 -6.7086101596 0.2744503078 0.0000000000
