# logAge Mass logTe Mbol logg C/O
3.9201473371 1.4500000000 3.6439900000 0.5252750000 2.4234380022 0.0000000000
3.9291946227 1.4500000000 3.6439913941 0.5252944760 2.4234513690 0.0000000000
3.9382419089 1.4500000000 3.6439926120 0.5253126857 2.4234635244 0.0000000000
3.9472891956 1.4500000000 3.6439936605 0.5253296111 2.4234744889 0.0000000000
3.9563364829 1.4500000000 3.6439945467 0.5253452343 2.4234842829 0.0000000000
3.9653837706 1.4500000000 3.6439952774 0.5253595374 2.4234929269 0.0000000000
3.9744310587 1.4500000000 3.6439958595 0.5253725025 2.4235004413 0.0000000000
3.9834783472 1.4500000000 3.6439963000 0.5253841117 2.4235068467 0.0000000000
3.9925256360 1.4500000000 3.6439966056 0.5253943470 2.4235121635 0.0000000000
4.0015729251 1.4500000000 3.6439967834 0.5254031905 2.4235164121 0.0000000000
4.0106202144 1.4500000000 3.6439968403 0.5254106244 2.4235196130 0.0000000000
4.0196675038 1.4500000000 3.6439967830 0.5254166306 2.4235217867 0.0000000000
4.0287147934 1.4500000000 3.6439966187 0.5254211914 2.4235229535 0.0000000000
4.0377620830 1.4500000000 3.6439963541 0.5254242887 2.4235231341 0.0000000000
4.0468093727 1.4500000000 3.6439959962 0.5254259046 2.4235223488 0.0000000000
4.0558566624 1.4500000000 3.6439955518 0.5254260214 2.4235206180 0.0000000000
4.0649039519 1.4500000000 3.6439950279 0.5254246209 2.4235179624 0.0000000000
4.0739512414 1.4500000000 3.6439944315 0.5254216853 2.4235144022 0.0000000000
4.0829985307 1.4500000000 3.6439937693 0.5254171968 2.4235099580 0.0000000000
4.0920458198 1.4500000000 3.6439930483 0.5254111373 2.4235046503 0.0000000000
4.1010931086 1.4500000000 3.6439922754 0.5254034890 2.4234984994 0.0000000000
4.1101403971 1.4500000000 3.6439914575 0.5253942339 2.4234915259 0.0000000000
4.1191876852 1.4500000000 3.6439906016 0.5253833541 2.4234837502 0.0000000000
4.1282349730 1.4500000000 3.6439897145 0.5253708318 2.4234751928 0.0000000000
4.1372822602 1.4500000000 3.6439888031 0.5253566490 2.4234658741 0.0000000000
4.1463295470 1.4500000000 3.6439878743 0.5253407877 2.4234558145 0.0000000000
4.1553768333 1.4500000000 3.6439869351 0.5253232302 2.4234450347 0.0000000000
4.1644241189 1.4500000000 3.6439859923 0.5253039583 2.4234335549 0.0000000000
4.1734714039 1.4500000000 3.6439850529 0.5252829543 2.4234213957 0.0000000000
4.1825186881 1.4500000000 3.6439841238 0.5252602003 2.4234085775 0.0000000000
4.1915659717 1.4500000000 3.6439832118 0.5252356782 2.4233951209 0.0000000000
4.2006132544 1.4500000000 3.6439823239 0.5252093703 2.4233810461 0.0000000000
4.2096605363 1.4500000000 3.6439814670 0.5251812585 2.4233663738 0.0000000000
4.2187078174 1.4500000000 3.6439806480 0.5251513250 2.4233511243 0.0000000000
4.2277550975 1.4500000000 3.6439798738 0.5251195518 2.4233353181 0.0000000000
4.2368023766 1.4500000000 3.6439791439 0.5250859219 2.4233189466 0.0000000000
4.2458496546 1.4500000000 3.6439784402 0.5250504201 2.4233019312 0.0000000000
4.2548969314 1.4500000000 3.6439777419 0.5250130316 2.4232841823 0.0000000000
4.2639442069 1.4500000000 3.6439770279 0.5249737417 2.4232656105 0.0000000000
4.2729914810 1.4500000000 3.6439762775 0.5249325355 2.4232461265 0.0000000000
4.2820387536 1.4500000000 3.6439754698 0.5248893982 2.4232256407 0.0000000000
4.2910860247 1.4500000000 3.6439745839 0.5248443150 2.4232040639 0.0000000000
4.3001332941 1.4500000000 3.6439735989 0.5247972711 2.4231813065 0.0000000000
4.3091805616 1.4500000000 3.6439724940 0.5247482517 2.4231572791 0.0000000000
4.3182278273 1.4500000000 3.6439712483 0.5246972420 2.4231318924 0.0000000000
4.3272750910 1.4500000000 3.6439698410 0.5246442272 2.4231050570 0.0000000000
4.3363223527 1.4500000000 3.6439682630 0.5245892603 2.4230767583 0.0000000000
4.3453696127 1.4500000000 3.6439665402 0.5245325910 2.4230471996 0.0000000000
4.3544168712 1.4500000000 3.6439647049 0.5244745047 2.4230166236 0.0000000000
4.3634641286 1.4500000000 3.6439627890 0.5244152869 2.4229852729 0.0000000000
4.3725113852 1.4500000000 3.6439608247 0.5243552231 2.4229533902 0.0000000000
4.3815586412 1.4500000000 3.6439588441 0.5242945985 2.4229212182 0.0000000000
4.3906058970 1.4500000000 3.6439568794 0.5242336987 2.4228889994 0.0000000000
4.3996531529 1.4500000000 3.6439549627 0.5241728090 2.4228569766 0.0000000000
4.4087004091 1.4500000000 3.6439531261 0.5241122149 2.4228253925 0.0000000000
4.4177476660 1.4500000000 3.6439514017 0.5240522018 2.4227944896 0.0000000000
4.4267949239 1.4500000000 3.6439498216 0.5239930550 2.4227645106 0.0000000000
4.4358421831 1.4500000000 3.6439484065 0.5239350210 2.4227356367 0.0000000000
4.4448894435 1.4500000000 3.6439471450 0.5238782358 2.4227078765 0.0000000000
