# logAge Mass logTe Mbol logg C/O
-0.2674534597 3.6000000000 3.5553400000 -4.0174000000 0.6467025008 0.0000000000
-0.2283575592 3.6000000000 3.5553524769 -4.0171930104 0.6468352043 0.0000000000
-0.1892616653 3.6000000000 3.5553651744 -4.0169674889 0.6469762030 0.0000000000
-0.1501657859 3.6000000000 3.5553782986 -4.0167207721 0.6471273863 0.0000000000
-0.1110699294 3.6000000000 3.5553920554 -4.0164501964 0.6472906438 0.0000000000
-0.0719741038 3.6000000000 3.5554066509 -4.0161530982 0.6474678652 0.0000000000
-0.0328783173 3.6000000000 3.5554222912 -4.0158268139 0.6476609398 0.0000000000
0.0062174219 3.6000000000 3.5554391821 -4.0154686801 0.6478717573 0.0000000000
0.0453131057 3.6000000000 3.5554575299 -4.0150760330 0.6481022073 0.0000000000
0.0844087259 3.6000000000 3.5554775406 -4.0146462093 0.6483541793 0.0000000000
0.1235042745 3.6000000000 3.5554994200 -4.0141765453 0.6486295628 0.0000000000
0.1625997423 3.6000000000 3.5555233682 -4.0136642099 0.6489302897 0.0000000000
0.2016951045 3.6000000000 3.5555494705 -4.0131032551 0.6492590807 0.0000000000
0.2407903221 3.6000000000 3.5555777108 -4.0124849760 0.6496193538 0.0000000000
0.2798853558 3.6000000000 3.5556080698 -4.0118005726 0.6500145510 0.0000000000
0.3189801665 3.6000000000 3.5556405513 -4.0110415383 0.6504480908 0.0000000000
0.3580747206 3.6000000000 3.5556754772 -4.0102033473 0.6509230706 0.0000000000
0.3971689883 3.6000000000 3.5557133982 -4.0092843435 0.6514423563 0.0000000000
0.4362629399 3.6000000000 3.5557548703 -4.0082829312 0.6520088096 0.0000000000
0.4753565236 3.6000000000 3.5558002999 -4.0071944993 0.6526259008 0.0000000000
0.5144496233 3.6000000000 3.5558496662 -4.0060058044 0.6532988437 0.0000000000
0.5535421118 3.6000000000 3.5559028721 -4.0047020680 0.6540331619 0.0000000000
0.5926338795 3.6000000000 3.5559601312 -4.0032715874 0.6548343905 0.0000000000
0.6317249202 3.6000000000 3.5560234909 -4.0017208335 0.6557081310 0.0000000000
0.6708152657 3.6000000000 3.5560956701 -4.0000629283 0.6566600097 0.0000000000
0.7099049165 3.6000000000 3.5561790594 -3.9983069842 0.6576959448 0.0000000000
0.7489936518 3.6000000000 3.5562737523 -3.9964340299 0.6588238981 0.0000000000
0.7880811566 3.6000000000 3.5563788620 -3.9944131150 0.6600527026 0.0000000000
0.8271670992 3.6000000000 3.5564935953 -3.9922132384 0.6613915865 0.0000000000
0.8662510585 3.6000000000 3.5566176874 -3.9898033673 0.6628519034 0.0000000000
0.9053325831 3.6000000000 3.5567510512 -3.9871524549 0.6644457235 0.0000000000
0.9444109967 3.6000000000 3.5568929334 -3.9842216465 0.6661855759 0.0000000000
