# logAge Mass logTe Mbol logg C/O
3.1002740245 0.6200000000 3.6374700000 0.8338000000 2.1517916895 0.0000000000
3.1111134980 0.6200000000 3.6374709936 0.8338062200 2.1517981517 0.0000000000
3.1219529720 0.6200000000 3.6374719337 0.8338130851 2.1518046582 0.0000000000
3.1327924462 0.6200000000 3.6374728255 0.8338206847 2.1518112656 0.0000000000
3.1436319207 0.6200000000 3.6374736743 0.8338291087 2.1518180303 0.0000000000
3.1544713954 0.6200000000 3.6374744853 0.8338384465 2.1518250092 0.0000000000
3.1653108702 0.6200000000 3.6374752635 0.8338487878 2.1518322587 0.0000000000
3.1761503449 0.6200000000 3.6374760143 0.8338602222 2.1518398355 0.0000000000
3.1869898196 0.6200000000 3.6374767427 0.8338728393 2.1518477961 0.0000000000
3.1978292941 0.6200000000 3.6374774541 0.8338867288 2.1518561973 0.0000000000
3.2086687683 0.6200000000 3.6374781535 0.8339019803 2.1518650955 0.0000000000
3.2195082422 0.6200000000 3.6374788461 0.8339186833 2.1518745473 0.0000000000
3.2303477156 0.6200000000 3.6374795372 0.8339369276 2.1518846095 0.0000000000
3.2411871886 0.6200000000 3.6374802320 0.8339568027 2.1518953385 0.0000000000
3.2520266610 0.6200000000 3.6374809356 0.8339783982 2.1519067911 0.0000000000
3.2628661326 0.6200000000 3.6374816532 0.8340018038 2.1519190237 0.0000000000
3.2737056036 0.6200000000 3.6374823900 0.8340271090 2.1519320931 0.0000000000
3.2845450736 0.6200000000 3.6374831512 0.8340544036 2.1519460557 0.0000000000
3.2953845428 0.6200000000 3.6374839420 0.8340837771 2.1519609683 0.0000000000
3.3062240109 0.6200000000 3.6374847676 0.8341153191 2.1519768874 0.0000000000
3.3170634779 0.6200000000 3.6374856331 0.8341491192 2.1519938695 0.0000000000
3.3279029438 0.6200000000 3.6374865438 0.8341852671 2.1520119714 0.0000000000
3.3387424083 0.6200000000 3.6374875048 0.8342238525 2.1520312497 0.0000000000
3.3495818715 0.6200000000 3.6374885214 0.8342649648 2.1520517608 0.0000000000
3.3604213333 0.6200000000 3.6374895986 0.8343086937 2.1520735615 0.0000000000
3.3712607936 0.6200000000 3.6374907423 0.8343551353 2.1520967127 0.0000000000
3.3821002520 0.6200000000 3.6374919636 0.8344044660 2.1521213302 0.0000000000
3.3929397081 0.6200000000 3.6374932778 0.8344569182 2.1521475680 0.0000000000
3.4037791616 0.6200000000 3.6374947003 0.8345127250 2.1521755807 0.0000000000
3.4146186119 0.6200000000 3.6374962464 0.8345721198 2.1522055229 0.0000000000
3.4254580586 0.6200000000 3.6374979313 0.8346353358 2.1522375491 0.0000000000
3.4362975013 0.6200000000 3.6374997705 0.8347026064 2.1522718141 0.0000000000
3.4471369395 0.6200000000 3.6375017792 0.8347741649 2.1523084723 0.0000000000
3.4579763729 0.6200000000 3.6375039728 0.8348502444 2.1523476784 0.0000000000
3.4688158010 0.6200000000 3.6375063665 0.8349310784 2.1523895870 0.0000000000
