# logAge Mass logTe Mbol logg C/O
4.1860800861 0.4800000000 4.2667100000 1.9102750000 4.9881912374 0.0000000000
4.1943793604 0.4800000000 4.2667096764 1.9102769006 4.9881907034 0.0000000000
4.2026786348 0.4800000000 4.2667093721 1.9102784704 4.9881901140 0.0000000000
4.2109779093 0.4800000000 4.2667090867 1.9102797156 4.9881894703 0.0000000000
4.2192771839 0.4800000000 4.2667088197 1.9102806425 4.9881887733 0.0000000000
4.2275764586 0.4800000000 4.2667085709 1.9102812573 4.9881880240 0.0000000000
4.2358757333 0.4800000000 4.2667083399 1.9102815663 4.9881872234 0.0000000000
4.2441750082 0.4800000000 4.2667081262 1.9102815758 4.9881863725 0.0000000000
4.2524742832 0.4800000000 4.2667079296 1.9102812919 4.9881854725 0.0000000000
4.2607735582 0.4800000000 4.2667077496 1.9102807210 4.9881845242 0.0000000000
4.2690728334 0.4800000000 4.2667075859 1.9102798693 4.9881835287 0.0000000000
4.2773721086 0.4800000000 4.2667074381 1.9102787430 4.9881824871 0.0000000000
4.2856713839 0.4800000000 4.2667073059 1.9102773483 4.9881814003 0.0000000000
4.2939706593 0.4800000000 4.2667071888 1.9102756916 4.9881802694 0.0000000000
4.3022699348 0.4800000000 4.2667070866 1.9102737791 4.9881790954 0.0000000000
4.3105692104 0.4800000000 4.2667069988 1.9102716171 4.9881778794 0.0000000000
4.3188684860 0.4800000000 4.2667069251 1.9102692117 4.9881766223 0.0000000000
4.3271677617 0.4800000000 4.2667068650 1.9102665692 4.9881753251 0.0000000000
4.3354670375 0.4800000000 4.2667068183 1.9102636959 4.9881739890 0.0000000000
4.3437663134 0.4800000000 4.2667067846 1.9102605980 4.9881726149 0.0000000000
4.3520655894 0.4800000000 4.2667067634 1.9102572818 4.9881712038 0.0000000000
4.3603648654 0.4800000000 4.2667067545 1.9102537536 4.9881697568 0.0000000000
4.3686641415 0.4800000000 4.2667067574 1.9102500195 4.9881682749 0.0000000000
4.3769634177 0.4800000000 4.2667067719 1.9102460858 4.9881667591 0.0000000000
4.3852626939 0.4800000000 4.2667067974 1.9102419588 4.9881652104 0.0000000000
4.3935619703 0.4800000000 4.2667068337 1.9102376447 4.9881636299 0.0000000000
4.4018612466 0.4800000000 4.2667068803 1.9102331498 4.9881620186 0.0000000000
4.4101605231 0.4800000000 4.2667069370 1.9102284803 4.9881603775 0.0000000000
4.4184597996 0.4800000000 4.2667070033 1.9102236425 4.9881587076 0.0000000000
4.4267590762 0.4800000000 4.2667070789 1.9102186426 4.9881570099 0.0000000000
4.4350583528 0.4800000000 4.2667071634 1.9102134869 4.9881552856 0.0000000000
4.4433576295 0.4800000000 4.2667072564 1.9102081816 4.9881535355 0.0000000000
4.4516569063 0.4800000000 4.2667073575 1.9102027330 4.9881517607 0.0000000000
4.4599561831 0.4800000000 4.2667074665 1.9101971472 4.9881499623 0.0000000000
4.4682554600 0.4800000000 4.2667075829 1.9101914307 4.9881481412 0.0000000000
4.4765547369 0.4800000000 4.2667077063 1.9101855895 4.9881462986 0.0000000000
4.4848540139 0.4800000000 4.2667078365 1.9101796301 4.9881444353 0.0000000000
4.4931532909 0.4800000000 4.2667079729 1.9101735585 4.9881425525 0.0000000000
4.5014525680 0.4800000000 4.2667081153 1.9101673811 4.9881406511 0.0000000000
4.5097518451 0.4800000000 4.2667082633 1.9101611041 4.9881387322 0.0000000000
4.5180511223 0.4800000000 4.2667084165 1.9101547338 4.9881367968 0.0000000000
4.5263503996 0.4800000000 4.2667085745 1.9101482763 4.9881348459 0.0000000000
4.5346496769 0.4800000000 4.2667087370 1.9101417381 4.9881328805 0.0000000000
4.5429489542 0.4800000000 4.2667089036 1.9101351252 4.9881309018 0.0000000000
4.5512482316 0.4800000000 4.2667090739 1.9101284440 4.9881289106 0.0000000000
4.5595475090 0.4800000000 4.2667092476 1.9101217007 4.9881269080 0.0000000000
4.5678467864 0.4800000000 4.2667094243 1.9101149016 4.9881248951 0.0000000000
4.5761460639 0.4800000000 4.2667096036 1.9101080529 4.9881228728 0.0000000000
4.5844453415 0.4800000000 4.2667097851 1.9101011608 4.9881208422 0.0000000000
4.5927446190 0.4800000000 4.2667099686 1.9100942316 4.9881188044 0.0000000000
4.6010438966 0.4800000000 4.2667101536 1.9100872716 4.9881167602 0.0000000000
4.6093431743 0.4800000000 4.2667103397 1.9100802870 4.9881147108 0.0000000000
