# logAge Mass logTe Mbol logg C/O
4.1860800861 1.9250000000 3.6789600000 0.8592000000 2.8199507338 0.0000000000
4.1949672580 1.9250000000 3.6789588426 0.8591327986 2.8199192238 0.0000000000
4.2038544297 1.9250000000 3.6789577308 0.8590679695 2.8198888448 0.0000000000
4.2127416010 1.9250000000 3.6789566638 0.8590054795 2.8198595809 0.0000000000
4.2216287722 1.9250000000 3.6789556410 0.8589452955 2.8198314160 0.0000000000
4.2305159431 1.9250000000 3.6789546617 0.8588873843 2.8198043342 0.0000000000
4.2394031137 1.9250000000 3.6789537252 0.8588317127 2.8197783196 0.0000000000
4.2482902841 1.9250000000 3.6789528308 0.8587782476 2.8197533561 0.0000000000
4.2571774543 1.9250000000 3.6789519779 0.8587269558 2.8197294278 0.0000000000
4.2660646243 1.9250000000 3.6789511658 0.8586778042 2.8197065186 0.0000000000
4.2749517940 1.9250000000 3.6789503938 0.8586307596 2.8196846127 0.0000000000
4.2838389635 1.9250000000 3.6789496612 0.8585857888 2.8196636940 0.0000000000
4.2927261328 1.9250000000 3.6789489673 0.8585428587 2.8196437466 0.0000000000
4.3016133019 1.9250000000 3.6789483115 0.8585019362 2.8196247544 0.0000000000
4.3105004707 1.9250000000 3.6789476931 0.8584629880 2.8196067016 0.0000000000
4.3193876394 1.9250000000 3.6789471115 0.8584259809 2.8195895721 0.0000000000
4.3282748079 1.9250000000 3.6789465658 0.8583908820 2.8195733499 0.0000000000
4.3371619762 1.9250000000 3.6789460555 0.8583576579 2.8195580191 0.0000000000
4.3460491443 1.9250000000 3.6789455799 0.8583262755 2.8195435637 0.0000000000
4.3549363122 1.9250000000 3.6789451383 0.8582967018 2.8195299677 0.0000000000
4.3638234799 1.9250000000 3.6789447300 0.8582689034 2.8195172151 0.0000000000
4.3727106475 1.9250000000 3.6789443543 0.8582428472 2.8195052901 0.0000000000
4.3815978149 1.9250000000 3.6789440106 0.8582185001 2.8194941765 0.0000000000
4.3904849821 1.9250000000 3.6789436982 0.8581958290 2.8194838584 0.0000000000
4.3993721492 1.9250000000 3.6789434164 0.8581748006 2.8194743198 0.0000000000
4.4082593161 1.9250000000 3.6789431646 0.8581553818 2.8194655448 0.0000000000
4.4171464828 1.9250000000 3.6789429419 0.8581375395 2.8194575174 0.0000000000
4.4260336494 1.9250000000 3.6789427479 0.8581212404 2.8194502216 0.0000000000
4.4349208159 1.9250000000 3.6789425817 0.8581064514 2.8194436414 0.0000000000
4.4438079823 1.9250000000 3.6789424428 0.8580931395 2.8194377608 0.0000000000
4.4526951485 1.9250000000 3.6789423304 0.8580812713 2.8194325639 0.0000000000
4.4615823145 1.9250000000 3.6789422438 0.8580708137 2.8194280347 0.0000000000
4.4704694805 1.9250000000 3.6789421825 0.8580617337 2.8194241572 0.0000000000
4.4793566463 1.9250000000 3.6789421456 0.8580539980 2.8194209155 0.0000000000
4.4882438121 1.9250000000 3.6789421326 0.8580475734 2.8194182935 0.0000000000
4.4971309777 1.9250000000 3.6789421427 0.8580424268 2.8194162753 0.0000000000
4.5060181432 1.9250000000 3.6789421752 0.8580385251 2.8194148449 0.0000000000
4.5149053086 1.9250000000 3.6789422296 0.8580358350 2.8194139863 0.0000000000
4.5237924739 1.9250000000 3.6789423051 0.8580343235 2.8194136835 0.0000000000
4.5326796392 1.9250000000 3.6789424010 0.8580339573 2.8194139207 0.0000000000
4.5415668043 1.9250000000 3.6789425166 0.8580347033 2.8194146817 0.0000000000
4.5504539694 1.9250000000 3.6789426514 0.8580365284 2.8194159507 0.0000000000
4.5593411344 1.9250000000 3.6789428045 0.8580393994 2.8194177116 0.0000000000
4.5682282993 1.9250000000 3.6789429753 0.8580432830 2.8194199484 0.0000000000
4.5771154641 1.9250000000 3.6789431632 0.8580481463 2.8194226453 0.0000000000
4.5860026289 1.9250000000 3.6789433675 0.8580539559 2.8194257861 0.0000000000
4.5948897936 1.9250000000 3.6789435874 0.8580606788 2.8194293550 0.0000000000
4.6037769583 1.9250000000 3.6789438224 0.8580682818 2.8194333360 0.0000000000
4.6126641229 1.9250000000 3.6789440716 0.8580767316 2.8194377130 0.0000000000
4.6215512875 1.9250000000 3.6789443345 0.8580859953 2.8194424701 0.0000000000
4.6304384521 1.9250000000 3.6789446104 0.8580960395 2.8194475913 0.0000000000
4.6393256166 1.9250000000 3.6789448986 0.8581068312 2.8194530607 0.0000000000
4.6482127810 1.9250000000 3.6789451984 0.8581183372 2.8194588623 0.0000000000
4.6570999455 1.9250000000 3.6789455091 0.8581305242 2.8194649800 0.0000000000
4.6659871099 1.9250000000 3.6789458301 0.8581433593 2.8194713980 0.0000000000
4.6748742743 1.9250000000 3.6789461607 0.8581568091 2.8194781002 0.0000000000
4.6837614387 1.9250000000 3.6789465001 0.8581708406 2.8194850706 0.0000000000
4.6926486031 1.9250000000 3.6789468478 0.8581854206 2.8194922934 0.0000000000
4.7015357675 1.9250000000 3.6789472031 0.8582005159 2.8194997524 0.0000000000
4.7104229319 1.9250000000 3.6789475651 0.8582160933 2.8195074318 0.0000000000
4.7193100963 1.9250000000 3.6789479334 0.8582321198 2.8195153155 0.0000000000
4.7281972607 1.9250000000 3.6789483072 0.8582485620 2.8195233876 0.0000000000
4.7370844252 1.9250000000 3.6789486858 0.8582653870 2.8195316320 0.0000000000
