# logAge Mass logTe Mbol logg C/O
4.1860800861 1.1500000000 3.6804600000 0.4121000000 2.4233778404 0.0000000000
4.1942592146 1.1500000000 3.6804578792 0.4120240912 2.4233389938 0.0000000000
4.2024383479 1.1500000000 3.6804556741 0.4119451797 2.4232986085 0.0000000000
4.2106174858 1.1500000000 3.6804533883 0.4118633877 2.4232567487 0.0000000000
4.2187966283 1.1500000000 3.6804510259 0.4117788373 2.4232134787 0.0000000000
4.2269757753 1.1500000000 3.6804485905 0.4116916503 2.4231688626 0.0000000000
4.2351549267 1.1500000000 3.6804460862 0.4116019489 2.4231229647 0.0000000000
4.2433340826 1.1500000000 3.6804435167 0.4115098552 2.4230758493 0.0000000000
4.2515132427 1.1500000000 3.6804408859 0.4114154911 2.4230275805 0.0000000000
4.2596924071 1.1500000000 3.6804381977 0.4113189787 2.4229782227 0.0000000000
4.2678715757 1.1500000000 3.6804354559 0.4112204401 2.4229278399 0.0000000000
4.2760507484 1.1500000000 3.6804326643 0.4111199972 2.4228764966 0.0000000000
4.2842299252 1.1500000000 3.6804298269 0.4110177722 2.4228242568 0.0000000000
4.2924091059 1.1500000000 3.6804269474 0.4109138870 2.4227711849 0.0000000000
4.3005882906 1.1500000000 3.6804240298 0.4108084638 2.4227173451 0.0000000000
4.3087674792 1.1500000000 3.6804210778 0.4107016245 2.4226628015 0.0000000000
4.3169466715 1.1500000000 3.6804180954 0.4105934911 2.4226076185 0.0000000000
4.3251258676 1.1500000000 3.6804150864 0.4104841859 2.4225518603 0.0000000000
4.3333050673 1.1500000000 3.6804120546 0.4103738306 2.4224955910 0.0000000000
4.3414842707 1.1500000000 3.6804090039 0.4102625475 2.4224388750 0.0000000000
4.3496634776 1.1500000000 3.6804059382 0.4101504586 2.4223817764 0.0000000000
4.3578426879 1.1500000000 3.6804028612 0.4100376859 2.4223243596 0.0000000000
4.3660219017 1.1500000000 3.6803997769 0.4099243513 2.4222666887 0.0000000000
4.3742011188 1.1500000000 3.6803966892 0.4098105771 2.4222088279 0.0000000000
4.3823803391 1.1500000000 3.6803936018 0.4096964852 2.4221508416 0.0000000000
4.3905595627 1.1500000000 3.6803905186 0.4095821976 2.4220927939 0.0000000000
