# logAge Mass logTe Mbol logg C/O
-0.5673762389 120.0000000000 3.6861200000 -10.9527750000 -0.0814487540 0.0000000000
-0.5420423489 120.0000000000 3.6860925229 -10.9511723003 -0.0809175826 0.0000000000
-0.5167052630 120.0000000000 3.6860905821 -10.9499843187 -0.0804501528 0.0000000000
-0.4913666661 120.0000000000 3.6861041563 -10.9489960955 -0.0800005670 0.0000000000
-0.4660282403 120.0000000000 3.6861232383 -10.9479930175 -0.0795230078 0.0000000000
-0.4406907054 120.0000000000 3.6861424156 -10.9468698217 -0.0789970201 0.0000000000
-0.4153524768 120.0000000000 3.6861672890 -10.9457835389 -0.0784630134 0.0000000000
-0.3900142539 120.0000000000 3.6861938196 -10.9446817048 -0.0779161574 0.0000000000
-0.3646816335 120.0000000000 3.6861969755 -10.9430483432 -0.0772501892 0.0000000000
-0.3393548419 120.0000000000 3.6861766157 -10.9408634804 -0.0764576833 0.0000000000
-0.3140253511 120.0000000000 3.6861729129 -10.9389174160 -0.0756940689 0.0000000000
-0.2886902325 120.0000000000 3.6862008072 -10.9374747740 -0.0750054348 0.0000000000
-0.2633541465 120.0000000000 3.6862408417 -10.9360913321 -0.0742919199 0.0000000000
-0.2380212570 120.0000000000 3.6862732481 -10.9344194730 -0.0734935508 0.0000000000
-0.2126944134 120.0000000000 3.6862821174 -10.9322738179 -0.0725998114 0.0000000000
-0.1873704510 120.0000000000 3.6862841820 -10.9298994650 -0.0716418119 0.0000000000
-0.1620425642 120.0000000000 3.6863162232 -10.9278005791 -0.0706740929 0.0000000000
-0.1367140019 120.0000000000 3.6863624926 -10.9257681506 -0.0696760436 0.0000000000
-0.1113927050 120.0000000000 3.6863823624 -10.9232537585 -0.0685908079 0.0000000000
-0.0860744764 120.0000000000 3.6863957881 -10.9205167577 -0.0674423047 0.0000000000
-0.0607514775 120.0000000000 3.6864419759 -10.9180704731 -0.0662790395 0.0000000000
-0.0354297107 120.0000000000 3.6864975907 -10.9155774608 -0.0650593756 0.0000000000
-0.0101172440 120.0000000000 3.6865284487 -10.9125575500 -0.0637279793 0.0000000000
0.0151929453 120.0000000000 3.6865614396 -10.9093841709 -0.0623266638 0.0000000000
0.0405077173 120.0000000000 3.6866247452 -10.9064474973 -0.0608987722 0.0000000000
0.0658170481 120.0000000000 3.6866853479 -10.9032775620 -0.0593883872 0.0000000000
0.0911138567 120.0000000000 3.6867183619 -10.8995222638 -0.0577542117 0.0000000000
0.1164103695 120.0000000000 3.6867617125 -10.8957223202 -0.0560608318 0.0000000000
0.1417123021 120.0000000000 3.6868372603 -10.8921604154 -0.0543338790 0.0000000000
0.1670032935 120.0000000000 3.6869063779 -10.8881937626 -0.0524707475 0.0000000000
0.1922760929 120.0000000000 3.6869506118 -10.8835281255 -0.0504275571 0.0000000000
0.2175447536 120.0000000000 3.6870014974 -10.8787040005 -0.0482943645 0.0000000000
0.2428157873 120.0000000000 3.6870748291 -10.8739817560 -0.0461121398 0.0000000000
0.2680819587 120.0000000000 3.6871569219 -10.8691050668 -0.0438330931 0.0000000000
0.2933385977 120.0000000000 3.6872400412 -10.8639209088 -0.0414269527 0.0000000000
0.3185852350 120.0000000000 3.6873259174 -10.8584410854 -0.0388915186 0.0000000000
0.3438225816 120.0000000000 3.6874176398 -10.8527027681 -0.0362293018 0.0000000000
0.3690519948 120.0000000000 3.6875184574 -10.8467516729 -0.0334455936 0.0000000000
0.3942729379 120.0000000000 3.6876265878 -10.8405800150 -0.0305444086 0.0000000000
0.4194829250 120.0000000000 3.6877389434 -10.8341345987 -0.0275168199 0.0000000000
0.4446774420 120.0000000000 3.6878555963 -10.8273256595 -0.0243266324 0.0000000000
0.4698587489 120.0000000000 3.6879794607 -10.8202131964 -0.0209861896 0.0000000000
0.4950257866 120.0000000000 3.6881082670 -10.8127953538 -0.0175038275 0.0000000000
0.5201667659 120.0000000000 3.6882331150 -10.8048461659 -0.0138247604 0.0000000000
0.5452976752 120.0000000000 3.6883780778 -10.7966974289 -0.0099854144 0.0000000000
0.5704130826 120.0000000000 3.6885301063 -10.7882620391 -0.0060031443 0.0000000000
0.5955059907 120.0000000000 3.6886853872 -10.7794131177 -0.0018424521 0.0000000000
0.6205768050 120.0000000000 3.6888530157 -10.7701866247 0.0025186591 0.0000000000
0.6456216811 120.0000000000 3.6890193845 -10.7605266770 0.0070481134 0.0000000000
0.6706486664 120.0000000000 3.6892069324 -10.7505860665 0.0117745489 0.0000000000
0.6956490722 120.0000000000 3.6894052202 -10.7402348380 0.0167081918 0.0000000000
0.7206237356 120.0000000000 3.6896058001 -10.7295050282 0.0218024353 0.0000000000
