# logAge Mass logTe Mbol logg C/O
-0.5054055187 1.0000000000 3.5742600000 -1.5857000000 1.1387600000 0.0000000000
-0.4600198505 1.0000000000 3.5742593474 -1.5856469503 1.1387786096 0.0000000000
-0.4146341845 1.0000000000 3.5742609860 -1.5855836022 1.1388105030 0.0000000000
-0.3692485212 1.0000000000 3.5742643061 -1.5855096965 1.1388533460 0.0000000000
-0.3238628612 1.0000000000 3.5742686984 -1.5854249740 1.1389048041 0.0000000000
-0.2784772048 1.0000000000 3.5742735533 -1.5853291754 1.1389625431 0.0000000000
-0.2330915525 1.0000000000 3.5742782613 -1.5852220417 1.1390242286 0.0000000000
-0.1877059047 1.0000000000 3.5742823105 -1.5851033851 1.1390878880 0.0000000000
-0.1423202616 1.0000000000 3.5742866971 -1.5849741257 1.1391571383 0.0000000000
-0.0969346230 1.0000000000 3.5742935356 -1.5848359150 1.1392397766 0.0000000000
-0.0515489906 1.0000000000 3.5743030304 -1.5846864447 1.1393375438 0.0000000000
-0.0061633681 1.0000000000 3.5743132193 -1.5845189528 1.1394452961 0.0000000000
0.0392222395 1.0000000000 3.5743227738 -1.5843273263 1.1395601645 0.0000000000
0.0846078256 1.0000000000 3.5743315694 -1.5841068889 1.1396835221 0.0000000000
0.1299933872 1.0000000000 3.5743401856 -1.5838570304 1.1398179303 0.0000000000
0.1753789305 1.0000000000 3.5743505878 -1.5835863089 1.1399678275 0.0000000000
0.2207644572 1.0000000000 3.5743640465 -1.5832989369 1.1401366112 0.0000000000
0.2661499475 1.0000000000 3.5743787548 -1.5829796342 1.1403231657 0.0000000000
0.3115353800 1.0000000000 3.5743927549 -1.5826122168 1.1405261329 0.0000000000
0.3569207494 1.0000000000 3.5744067455 -1.5821976015 1.1407479415 0.0000000000
0.4023060542 1.0000000000 3.5744223504 -1.5817412298 1.1409929097 0.0000000000
0.4476912818 1.0000000000 3.5744417186 -1.5812406097 1.1412706303 0.0000000000
0.4930764134 1.0000000000 3.5744669210 -1.5806892146 1.1415919980 0.0000000000
0.5384614189 1.0000000000 3.5744958727 -1.5800772393 1.1419525951 0.0000000000
0.5838462603 1.0000000000 3.5745238561 -1.5793927523 1.1423383236 0.0000000000
0.6292308933 1.0000000000 3.5745510643 -1.5786262468 1.1427537584 0.0000000000
0.6746152685 1.0000000000 3.5745824814 -1.5777706425 1.1432216686 0.0000000000
0.7199993353 1.0000000000 3.5746197256 -1.5768192947 1.1437511844 0.0000000000
0.7653830423 1.0000000000 3.5746594408 -1.5757660070 1.1443313603 0.0000000000
0.8107663174 1.0000000000 3.5747001341 -1.5746020074 1.1449597333 0.0000000000
0.8561490469 1.0000000000 3.5747448121 -1.5733132675 1.1456539415 0.0000000000
0.9015311069 1.0000000000 3.5747966514 -1.5718856626 1.1464323405 0.0000000000
0.9469123585 1.0000000000 3.5748577321 -1.5703066506 1.1473082683 0.0000000000
0.9922926330 1.0000000000 3.5749289137 -1.5685615294 1.1482910431 0.0000000000
1.0376716422 1.0000000000 3.5750065399 -1.5666247345 1.1493762659 0.0000000000
1.0830490689 1.0000000000 3.5750866900 -1.5644692730 1.1505590509 0.0000000000
1.1284246198 1.0000000000 3.5751720591 -1.5620787495 1.1518567366 0.0000000000
1.1737979817 1.0000000000 3.5752675105 -1.5594392276 1.1532943509 0.0000000000
1.2191685236 1.0000000000 3.5753720871 -1.5565167836 1.1548816351 0.0000000000
1.2645354485 1.0000000000 3.5754818375 -1.5532676574 1.1566202872 0.0000000000
1.3098983868 1.0000000000 3.5756015266 -1.5496857733 1.1585317970 0.0000000000
1.3552573124 1.0000000000 3.5757431719 -1.5457960092 1.1606542841 0.0000000000
