# logAge Mass logTe Mbol logg C/O
4.1860800861 1.1500000000 3.7792600000 -0.0039250000 2.6521678404 0.0000000000
4.1937072568 1.1500000000 3.7792488419 -0.0039160274 2.6521267970 0.0000000000
4.2013344278 1.1500000000 3.7792373794 -0.0039090462 2.6520837396 0.0000000000
4.2089615991 1.1500000000 3.7792256128 -0.0039040622 2.6520386667 0.0000000000
4.2165887704 1.1500000000 3.7792135422 -0.0039010809 2.6519915766 0.0000000000
4.2242159418 1.1500000000 3.7792011677 -0.0039001080 2.6519424679 0.0000000000
4.2318431130 1.1500000000 3.7791884896 -0.0039011494 2.6518913388 0.0000000000
4.2394702840 1.1500000000 3.7791755079 -0.0039042105 2.6518381880 0.0000000000
4.2470974545 1.1500000000 3.7791622230 -0.0039092971 2.6517830137 0.0000000000
4.2547246245 1.1500000000 3.7791486350 -0.0039164149 2.6517258144 0.0000000000
4.2623517939 1.1500000000 3.7791347440 -0.0039255695 2.6516665886 0.0000000000
4.2699789625 1.1500000000 3.7791205502 -0.0039367667 2.6516053346 0.0000000000
4.2776061302 1.1500000000 3.7791060539 -0.0039500120 2.6515420510 0.0000000000
4.2852332968 1.1500000000 3.7790912550 -0.0039653113 2.6514767360 0.0000000000
4.2928604624 1.1500000000 3.7790761540 -0.0039826701 2.6514093883 0.0000000000
4.3004876266 1.1500000000 3.7790607509 -0.0040020941 2.6513400061 0.0000000000
4.3081147894 1.1500000000 3.7790450458 -0.0040235890 2.6512685880 0.0000000000
4.3157419507 1.1500000000 3.7790290390 -0.0040471605 2.6511951323 0.0000000000
4.3233691104 1.1500000000 3.7790127307 -0.0040728143 2.6511196375 0.0000000000
4.3309962683 1.1500000000 3.7789961210 -0.0041005561 2.6510421020 0.0000000000
4.3386234242 1.1500000000 3.7789792101 -0.0041303914 2.6509625243 0.0000000000
4.3462505782 1.1500000000 3.7789619982 -0.0041623261 2.6508809027 0.0000000000
4.3538777299 1.1500000000 3.7789444854 -0.0041963657 2.6507972358 0.0000000000
4.3615048794 1.1500000000 3.7789266720 -0.0042325160 2.6507115218 0.0000000000
4.3691320265 1.1500000000 3.7789085580 -0.0042707826 2.6506237594 0.0000000000
4.3767591710 1.1500000000 3.7788901437 -0.0043111712 2.6505339468 0.0000000000
4.3843863129 1.1500000000 3.7788714293 -0.0043536875 2.6504420825 0.0000000000
4.3920134520 1.1500000000 3.7788524149 -0.0043983372 2.6503481650 0.0000000000
4.3996405882 1.1500000000 3.7788331007 -0.0044451259 2.6502521927 0.0000000000
4.4072677213 1.1500000000 3.7788134868 -0.0044940593 2.6501541640 0.0000000000
4.4148948513 1.1500000000 3.7787935736 -0.0045451432 2.6500540773 0.0000000000
4.4225219780 1.1500000000 3.7787733610 -0.0045983831 2.6499519311 0.0000000000
4.4301491012 1.1500000000 3.7787528493 -0.0046537847 2.6498477238 0.0000000000
4.4377762210 1.1500000000 3.7787320387 -0.0047113538 2.6497414538 0.0000000000
4.4454033370 1.1500000000 3.7787109294 -0.0047710959 2.6496331196 0.0000000000
4.4530304493 1.1500000000 3.7786895215 -0.0048330169 2.6495227196 0.0000000000
4.4606575576 1.1500000000 3.7786678152 -0.0048971223 2.6494102522 0.0000000000
4.4682846619 1.1500000000 3.7786458106 -0.0049634179 2.6492957158 0.0000000000
4.4759117620 1.1500000000 3.7786235081 -0.0050319092 2.6491791089 0.0000000000
4.4835388578 1.1500000000 3.7786009076 -0.0051026021 2.6490604299 0.0000000000
4.4911659492 1.1500000000 3.7785780094 -0.0051755021 2.6489396773 0.0000000000
4.4987930361 1.1500000000 3.7785548138 -0.0052506150 2.6488168494 0.0000000000
4.5064201183 1.1500000000 3.7785313207 -0.0053279464 2.6486919448 0.0000000000
4.5140471956 1.1500000000 3.7785075305 -0.0054075020 2.6485649617 0.0000000000
4.5216742681 1.1500000000 3.7784834433 -0.0054892875 2.6484358987 0.0000000000
4.5293013355 1.1500000000 3.7784590593 -0.0055733085 2.6483047542 0.0000000000
4.5369283977 1.1500000000 3.7784343786 -0.0056595708 2.6481715266 0.0000000000
4.5445554546 1.1500000000 3.7784094015 -0.0057480800 2.6480362144 0.0000000000
4.5521825060 1.1500000000 3.7783841281 -0.0058388417 2.6478988159 0.0000000000
4.5598095520 1.1500000000 3.7783585585 -0.0059318618 2.6477593296 0.0000000000
4.5674365922 1.1500000000 3.7783326930 -0.0060271458 2.6476177540 0.0000000000
4.5750636266 1.1500000000 3.7783065317 -0.0061246994 2.6474740875 0.0000000000
