# logAge Mass logTe Mbol logg C/O
-0.5054055187 0.8000000000 3.5329000000 -0.9206500000 1.1424299870 0.0000000000
-0.4586986372 0.8000000000 3.5329002054 -0.9206200530 1.1424427872 0.0000000000
-0.4119917603 0.8000000000 3.5329020662 -0.9205723622 1.1424693068 0.0000000000
-0.3652848871 0.8000000000 3.5329052240 -0.9205102086 1.1425067995 0.0000000000
-0.3185780167 0.8000000000 3.5329093204 -0.9204368732 1.1425525192 0.0000000000
-0.2718711481 0.8000000000 3.5329139968 -0.9203556372 1.1426037195 0.0000000000
-0.2251642805 0.8000000000 3.5329188950 -0.9202697814 1.1426576543 0.0000000000
-0.1784574133 0.8000000000 3.5329237049 -0.9201814267 1.1427122359 0.0000000000
-0.1317505497 0.8000000000 3.5329285085 -0.9200833378 1.1427706857 0.0000000000
-0.0850436940 0.8000000000 3.5329335200 -0.9199650097 1.1428380630 0.0000000000
-0.0383368454 0.8000000000 3.5329383642 -0.9198289073 1.1429118807 0.0000000000
0.0083699997 0.8000000000 3.5329424510 -0.9196842927 1.1429860740 0.0000000000
0.0550768381 0.8000000000 3.5329470486 -0.9195279416 1.1430670049 0.0000000000
0.1017836618 0.8000000000 3.5329546179 -0.9193480152 1.1431692524 0.0000000000
0.1484904686 0.8000000000 3.5329647006 -0.9191420996 1.1432919497 0.0000000000
0.1951972618 0.8000000000 3.5329743449 -0.9189159511 1.1434209862 0.0000000000
0.2419040355 0.8000000000 3.5329834665 -0.9186666681 1.1435571856 0.0000000000
0.2886107747 0.8000000000 3.5329950941 -0.9183819870 1.1437175684 0.0000000000
0.3353174749 0.8000000000 3.5330097745 -0.9180595002 1.1439052849 0.0000000000
0.3820241455 0.8000000000 3.5330246330 -0.9177101513 1.1441044584 0.0000000000
0.4287307832 0.8000000000 3.5330386417 -0.9173347876 1.1443106388 0.0000000000
0.4754373621 0.8000000000 3.5330540875 -0.9169167044 1.1445396553 0.0000000000
0.5221438546 0.8000000000 3.5330725821 -0.9164414957 1.1448037173 0.0000000000
0.5688502331 0.8000000000 3.5330938340 -0.9159023472 1.1451043843 0.0000000000
0.6155564803 0.8000000000 3.5331173228 -0.9152971565 1.1454404157 0.0000000000
0.6622626027 0.8000000000 3.5331425092 -0.9146330643 1.1458067980 0.0000000000
0.7089685869 0.8000000000 3.5331695589 -0.9139105447 1.1462040049 0.0000000000
0.7556743481 0.8000000000 3.5332007585 -0.9131060067 1.1466506183 0.0000000000
0.8023798008 0.8000000000 3.5332376947 -0.9121969148 1.1471620000 0.0000000000
0.8490849059 0.8000000000 3.5332778574 -0.9111814692 1.1477288288 0.0000000000
0.8957896220 0.8000000000 3.5333189036 -0.9100597759 1.1483416909 0.0000000000
0.9424938455 0.8000000000 3.5333637659 -0.9088181444 1.1490177929 0.0000000000
0.9891974493 0.8000000000 3.5334163142 -0.9074390420 1.1497796269 0.0000000000
1.0359002771 0.8000000000 3.5334768417 -0.9059060926 1.1506349166 0.0000000000
1.0826021560 0.8000000000 3.5335443867 -0.9042030673 1.1515863071 0.0000000000
1.1293028673 0.8000000000 3.5336183580 -0.9023116865 1.1526387444 0.0000000000
1.1760021616 0.8000000000 3.5336985276 -0.9002124166 1.1537991308 0.0000000000
1.2226996870 0.8000000000 3.5337865380 -0.8978825891 1.1550831035 0.0000000000
1.2693950433 0.8000000000 3.5338850877 -0.8952988824 1.1565107849 0.0000000000
1.3160879337 0.8000000000 3.5339970985 -0.8924515369 1.1580977661 0.0000000000
1.3627781063 0.8000000000 3.5341254926 -0.8893382495 1.1598566574 0.0000000000
1.4094648760 0.8000000000 3.5342707747 -0.8859269496 1.1618023059 0.0000000000
1.4561472037 0.8000000000 3.5344315362 -0.8821614829 1.1639515388 0.0000000000
1.5028241810 0.8000000000 3.5346085545 -0.8780030704 1.1663229770 0.0000000000
1.5494950141 0.8000000000 3.5348047870 -0.8734301191 1.1689370874 0.0000000000
1.5961579060 0.8000000000 3.5350200631 -0.8683817162 1.1718175528 0.0000000000
1.6428098368 0.8000000000 3.5352503505 -0.8627486593 1.1749919254 0.0000000000
1.6894490281 0.8000000000 3.5354984220 -0.8564897598 1.1784877712 0.0000000000
1.7360756801 0.8000000000 3.5357776528 -0.8496706521 1.1823323373 0.0000000000
1.7826883783 0.8000000000 3.5360956184 -0.8422927764 1.1865553499 0.0000000000
1.8292823830 0.8000000000 3.5364474160 -0.8342210720 1.1911912221 0.0000000000
1.8758519562 0.8000000000 3.5368276798 -0.8253101669 1.1962766392 0.0000000000
1.9223898838 0.8000000000 3.5372331454 -0.8154254775 1.2018523777 0.0000000000
1.9688891508 0.8000000000 3.5376624316 -0.8044607961 1.2079553951 0.0000000000
2.0153439421 0.8000000000 3.5381188152 -0.7923888264 1.2146097170 0.0000000000
2.0617508551 0.8000000000 3.5386118821 -0.7792340960 1.2218438771 0.0000000000
2.1081146877 0.8000000000 3.5391716463 -0.7651608570 1.2297122292 0.0000000000
2.1544294153 0.8000000000 3.5398043244 -0.7501355916 1.2382530479 0.0000000000
2.2006676483 0.8000000000 3.5404669777 -0.7337347445 1.2474639998 0.0000000000
2.2468440299 0.8000000000 3.5411981281 -0.7162575445 1.2573794815 0.0000000000
2.2929414966 0.8000000000 3.5420042447 -0.6975688590 1.2680794223 0.0000000000
2.3388671923 0.8000000000 3.5427769430 -0.6763892720 1.2796420503 0.0000000000
2.3846550353 0.8000000000 3.5435726408 -0.6534215571 1.2920119275 0.0000000000
2.4303640554 0.8000000000 3.5444861040 -0.6295214818 1.3052258103 0.0000000000
2.4759635049 0.8000000000 3.5454721518 -0.6043690065 1.3192309914 0.0000000000
2.5214683223 0.8000000000 3.5465678072 -0.5781896429 1.3340853586 0.0000000000
2.5667308388 0.8000000000 3.5476367078 -0.5495040441 1.3498352004 0.0000000000
2.6117700091 0.8000000000 3.5487243786 -0.5186999410 1.3665075249 0.0000000000
2.6566905146 0.8000000000 3.5499060557 -0.4868535570 1.3839727870 0.0000000000
2.7014786452 0.8000000000 3.5511769391 -0.4538813639 1.4022451979 0.0000000000
2.7460459888 0.8000000000 3.5524866933 -0.4191206052 1.4213885180 0.0000000000
2.7902404275 0.8000000000 3.5536995143 -0.3814561283 1.4413055927 0.0000000000
