# logAge Mass logTe Mbol logg C/O
4.1860800861 1.4000000000 3.6978500000 0.2636250000 2.5189780357 0.0000000000
4.1940452146 1.4000000000 3.6978485480 0.2636006126 2.5189624726 0.0000000000
4.2020103397 1.4000000000 3.6978470483 0.2635733933 2.5189455863 0.0000000000
4.2099754615 1.4000000000 3.6978455025 0.2635434115 2.5189274104 0.0000000000
4.2179405801 1.4000000000 3.6978439121 0.2635107367 2.5189079787 0.0000000000
4.2259056955 1.4000000000 3.6978422784 0.2634754384 2.5188873248 0.0000000000
4.2338708078 1.4000000000 3.6978406030 0.2634375861 2.5188654822 0.0000000000
4.2418359171 1.4000000000 3.6978388873 0.2633972492 2.5188424847 0.0000000000
4.2498010236 1.4000000000 3.6978371328 0.2633544972 2.5188183659 0.0000000000
4.2577661272 1.4000000000 3.6978353410 0.2633093996 2.5187931595 0.0000000000
4.2657312281 1.4000000000 3.6978335132 0.2632620259 2.5187668990 0.0000000000
4.2736963263 1.4000000000 3.6978316511 0.2632124456 2.5187396182 0.0000000000
4.2816614220 1.4000000000 3.6978297560 0.2631607280 2.5187113507 0.0000000000
4.2896265151 1.4000000000 3.6978278293 0.2631069427 2.5186821301 0.0000000000
4.2975916059 1.4000000000 3.6978258727 0.2630511593 2.5186519901 0.0000000000
4.3055566943 1.4000000000 3.6978238875 0.2629934470 2.5186209644 0.0000000000
4.3135217805 1.4000000000 3.6978218751 0.2629338755 2.5185890865 0.0000000000
4.3214868645 1.4000000000 3.6978198372 0.2628725142 2.5185563901 0.0000000000
4.3294519464 1.4000000000 3.6978177750 0.2628094326 2.5185229089 0.0000000000
4.3374170264 1.4000000000 3.6978156902 0.2627447002 2.5184886765 0.0000000000
4.3453821044 1.4000000000 3.6978135841 0.2626783864 2.5184537266 0.0000000000
4.3533471806 1.4000000000 3.6978114582 0.2626105607 2.5184180928 0.0000000000
4.3613122551 1.4000000000 3.6978093140 0.2625412925 2.5183818088 0.0000000000
4.3692773279 1.4000000000 3.6978071530 0.2624706515 2.5183449082 0.0000000000
4.3772423991 1.4000000000 3.6978049765 0.2623987070 2.5183074246 0.0000000000
4.3852074688 1.4000000000 3.6978027862 0.2623255285 2.5182693917 0.0000000000
4.3931725371 1.4000000000 3.6978005833 0.2622511855 2.5182308432 0.0000000000
4.4011376041 1.4000000000 3.6977983695 0.2621757475 2.5181918127 0.0000000000
4.4091026698 1.4000000000 3.6977961461 0.2620992839 2.5181523338 0.0000000000
4.4170677343 1.4000000000 3.6977939147 0.2620218643 2.5181124402 0.0000000000
4.4250327978 1.4000000000 3.6977916767 0.2619435580 2.5180721655 0.0000000000
4.4329978602 1.4000000000 3.6977894335 0.2618644346 2.5180315435 0.0000000000
4.4409629218 1.4000000000 3.6977871866 0.2617845636 2.5179906076 0.0000000000
4.4489279825 1.4000000000 3.6977849375 0.2617040145 2.5179493917 0.0000000000
4.4568930424 1.4000000000 3.6977826877 0.2616228566 2.5179079292 0.0000000000
4.4648581017 1.4000000000 3.6977804386 0.2615411595 2.5178662540 0.0000000000
4.4728231603 1.4000000000 3.6977781917 0.2614589927 2.5178243995 0.0000000000
4.4807882185 1.4000000000 3.6977759484 0.2613764256 2.5177823995 0.0000000000
4.4887532763 1.4000000000 3.6977737102 0.2612935277 2.5177402877 0.0000000000
4.4967183337 1.4000000000 3.6977714786 0.2612103686 2.5176980976 0.0000000000
4.5046833908 1.4000000000 3.6977692550 0.2611270176 2.5176558629 0.0000000000
4.5126484478 1.4000000000 3.6977670410 0.2610435442 2.5176136172 0.0000000000
4.5206135047 1.4000000000 3.6977648379 0.2609600180 2.5175713943 0.0000000000
4.5285785615 1.4000000000 3.6977626472 0.2608765083 2.5175292277 0.0000000000
4.5365436185 1.4000000000 3.6977604704 0.2607930848 2.5174871511 0.0000000000
4.5445086756 1.4000000000 3.6977583090 0.2607098168 2.5174451982 0.0000000000
4.5524737329 1.4000000000 3.6977561643 0.2606267738 2.5174034025 0.0000000000
4.5604387906 1.4000000000 3.6977540380 0.2605440253 2.5173617978 0.0000000000
4.5684038486 1.4000000000 3.6977519314 0.2604616408 2.5173204177 0.0000000000
4.5763689072 1.4000000000 3.6977498460 0.2603796898 2.5172792958 0.0000000000
4.5843339663 1.4000000000 3.6977477834 0.2602982417 2.5172384658 0.0000000000
4.5922990260 1.4000000000 3.6977457448 0.2602173660 2.5171979613 0.0000000000
4.6002640865 1.4000000000 3.6977437318 0.2601371322 2.5171578160 0.0000000000
4.6082291478 1.4000000000 3.6977417460 0.2600576098 2.5171180635 0.0000000000
4.6161942100 1.4000000000 3.6977397886 0.2599788682 2.5170787374 0.0000000000
4.6241592732 1.4000000000 3.6977378613 0.2599009770 2.5170398715 0.0000000000
4.6321243375 1.4000000000 3.6977359654 0.2598240055 2.5170014994 0.0000000000
4.6400894029 1.4000000000 3.6977341024 0.2597480233 2.5169636546 0.0000000000
4.6480544695 1.4000000000 3.6977322738 0.2596730999 2.5169263709 0.0000000000
4.6560195374 1.4000000000 3.6977304811 0.2595993047 2.5168896819 0.0000000000
4.6639846068 1.4000000000 3.6977287257 0.2595267071 2.5168536213 0.0000000000
4.6719496776 1.4000000000 3.6977270091 0.2594553768 2.5168182227 0.0000000000
4.6799147499 1.4000000000 3.6977253327 0.2593853831 2.5167835197 0.0000000000
4.6878798240 1.4000000000 3.6977236980 0.2593167956 2.5167495460 0.0000000000
4.6958448997 1.4000000000 3.6977221065 0.2592496837 2.5167163352 0.0000000000
4.7038099772 1.4000000000 3.6977205597 0.2591841168 2.5166839210 0.0000000000
4.7117750567 1.4000000000 3.6977190589 0.2591201645 2.5166523371 0.0000000000
4.7197401381 1.4000000000 3.6977176057 0.2590578963 2.5166216170 0.0000000000
4.7277052216 1.4000000000 3.6977162016 0.2589973816 2.5165917945 0.0000000000
4.7356703072 1.4000000000 3.6977148479 0.2589386898 2.5165629032 0.0000000000
4.7436353950 1.4000000000 3.6977135462 0.2588818906 2.5165349766 0.0000000000
4.7516004851 1.4000000000 3.6977122979 0.2588270533 2.5165080485 0.0000000000
4.7595655776 1.4000000000 3.6977111045 0.2587742474 2.5164821526 0.0000000000
4.7675306726 1.4000000000 3.6977099674 0.2587235424 2.5164573224 0.0000000000
4.7754957701 1.4000000000 3.6977088880 0.2586749922 2.5164335845 0.0000000000
4.7834608701 1.4000000000 3.6977078665 0.2586285939 2.5164109391 0.0000000000
4.7914259723 1.4000000000 3.6977069031 0.2585843313 2.5163893806 0.0000000000
4.7993910768 1.4000000000 3.6977059980 0.2585421885 2.5163689032 0.0000000000
4.8073561833 1.4000000000 3.6977051515 0.2585021493 2.5163495013 0.0000000000
4.8153212918 1.4000000000 3.6977043636 0.2584641978 2.5163311691 0.0000000000
4.8232864021 1.4000000000 3.6977036345 0.2584283179 2.5163139010 0.0000000000
4.8312515142 1.4000000000 3.6977029645 0.2583944936 2.5162976913 0.0000000000
4.8392166278 1.4000000000 3.6977023538 0.2583627087 2.5162825342 0.0000000000
4.8471817430 1.4000000000 3.6977018024 0.2583329473 2.5162684240 0.0000000000
4.8551468596 1.4000000000 3.6977013105 0.2583051933 2.5162553552 0.0000000000
4.8631119774 1.4000000000 3.6977008785 0.2582794307 2.5162433218 0.0000000000
4.8710770963 1.4000000000 3.6977005063 0.2582556434 2.5162323183 0.0000000000
4.8790422163 1.4000000000 3.6977001943 0.2582338153 2.5162223390 0.0000000000
4.8870073372 1.4000000000 3.6976999426 0.2582139305 2.5162133781 0.0000000000
4.8949724589 1.4000000000 3.6976997513 0.2581959729 2.5162054300 0.0000000000
4.9029375813 1.4000000000 3.6976996207 0.2581799264 2.5161984889 0.0000000000
4.9109027042 1.4000000000 3.6976995509 0.2581657750 2.5161925492 0.0000000000
4.9188678276 1.4000000000 3.6976995421 0.2581535027 2.5161876052 0.0000000000
4.9268329513 1.4000000000 3.6976995945 0.2581430934 2.5161836510 0.0000000000
4.9347980752 1.4000000000 3.6976997083 0.2581345310 2.5161806812 0.0000000000
4.9427631992 1.4000000000 3.6976998836 0.2581277995 2.5161786899 0.0000000000
4.9507283232 1.4000000000 3.6977001206 0.2581228818 2.5161776707 0.0000000000
4.9586934471 1.4000000000 3.6977004175 0.2581197335 2.5161775993 0.0000000000
4.9666585709 1.4000000000 3.6977007710 0.2581182807 2.5161784318 0.0000000000
4.9746236947 1.4000000000 3.6977011772 0.2581184486 2.5161801238 0.0000000000
4.9825888183 1.4000000000 3.6977016325 0.2581201621 2.5161826306 0.0000000000
4.9905539419 1.4000000000 3.6977021334 0.2581233460 2.5161859077 0.0000000000
4.9985190654 1.4000000000 3.6977026761 0.2581279254 2.5161899104 0.0000000000
5.0064841888 1.4000000000 3.6977032571 0.2581338252 2.5161945942 0.0000000000
5.0144493121 1.4000000000 3.6977038727 0.2581409703 2.5161999144 0.0000000000
5.0224144353 1.4000000000 3.6977045191 0.2581492858 2.5162058265 0.0000000000
5.0303795585 1.4000000000 3.6977051929 0.2581586964 2.5162122859 0.0000000000
5.0383446815 1.4000000000 3.6977058903 0.2581691273 2.5162192479 0.0000000000
5.0463098045 1.4000000000 3.6977066078 0.2581805034 2.5162266681 0.0000000000
5.0542749273 1.4000000000 3.6977073416 0.2581927495 2.5162345017 0.0000000000
5.0622400501 1.4000000000 3.6977080881 0.2582057906 2.5162427042 0.0000000000
5.0702051728 1.4000000000 3.6977088436 0.2582195518 2.5162512310 0.0000000000
5.0781702953 1.4000000000 3.6977096047 0.2582339578 2.5162600375 0.0000000000
5.0861354178 1.4000000000 3.6977103675 0.2582489338 2.5162690791 0.0000000000
5.0941005402 1.4000000000 3.6977111284 0.2582644046 2.5162783112 0.0000000000
5.1020656625 1.4000000000 3.6977118839 0.2582802952 2.5162876893 0.0000000000
5.1100307847 1.4000000000 3.6977126302 0.2582965305 2.5162971686 0.0000000000
5.1179959068 1.4000000000 3.6977133637 0.2583130356 2.5163067047 0.0000000000
5.1259610288 1.4000000000 3.6977140808 0.2583297352 2.5163162530 0.0000000000
5.1339261507 1.4000000000 3.6977147778 0.2583465544 2.5163257688 0.0000000000
5.1418912725 1.4000000000 3.6977154511 0.2583634182 2.5163352075 0.0000000000
5.1498563942 1.4000000000 3.6977160971 0.2583802514 2.5163445245 0.0000000000
5.1578215158 1.4000000000 3.6977167120 0.2583969790 2.5163536754 0.0000000000
5.1657866373 1.4000000000 3.6977172923 0.2584135261 2.5163626154 0.0000000000
5.1737517587 1.4000000000 3.6977178343 0.2584298174 2.5163712999 0.0000000000
5.1817168800 1.4000000000 3.6977183344 0.2584457780 2.5163796845 0.0000000000
5.1896820011 1.4000000000 3.6977187889 0.2584613329 2.5163877244 0.0000000000
5.1976471222 1.4000000000 3.6977191942 0.2584764069 2.5163953751 0.0000000000
5.2056122432 1.4000000000 3.6977195466 0.2584909250 2.5164025920 0.0000000000
5.2135773641 1.4000000000 3.6977198425 0.2585048122 2.5164093305 0.0000000000
5.2215424848 1.4000000000 3.6977200782 0.2585179934 2.5164155460 0.0000000000
5.2295076055 1.4000000000 3.6977202502 0.2585303936 2.5164211939 0.0000000000
5.2374727260 1.4000000000 3.6977203547 0.2585419377 2.5164262296 0.0000000000
5.2454378464 1.4000000000 3.6977203881 0.2585525507 2.5164306085 0.0000000000
5.2534029668 1.4000000000 3.6977203469 0.2585621574 2.5164342861 0.0000000000
5.2613680870 1.4000000000 3.6977202272 0.2585706829 2.5164372176 0.0000000000
5.2693332071 1.4000000000 3.6977200255 0.2585780522 2.5164393586 0.0000000000
5.2772983271 1.4000000000 3.6977197382 0.2585841901 2.5164406645 0.0000000000
5.2852634469 1.4000000000 3.6977193616 0.2585890216 2.5164410906 0.0000000000
5.2932285667 1.4000000000 3.6977188920 0.2585924716 2.5164405923 0.0000000000
5.3011936864 1.4000000000 3.6977183258 0.2585944652 2.5164391251 0.0000000000
5.3091588059 1.4000000000 3.6977176595 0.2585949272 2.5164366444 0.0000000000
5.3171239253 1.4000000000 3.6977168892 0.2585937826 2.5164331055 0.0000000000
5.3250890446 1.4000000000 3.6977160114 0.2585909564 2.5164284639 0.0000000000
5.3330541638 1.4000000000 3.6977150225 0.2585863734 2.5164226750 0.0000000000
5.3410192829 1.4000000000 3.6977139188 0.2585799587 2.5164156942 0.0000000000
5.3489844018 1.4000000000 3.6977126966 0.2585716372 2.5164074768 0.0000000000
5.3569495206 1.4000000000 3.6977113523 0.2585613339 2.5163979784 0.0000000000
5.3649146393 1.4000000000 3.6977098823 0.2585489736 2.5163871542 0.0000000000
5.3728797579 1.4000000000 3.6977082864 0.2585345016 2.5163749818 0.0000000000
5.3808448762 1.4000000000 3.6977065754 0.2585179271 2.5163615083 0.0000000000
5.3888099942 1.4000000000 3.6977047626 0.2584992720 2.5163467949 0.0000000000
5.3967751118 1.4000000000 3.6977028609 0.2584785584 2.5163309027 0.0000000000
5.4047402287 1.4000000000 3.6977008835 0.2584558082 2.5163138928 0.0000000000
5.4127053451 1.4000000000 3.6976988433 0.2584310434 2.5162958264 0.0000000000
5.4206704607 1.4000000000 3.6976967536 0.2584042861 2.5162767645 0.0000000000
5.4286355754 1.4000000000 3.6976946274 0.2583755581 2.5162567683 0.0000000000
5.4366006892 1.4000000000 3.6976924777 0.2583448814 2.5162358990 0.0000000000
5.4445658018 1.4000000000 3.6976903176 0.2583122781 2.5162142175 0.0000000000
5.4525309134 1.4000000000 3.6976881603 0.2582777700 2.5161917851 0.0000000000
5.4604960236 1.4000000000 3.6976860189 0.2582413793 2.5161686628 0.0000000000
5.4684611324 1.4000000000 3.6976839063 0.2582031278 2.5161449118 0.0000000000
5.4764262398 1.4000000000 3.6976818356 0.2581630376 2.5161205933 0.0000000000
5.4843913455 1.4000000000 3.6976798201 0.2581211306 2.5160957682 0.0000000000
5.4923564496 1.4000000000 3.6976778661 0.2580774218 2.5160704689 0.0000000000
5.5003215519 1.4000000000 3.6976759605 0.2580319053 2.5160446398 0.0000000000
5.5082866523 1.4000000000 3.6976740861 0.2579845708 2.5160182084 0.0000000000
5.5162517509 1.4000000000 3.6976722258 0.2579354082 2.5159911022 0.0000000000
5.5242168474 1.4000000000 3.6976703626 0.2578844074 2.5159632489 0.0000000000
5.5321819419 1.4000000000 3.6976684793 0.2578315582 2.5159345760 0.0000000000
5.5401470343 1.4000000000 3.6976665588 0.2577768507 2.5159050111 0.0000000000
5.5481121245 1.4000000000 3.6976645841 0.2577202745 2.5158744818 0.0000000000
5.5560772124 1.4000000000 3.6976625380 0.2576618196 2.5158429157 0.0000000000
5.5640422980 1.4000000000 3.6976604036 0.2576014759 2.5158102403 0.0000000000
5.5720073812 1.4000000000 3.6976581636 0.2575392333 2.5157763832 0.0000000000
5.5799724619 1.4000000000 3.6976558009 0.2574750815 2.5157412720 0.0000000000
5.5879375401 1.4000000000 3.6976532986 0.2574090106 2.5157048343 0.0000000000
5.5959026156 1.4000000000 3.6976506394 0.2573410103 2.5156669976 0.0000000000
5.6038676885 1.4000000000 3.6976478086 0.2572710707 2.5156276985 0.0000000000
5.6118327586 1.4000000000 3.6976448097 0.2571991821 2.5155869471 0.0000000000
5.6197978258 1.4000000000 3.6976416550 0.2571253353 2.5155447896 0.0000000000
5.6277628900 1.4000000000 3.6976383570 0.2570495210 2.5155012722 0.0000000000
5.6357279512 1.4000000000 3.6976349285 0.2569717299 2.5154564414 0.0000000000
5.6436930092 1.4000000000 3.6976313817 0.2568919528 2.5154103435 0.0000000000
5.6516580640 1.4000000000 3.6976277293 0.2568101804 2.5153630249 0.0000000000
5.6596231154 1.4000000000 3.6976239837 0.2567264034 2.5153145318 0.0000000000
5.6675881635 1.4000000000 3.6976201575 0.2566406124 2.5152649107 0.0000000000
5.6755532080 1.4000000000 3.6976162632 0.2565527983 2.5152142079 0.0000000000
5.6835182489 1.4000000000 3.6976123133 0.2564629518 2.5151624697 0.0000000000
5.6914832861 1.4000000000 3.6976083204 0.2563710636 2.5151097425 0.0000000000
5.6994483194 1.4000000000 3.6976042968 0.2562771243 2.5150560727 0.0000000000
5.7074133489 1.4000000000 3.6976002553 0.2561811248 2.5150015066 0.0000000000
5.7153783744 1.4000000000 3.6975962047 0.2560830556 2.5149460768 0.0000000000
5.7233433958 1.4000000000 3.6975921377 0.2559829063 2.5148897491 0.0000000000
5.7313084129 1.4000000000 3.6975880418 0.2558806667 2.5148324694 0.0000000000
5.7392734256 1.4000000000 3.6975839043 0.2557763262 2.5147741834 0.0000000000
5.7472384338 1.4000000000 3.6975797129 0.2556698743 2.5147148368 0.0000000000
5.7552034373 1.4000000000 3.6975754549 0.2555613005 2.5146543755 0.0000000000
5.7631684360 1.4000000000 3.6975711179 0.2554505944 2.5145927452 0.0000000000
5.7711334298 1.4000000000 3.6975666894 0.2553377456 2.5145298917 0.0000000000
5.7790984185 1.4000000000 3.6975621569 0.2552227434 2.5144657607 0.0000000000
5.7870634019 1.4000000000 3.6975575078 0.2551055775 2.5144002980 0.0000000000
5.7950283800 1.4000000000 3.6975527297 0.2549862375 2.5143334494 0.0000000000
5.8029933526 1.4000000000 3.6975478100 0.2548647127 2.5142651607 0.0000000000
5.8109583196 1.4000000000 3.6975427362 0.2547409928 2.5141953776 0.0000000000
5.8189232808 1.4000000000 3.6975374962 0.2546150675 2.5141240476 0.0000000000
5.8268882361 1.4000000000 3.6975320888 0.2544869352 2.5140511651 0.0000000000
5.8348531856 1.4000000000 3.6975265244 0.2543566029 2.5139767745 0.0000000000
5.8428181292 1.4000000000 3.6975208139 0.2542240782 2.5139009226 0.0000000000
5.8507830668 1.4000000000 3.6975149683 0.2540893687 2.5138236563 0.0000000000
5.8587479986 1.4000000000 3.6975089985 0.2539524819 2.5137450223 0.0000000000
5.8667129244 1.4000000000 3.6975029154 0.2538134256 2.5136650675 0.0000000000
5.8746778443 1.4000000000 3.6974967301 0.2536722071 2.5135838389 0.0000000000
