# logAge Mass logTe Mbol logg C/O
3.2494967583 120.0000000000 4.2443300000 -10.7642000000 2.2268212460 0.0000000000
3.2535646404 119.9995476989 4.2452305084 -10.7715355179 2.2274874356 0.0000000000
3.2576275417 119.9990950555 4.2461093946 -10.7789045677 2.2280537223 0.0000000000
3.2616859196 119.9986215014 4.2469607374 -10.7863010470 2.2284987880 0.0000000000
3.2657399514 119.9981360903 4.2478040464 -10.7937134067 2.2289053231 0.0000000000
3.2697973602 119.9976452994 4.2486244928 -10.8011280856 2.2292194610 0.0000000000
3.2738539252 119.9971296072 4.2494485276 -10.8085325722 2.2295519392 0.0000000000
3.2779142327 119.9966036854 4.2502683082 -10.8159226673 2.2298731203 0.0000000000
3.2819810938 119.9960653346 4.2510943045 -10.8232802387 2.2302321285 0.0000000000
3.2860517781 119.9955102110 4.2519181962 -10.8306180766 2.2305905510 0.0000000000
3.2901326897 119.9949458098 4.2527573888 -10.8379051598 2.2310304450 0.0000000000
3.2942233848 119.9943511723 4.2536318948 -10.8451165879 2.2316417459 0.0000000000
3.2983410206 119.9937511882 4.2545492913 -10.8521947598 2.2324778915 0.0000000000
3.3024695925 119.9931231144 4.2555097439 -10.8591817038 2.2335226513 0.0000000000
3.3066172232 119.9924806764 4.2565258381 -10.8660393312 2.2348416519 0.0000000000
3.3107799947 119.9918211843 4.2576251606 -10.8727476660 2.2365532208 0.0000000000
3.3149561608 119.9911362955 4.2587916657 -10.8793157294 2.2385895369 0.0000000000
3.3191430555 119.9904271317 4.2600420334 -10.8857263203 2.2410242049 0.0000000000
3.3233419870 119.9897124506 4.2614046062 -10.8919380902 2.2439872012 0.0000000000
3.3275424400 119.9889620736 4.2628715436 -10.8979658281 2.2474411397 0.0000000000
3.3317509210 119.9882065550 4.2644275092 -10.9038119873 2.2513238038 0.0000000000
3.3359540017 119.9874204684 4.2661298108 -10.9093966581 2.2558962967 0.0000000000
3.3401567590 119.9866190662 4.2679503053 -10.9147305683 2.2610418099 0.0000000000
3.3443430243 119.9858054644 4.2698984622 -10.9198476811 2.2667846476 0.0000000000
3.3485167547 119.9849654031 4.2719664722 -10.9247013573 2.2731121766 0.0000000000
3.3526668455 119.9841187873 4.2741732302 -10.9292867167 2.2801020002 0.0000000000
3.3567836033 119.9832528679 4.2765155813 -10.9336013718 2.2877424085 0.0000000000
3.3608649263 119.9823674081 4.2790039676 -10.9375840683 2.2960996699 0.0000000000
3.3649122987 119.9814778859 4.2816144584 -10.9412790111 2.3050604362 0.0000000000
3.3689164303 119.9805748602 4.2843460376 -10.9446902229 2.3146189998 0.0000000000
3.3728679119 119.9796588447 4.2872005126 -10.9478235159 2.3247802670 0.0000000000
3.3767773261 119.9787395023 4.2901538251 -10.9506958616 2.3354412508 0.0000000000
3.3806354320 119.9778028470 4.2932046072 -10.9533212187 2.3465908457 0.0000000000
3.3844453286 119.9768678082 4.2963487841 -10.9556877043 2.3582175746 0.0000000000
3.3881999115 119.9759203828 4.2995795930 -10.9578376968 2.3702773836 0.0000000000
3.3919166768 119.9749577873 4.3028706137 -10.9597755683 2.3826628331 0.0000000000
3.3955905850 119.9739932245 4.3062274261 -10.9615008168 2.3953964920 0.0000000000
3.3992195149 119.9730191190 4.3096436265 -10.9630500412 2.4084380774 0.0000000000
3.4028122444 119.9720480972 4.3131100570 -10.9644329788 2.4217471094 0.0000000000
3.4063676846 119.9710573115 4.3166193869 -10.9656424092 2.4352970704 0.0000000000
3.4098827448 119.9700499550 4.3201726951 -10.9666928804 2.4490864681 0.0000000000
3.4133728818 119.9690405079 4.3237557494 -10.9676097378 2.4630482878 0.0000000000
3.4168333451 119.9680244676 4.3273711206 -10.9683776482 2.4771989305 0.0000000000
3.4202642096 119.9669889719 4.3310127970 -10.9690301638 2.4915008810 0.0000000000
3.4236747568 119.9659516496 4.3346761886 -10.9695573415 2.5059398214 0.0000000000
3.4270615187 119.9648930268 4.3383574058 -10.9699963543 2.5204852527 0.0000000000
3.4304342797 119.9638243899 4.3420504600 -10.9703179120 2.5351249776 0.0000000000
3.4337857642 119.9627463453 4.3457609641 -10.9705727481 2.5498611570 0.0000000000
3.4371260200 119.9616437595 4.3494753271 -10.9707225988 2.5646546771 0.0000000000
3.4404543339 119.9605316857 4.3531978292 -10.9708147999 2.5795037788 0.0000000000
3.4437778935 119.9594027957 4.3569197295 -10.9708530085 2.5943720097 0.0000000000
3.4470960337 119.9582553108 4.3606407606 -10.9708403962 2.6092570246 0.0000000000
3.4504112791 119.9570909997 4.3643590170 -10.9707588931 2.6241584361 0.0000000000
3.4537280954 119.9559130042 4.3680715078 -10.9706645955 2.6390418534 0.0000000000
3.4570443101 119.9547086486 4.3717759202 -10.9705405267 2.6539047704 0.0000000000
3.4603666697 119.9534792600 4.3754665531 -10.9704082813 2.6687157491 0.0000000000
3.4636879046 119.9522323330 4.3791519591 -10.9702324522 2.6835231902 0.0000000000
3.4670202849 119.9509650062 4.3828202310 -10.9700392398 2.6982689744 0.0000000000
3.4703539661 119.9496637001 4.3864756323 -10.9698785448 2.7129501458 0.0000000000
3.4736982346 119.9483539910 4.3901179779 -10.9696742800 2.7275964923 0.0000000000
3.4770433386 119.9470108857 4.3937474064 -10.9694717563 2.7421903527 0.0000000000
3.4803992178 119.9456463224 4.3973587191 -10.9692576296 2.7567163137 0.0000000000
3.4837564301 119.9442539562 4.4009581263 -10.9690359349 2.7711975787 0.0000000000
3.4871201969 119.9428353758 4.4045408458 -10.9688199551 2.7856097121 0.0000000000
3.4904914938 119.9413952708 4.4081090454 -10.9685552815 2.7999831658 0.0000000000
3.4938660812 119.9399297602 4.4116615236 -10.9682984665 2.8142904980 0.0000000000
3.4972693642 119.9386535521 4.4152254416 -10.9680540522 2.8286393146 0.0000000000
3.5008288335 119.9386336708 4.4189195572 -10.9678626335 2.8434922726 0.0000000000
3.5043858284 119.9384959267 4.4225893653 -10.9676376663 2.8582609930 0.0000000000
3.5079451059 119.9383621923 4.4262606274 -10.9674020832 2.8730397906 0.0000000000
3.5115199596 119.9382224199 4.4299161862 -10.9671346888 2.8877684772 0.0000000000
3.5151027987 119.9380816586 4.4335637851 -10.9668699413 2.9024642621 0.0000000000
3.5186919076 119.9379228884 4.4372044741 -10.9666026703 2.9171333517 0.0000000000
3.5222911225 119.9377650122 4.4408345864 -10.9662865543 2.9317796757 0.0000000000
3.5258929626 119.9375966045 4.4444617246 -10.9659789759 2.9464106500 0.0000000000
3.5295050842 119.9374230597 4.4480780417 -10.9656469779 2.9610080889 0.0000000000
3.5331233638 119.9372376429 4.4516870813 -10.9652808751 2.9755900173 0.0000000000
3.5367496832 119.9370436894 4.4552876697 -10.9649193376 2.9901362836 0.0000000000
3.5403851542 119.9368453386 4.4588782168 -10.9645245156 3.0046556824 0.0000000000
3.5440232926 119.9366366889 4.4624652300 -10.9641173759 3.0191658357 0.0000000000
3.5476471655 119.9364220828 4.4660658940 -10.9636873631 3.0337397195 0.0000000000
3.5512540644 119.9361905235 4.4696826103 -10.9632623267 3.0483757610 0.0000000000
3.5548317144 119.9359654180 4.4733279261 -10.9628001164 3.0631410931 0.0000000000
3.5583860265 119.9357190622 4.4769942506 -10.9623175277 3.0779985347 0.0000000000
3.5619296110 119.9354781354 4.4806714158 -10.9618405981 3.0928970948 0.0000000000
3.5654542354 119.9352124563 4.4843643277 -10.9613296059 3.1078721772 0.0000000000
3.5689786074 119.9349486897 4.4880573543 -10.9608072082 3.1228522877 0.0000000000
3.5724973313 119.9346774005 4.4917548067 -10.9602674608 3.1378570137 0.0000000000
3.5760093741 119.9343910443 4.4954568836 -10.9597020322 3.1528904559 0.0000000000
3.5795158639 119.9340918519 4.4991624998 -10.9591084086 3.1679492869 0.0000000000
3.5830181235 119.9337902237 4.5028721610 -10.9585240876 3.1830205675 0.0000000000
3.5865202972 119.9334714794 4.5065792232 -10.9578932886 3.1980999818 0.0000000000
3.5900218644 119.9331499314 4.5102868284 -10.9572695078 3.2131787505 0.0000000000
3.5935249048 119.9328156231 4.5139903473 -10.9565901573 3.2282633560 0.0000000000
3.5970329606 119.9324668624 4.5176880093 -10.9559183873 3.2433214490 0.0000000000
3.6005411870 119.9321025743 4.5213827125 -10.9552042495 3.2583845979 0.0000000000
3.6040507105 119.9317346981 4.5250759263 -10.9544924406 3.2734408443 0.0000000000
3.6075703472 119.9313546831 4.5287566054 -10.9537289736 3.2884675715 0.0000000000
3.6110892458 119.9309600161 4.5324365946 -10.9529697945 3.3034897706 0.0000000000
3.6146129459 119.9305585720 4.5361100807 -10.9521761413 3.3184997225 0.0000000000
3.6181473852 119.9301397774 4.5397709812 -10.9513741090 3.3334626209 0.0000000000
3.6216834716 119.9297137534 4.5434280564 -10.9505325463 3.3484260042 0.0000000000
3.6252305514 119.9292753408 4.5470727608 -10.9496842800 3.3633425405 0.0000000000
3.6287796909 119.9288239720 4.5507132189 -10.9488191192 3.3782488029 0.0000000000
3.6323458692 119.9283582812 4.5543332847 -10.9479053601 3.3930928832 0.0000000000
3.6359182059 119.9278786202 4.5579460808 -10.9470071018 3.4079016342 0.0000000000
3.6395080967 119.9273965041 4.5615385841 -10.9460484943 3.4226533446 0.0000000000
3.6431049765 119.9268904177 4.5651206015 -10.9450856645 3.4373647130 0.0000000000
3.6467250002 119.9263762181 4.5686768841 -10.9440952679 3.4519841402 0.0000000000
3.6503570700 119.9258518218 4.5722192162 -10.9431020920 3.4665488398 0.0000000000
3.6540028450 119.9253086379 4.5757417519 -10.9420475778 3.4810588215 0.0000000000
3.6576654562 119.9247556262 4.5792449052 -10.9409859357 3.4954940888 0.0000000000
3.6613525129 119.9241917499 4.5827179278 -10.9398715456 3.5098298930 0.0000000000
3.6650595240 119.9236156795 4.5861675967 -10.9387563739 3.5240725514 0.0000000000
3.6687876993 119.9230224942 4.5895878938 -10.9375756149 3.5382238949 0.0000000000
3.6725441189 119.9224175806 4.5929734127 -10.9363639255 3.5522484556 0.0000000000
3.6763281026 119.9217918861 4.5963208412 -10.9350960088 3.5661430706 0.0000000000
3.6801383622 119.9211626216 4.5996342685 -10.9337724906 3.5799239082 0.0000000000
3.6839863851 119.9205111970 4.6028972630 -10.9324167781 3.5935158117 0.0000000000
3.6878728799 119.9198486289 4.6061042323 -10.9309496099 3.6069281570 0.0000000000
3.6917953027 119.9191701431 4.6092601529 -10.9294346101 3.6201553820 0.0000000000
3.6957619673 119.9184703497 4.6123464968 -10.9278077518 3.6331489664 0.0000000000
3.6997749606 119.9177650720 4.6153652254 -10.9261147269 3.6458985368 0.0000000000
3.7038383750 119.9170337725 4.6182963700 -10.9242853706 3.6583522092 0.0000000000
3.7079580212 119.9162885638 4.6211297800 -10.9223195685 3.6704694710 0.0000000000
3.7121325383 119.9155286429 4.6238614495 -10.9202169642 3.6822344388 0.0000000000
3.7163628790 119.9147549711 4.6264835267 -10.9179741586 3.6936170679 0.0000000000
3.7206504129 119.9139610488 4.6289823085 -10.9155802990 3.7045668635 0.0000000000
3.7249935145 119.9131451488 4.6313488100 -10.9130220685 3.7150532066 0.0000000000
3.7293874828 119.9123211095 4.6335851669 -10.9102959225 3.7250861083 0.0000000000
3.7338283988 119.9114839702 4.6356909860 -10.9074236020 3.7346552808 0.0000000000
3.7383117976 119.9106264141 4.6376669059 -10.9044260038 3.7437548939 0.0000000000
3.7428306904 119.9097554409 4.6395198853 -10.9012967685 3.7524153509 0.0000000000
3.7473785037 119.9088783065 4.6412582481 -10.8980332300 3.7606710406 0.0000000000
3.7519518302 119.9079942471 4.6428915462 -10.8946638939 3.7685487657 0.0000000000
3.7565480188 119.9071005946 4.6444296200 -10.8912246749 3.7760735116 0.0000000000
3.7611654845 119.9061956703 4.6458810274 -10.8877502884 3.7832656183 0.0000000000
3.7658052593 119.9052802234 4.6472511806 -10.8842725060 3.7901340284 0.0000000000
3.7704687691 119.9043553685 4.6485450180 -10.8808226562 3.7966859682 0.0000000000
3.7751574294 119.9034222078 4.6497674712 -10.8774320337 3.8029286502 0.0000000000
3.7798720531 119.9024811154 4.6509230839 -10.8741300066 3.8088685031 0.0000000000
