# logAge Mass logTe Mbol logg C/O
-0.5054055187 1.3000000000 3.5358800000 -1.9319500000 0.9606833523 0.0000000000
-0.4603489250 1.3000000000 3.5358846926 -1.9318986350 0.9607226686 0.0000000000
-0.4152923339 1.3000000000 3.5358893027 -1.9318355530 0.9607663420 0.0000000000
-0.3702357455 1.3000000000 3.5358939022 -1.9317615481 0.9608143418 0.0000000000
-0.3251791598 1.3000000000 3.5358985627 -1.9316774142 0.9608666375 0.0000000000
-0.2801225771 1.3000000000 3.5359033319 -1.9315836768 0.9609232090 0.0000000000
-0.2350659987 1.3000000000 3.5359080035 -1.9314780540 0.9609841448 0.0000000000
-0.1900094264 1.3000000000 3.5359122672 -1.9313567014 0.9610497406 0.0000000000
-0.1449528623 1.3000000000 3.5359166837 -1.9312177901 0.9611229709 0.0000000000
-0.0998963078 1.3000000000 3.5359225857 -1.9310613417 0.9612091584 0.0000000000
-0.0548397630 1.3000000000 3.5359311542 -1.9308889707 0.9613123810 0.0000000000
-0.0097832260 1.3000000000 3.5359433197 -1.9307042678 0.9614349241 0.0000000000
0.0352733006 1.3000000000 3.5359581335 -1.9305050955 0.9615738483 0.0000000000
0.0803298046 1.3000000000 3.5359709545 -1.9302776854 0.9617160962 0.0000000000
0.1253862772 1.3000000000 3.5359793869 -1.9300126737 0.9618558306 0.0000000000
0.1704427221 1.3000000000 3.5359892082 -1.9297183049 0.9620128631 0.0000000000
0.2154991419 1.3000000000 3.5360058801 -1.9294023266 0.9622059421 0.0000000000
0.2605555205 1.3000000000 3.5360259215 -1.9290540949 0.9624254003 0.0000000000
0.3056118382 1.3000000000 3.5360441099 -1.9286594244 0.9626560221 0.0000000000
0.3506680903 1.3000000000 3.5360623645 -1.9282191182 0.9629051630 0.0000000000
0.3957242774 1.3000000000 3.5360855597 -1.9277399241 0.9631896215 0.0000000000
0.4407803803 1.3000000000 3.5361141270 -1.9272159389 0.9635134847 0.0000000000
0.4858363657 1.3000000000 3.5361454389 -1.9266325510 0.9638720873 0.0000000000
0.5308921953 1.3000000000 3.5361779444 -1.9259780436 0.9642639125 0.0000000000
0.5759478270 1.3000000000 3.5362112989 -1.9252439529 0.9646909667 0.0000000000
0.6210032275 1.3000000000 3.5362468219 -1.9244262977 0.9651601210 0.0000000000
0.6660583782 1.3000000000 3.5362883025 -1.9235277439 0.9656854647 0.0000000000
0.7111132405 1.3000000000 3.5363376463 -1.9225452623 0.9662758324 0.0000000000
0.7561677259 1.3000000000 3.5363918861 -1.9214612475 0.9669263975 0.0000000000
0.8012217277 1.3000000000 3.5364488844 -1.9202568889 0.9676361345 0.0000000000
0.8462750985 1.3000000000 3.5365119996 -1.9189164927 0.9684247537 0.0000000000
0.8913276974 1.3000000000 3.5365849955 -1.9174272787 0.9693124228 0.0000000000
0.9363794727 1.3000000000 3.5366668774 -1.9157890600 0.9702952379 0.0000000000
0.9814303579 1.3000000000 3.5367551480 -1.9140007779 0.9713636333 0.0000000000
1.0264798572 1.3000000000 3.5368489780 -1.9120121076 0.9725344213 0.0000000000
1.0715272559 1.3000000000 3.5369485150 -1.9097486989 0.9738379327 0.0000000000
1.1165720515 1.3000000000 3.5370551079 -1.9071785708 0.9752923557 0.0000000000
1.1616139097 1.3000000000 3.5371710746 -1.9043038757 0.9769061004 0.0000000000
1.2066523312 1.3000000000 3.5372988608 -1.9011146531 0.9786929342 0.0000000000
1.2516866114 1.3000000000 3.5374410217 -1.8975852099 0.9806733551 0.0000000000
1.2967160589 1.3000000000 3.5375990552 -1.8936922749 0.9828626631 0.0000000000
1.3417400278 1.3000000000 3.5377725413 -1.8894186044 0.9852660759 0.0000000000
1.3867574288 1.3000000000 3.5379609723 -1.8847311707 0.9878947731 0.0000000000
1.4317659358 1.3000000000 3.5381641517 -1.8795516101 0.9907793151 0.0000000000
1.4767636456 1.3000000000 3.5383839668 -1.8738235374 0.9939498046 0.0000000000
1.5217514138 1.3000000000 3.5386311302 -1.8676198517 0.9974199323 0.0000000000
1.5667300863 1.3000000000 3.5389166057 -1.8610183171 1.0012024483 0.0000000000
1.6116952146 1.3000000000 3.5392363939 -1.8538857471 1.0053346293 0.0000000000
1.6566403783 1.3000000000 3.5395811218 -1.8460128834 1.0098626862 0.0000000000
1.7015624644 1.3000000000 3.5399531239 -1.8373517820 1.0148151352 0.0000000000
1.7464604906 1.3000000000 3.5403622713 -1.8279577424 1.0202093405 0.0000000000
1.7913328859 1.3000000000 3.5408162849 -1.8178429387 1.0260713166 0.0000000000
1.8361773034 1.3000000000 3.5413204168 -1.8069724095 1.0324360557 0.0000000000
1.8809826410 1.3000000000 3.5418675437 -1.7951497343 1.0393536335 0.0000000000
1.9257249361 1.3000000000 3.5424325151 -1.7819448580 1.0468954696 0.0000000000
1.9703900062 1.3000000000 3.5430071889 -1.7671815911 1.0550994714 0.0000000000
2.0149811696 1.3000000000 3.5436128571 -1.7511016558 1.0639541184 0.0000000000
2.0595249877 1.3000000000 3.5443050024 -1.7342375737 1.0734683326 0.0000000000
2.1040273110 1.3000000000 3.5451042727 -1.7167355590 1.0836662196 0.0000000000
2.1484283258 1.3000000000 3.5459287966 -1.6977078780 1.0945753874 0.0000000000
2.1927393119 1.3000000000 3.5468203048 -1.6774071974 1.1062616925 0.0000000000
2.2369109705 1.3000000000 3.5477396781 -1.6553203918 1.1187739081 0.0000000000
2.2809033909 1.3000000000 3.5486458216 -1.6310869310 1.1320918663 0.0000000000
2.3248197431 1.3000000000 3.5496701097 -1.6060325298 1.1462107791 0.0000000000
2.3686364743 1.3000000000 3.5507928557 -1.5799523720 1.1611338262 0.0000000000
2.4123156631 1.3000000000 3.5519673187 -1.5524590479 1.1768290079 0.0000000000
2.4557317104 1.3000000000 3.5531169963 -1.5224888975 1.1934157784 0.0000000000
2.4989561026 1.3000000000 3.5542869807 -1.4908275378 1.2107602601 0.0000000000
2.5420670277 1.3000000000 3.5555695947 -1.4582463574 1.2289231883 0.0000000000
2.5850858061 1.3000000000 3.5569639806 -1.4249346296 1.2478254230 0.0000000000
2.6277741472 1.3000000000 3.5582951287 -1.3890513269 1.2675033362 0.0000000000
