# logAge Mass logTe Mbol logg C/O
0.8867408223 0.1200000000 3.4407800000 4.9662750000 2.3048112460 0.0000000000
0.9321772696 0.1200000000 3.4407786563 4.9663255501 2.3048260913 0.0000000000
0.9776137282 0.1200000000 3.4407775542 4.9663744003 2.3048412229 0.0000000000
1.0230501965 0.1200000000 3.4407766600 4.9664228825 2.3048570392 0.0000000000
1.0684866727 0.1200000000 3.4407759403 4.9664723288 2.3048739388 0.0000000000
1.1139231554 0.1200000000 3.4407753613 4.9665240712 2.3048923199 0.0000000000
1.1593596428 0.1200000000 3.4407748895 4.9665794419 2.3049125810 0.0000000000
1.2047961333 0.1200000000 3.4407744913 4.9666397727 2.3049351204 0.0000000000
1.2502326252 0.1200000000 3.4407741331 4.9667063958 2.3049603367 0.0000000000
1.2956691169 0.1200000000 3.4407737812 4.9667806432 2.3049886282 0.0000000000
1.3411056068 0.1200000000 3.4407734021 4.9668638469 2.3050203932 0.0000000000
1.3865420932 0.1200000000 3.4407729622 4.9669573390 2.3050560303 0.0000000000
1.4319785745 0.1200000000 3.4407724278 4.9670624515 2.3050959378 0.0000000000
1.4774150490 0.1200000000 3.4407717654 4.9671805164 2.3051405141 0.0000000000
1.5228515151 0.1200000000 3.4407709413 4.9673128658 2.3051901577 0.0000000000
1.5682879711 0.1200000000 3.4407699220 4.9674608317 2.3052452669 0.0000000000
1.6137244155 0.1200000000 3.4407686739 4.9676257462 2.3053062401 0.0000000000
1.6591608465 0.1200000000 3.4407671633 4.9678089413 2.3053734758 0.0000000000
1.7045972626 0.1200000000 3.4407653567 4.9680117490 2.3054473723 0.0000000000
1.7500336620 0.1200000000 3.4407632204 4.9682355013 2.3055283281 0.0000000000
1.7954700432 0.1200000000 3.4407607208 4.9684815304 2.3056167415 0.0000000000
1.8409064039 0.1200000000 3.4407578393 4.9687514860 2.3057131974 0.0000000000
1.8863427363 0.1200000000 3.4407546914 4.9690499032 2.3058199730 0.0000000000
1.9317790299 0.1200000000 3.4407514649 4.9693828549 2.3059402475 0.0000000000
1.9772152739 0.1200000000 3.4407483382 4.9697563353 2.3060771329 0.0000000000
2.0226514567 0.1200000000 3.4407453050 4.9701745337 2.3062322794 0.0000000000
2.0680875659 0.1200000000 3.4407421911 4.9706400055 2.3064060128 0.0000000000
2.1135235890 0.1200000000 3.4407388105 4.9711552977 2.3065986072 0.0000000000
2.1589595054 0.1200000000 3.4407346212 4.9717258834 2.3068100841 0.0000000000
2.2043952823 0.1200000000 3.4407285312 4.9723617489 2.3070400702 0.0000000000
2.2498308556 0.1200000000 3.4407181188 4.9730815885 2.3072863566 0.0000000000
2.2952662929 0.1200000000 3.4407102897 4.9738538804 2.3075639570 0.0000000000
2.3407017844 0.1200000000 3.4407200149 4.9746053903 2.3079034619 0.0000000000
2.3861366569 0.1200000000 3.4407107645 4.9755628241 2.3082494335 0.0000000000
2.4315711290 0.1200000000 3.4407011033 4.9766329558 2.3086388416 0.0000000000
2.4770051815 0.1200000000 3.4406916484 4.9778086043 2.3090712813 0.0000000000
2.5224386690 0.1200000000 3.4406833580 4.9791136850 2.3095601519 0.0000000000
2.5678714561 0.1200000000 3.4406658781 4.9805637164 2.3100702450 0.0000000000
2.6133032772 0.1200000000 3.4406526574 4.9821893816 2.3106676283 0.0000000000
2.6587348005 0.1200000000 3.4406453913 4.9838727751 2.3113119215 0.0000000000
2.7041647838 0.1200000000 3.4406305589 4.9857877256 2.3120185719 0.0000000000
2.7495928220 0.1200000000 3.4406109497 4.9879830041 2.3128182466 0.0000000000
2.7950189902 0.1200000000 3.4405922646 4.9903991236 2.3137099538 0.0000000000
2.8404433373 0.1200000000 3.4405740617 4.9930283756 2.3146888431 0.0000000000
