# logAge Mass logTe Mbol logg C/O
4.9469334560 0.4790000000 4.4408300000 1.7829750000 5.6328455134 0.0000000000
4.9536738278 0.4790000000 4.4408285291 1.7829747000 5.6328395097 0.0000000000
4.9604141996 0.4790000000 4.4408271417 1.7829749206 5.6328340486 0.0000000000
4.9671545713 0.4790000000 4.4408258337 1.7829756490 5.6328291080 0.0000000000
4.9738949430 0.4790000000 4.4408246009 1.7829768723 5.6328246659 0.0000000000
4.9806353146 0.4790000000 4.4408234390 1.7829785777 5.6328207003 0.0000000000
4.9873756861 0.4790000000 4.4408223438 1.7829807523 5.6328171893 0.0000000000
4.9941160576 0.4790000000 4.4408213110 1.7829833834 5.6328141109 0.0000000000
5.0008564290 0.4790000000 4.4408203366 1.7829864580 5.6328114430 0.0000000000
5.0075968004 0.4790000000 4.4408194162 1.7829899633 5.6328091637 0.0000000000
5.0143371718 0.4790000000 4.4408185457 1.7829938866 5.6328072509 0.0000000000
5.0210775430 0.4790000000 4.4408177208 1.7829982148 5.6328056827 0.0000000000
5.0278179143 0.4790000000 4.4408169374 1.7830029353 5.6328044370 0.0000000000
5.0345582854 0.4790000000 4.4408161911 1.7830080351 5.6328034919 0.0000000000
5.0412986566 0.4790000000 4.4408154778 1.7830135015 5.6328028254 0.0000000000
5.0480390277 0.4790000000 4.4408147934 1.7830193215 5.6328024154 0.0000000000
5.0547793987 0.4790000000 4.4408141334 1.7830254824 5.6328022401 0.0000000000
5.0615197697 0.4790000000 4.4408134938 1.7830319712 5.6328022773 0.0000000000
5.0682601406 0.4790000000 4.4408128704 1.7830387752 5.6328025051 0.0000000000
5.0750005115 0.4790000000 4.4408122588 1.7830458816 5.6328029014 0.0000000000
5.0817408824 0.4790000000 4.4408116550 1.7830532774 5.6328034444 0.0000000000
5.0884812532 0.4790000000 4.4408110547 1.7830609498 5.6328041119 0.0000000000
5.0952216239 0.4790000000 4.4408104536 1.7830688860 5.6328048821 0.0000000000
5.1019619946 0.4790000000 4.4408098475 1.7830770731 5.6328057328 0.0000000000
5.1087023653 0.4790000000 4.4408092323 1.7830854984 5.6328066422 0.0000000000
5.1154427359 0.4790000000 4.4408086038 1.7830941489 5.6328075881 0.0000000000
5.1221831065 0.4790000000 4.4408079576 1.7831030118 5.6328085487 0.0000000000
5.1289234771 0.4790000000 4.4408072897 1.7831120744 5.6328095018 0.0000000000
5.1356638476 0.4790000000 4.4408065957 1.7831213236 5.6328104256 0.0000000000
5.1424042181 0.4790000000 4.4408058715 1.7831307468 5.6328112980 0.0000000000
5.1491445885 0.4790000000 4.4408051128 1.7831403310 5.6328120970 0.0000000000
5.1558849589 0.4790000000 4.4408043155 1.7831500634 5.6328128006 0.0000000000
5.1626253293 0.4790000000 4.4408034752 1.7831599312 5.6328133868 0.0000000000
5.1693656996 0.4790000000 4.4408025879 1.7831699215 5.6328138337 0.0000000000
5.1761060699 0.4790000000 4.4408016493 1.7831800215 5.6328141192 0.0000000000
5.1828464401 0.4790000000 4.4408006551 1.7831902184 5.6328142214 0.0000000000
5.1895868104 0.4790000000 4.4407996013 1.7832004993 5.6328141181 0.0000000000
5.1963271805 0.4790000000 4.4407984834 1.7832108513 5.6328137876 0.0000000000
5.2030675507 0.4790000000 4.4407972974 1.7832212616 5.6328132076 0.0000000000
5.2098079208 0.4790000000 4.4407960390 1.7832317175 5.6328123563 0.0000000000
5.2165482909 0.4790000000 4.4407947040 1.7832422060 5.6328112117 0.0000000000
5.2232886610 0.4790000000 4.4407932881 1.7832527142 5.6328097517 0.0000000000
5.2300290310 0.4790000000 4.4407917873 1.7832632295 5.6328079543 0.0000000000
5.2367694010 0.4790000000 4.4407901972 1.7832737388 5.6328057976 0.0000000000
5.2435097710 0.4790000000 4.4407885149 1.7832842315 5.6328032655 0.0000000000
5.2502501409 0.4790000000 4.4407867446 1.7832947089 5.6328003754 0.0000000000
5.2569905108 0.4790000000 4.4407848932 1.7833051765 5.6327971570 0.0000000000
5.2637308807 0.4790000000 4.4407829676 1.7833156399 5.6327936399 0.0000000000
5.2704712506 0.4790000000 4.4407809746 1.7833261047 5.6327898536 0.0000000000
5.2772116205 0.4790000000 4.4407789210 1.7833365764 5.6327858278 0.0000000000
5.2839519903 0.4790000000 4.4407768136 1.7833470607 5.6327815921 0.0000000000
5.2906923602 0.4790000000 4.4407746594 1.7833575631 5.6327771761 0.0000000000
5.2974327300 0.4790000000 4.4407724651 1.7833680892 5.6327726094 0.0000000000
5.3041730998 0.4790000000 4.4407702376 1.7833786446 5.6327679216 0.0000000000
5.3109134697 0.4790000000 4.4407679837 1.7833892349 5.6327631423 0.0000000000
5.3176538395 0.4790000000 4.4407657104 1.7833998656 5.6327583012 0.0000000000
5.3243942093 0.4790000000 4.4407634243 1.7834105423 5.6327534277 0.0000000000
5.3311345791 0.4790000000 4.4407611325 1.7834212707 5.6327485515 0.0000000000
5.3378749489 0.4790000000 4.4407588416 1.7834320562 5.6327437023 0.0000000000
5.3446153188 0.4790000000 4.4407565586 1.7834429045 5.6327389095 0.0000000000
5.3513556886 0.4790000000 4.4407542903 1.7834538211 5.6327342029 0.0000000000
5.3580960585 0.4790000000 4.4407520435 1.7834648117 5.6327296121 0.0000000000
5.3648364283 0.4790000000 4.4407498251 1.7834758817 5.6327251665 0.0000000000
5.3715767982 0.4790000000 4.4407476391 1.7834870221 5.6327208785 0.0000000000
5.3783171681 0.4790000000 4.4407454803 1.7834981773 5.6327167053 0.0000000000
5.3850575381 0.4790000000 4.4407433418 1.7835092825 5.6327125934 0.0000000000
5.3917979080 0.4790000000 4.4407412167 1.7835202729 5.6327084892 0.0000000000
5.3985382780 0.4790000000 4.4407390981 1.7835310839 5.6327043393 0.0000000000
