# logAge Mass logTe Mbol logg C/O
4.1860800861 1.1500000000 3.6628900000 0.5255750000 2.3984878404 0.0000000000
4.1943279900 1.1500000000 3.6628875480 0.5254822460 2.3984409306 0.0000000000
4.2025759113 1.1500000000 3.6628850848 0.5253882943 2.3983934974 0.0000000000
4.2108238495 1.1500000000 3.6628826134 0.5252932590 2.3983455977 0.0000000000
4.2190718042 1.1500000000 3.6628801367 0.5251972540 2.3982972886 0.0000000000
4.2273197750 1.1500000000 3.6628776574 0.5251003934 2.3982486272 0.0000000000
4.2355677614 1.1500000000 3.6628751784 0.5250027911 2.3981996705 0.0000000000
4.2438157631 1.1500000000 3.6628727027 0.5249045610 2.3981504755 0.0000000000
4.2520637796 1.1500000000 3.6628702330 0.5248058173 2.3981010994 0.0000000000
4.2603118105 1.1500000000 3.6628677723 0.5247066739 2.3980515991 0.0000000000
4.2685598554 1.1500000000 3.6628653234 0.5246072448 2.3980020318 0.0000000000
4.2768079138 1.1500000000 3.6628628891 0.5245076440 2.3979524544 0.0000000000
4.2850559854 1.1500000000 3.6628604724 0.5244079854 2.3979029241 0.0000000000
4.2933040697 1.1500000000 3.6628580761 0.5243083831 2.3978534979 0.0000000000
4.3015521663 1.1500000000 3.6628557030 0.5242089510 2.3978042328 0.0000000000
4.3098002748 1.1500000000 3.6628533561 0.5241098032 2.3977551859 0.0000000000
4.3180483948 1.1500000000 3.6628510381 0.5240110537 2.3977064142 0.0000000000
4.3262965257 1.1500000000 3.6628487520 0.5239128164 2.3976579748 0.0000000000
4.3345446673 1.1500000000 3.6628465006 0.5238152053 2.3976099248 0.0000000000
4.3427928191 1.1500000000 3.6628442868 0.5237183344 2.3975623212 0.0000000000
4.3510409807 1.1500000000 3.6628421134 0.5236223177 2.3975152210 0.0000000000
4.3592891516 1.1500000000 3.6628399833 0.5235272693 2.3974686814 0.0000000000
4.3675373315 1.1500000000 3.6628378994 0.5234333030 2.3974227593 0.0000000000
4.3757855199 1.1500000000 3.6628358646 0.5233405329 2.3973775118 0.0000000000
4.3840337163 1.1500000000 3.6628338816 0.5232490730 2.3973329960 0.0000000000
4.3922819205 1.1500000000 3.6628319534 0.5231590373 2.3972892689 0.0000000000
4.4005301319 1.1500000000 3.6628300828 0.5230705397 2.3972463876 0.0000000000
4.4087783501 1.1500000000 3.6628282728 0.5229836943 2.3972044091 0.0000000000
4.4170265748 1.1500000000 3.6628265260 0.5228986150 2.3971633905 0.0000000000
4.4252748054 1.1500000000 3.6628248455 0.5228154159 2.3971233888 0.0000000000
4.4335230416 1.1500000000 3.6628232341 0.5227342109 2.3970844611 0.0000000000
4.4417712830 1.1500000000 3.6628216946 0.5226551140 2.3970466644 0.0000000000
4.4500195291 1.1500000000 3.6628202300 0.5225782393 2.3970100559 0.0000000000
4.4582677795 1.1500000000 3.6628188430 0.5225037006 2.3969746925 0.0000000000
4.4665160338 1.1500000000 3.6628175365 0.5224316121 2.3969406312 0.0000000000
4.4747642916 1.1500000000 3.6628163135 0.5223620876 2.3969079293 0.0000000000
4.4830125524 1.1500000000 3.6628151767 0.5222952413 2.3968766436 0.0000000000
4.4912608159 1.1500000000 3.6628141290 0.5222311870 2.3968468313 0.0000000000
4.4995090815 1.1500000000 3.6628131734 0.5221700388 2.3968185494 0.0000000000
4.5077573490 1.1500000000 3.6628123126 0.5221119106 2.3967918550 0.0000000000
4.5160056178 1.1500000000 3.6628115495 0.5220569165 2.3967668051 0.0000000000
4.5242538876 1.1500000000 3.6628108871 0.5220051704 2.3967434567 0.0000000000
4.5325021579 1.1500000000 3.6628103280 0.5219567864 2.3967218670 0.0000000000
4.5407504283 1.1500000000 3.6628098753 0.5219118784 2.3967020930 0.0000000000
4.5489986983 1.1500000000 3.6628095318 0.5218705604 2.3966841917 0.0000000000
4.5572469677 1.1500000000 3.6628093003 0.5218329465 2.3966682201 0.0000000000
4.5654952359 1.1500000000 3.6628091837 0.5217991505 2.3966542354 0.0000000000
4.5737435025 1.1500000000 3.6628091849 0.5217692866 2.3966422946 0.0000000000
4.5819917672 1.1500000000 3.6628093067 0.5217434686 2.3966324548 0.0000000000
4.5902400294 1.1500000000 3.6628095521 0.5217218106 2.3966247729 0.0000000000
4.5984882888 1.1500000000 3.6628099238 0.5217044266 2.3966193061 0.0000000000
4.6067365449 1.1500000000 3.6628104247 0.5216914306 2.3966161113 0.0000000000
4.6149847974 1.1500000000 3.6628110577 0.5216829365 2.3966152458 0.0000000000
4.6232330457 1.1500000000 3.6628118257 0.5216790584 2.3966167664 0.0000000000
