# logAge Mass logTe Mbol logg C/O
3.2375789226 0.7500000000 3.6309700000 0.7271750000 2.1658112634 0.0000000000
3.2480785361 0.7500000000 3.6309711399 0.7271826035 2.1658188643 0.0000000000
3.2585781501 0.7500000000 3.6309721963 0.7271907669 2.1658263553 0.0000000000
3.2690777646 0.7500000000 3.6309731774 0.7271995833 2.1658338062 0.0000000000
3.2795773795 0.7500000000 3.6309740912 0.7272091454 2.1658412864 0.0000000000
3.2900769947 0.7500000000 3.6309749459 0.7272195461 2.1658488655 0.0000000000
3.3005766101 0.7500000000 3.6309757496 0.7272308784 2.1658566131 0.0000000000
3.3110762255 0.7500000000 3.6309765103 0.7272432350 2.1658645987 0.0000000000
3.3215758409 0.7500000000 3.6309772362 0.7272567090 2.1658728919 0.0000000000
3.3320754562 0.7500000000 3.6309779354 0.7272713932 2.1658815623 0.0000000000
3.3425750713 0.7500000000 3.6309786160 0.7272873804 2.1658906795 0.0000000000
3.3530746861 0.7500000000 3.6309792860 0.7273047636 2.1659003129 0.0000000000
3.3635743004 0.7500000000 3.6309799536 0.7273236356 2.1659105322 0.0000000000
3.3740739141 0.7500000000 3.6309806270 0.7273440893 2.1659214070 0.0000000000
3.3845735273 0.7500000000 3.6309813141 0.7273662177 2.1659330067 0.0000000000
3.3950731397 0.7500000000 3.6309820231 0.7273901135 2.1659454010 0.0000000000
3.4055727513 0.7500000000 3.6309827620 0.7274158698 2.1659586595 0.0000000000
3.4160723619 0.7500000000 3.6309835391 0.7274435792 2.1659728516 0.0000000000
3.4265719715 0.7500000000 3.6309843624 0.7274733349 2.1659880470 0.0000000000
3.4370715799 0.7500000000 3.6309852400 0.7275052296 2.1660043152 0.0000000000
3.4475711871 0.7500000000 3.6309861800 0.7275393562 2.1660217259 0.0000000000
3.4580707930 0.7500000000 3.6309871905 0.7275758076 2.1660403485 0.0000000000
3.4685703974 0.7500000000 3.6309882796 0.7276146767 2.1660602526 0.0000000000
3.4790700002 0.7500000000 3.6309894555 0.7276560563 2.1660815078 0.0000000000
3.4895696014 0.7500000000 3.6309907259 0.7277000392 2.1661041828 0.0000000000
3.5000692008 0.7500000000 3.6309920959 0.7277467131 2.1661283323 0.0000000000
3.5105687982 0.7500000000 3.6309935676 0.7277961620 2.1661539985 0.0000000000
3.5210683934 0.7500000000 3.6309951431 0.7278484694 2.1661812237 0.0000000000
3.5315679864 0.7500000000 3.6309968247 0.7279037191 2.1662100499 0.0000000000
3.5420675768 0.7500000000 3.6309986144 0.7279619949 2.1662405191 0.0000000000
3.5525671645 0.7500000000 3.6310005145 0.7280233804 2.1662726734 0.0000000000
3.5630667494 0.7500000000 3.6310025270 0.7280879594 2.1663065550 0.0000000000
3.5735663313 0.7500000000 3.6310046540 0.7281558155 2.1663422057 0.0000000000
3.5840659099 0.7500000000 3.6310068979 0.7282270324 2.1663796678 0.0000000000
3.5945654851 0.7500000000 3.6310092606 0.7283016939 2.1664189833 0.0000000000
3.6050650568 0.7500000000 3.6310117435 0.7283798765 2.1664601879 0.0000000000
3.6155646245 0.7500000000 3.6310143389 0.7284615807 2.1665032514 0.0000000000
3.6260641880 0.7500000000 3.6310170340 0.7285467622 2.1665481041 0.0000000000
3.6365637469 0.7500000000 3.6310198155 0.7286353761 2.1665946760 0.0000000000
3.6470633007 0.7500000000 3.6310226707 0.7287273774 2.1666428971 0.0000000000
3.6575628492 0.7500000000 3.6310255863 0.7288227212 2.1666926971 0.0000000000
3.6680623918 0.7500000000 3.6310285495 0.7289213624 2.1667440062 0.0000000000
3.6785619283 0.7500000000 3.6310315471 0.7290232562 2.1667967541 0.0000000000
3.6890614582 0.7500000000 3.6310345661 0.7291283575 2.1668508709 0.0000000000
3.6995609812 0.7500000000 3.6310375936 0.7292366214 2.1669062863 0.0000000000
3.7100604969 0.7500000000 3.6310406165 0.7293480026 2.1669629304 0.0000000000
3.7205600055 0.7500000000 3.6310436254 0.7294623758 2.1670207154 0.0000000000
3.7310595084 0.7500000000 3.6310466190 0.7295794399 2.1670795153 0.0000000000
3.7415590070 0.7500000000 3.6310495969 0.7296988701 2.1671391989 0.0000000000
3.7520585030 0.7500000000 3.6310525587 0.7298203418 2.1671996349 0.0000000000
3.7625579978 0.7500000000 3.6310555042 0.7299435302 2.1672606922 0.0000000000
3.7730574931 0.7500000000 3.6310584330 0.7300681108 2.1673222395 0.0000000000
3.7835569903 0.7500000000 3.6310613447 0.7301937587 2.1673841457 0.0000000000
3.7940564911 0.7500000000 3.6310642391 0.7303201493 2.1674462794 0.0000000000
3.8045559969 0.7500000000 3.6310671157 0.7304469580 2.1675085096 0.0000000000
3.8150555093 0.7500000000 3.6310699744 0.7305738599 2.1675707049 0.0000000000
3.8255550295 0.7500000000 3.6310728106 0.7307004560 2.1676326882 0.0000000000
3.8360545575 0.7500000000 3.6310756034 0.7308260407 2.1676940933 0.0000000000
3.8465540930 0.7500000000 3.6310783274 0.7309498302 2.1677545053 0.0000000000
3.8570536357 0.7500000000 3.6310809575 0.7310710403 2.1678135094 0.0000000000
3.8675531852 0.7500000000 3.6310834682 0.7311888871 2.1678706908 0.0000000000
3.8780527412 0.7500000000 3.6310858342 0.7313025864 2.1679256348 0.0000000000
3.8885523034 0.7500000000 3.6310880304 0.7314113543 2.1679779266 0.0000000000
3.8990518713 0.7500000000 3.6310900313 0.7315144067 2.1680271512 0.0000000000
3.9095514448 0.7500000000 3.6310918117 0.7316109597 2.1680728940 0.0000000000
3.9200510234 0.7500000000 3.6310933463 0.7317002290 2.1681147402 0.0000000000
3.9305506068 0.7500000000 3.6310946098 0.7317814309 2.1681522749 0.0000000000
3.9410501947 0.7500000000 3.6310955769 0.7318537811 2.1681850833 0.0000000000
3.9515497868 0.7500000000 3.6310962223 0.7319164957 2.1682127507 0.0000000000
3.9620493827 0.7500000000 3.6310965207 0.7319687906 2.1682348623 0.0000000000
3.9725489821 0.7500000000 3.6310964468 0.7320098818 2.1682510032 0.0000000000
3.9830485846 0.7500000000 3.6310959753 0.7320389853 2.1682607586 0.0000000000
3.9935481900 0.7500000000 3.6310950809 0.7320553170 2.1682637138 0.0000000000
4.0040477978 0.7500000000 3.6310937384 0.7320580930 2.1682594540 0.0000000000
4.0145474078 0.7500000000 3.6310919223 0.7320465291 2.1682475643 0.0000000000
4.0250470196 0.7500000000 3.6310896075 0.7320198415 2.1682276301 0.0000000000
4.0355466313 0.7500000000 3.6310867730 0.7319773294 2.1681992870 0.0000000000
4.0460462365 0.7500000000 3.6310834084 0.7319185020 2.1681622979 0.0000000000
4.0565458286 0.7500000000 3.6310795054 0.7318429013 2.1681164455 0.0000000000
4.0670454007 0.7500000000 3.6310750554 0.7317500694 2.1680615128 0.0000000000
4.0775449459 0.7500000000 3.6310700499 0.7316395483 2.1679972824 0.0000000000
4.0880444573 0.7500000000 3.6310644805 0.7315108800 2.1679235373 0.0000000000
4.0985439283 0.7500000000 3.6310583385 0.7313636065 2.1678400602 0.0000000000
4.1090433518 0.7500000000 3.6310516156 0.7311972700 2.1677466338 0.0000000000
4.1195427211 0.7500000000 3.6310443032 0.7310114123 2.1676430411 0.0000000000
4.1300420294 0.7500000000 3.6310363933 0.7308055897 2.1675290726 0.0000000000
4.1405412714 0.7500000000 3.6310278943 0.7305797796 2.1674047525 0.0000000000
4.1510404436 0.7500000000 3.6310188332 0.7303344438 2.1672703735 0.0000000000
4.1615395425 0.7500000000 3.6310092379 0.7300700709 2.1671262432 0.0000000000
4.1720385648 0.7500000000 3.6309991365 0.7297871496 2.1669726692 0.0000000000
4.1825375069 0.7500000000 3.6309885571 0.7294861683 2.1668099590 0.0000000000
4.1930363654 0.7500000000 3.6309775276 0.7291676157 2.1666384202 0.0000000000
4.2035351370 0.7500000000 3.6309660762 0.7288319805 2.1664583603 0.0000000000
4.2140338180 0.7500000000 3.6309542308 0.7284797511 2.1662700869 0.0000000000
4.2245324053 0.7500000000 3.6309420194 0.7281114163 2.1660739076 0.0000000000
4.2350308964 0.7500000000 3.6309294700 0.7277275631 2.1658701685 0.0000000000
4.2455292974 0.7500000000 3.6309166087 0.7273294266 2.1656594688 0.0000000000
4.2560276177 0.7500000000 3.6309034613 0.7269185028 2.1654425099 0.0000000000
4.2665258663 0.7500000000 3.6308900537 0.7264962886 2.1652199934 0.0000000000
4.2770240527 0.7500000000 3.6308764113 0.7260642808 2.1649926211 0.0000000000
4.2875221862 0.7500000000 3.6308625601 0.7256239763 2.1647610944 0.0000000000
4.2980202759 0.7500000000 3.6308485258 0.7251768718 2.1645261152 0.0000000000
4.3085183312 0.7500000000 3.6308343339 0.7247244644 2.1642883849 0.0000000000
4.3190163614 0.7500000000 3.6308200104 0.7242682508 2.1640486053 0.0000000000
4.3295143757 0.7500000000 3.6308055811 0.7238097300 2.1638074799 0.0000000000
4.3400123848 0.7500000000 3.6307910898 0.7233505639 2.1635658481 0.0000000000
4.3505104014 0.7500000000 3.6307766097 0.7228926863 2.1633247768 0.0000000000
4.3610084385 0.7500000000 3.6307622171 0.7224380565 2.1630853543 0.0000000000
4.3715065091 0.7500000000 3.6307479880 0.7219886343 2.1628486690 0.0000000000
4.3820046261 0.7500000000 3.6307339985 0.7215463791 2.1626158092 0.0000000000
4.3925028026 0.7500000000 3.6307203249 0.7211132504 2.1623878632 0.0000000000
4.4030010515 0.7500000000 3.6307070433 0.7206912077 2.1621659195 0.0000000000
4.4134993858 0.7500000000 3.6306942297 0.7202822107 2.1619510663 0.0000000000
4.4239978185 0.7500000000 3.6306819603 0.7198882188 2.1617443921 0.0000000000
4.4344963608 0.7500000000 3.6306703065 0.7195110820 2.1615469221 0.0000000000
4.4449950129 0.7500000000 3.6306593078 0.7191519281 2.1613592660 0.0000000000
4.4554937706 0.7500000000 3.6306489912 0.7188115915 2.1611818648 0.0000000000
4.4659926295 0.7500000000 3.6306393833 0.7184909061 2.1610151590 0.0000000000
4.4764915852 0.7500000000 3.6306305109 0.7181907057 2.1608595893 0.0000000000
4.4869906334 0.7500000000 3.6306224008 0.7179118241 2.1607155961 0.0000000000
4.4974897698 0.7500000000 3.6306150796 0.7176550951 2.1605836200 0.0000000000
4.5079889901 0.7500000000 3.6306085743 0.7174213526 2.1604641016 0.0000000000
4.5184882899 0.7500000000 3.6306029115 0.7172114303 2.1603574815 0.0000000000
4.5289876647 0.7500000000 3.6305981173 0.7170261466 2.1602641911 0.0000000000
4.5394871080 0.7500000000 3.6305941919 0.7168657717 2.1601843396 0.0000000000
4.5499866098 0.7500000000 3.6305911034 0.7167298909 2.1601176335 0.0000000000
4.5604861603 0.7500000000 3.6305888181 0.7166180463 2.1600637542 0.0000000000
4.5709857495 0.7500000000 3.6305873018 0.7165297803 2.1600223828 0.0000000000
4.5814853676 0.7500000000 3.6305865208 0.7164646351 2.1599932006 0.0000000000
4.5919850046 0.7500000000 3.6305864411 0.7164221528 2.1599758887 0.0000000000
4.6024846506 0.7500000000 3.6305870287 0.7164018757 2.1599701286 0.0000000000
4.6129842957 0.7500000000 3.6305882499 0.7164033460 2.1599756013 0.0000000000
4.6234839299 0.7500000000 3.6305900706 0.7164261060 2.1599919881 0.0000000000
4.6339835452 0.7500000000 3.6305924573 0.7164695244 2.1600189025 0.0000000000
4.6444831394 0.7500000000 3.6305953781 0.7165323424 2.1600557127 0.0000000000
4.6549827123 0.7500000000 3.6305988011 0.7166131598 2.1601017316 0.0000000000
4.6654822633 0.7500000000 3.6306026946 0.7167105760 2.1601562721 0.0000000000
4.6759817918 0.7500000000 3.6306070268 0.7168231906 2.1602186469 0.0000000000
4.6864812975 0.7500000000 3.6306117661 0.7169496031 2.1602881690 0.0000000000
4.6969807799 0.7500000000 3.6306168806 0.7170884132 2.1603641511 0.0000000000
4.7074802383 0.7500000000 3.6306223387 0.7172382203 2.1604459063 0.0000000000
4.7179796725 0.7500000000 3.6306281085 0.7173976241 2.1605327472 0.0000000000
4.7284790820 0.7500000000 3.6306341571 0.7175652442 2.1606239895 0.0000000000
4.7389784688 0.7500000000 3.6306404365 0.7177399225 2.1607189786 0.0000000000
4.7494778363 0.7500000000 3.6306468898 0.7179206381 2.1608170780 0.0000000000
4.7599771877 0.7500000000 3.6306534599 0.7181063720 2.1609176519 0.0000000000
4.7704765265 0.7500000000 3.6306600896 0.7182961054 2.1610200641 0.0000000000
4.7809758558 0.7500000000 3.6306667219 0.7184888194 2.1611236787 0.0000000000
4.7914751792 0.7500000000 3.6306732996 0.7186834950 2.1612278597 0.0000000000
4.8019744998 0.7500000000 3.6306797656 0.7188791133 2.1613319710 0.0000000000
4.8124738211 0.7500000000 3.6306860628 0.7190746555 2.1614353766 0.0000000000
4.8229731464 0.7500000000 3.6306921348 0.7192691085 2.1615374458 0.0000000000
4.8334724778 0.7500000000 3.6306979621 0.7194617602 2.1616378159 0.0000000000
4.8439718158 0.7500000000 3.6307035792 0.7196523373 2.1617365152 0.0000000000
4.8544711610 0.7500000000 3.6307090247 0.7198406009 2.1618336027 0.0000000000
4.8649705137 0.7500000000 3.6307143373 0.7200263124 2.1619291376 0.0000000000
4.8754698743 0.7500000000 3.6307195556 0.7202092330 2.1620231790 0.0000000000
4.8859692432 0.7500000000 3.6307247182 0.7203891240 2.1621157860 0.0000000000
4.8964686209 0.7500000000 3.6307298639 0.7205657467 2.1622070177 0.0000000000
