# logAge Mass logTe Mbol logg C/O
4.1860800861 0.5600000000 4.1482700000 1.1639250000 4.2828380270 0.0000000000
4.1943646094 0.5600000000 4.1482643940 1.1637741180 4.2827552503 0.0000000000
4.2026491329 0.5600000000 4.1482583916 1.1636234169 4.2826709604 0.0000000000
4.2109336565 0.5600000000 4.1482519986 1.1634728803 4.2825851736 0.0000000000
4.2192181801 0.5600000000 4.1482452207 1.1633224918 4.2824979063 0.0000000000
4.2275027037 0.5600000000 4.1482380634 1.1631722350 4.2824091748 0.0000000000
4.2357872272 0.5600000000 4.1482305327 1.1630220935 4.2823189953 0.0000000000
4.2440717506 0.5600000000 4.1482226342 1.1628720510 4.2822273841 0.0000000000
4.2523562739 0.5600000000 4.1482143735 1.1627220910 4.2821343576 0.0000000000
4.2606407970 0.5600000000 4.1482057565 1.1625721972 4.2820399320 0.0000000000
4.2689253198 0.5600000000 4.1481967888 1.1624223532 4.2819441236 0.0000000000
4.2772098422 0.5600000000 4.1481874762 1.1622725425 4.2818469488 0.0000000000
4.2854943644 0.5600000000 4.1481778243 1.1621227488 4.2817484238 0.0000000000
4.2937788861 0.5600000000 4.1481678389 1.1619729557 4.2816485649 0.0000000000
4.3020634074 0.5600000000 4.1481575257 1.1618231468 4.2815473884 0.0000000000
4.3103479282 0.5600000000 4.1481468903 1.1616733057 4.2814449106 0.0000000000
4.3186324485 0.5600000000 4.1481359386 1.1615234161 4.2813411479 0.0000000000
4.3269169681 0.5600000000 4.1481246762 1.1613734615 4.2812361164 0.0000000000
4.3352014872 0.5600000000 4.1481131088 1.1612234255 4.2811298326 0.0000000000
4.3434860055 0.5600000000 4.1481012422 1.1610732918 4.2810223126 0.0000000000
4.3517705231 0.5600000000 4.1480890821 1.1609230439 4.2809135728 0.0000000000
4.3600550399 0.5600000000 4.1480766341 1.1607726655 4.2808036296 0.0000000000
4.3683395558 0.5600000000 4.1480639040 1.1606221402 4.2806924991 0.0000000000
4.3766240709 0.5600000000 4.1480508975 1.1604714516 4.2805801977 0.0000000000
