# logAge Mass logTe Mbol logg C/O
-0.5054055187 5.6000000000 3.6551900000 -5.7359750000 0.5505580270 0.0000000000
-0.4710256821 5.6000000000 3.6552080052 -5.7356815698 0.5507474201 0.0000000000
-0.4366458809 5.6000000000 3.6552212914 -5.7353604570 0.5509290100 0.0000000000
-0.4022661247 5.6000000000 3.6552317608 -5.7350095917 0.5511112334 0.0000000000
-0.3678864229 5.6000000000 3.6552413154 -5.7346269038 0.5513025269 0.0000000000
-0.3335067851 5.6000000000 3.6552518574 -5.7342103235 0.5515113271 0.0000000000
-0.2991272209 5.6000000000 3.6552652626 -5.7337577731 0.5517459683 0.0000000000
-0.2647477418 5.6000000000 3.6552820927 -5.7332667993 0.5520096782 0.0000000000
-0.2303683622 5.6000000000 3.6553010121 -5.7327344061 0.5522983131 0.0000000000
-0.1959890972 5.6000000000 3.6553206121 -5.7321574814 0.5526074829 0.0000000000
-0.1616099697 5.6000000000 3.6553409143 -5.7315314998 0.5529390844 0.0000000000
-0.1272310095 5.6000000000 3.6553632276 -5.7308506644 0.5533006718 0.0000000000
-0.0928522485 5.6000000000 3.6553887437 -5.7301090553 0.5536993798 0.0000000000
-0.0584737326 5.6000000000 3.6554170877 -5.7293000077 0.5541363747 0.0000000000
-0.0240955160 5.6000000000 3.6554470111 -5.7284164418 0.5546094946 0.0000000000
0.0102823511 5.6000000000 3.6554775315 -5.7274522274 0.5551172620 0.0000000000
0.0446598401 5.6000000000 3.6555091504 -5.7264063743 0.5556620788 0.0000000000
0.0790369294 5.6000000000 3.6555428665 -5.7252796136 0.5562476476 0.0000000000
0.1134135693 5.6000000000 3.6555794553 -5.7240691694 0.5568781805 0.0000000000
0.1477896218 5.6000000000 3.6556189914 -5.7227612743 0.5575594829 0.0000000000
0.1821649319 5.6000000000 3.6556614185 -5.7213400704 0.5582976727 0.0000000000
0.2165393877 5.6000000000 3.6557073229 -5.7197957308 0.5590990264 0.0000000000
0.2509129585 5.6000000000 3.6557584973 -5.7181297459 0.5599701178 0.0000000000
0.2852856133 5.6000000000 3.6558167671 -5.7163441110 0.5609174511 0.0000000000
0.3196570492 5.6000000000 3.6558809070 -5.7144181409 0.5619443987 0.0000000000
0.3540266476 5.6000000000 3.6559461508 -5.7123048279 0.5630506991 0.0000000000
0.3883938069 5.6000000000 3.6560080253 -5.7099591628 0.5642364632 0.0000000000
0.4227583990 5.6000000000 3.6560687770 -5.7073836279 0.5655096837 0.0000000000
0.4571206387 5.6000000000 3.6561355176 -5.7046150938 0.5668840600 0.0000000000
0.4914807043 5.6000000000 3.6562146270 -5.7016866634 0.5683718695 0.0000000000
0.5258384485 5.6000000000 3.6563063279 -5.6985982349 0.5699740447 0.0000000000
0.5601935793 5.6000000000 3.6564081066 -5.6953349461 0.5716864750 0.0000000000
0.5945456350 5.6000000000 3.6565178663 -5.6918740739 0.5735098628 0.0000000000
0.6288934385 5.6000000000 3.6566353233 -5.6881600044 0.5754653183 0.0000000000
0.6632356237 5.6000000000 3.6567606673 -5.6841284470 0.5775793172 0.0000000000
0.6975704898 5.6000000000 3.6568924118 -5.6797145386 0.5798718590 0.0000000000
0.7318955018 5.6000000000 3.6570248900 -5.6748519885 0.5823467914 0.0000000000
0.7662080167 5.6000000000 3.6571518914 -5.6694750592 0.5850055688 0.0000000000
0.8005065547 5.6000000000 3.6572729105 -5.6635630387 0.5878544537 0.0000000000
0.8347914193 5.6000000000 3.6573961905 -5.6571642649 0.5909070830 0.0000000000
0.8690629893 5.6000000000 3.6575304471 -5.6503305390 0.5941775998 0.0000000000
0.9033199901 5.6000000000 3.6576785231 -5.6430614239 0.5976775500 0.0000000000
0.9375595401 5.6000000000 3.6578375557 -5.6353057334 0.6014159565 0.0000000000
0.9717788235 5.6000000000 3.6580050613 -5.6270139539 0.6054026906 0.0000000000
1.0059764776 5.6000000000 3.6581853299 -5.6181780707 0.6096581181 0.0000000000
1.0401520406 5.6000000000 3.6583868511 -5.6088157984 0.6142091121 0.0000000000
1.0743035228 5.6000000000 3.6586139616 -5.5989176881 0.6190767983 0.0000000000
1.1084224916 5.6000000000 3.6588533778 -5.5883591552 0.6242578760 0.0000000000
1.1425001307 5.6000000000 3.6590903455 -5.5770088796 0.6297458572 0.0000000000
1.1765420905 5.6000000000 3.6593449897 -5.5649954392 0.6355698101 0.0000000000
1.2105609944 5.6000000000 3.6596548008 -5.5525754012 0.6417770696 0.0000000000
1.2445427726 5.6000000000 3.6600001031 -5.5395610711 0.6483640111 0.0000000000
1.2784610206 5.6000000000 3.6603332702 -5.5255542495 0.6552994079 0.0000000000
1.3123327510 5.6000000000 3.6606893468 -5.5108445548 0.6626075923 0.0000000000
1.3461763903 5.6000000000 3.6611133609 -5.4957558424 0.6703391336 0.0000000000
1.3799648742 5.6000000000 3.6615800047 -5.4799244111 0.6785382815 0.0000000000
1.4136753693 5.6000000000 3.6620207845 -5.4630752869 0.6870410503 0.0000000000
1.4472931957 5.6000000000 3.6623977724 -5.4450978471 0.6957399778 0.0000000000
1.4808061529 5.6000000000 3.6628074633 -5.4259469297 0.7050391082 0.0000000000
1.5142462399 5.6000000000 3.6632313008 -5.4060064577 0.7147106472 0.0000000000
1.5475874396 5.6000000000 3.6636971145 -5.3850765475 0.7249458658 0.0000000000
1.5808020684 5.6000000000 3.6641939712 -5.3629178998 0.7357967520 0.0000000000
1.6139371499 5.6000000000 3.6646620504 -5.3400290892 0.7468245929 0.0000000000
1.6469632995 5.6000000000 3.6652457914 -5.3161907084 0.7586949092 0.0000000000
1.6798848002 5.6000000000 3.6658001612 -5.2914597983 0.7708047525 0.0000000000
1.7126894293 5.6000000000 3.6664312822 -5.2657900300 0.7835971437 0.0000000000
1.7454520090 5.6000000000 3.6670599168 -5.2397820256 0.7965148841 0.0000000000
1.7781706640 5.6000000000 3.6676689205 -5.2134502388 0.8094836133 0.0000000000
1.8107463442 5.6000000000 3.6682804752 -5.1859944530 0.8229121465 0.0000000000
1.8430688730 5.6000000000 3.6688906159 -5.1567759246 0.8370401208 0.0000000000
1.8752847325 5.6000000000 3.6695220084 -5.1267989847 0.8515564667 0.0000000000
1.9072505132 5.6000000000 3.6701738011 -5.0952004264 0.8668030608 0.0000000000
1.9391846651 5.6000000000 3.6708564101 -5.0634080661 0.8822504410 0.0000000000
1.9710238686 5.6000000000 3.6716054924 -5.0310344192 0.8981962288 0.0000000000
2.0029424466 5.6000000000 3.6723508559 -4.9991492385 0.9139317551 0.0000000000
2.0346380486 5.6000000000 3.6730261326 -4.9659099498 0.9299285774 0.0000000000
2.0661863043 5.6000000000 3.6737125649 -4.9317931033 0.9463210455 0.0000000000
2.0974274860 5.6000000000 3.6744065163 -4.8959568969 0.9634313337 0.0000000000
2.1287067757 5.6000000000 3.6751822105 -4.8603402213 0.9807807805 0.0000000000
2.1597713308 5.6000000000 3.6759205217 -4.8235636048 0.9984446718 0.0000000000
2.1909070882 5.6000000000 3.6767481645 -4.7871742738 1.0163109753 0.0000000000
2.2220339059 5.6000000000 3.6775477596 -4.7507389961 1.0340834670 0.0000000000
2.2529973459 5.6000000000 3.6782785272 -4.7134285484 1.0519307164 0.0000000000
2.2836480583 5.6000000000 3.6790007913 -4.6745390892 1.0703755563 0.0000000000
2.3142865934 5.6000000000 3.6798012108 -4.6355984636 1.0891534846 0.0000000000
2.3448001725 5.6000000000 3.6805888592 -4.5960499270 1.1081234931 0.0000000000
2.3753452034 5.6000000000 3.6814405684 -4.5566592244 1.1272866109 0.0000000000
2.4059180495 5.6000000000 3.6823054835 -4.5174052847 1.1464478472 0.0000000000
2.4363272501 5.6000000000 3.6830837168 -4.4773547759 1.1655809841 0.0000000000
2.4665525039 5.6000000000 3.6838378669 -4.4364468674 1.1849607475 0.0000000000
2.4966800854 5.6000000000 3.6846246781 -4.3950888385 1.2046512042 0.0000000000
2.5268346153 5.6000000000 3.6854758180 -4.3538604003 1.2245471388 0.0000000000
2.5568664204 5.6000000000 3.6863236710 -4.3120773298 1.2446517791 0.0000000000
2.5870201987 5.6000000000 3.6872234084 -4.2708514786 1.2647410690 0.0000000000
2.6170237958 5.6000000000 3.6879944326 -4.2289308337 1.2845934238 0.0000000000
2.6468059066 5.6000000000 3.6887723395 -4.1860392368 1.3048616901 0.0000000000
2.6766611829 5.6000000000 3.6896134566 -4.1434706719 1.3252535847 0.0000000000
2.7064287786 5.6000000000 3.6904414609 -4.1005195825 1.3457460378 0.0000000000
2.7361741490 5.6000000000 3.6913017036 -4.0574763650 1.3664042953 0.0000000000
2.7660386145 5.6000000000 3.6922108549 -4.0149567679 1.3870487393 0.0000000000
2.7957149191 5.6000000000 3.6930050548 -3.9716067603 1.4075655421 0.0000000000
2.8252015669 5.6000000000 3.6937651303 -3.9274539270 1.4282669773 0.0000000000
2.8547768250 5.6000000000 3.6945792606 -3.8836769146 1.4490343037 0.0000000000
2.8842389137 5.6000000000 3.6953978327 -3.8394325157 1.4700063515 0.0000000000
2.9139329636 5.6000000000 3.6963461086 -3.7961766656 1.4911017951 0.0000000000
2.9435660831 5.6000000000 3.6972570512 -3.7526588263 1.5121527012 0.0000000000
2.9729559381 5.6000000000 3.6980263377 -3.7081054951 1.5330511799 0.0000000000
3.0023114891 5.6000000000 3.6988035246 -3.6634099857 1.5540381310 0.0000000000
3.0316413965 5.6000000000 3.6996042399 -3.6186128692 1.5751598391 0.0000000000
3.0610021082 5.6000000000 3.7004422605 -3.5739482960 1.5963777507 0.0000000000
3.0904314291 5.6000000000 3.7013341819 -3.5295708940 1.6176963970 0.0000000000
3.1200055285 5.6000000000 3.7022764973 -3.4858050838 1.6389719825 0.0000000000
3.1492248546 5.6000000000 3.7030283433 -3.4405521305 1.6600805479 0.0000000000
3.1784815870 5.6000000000 3.7038316741 -3.3954564849 1.6813321294 0.0000000000
3.2076230149 5.6000000000 3.7046130069 -3.3498928055 1.7026829323 0.0000000000
3.2369300096 5.6000000000 3.7054672025 -3.3050105147 1.7240526311 0.0000000000
3.2663211289 5.6000000000 3.7063827771 -3.2604850416 1.7455251186 0.0000000000
3.2957006456 5.6000000000 3.7072711810 -3.2159017420 1.7669120543 0.0000000000
3.3248987779 5.6000000000 3.7080510820 -3.1705661935 1.7881658776 0.0000000000
3.3540137680 5.6000000000 3.7087977626 -3.1248976339 1.8094200239 0.0000000000
3.3832589721 5.6000000000 3.7096224604 -3.0797585293 1.8307744568 0.0000000000
3.4125528376 5.6000000000 3.7104615363 -3.0348174763 1.8521071818 0.0000000000
3.4420072847 5.6000000000 3.7113720672 -2.9905467758 1.8734575855 0.0000000000
3.4714877163 5.6000000000 3.7122766972 -2.9463851615 1.8947407511 0.0000000000
3.5007659358 5.6000000000 3.7130301515 -2.9013700340 1.9157606194 0.0000000000
3.5300872492 5.6000000000 3.7138108161 -2.8565362070 1.9368168087 0.0000000000
3.5594895571 5.6000000000 3.7146045523 -2.8120349826 1.9577922432 0.0000000000
3.5890681440 5.6000000000 3.7154619141 -2.7682814856 1.9787230890 0.0000000000
3.6187317585 5.6000000000 3.7163281221 -2.7248909097 1.9995441516 0.0000000000
3.6485498223 5.6000000000 3.7172433487 -2.6821713119 2.0202928970 0.0000000000
3.6781664291 5.6000000000 3.7179842160 -2.6385612013 2.0407004106 0.0000000000
3.7079179769 5.6000000000 3.7187636614 -2.5955351436 2.0610286151 0.0000000000
3.7378710231 5.6000000000 3.7195809266 -2.5534022696 2.0811508257 0.0000000000
3.7679498112 5.6000000000 3.7204228077 -2.5118361098 2.1011448140 0.0000000000
3.7983339860 5.6000000000 3.7213576086 -2.4716845943 2.1209446238 0.0000000000
3.8287910671 5.6000000000 3.7222538709 -2.4318803522 2.1404513699 0.0000000000
3.8591741800 5.6000000000 3.7229848054 -2.3917001741 2.1594471791 0.0000000000
3.8898466305 5.6000000000 3.7237814405 -2.3529254803 2.1781435970 0.0000000000
3.9207864337 5.6000000000 3.7246041366 -2.3155198891 2.1963966179 0.0000000000
3.9520763762 5.6000000000 3.7254852646 -2.2799792074 2.2141374026 0.0000000000
