# logAge Mass logTe Mbol logg C/O
4.1860800861 0.4950000000 4.0966900000 1.6398500000 4.2133051989 0.0000000000
4.1949928092 0.4950000000 4.0966892621 1.6397672672 4.2132691541 0.0000000000
4.2039055376 0.4950000000 4.0966886508 1.6396870381 4.2132346172 0.0000000000
4.2128182709 0.4950000000 4.0966881663 1.6396093248 4.2132015943 0.0000000000
4.2217310091 0.4950000000 4.0966878091 1.6395341393 4.2131700912 0.0000000000
4.2306437520 0.4950000000 4.0966875794 1.6394614934 4.2131401139 0.0000000000
4.2395564993 0.4950000000 4.0966874775 1.6393913992 4.2131116685 0.0000000000
4.2484692509 0.4950000000 4.0966875036 1.6393238686 4.2130847609 0.0000000000
4.2573820067 0.4950000000 4.0966876582 1.6392589136 4.2130593971 0.0000000000
4.2662947663 0.4950000000 4.0966879414 1.6391965462 4.2130355830 0.0000000000
4.2752075298 0.4950000000 4.0966883536 1.6391367783 4.2130133246 0.0000000000
4.2841202968 0.4950000000 4.0966888950 1.6390796219 4.2129926279 0.0000000000
4.2930330673 0.4950000000 4.0966895661 1.6390250890 4.2129734988 0.0000000000
4.3019458409 0.4950000000 4.0966903670 1.6389731916 4.2129559434 0.0000000000
4.3108586176 0.4950000000 4.0966912980 1.6389239415 4.2129399675 0.0000000000
4.3197713972 0.4950000000 4.0966923595 1.6388773509 4.2129255772 0.0000000000
4.3286841794 0.4950000000 4.0966935517 1.6388334316 4.2129127785 0.0000000000
4.3375969642 0.4950000000 4.0966948750 1.6387921956 4.2129015772 0.0000000000
4.3465097513 0.4950000000 4.0966963296 1.6387536550 4.2128919794 0.0000000000
4.3554225405 0.4950000000 4.0966979159 1.6387178216 4.2128839911 0.0000000000
4.3643353317 0.4950000000 4.0966996341 1.6386847074 4.2128776182 0.0000000000
4.3732481247 0.4950000000 4.0967014845 1.6386543244 4.2128728667 0.0000000000
4.3821609193 0.4950000000 4.0967034674 1.6386266846 4.2128697425 0.0000000000
4.3910737153 0.4950000000 4.0967055832 1.6386018000 4.2128682517 0.0000000000
4.3999865126 0.4950000000 4.0967078321 1.6385796824 4.2128684001 0.0000000000
4.4088993109 0.4950000000 4.0967102143 1.6385603440 4.2128701938 0.0000000000
4.4178121102 0.4950000000 4.0967127303 1.6385437966 4.2128736388 0.0000000000
4.4267249101 0.4950000000 4.0967153803 1.6385300522 4.2128787410 0.0000000000
4.4356377106 0.4950000000 4.0967181646 1.6385191228 4.2128855064 0.0000000000
4.4445505114 0.4950000000 4.0967210834 1.6385110204 4.2128939409 0.0000000000
4.4534633124 0.4950000000 4.0967241372 1.6385057569 4.2129040505 0.0000000000
4.4623761134 0.4950000000 4.0967273261 1.6385033443 4.2129158412 0.0000000000
4.4712889142 0.4950000000 4.0967306506 1.6385037946 4.2129293190 0.0000000000
4.4802017147 0.4950000000 4.0967341108 1.6385071197 4.2129444899 0.0000000000
4.4891145146 0.4950000000 4.0967377070 1.6385133316 4.2129613597 0.0000000000
4.4980273138 0.4950000000 4.0967414397 1.6385224423 4.2129799345 0.0000000000
4.5069401120 0.4950000000 4.0967453090 1.6385344637 4.2130002203 0.0000000000
4.5158529092 0.4950000000 4.0967493152 1.6385494079 4.2130222230 0.0000000000
4.5247657052 0.4950000000 4.0967534587 1.6385672867 4.2130459485 0.0000000000
4.5336784997 0.4950000000 4.0967577398 1.6385881122 4.2130714030 0.0000000000
4.5425912925 0.4950000000 4.0967621587 1.6386118963 4.2130985922 0.0000000000
4.5515040836 0.4950000000 4.0967667157 1.6386386511 4.2131275223 0.0000000000
4.5604168727 0.4950000000 4.0967714112 1.6386683883 4.2131581991 0.0000000000
4.5693296596 0.4950000000 4.0967762454 1.6387011202 4.2131906287 0.0000000000
4.5782424442 0.4950000000 4.0967812187 1.6387368585 4.2132248170 0.0000000000
4.5871552263 0.4950000000 4.0967863312 1.6387756153 4.2132607700 0.0000000000
4.5960680057 0.4950000000 4.0967915834 1.6388174025 4.2132984936 0.0000000000
4.6049807822 0.4950000000 4.0967969755 1.6388622322 4.2133379939 0.0000000000
4.6138935556 0.4950000000 4.0968025078 1.6389101162 4.2133792767 0.0000000000
4.6228063258 0.4950000000 4.0968081806 1.6389610666 4.2134223482 0.0000000000
4.6317190926 0.4950000000 4.0968139943 1.6390150953 4.2134672141 0.0000000000
4.6406318558 0.4950000000 4.0968199490 1.6390722143 4.2135138806 0.0000000000
4.6495446153 0.4950000000 4.0968260451 1.6391324355 4.2135623535 0.0000000000
4.6584573707 0.4950000000 4.0968322829 1.6391957710 4.2136126389 0.0000000000
4.6673701221 0.4950000000 4.0968386627 1.6392622327 4.2136647428 0.0000000000
4.6762828691 0.4950000000 4.0968451848 1.6393318326 4.2137186710 0.0000000000
4.6851956117 0.4950000000 4.0968518494 1.6394045825 4.2137744296 0.0000000000
4.6941083495 0.4950000000 4.0968586569 1.6394804946 4.2138320245 0.0000000000
4.7030210825 0.4950000000 4.0968656076 1.6395595808 4.2138914617 0.0000000000
4.7119338105 0.4950000000 4.0968727018 1.6396418530 4.2139527472 0.0000000000
4.7208465333 0.4950000000 4.0968799397 1.6397273233 4.2140158869 0.0000000000
4.7297592507 0.4950000000 4.0968873216 1.6398160035 4.2140808868 0.0000000000
4.7386719625 0.4950000000 4.0968948479 1.6399079057 4.2141477530 0.0000000000
4.7475846686 0.4950000000 4.0969025189 1.6400030418 4.2142164913 0.0000000000
4.7564973688 0.4950000000 4.0969103348 1.6401014238 4.2142871077 0.0000000000
4.7654100628 0.4950000000 4.0969182960 1.6402030637 4.2143596082 0.0000000000
4.7743227506 0.4950000000 4.0969264025 1.6403079673 4.2144339958 0.0000000000
4.7832354321 0.4950000000 4.0969346534 1.6404160940 4.2145102500 0.0000000000
4.7921481072 0.4950000000 4.0969430471 1.6405273815 4.2145883399 0.0000000000
4.8010607760 0.4950000000 4.0969515821 1.6406417675 4.2146682342 0.0000000000
4.8099734385 0.4950000000 4.0969602568 1.6407591895 4.2147499018 0.0000000000
4.8188860947 0.4950000000 4.0969690696 1.6408795851 4.2148333115 0.0000000000
4.8277987446 0.4950000000 4.0969780191 1.6410028921 4.2149184322 0.0000000000
4.8367113882 0.4950000000 4.0969871036 1.6411290480 4.2150052326 0.0000000000
4.8456240255 0.4950000000 4.0969963216 1.6412579904 4.2150936816 0.0000000000
4.8545366565 0.4950000000 4.0970056716 1.6413896569 4.2151837481 0.0000000000
4.8634492812 0.4950000000 4.0970151520 1.6415239852 4.2152754009 0.0000000000
4.8723618996 0.4950000000 4.0970247612 1.6416609129 4.2153686088 0.0000000000
4.8812745117 0.4950000000 4.0970344977 1.6418003776 4.2154633407 0.0000000000
4.8901871176 0.4950000000 4.0970443599 1.6419423170 4.2155595654 0.0000000000
4.8990997171 0.4950000000 4.0970543463 1.6420866685 4.2156572517 0.0000000000
4.9080123104 0.4950000000 4.0970644554 1.6422333700 4.2157563685 0.0000000000
