# logAge Mass logTe Mbol logg C/O
-0.5673762389 24.0000000000 3.6526800000 -8.3069250000 0.1441612417 0.0000000000
-0.5386404483 24.0000000000 3.6526927401 -8.3063854403 0.1444280261 0.0000000000
-0.5099036877 24.0000000000 3.6527032290 -8.3060443666 0.1446064111 0.0000000000
-0.4811675061 24.0000000000 3.6527147403 -8.3055621756 0.1448453325 0.0000000000
-0.4524332615 24.0000000000 3.6527302569 -8.3046414044 0.1452757077 0.0000000000
-0.4236997067 24.0000000000 3.6527488071 -8.3035583474 0.1457831312 0.0000000000
-0.3949644361 24.0000000000 3.6527670705 -8.3028444547 0.1461417417 0.0000000000
-0.3662284931 24.0000000000 3.6527841337 -8.3022711487 0.1464393170 0.0000000000
-0.3374931372 24.0000000000 3.6528013364 -8.3015610647 0.1467921613 0.0000000000
-0.3087580173 24.0000000000 3.6528226513 -8.3007901677 0.1471857800 0.0000000000
-0.2800230804 24.0000000000 3.6528470040 -8.2999820184 0.1476064501 0.0000000000
-0.2512885518 24.0000000000 3.6528700613 -8.2990994317 0.1480517143 0.0000000000
-0.2225538783 24.0000000000 3.6528951073 -8.2982138293 0.1485061391 0.0000000000
-0.1938194008 24.0000000000 3.6529248687 -8.2972816148 0.1489980705 0.0000000000
-0.1650880105 24.0000000000 3.6529545170 -8.2959241005 0.1496596697 0.0000000000
-0.1363586647 24.0000000000 3.6529840194 -8.2942823146 0.1504343936 0.0000000000
-0.1076268620 24.0000000000 3.6530181759 -8.2929550780 0.1511019141 0.0000000000
-0.0788940352 24.0000000000 3.6530544803 -8.2917655042 0.1517229612 0.0000000000
-0.0501627177 24.0000000000 3.6530895996 -8.2903782588 0.1524183367 0.0000000000
-0.0214313010 24.0000000000 3.6531268729 -8.2889635201 0.1531333252 0.0000000000
0.0072988024 24.0000000000 3.6531688200 -8.2874161588 0.1539200582 0.0000000000
0.0360228181 24.0000000000 3.6532152950 -8.2852998065 0.1549524991 0.0000000000
0.0647447599 24.0000000000 3.6532629949 -8.2829864733 0.1560686319 0.0000000000
0.0934707309 24.0000000000 3.6533094355 -8.2810325599 0.1570359598 0.0000000000
0.1221984292 24.0000000000 3.6533599087 -8.2791958024 0.1579725554 0.0000000000
0.1509226029 24.0000000000 3.6534193533 -8.2770633395 0.1590633191 0.0000000000
0.1796374973 24.0000000000 3.6534890564 -8.2742892322 0.1604517743 0.0000000000
0.2083498201 24.0000000000 3.6535601024 -8.2713207675 0.1619233445 0.0000000000
0.2370684694 24.0000000000 3.6536235257 -8.2687496747 0.1632054747 0.0000000000
0.2657809503 24.0000000000 3.6536940487 -8.2658423853 0.1646504823 0.0000000000
0.2944829717 24.0000000000 3.6537782209 -8.2623121962 0.1663992469 0.0000000000
0.3231906200 24.0000000000 3.6538609379 -8.2590525216 0.1680339847 0.0000000000
0.3518971737 24.0000000000 3.6539443838 -8.2557825863 0.1696757425 0.0000000000
0.3805854529 24.0000000000 3.6540410896 -8.2516434441 0.1717182227 0.0000000000
0.4092735991 24.0000000000 3.6541463970 -8.2474461466 0.1738183712 0.0000000000
0.4379703155 24.0000000000 3.6542530746 -8.2436406386 0.1757672848 0.0000000000
0.4666466490 24.0000000000 3.6543596519 -8.2390488159 0.1780303230 0.0000000000
0.4953024316 24.0000000000 3.6544736594 -8.2336396532 0.1806500180 0.0000000000
0.5239611188 24.0000000000 3.6546058933 -8.2283439133 0.1832972495 0.0000000000
0.5526175391 24.0000000000 3.6547440314 -8.2229977513 0.1859882668 0.0000000000
0.5812608835 24.0000000000 3.6548779241 -8.2172181277 0.1888356869 0.0000000000
0.6098927686 24.0000000000 3.6550226047 -8.2110900682 0.1918656334 0.0000000000
0.6385141698 24.0000000000 3.6551847055 -8.2046719754 0.1950812737 0.0000000000
0.6671232624 24.0000000000 3.6553585207 -8.1979195870 0.1984774897 0.0000000000
0.6957163033 24.0000000000 3.6555397962 -8.1907568274 0.2020676954 0.0000000000
0.7242904923 24.0000000000 3.6557256155 -8.1831386119 0.2058582591 0.0000000000
0.7528464790 24.0000000000 3.6559148815 -8.1751052523 0.2098286667 0.0000000000
0.7813828090 24.0000000000 3.6561145049 -8.1666496272 0.2140094104 0.0000000000
0.8098982556 24.0000000000 3.6563346896 -8.1577664644 0.2184434142 0.0000000000
0.8383910893 24.0000000000 3.6565710886 -8.1484439943 0.2231179982 0.0000000000
0.8668561382 24.0000000000 3.6568008407 -8.1386048161 0.2279726782 0.0000000000
0.8952964082 24.0000000000 3.6570591198 -8.1283304229 0.2331155520 0.0000000000
0.9237030553 24.0000000000 3.6573251214 -8.1174940559 0.2385141049 0.0000000000
0.9520794307 24.0000000000 3.6576001724 -8.1061705157 0.2441437249 0.0000000000
0.9804125395 24.0000000000 3.6578881081 -8.0941962043 0.2500851926 0.0000000000
1.0087106864 24.0000000000 3.6581900307 -8.0817126178 0.2562863175 0.0000000000
1.0369136973 24.0000000000 3.6584929659 -8.0679517218 0.2630024165 0.0000000000
1.0651352799 24.0000000000 3.6588258464 -8.0544345669 0.2697408007 0.0000000000
1.0933133574 24.0000000000 3.6591744908 -8.0403654419 0.2767630282 0.0000000000
1.1214318401 24.0000000000 3.6595292518 -8.0255697483 0.2841003496 0.0000000000
1.1494942650 24.0000000000 3.6599006097 -8.0101258417 0.2917633437 0.0000000000
1.1774951545 24.0000000000 3.6602929313 -7.9940027976 0.2997818478 0.0000000000
1.2054311249 24.0000000000 3.6606777205 -7.9771890048 0.3080465217 0.0000000000
1.2333009494 24.0000000000 3.6610910706 -7.9597067950 0.3166928060 0.0000000000
1.2611045978 24.0000000000 3.6615043955 -7.9415786586 0.3255973603 0.0000000000
1.2888239881 24.0000000000 3.6619347800 -7.9226623705 0.3348854133 0.0000000000
1.3164620218 24.0000000000 3.6623691995 -7.9030175107 0.3444810355 0.0000000000
1.3440376654 24.0000000000 3.6628302080 -7.8828355864 0.3543978391 0.0000000000
1.3715209589 24.0000000000 3.6632909194 -7.8618810449 0.3646225012 0.0000000000
1.3989386938 24.0000000000 3.6637751314 -7.8404012311 0.3751512750 0.0000000000
1.4262454562 24.0000000000 3.6642507928 -7.8180526383 0.3859933577 0.0000000000
1.4534482003 24.0000000000 3.6647314416 -7.7949256245 0.3971667582 0.0000000000
1.4805737976 24.0000000000 3.6652281431 -7.7712410189 0.4086274066 0.0000000000
1.5076199402 24.0000000000 3.6657384450 -7.7469971982 0.4203661425 0.0000000000
1.5345794719 24.0000000000 3.6662528714 -7.7221584199 0.4323593593 0.0000000000
1.5614414444 24.0000000000 3.6667744964 -7.6966683456 0.4446418891 0.0000000000
1.5882084835 24.0000000000 3.6673146892 -7.6705635517 0.4572445778 0.0000000000
1.6149126585 24.0000000000 3.6678663456 -7.6440609875 0.4700522291 0.0000000000
1.6415411296 24.0000000000 3.6684263920 -7.6170879790 0.4830816181 0.0000000000
1.6680705588 24.0000000000 3.6689896016 -7.5895136841 0.4963641745 0.0000000000
1.6945207982 24.0000000000 3.6695610358 -7.5614674268 0.5098684143 0.0000000000
1.7209320549 24.0000000000 3.6701688855 -7.5331967968 0.5236080651 0.0000000000
1.7472490113 24.0000000000 3.6707720529 -7.5043811799 0.5375469815 0.0000000000
1.7734725113 24.0000000000 3.6713740374 -7.4750377768 0.5516922804 0.0000000000
1.7996406680 24.0000000000 3.6719940539 -7.4453896946 0.5660315794 0.0000000000
1.8257569034 24.0000000000 3.6726346817 -7.4154590235 0.5805663591 0.0000000000
1.8518031534 24.0000000000 3.6732710590 -7.3851495126 0.5952356729 0.0000000000
1.8777499592 24.0000000000 3.6739018268 -7.3543104980 0.6100943495 0.0000000000
1.9036458728 24.0000000000 3.6745539975 -7.3232083744 0.6251438821 0.0000000000
1.9295046913 24.0000000000 3.6752246753 -7.2919162736 0.6403434337 0.0000000000
1.9553050593 24.0000000000 3.6759029523 -7.2603251282 0.6556929998 0.0000000000
1.9810330029 24.0000000000 3.6765788454 -7.2283663296 0.6711800916 0.0000000000
2.0066906352 24.0000000000 3.6772569474 -7.1960568885 0.6868162758 0.0000000000
2.0322913118 24.0000000000 3.6779403289 -7.1634665890 0.7025859218 0.0000000000
2.0578440368 24.0000000000 3.6786234248 -7.1306422284 0.7184480495 0.0000000000
2.0833861738 24.0000000000 3.6793180962 -7.0977676471 0.7343765678 0.0000000000
2.1088777770 24.0000000000 3.6800236113 -7.0646502182 0.7504455995 0.0000000000
2.1343237863 24.0000000000 3.6807225641 -7.0313137182 0.7665760110 0.0000000000
2.1597751543 24.0000000000 3.6814256905 -6.9980031402 0.7827127476 0.0000000000
2.1852120045 24.0000000000 3.6821390107 -6.9646246664 0.7989174179 0.0000000000
2.2106456691 24.0000000000 3.6828534012 -6.9312312353 0.8151323523 0.0000000000
2.2360911533 24.0000000000 3.6835728776 -6.8978948276 0.8313448210 0.0000000000
2.2615305020 24.0000000000 3.6842793109 -6.8645275443 0.8475174677 0.0000000000
2.2870122445 24.0000000000 3.6850011529 -6.8313649131 0.8636698880 0.0000000000
2.3125390459 24.0000000000 3.6857132587 -6.7984185061 0.8796968741 0.0000000000
2.3381298169 24.0000000000 3.6864267719 -6.7657838181 0.8956048022 0.0000000000
2.3637905163 24.0000000000 3.6871414597 -6.7334958629 0.9113787354 0.0000000000
2.3895646654 24.0000000000 3.6878485902 -6.7018361367 0.9268711478 0.0000000000
2.4155350862 24.0000000000 3.6885542129 -6.6712697937 0.9419201758 0.0000000000
2.4414607932 24.0000000000 3.6892772283 -6.6404403918 0.9571439982 0.0000000000
2.4677462611 24.0000000000 3.6899796787 -6.6115294437 0.9715181790 0.0000000000
2.4941333329 24.0000000000 3.6906943560 -6.5831367038 0.9857339840 0.0000000000
2.5207406775 24.0000000000 3.6914046839 -6.5560584529 0.9994065961 0.0000000000
2.5476323178 24.0000000000 3.6921276285 -6.5308018774 1.0124010048 0.0000000000
2.5747848233 24.0000000000 3.6928487403 -6.5074539690 1.0246246151 0.0000000000
2.6023377613 24.0000000000 3.6935662688 -6.4872288506 1.0355847768 0.0000000000
2.6302833648 24.0000000000 3.6942787405 -6.4707254196 1.0450360358 0.0000000000
2.6585173949 24.0000000000 3.6949868424 -6.4576541507 1.0530969510 0.0000000000
2.6871198093 24.0000000000 3.6957077887 -6.4513098203 1.0585184685 0.0000000000
2.7158202504 24.0000000000 3.6964242674 -6.4526468215 1.0608495827 0.0000000000
2.7442184424 24.0000000000 3.6971222266 -6.4633191883 1.0593724726 0.0000000000
2.7710973696 24.0000000000 3.6977571143 -6.4878049594 1.0521177152 0.0000000000
2.7956477991 24.0000000000 3.6983666792 -6.5247610398 1.0397735425 0.0000000000
2.8168083761 24.0000000000 3.6989101841 -6.5728395269 1.0227161672 0.0000000000
2.8346725224 24.0000000000 3.6994229672 -6.6285190984 1.0024954711 0.0000000000
2.8503930424 24.0000000000 3.6999875206 -6.6880269137 0.9809505586 0.0000000000
2.8618003830 24.0000000000 3.7005546657 -6.7540210946 0.9568214667 0.0000000000
2.8738800490 24.0000000000 3.7013226277 -6.8191782826 0.9338304395 0.0000000000
2.8866728727 24.0000000000 3.7025768926 -6.8834068818 0.9131560594 0.0000000000
2.9020123716 24.0000000000 3.7045799548 -6.9439236449 0.8969616028 0.0000000000
2.9190498225 24.0000000000 3.7074484484 -7.0013123973 0.8854800763 0.0000000000
2.9372127206 24.0000000000 3.7115232252 -7.0560262649 0.8798936365 0.0000000000
2.9561432587 24.0000000000 3.7174954714 -7.1079385841 0.8830176937 0.0000000000
2.9755487844 24.0000000000 3.7258917808 -7.1565524489 0.8971573855 0.0000000000
2.9953545885 24.0000000000 3.7362390684 -7.2016958143 0.9204891896 0.0000000000
3.0155720586 24.0000000000 3.7480831788 -7.2432614729 0.9512393678 0.0000000000
3.0361809346 24.0000000000 3.7612130318 -7.2810405479 0.9886471496 0.0000000000
3.0571496304 24.0000000000 3.7755032269 -7.3147281306 1.0323328970 0.0000000000
3.0784408414 24.0000000000 3.7907681359 -7.3442199383 1.0815958102 0.0000000000
3.1000143132 24.0000000000 3.8068208018 -7.3695212661 1.1356859425 0.0000000000
3.1218209957 24.0000000000 3.8234783400 -7.3908206404 1.1937963456 0.0000000000
3.1438247374 24.0000000000 3.8405650999 -7.4084115174 1.2551070345 0.0000000000
3.1659924558 24.0000000000 3.8579324787 -7.4226916973 1.3188644778 0.0000000000
3.1883528555 24.0000000000 3.8754159024 -7.4338786961 1.3843233728 0.0000000000
3.2109322464 24.0000000000 3.8928936353 -7.4419225872 1.4510167481 0.0000000000
3.2337940733 24.0000000000 3.9102093806 -7.4462957081 1.5185304808 0.0000000000
3.2569899763 24.0000000000 3.9271567815 -7.4456628048 1.5865732458 0.0000000000
