# logAge Mass logTe Mbol logg C/O
4.1860800861 1.4500000000 3.7354600000 -0.0165000000 2.5726080022 0.0000000000
4.1938942100 1.4500000000 3.7354594609 -0.0164601621 2.5726217809 0.0000000000
4.2017083325 1.4500000000 3.7354588586 -0.0164230313 2.5726342241 0.0000000000
4.2095224538 1.4500000000 3.7354581936 -0.0163885818 2.5726453441 0.0000000000
4.2173365738 1.4500000000 3.7354574665 -0.0163567877 2.5726551532 0.0000000000
4.2251506925 1.4500000000 3.7354566777 -0.0163276233 2.5726636636 0.0000000000
4.2329648099 1.4500000000 3.7354558277 -0.0163010627 2.5726708878 0.0000000000
4.2407789260 1.4500000000 3.7354549169 -0.0162770802 2.5726768379 0.0000000000
4.2485930407 1.4500000000 3.7354539460 -0.0162556498 2.5726815263 0.0000000000
4.2564071541 1.4500000000 3.7354529154 -0.0162367459 2.5726849653 0.0000000000
4.2642212662 1.4500000000 3.7354518255 -0.0162203425 2.5726871672 0.0000000000
4.2720353770 1.4500000000 3.7354506769 -0.0162064139 2.5726881443 0.0000000000
4.2798494864 1.4500000000 3.7354494701 -0.0161949343 2.5726879088 0.0000000000
4.2876635944 1.4500000000 3.7354482055 -0.0161858778 2.5726864732 0.0000000000
4.2954777011 1.4500000000 3.7354468837 -0.0161792186 2.5726838496 0.0000000000
4.3032918064 1.4500000000 3.7354455051 -0.0161749310 2.5726800504 0.0000000000
4.3111059104 1.4500000000 3.7354440703 -0.0161729890 2.5726750878 0.0000000000
4.3189200129 1.4500000000 3.7354425797 -0.0161733670 2.5726689743 0.0000000000
4.3267341141 1.4500000000 3.7354410338 -0.0161760390 2.5726617220 0.0000000000
4.3345482139 1.4500000000 3.7354394332 -0.0161809793 2.5726533433 0.0000000000
4.3423623123 1.4500000000 3.7354377783 -0.0161881621 2.5726438505 0.0000000000
4.3501764093 1.4500000000 3.7354360695 -0.0161975614 2.5726332558 0.0000000000
4.3579905049 1.4500000000 3.7354343075 -0.0162091517 2.5726215716 0.0000000000
4.3658045991 1.4500000000 3.7354324927 -0.0162229069 2.5726088102 0.0000000000
4.3736186918 1.4500000000 3.7354306255 -0.0162388013 2.5725949839 0.0000000000
4.3814327832 1.4500000000 3.7354287066 -0.0162568091 2.5725801049 0.0000000000
4.3892468730 1.4500000000 3.7354267363 -0.0162769045 2.5725641856 0.0000000000
4.3970609615 1.4500000000 3.7354247152 -0.0162990616 2.5725472382 0.0000000000
4.4048750485 1.4500000000 3.7354226437 -0.0163232547 2.5725292751 0.0000000000
4.4126891340 1.4500000000 3.7354205224 -0.0163494579 2.5725103086 0.0000000000
4.4205032181 1.4500000000 3.7354183517 -0.0163776455 2.5724903510 0.0000000000
4.4283173007 1.4500000000 3.7354161322 -0.0164077915 2.5724694145 0.0000000000
4.4361313819 1.4500000000 3.7354138643 -0.0164398703 2.5724475114 0.0000000000
4.4439454615 1.4500000000 3.7354115486 -0.0164738559 2.5724246542 0.0000000000
4.4517595397 1.4500000000 3.7354091854 -0.0165097226 2.5724008550 0.0000000000
4.4595736164 1.4500000000 3.7354067754 -0.0165474446 2.5723761261 0.0000000000
4.4673876916 1.4500000000 3.7354043190 -0.0165869960 2.5723504799 0.0000000000
4.4752017653 1.4500000000 3.7354018167 -0.0166283510 2.5723239287 0.0000000000
4.4830158375 1.4500000000 3.7353992690 -0.0166714838 2.5722964847 0.0000000000
4.4908299081 1.4500000000 3.7353966764 -0.0167163687 2.5722681603 0.0000000000
4.4986439773 1.4500000000 3.7353940393 -0.0167629797 2.5722389677 0.0000000000
4.5064580449 1.4500000000 3.7353913584 -0.0168112911 2.5722089193 0.0000000000
4.5142721109 1.4500000000 3.7353886340 -0.0168612771 2.5721780273 0.0000000000
4.5220861755 1.4500000000 3.7353858666 -0.0169129118 2.5721463041 0.0000000000
4.5299002384 1.4500000000 3.7353830569 -0.0169661695 2.5721137619 0.0000000000
4.5377142999 1.4500000000 3.7353802051 -0.0170210243 2.5720804131 0.0000000000
4.5455283597 1.4500000000 3.7353773120 -0.0170774504 2.5720462699 0.0000000000
4.5533424180 1.4500000000 3.7353743778 -0.0171354220 2.5720113446 0.0000000000
4.5611564748 1.4500000000 3.7353714032 -0.0171949133 2.5719756497 0.0000000000
4.5689705299 1.4500000000 3.7353683886 -0.0172558985 2.5719391972 0.0000000000
4.5767845835 1.4500000000 3.7353653345 -0.0173183517 2.5719019996 0.0000000000
4.5845986354 1.4500000000 3.7353622414 -0.0173822471 2.5718640692 0.0000000000
4.5924126858 1.4500000000 3.7353591099 -0.0174475590 2.5718254181 0.0000000000
4.6002267346 1.4500000000 3.7353559403 -0.0175142616 2.5717860589 0.0000000000
4.6080407817 1.4500000000 3.7353527332 -0.0175823289 2.5717460036 0.0000000000
4.6158548272 1.4500000000 3.7353494891 -0.0176517352 2.5717052647 0.0000000000
4.6236688712 1.4500000000 3.7353462085 -0.0177224547 2.5716638545 0.0000000000
4.6314829134 1.4500000000 3.7353428919 -0.0177944616 2.5716217851 0.0000000000
