# logAge Mass logTe Mbol logg C/O
-0.5809911070 2.1500000000 3.5552600000 -3.0415000000 0.8128784599 0.0000000000
-0.5377789439 2.1500000000 3.5552642806 -3.0414089619 0.8129319976 0.0000000000
-0.4945667786 2.1500000000 3.5552688594 -3.0413216370 0.8129852425 0.0000000000
-0.4513546142 2.1500000000 3.5552734971 -3.0412310507 0.8130400282 0.0000000000
-0.4081424540 2.1500000000 3.5552779548 -3.0411302282 0.8130981879 0.0000000000
-0.3649303011 2.1500000000 3.5552820250 -3.0410125339 0.8131615463 0.0000000000
-0.3217181553 2.1500000000 3.5552861970 -3.0408787709 0.8132317394 0.0000000000
-0.2785060129 2.1500000000 3.5552916369 -3.0407369175 0.8133102406 0.0000000000
-0.2352938747 2.1500000000 3.5552993992 -3.0405882523 0.8134007558 0.0000000000
-0.1920817490 2.1500000000 3.5553102776 -3.0404210384 0.8135111549 0.0000000000
-0.1488696431 2.1500000000 3.5553241443 -3.0402252485 0.8136449376 0.0000000000
-0.1056575569 2.1500000000 3.5553375259 -3.0400025668 0.8137875367 0.0000000000
-0.0624454896 2.1500000000 3.5553469432 -3.0397567130 0.8139235475 0.0000000000
-0.0192334466 2.1500000000 3.5553550799 -3.0394858101 0.8140644553 0.0000000000
0.0239785635 2.1500000000 3.5553673505 -3.0391854459 0.8142336835 0.0000000000
0.0671905358 2.1500000000 3.5553851912 -3.0388537351 0.8144377305 0.0000000000
0.1104024682 2.1500000000 3.5554063923 -3.0384910678 0.8146676019 0.0000000000
0.1536143516 2.1500000000 3.5554288789 -3.0380940263 0.8149163649 0.0000000000
0.1968261641 2.1500000000 3.5554510418 -3.0376524421 0.8151816502 0.0000000000
0.2400378860 2.1500000000 3.5554722483 -3.0371581275 0.8154642022 0.0000000000
0.2832495099 2.1500000000 3.5554950848 -3.0366120807 0.8157739669 0.0000000000
0.3264610267 2.1500000000 3.5555224665 -3.0360157722 0.8161220169 0.0000000000
0.3696723991 2.1500000000 3.5555546433 -3.0353596768 0.8165131624 0.0000000000
0.4128835779 2.1500000000 3.5555907291 -3.0346298840 0.8169494229 0.0000000000
0.4560945300 2.1500000000 3.5556305452 -3.0338206669 0.8174323740 0.0000000000
0.4993052360 2.1500000000 3.5556745113 -3.0329331663 0.8179632387 0.0000000000
0.5425156479 2.1500000000 3.5557225981 -3.0319616914 0.8185441756 0.0000000000
0.5857256715 2.1500000000 3.5557740223 -3.0308892012 0.8191788687 0.0000000000
0.6289352059 2.1500000000 3.5558287235 -3.0296995246 0.8198735441 0.0000000000
0.6721441423 2.1500000000 3.5558891602 -3.0283825358 0.8206420866 0.0000000000
0.7153523665 2.1500000000 3.5559579720 -3.0269289557 0.8214987656 0.0000000000
