# logAge Mass logTe Mbol logg C/O
4.1860800861 1.1500000000 3.7305800000 0.0987500000 2.4985178404 0.0000000000
4.1939474956 1.1500000000 3.7305782087 0.0987565526 2.4985132960 0.0000000000
4.2018148847 1.1500000000 3.7305762879 0.0987565735 2.4985056214 0.0000000000
4.2096822537 1.1500000000 3.7305742404 0.0987501760 2.4984948725 0.0000000000
4.2175496029 1.1500000000 3.7305720689 0.0987374732 2.4984811051 0.0000000000
4.2254169329 1.1500000000 3.7305697758 0.0987185783 2.4984643750 0.0000000000
4.2332842439 1.1500000000 3.7305673640 0.0986936045 2.4984447382 0.0000000000
4.2411515362 1.1500000000 3.7305648360 0.0986626649 2.4984222504 0.0000000000
4.2490188104 1.1500000000 3.7305621945 0.0986258728 2.4983969675 0.0000000000
4.2568860666 1.1500000000 3.7305594421 0.0985833413 2.4983689454 0.0000000000
4.2647533054 1.1500000000 3.7305565815 0.0985351835 2.4983382399 0.0000000000
4.2726205270 1.1500000000 3.7305536154 0.0984815127 2.4983049070 0.0000000000
4.2804877319 1.1500000000 3.7305505463 0.0984224420 2.4982690023 0.0000000000
4.2883549204 1.1500000000 3.7305473769 0.0983580847 2.4982305819 0.0000000000
4.2962220929 1.1500000000 3.7305441099 0.0982885538 2.4981897014 0.0000000000
4.3040892497 1.1500000000 3.7305407479 0.0982139625 2.4981464169 0.0000000000
4.3119563912 1.1500000000 3.7305372935 0.0981344241 2.4981007842 0.0000000000
4.3198235178 1.1500000000 3.7305337495 0.0980500517 2.4980528590 0.0000000000
4.3276906299 1.1500000000 3.7305301184 0.0979609584 2.4980026974 0.0000000000
4.3355577278 1.1500000000 3.7305264029 0.0978672576 2.4979503550 0.0000000000
4.3434248118 1.1500000000 3.7305226056 0.0977690622 2.4978958878 0.0000000000
4.3512918825 1.1500000000 3.7305187293 0.0976664855 2.4978393517 0.0000000000
4.3591589400 1.1500000000 3.7305147764 0.0975596408 2.4977808024 0.0000000000
4.3670259849 1.1500000000 3.7305107498 0.0974486410 2.4977202958 0.0000000000
4.3748930174 1.1500000000 3.7305066519 0.0973335995 2.4976578879 0.0000000000
4.3827600379 1.1500000000 3.7305024856 0.0972146294 2.4975936344 0.0000000000
4.3906270468 1.1500000000 3.7304982533 0.0970918439 2.4975275912 0.0000000000
4.3984940445 1.1500000000 3.7304939578 0.0969653562 2.4974598141 0.0000000000
4.4063610314 1.1500000000 3.7304896018 0.0968352793 2.4973903591 0.0000000000
4.4142280077 1.1500000000 3.7304851877 0.0967017266 2.4973192819 0.0000000000
4.4220949739 1.1500000000 3.7304807184 0.0965648111 2.4972466385 0.0000000000
4.4299619304 1.1500000000 3.7304761964 0.0964246461 2.4971724846 0.0000000000
4.4378288774 1.1500000000 3.7304716245 0.0962813448 2.4970968761 0.0000000000
4.4456958155 1.1500000000 3.7304670051 0.0961350202 2.4970198690 0.0000000000
4.4535627449 1.1500000000 3.7304623411 0.0959857856 2.4969415189 0.0000000000
4.4614296660 1.1500000000 3.7304576350 0.0958337541 2.4968618819 0.0000000000
4.4692965791 1.1500000000 3.7304528894 0.0956790390 2.4967810137 0.0000000000
4.4771634848 1.1500000000 3.7304481071 0.0955217534 2.4966989702 0.0000000000
