# logAge Mass logTe Mbol logg C/O
-0.5054055187 3.2000000000 3.5431600000 -3.7594750000 0.6499999783 0.0000000000
-0.4641255761 3.2000000000 3.5431622804 -3.7593203094 0.6500709760 0.0000000000
-0.4228456365 3.2000000000 3.5431675984 -3.7591588339 0.6501568384 0.0000000000
-0.3815657047 3.2000000000 3.5431750462 -3.7589855169 0.6502559563 0.0000000000
-0.3402857856 3.2000000000 3.5431837158 -3.7587953017 0.6503667208 0.0000000000
-0.2990058841 3.2000000000 3.5431927030 -3.7585831649 0.6504875245 0.0000000000
-0.2577260035 3.2000000000 3.5432013894 -3.7583465942 0.6506168982 0.0000000000
-0.2164461440 3.2000000000 3.5432096367 -3.7580873017 0.6507536046 0.0000000000
-0.1751663069 3.2000000000 3.5432175513 -3.7578066039 0.6508975420 0.0000000000
-0.1338864973 3.2000000000 3.5432261484 -3.7575021439 0.6510537144 0.0000000000
-0.0926067216 3.2000000000 3.5432366424 -3.7571706361 0.6512282936 0.0000000000
-0.0513269844 3.2000000000 3.5432493520 -3.7568105939 0.6514231487 0.0000000000
-0.0100472888 3.2000000000 3.5432639191 -3.7564218706 0.6516369066 0.0000000000
0.0312323573 3.2000000000 3.5432801636 -3.7560018791 0.6518698810 0.0000000000
0.0725119364 3.2000000000 3.5432982743 -3.7555433334 0.6521257423 0.0000000000
0.1137914302 3.2000000000 3.5433183844 -3.7550389728 0.6524079268 0.0000000000
0.1550708203 3.2000000000 3.5433401160 -3.7544844223 0.6527166736 0.0000000000
0.1963500887 3.2000000000 3.5433629987 -3.7538763024 0.6530514521 0.0000000000
0.2376292182 3.2000000000 3.5433878502 -3.7532121602 0.6534165151 0.0000000000
0.2789081923 3.2000000000 3.5434165763 -3.7524903108 0.6538201593 0.0000000000
0.3201869813 3.2000000000 3.5434497867 -3.7517057224 0.6542668360 0.0000000000
0.3614655265 3.2000000000 3.5434852382 -3.7508461370 0.6547524764 0.0000000000
0.4027437671 3.2000000000 3.5435210214 -3.7498994120 0.6552742991 0.0000000000
0.4440216508 3.2000000000 3.5435594337 -3.7488596958 0.6558438350 0.0000000000
0.4852991262 3.2000000000 3.5436041611 -3.7477231082 0.6564773796 0.0000000000
0.5265760930 3.2000000000 3.5436552497 -3.7464781290 0.6571797255 0.0000000000
0.5678524042 3.2000000000 3.5437092838 -3.7451059804 0.6579447211 0.0000000000
0.6091279446 3.2000000000 3.5437651681 -3.7435953786 0.6587724993 0.0000000000
0.6504026804 3.2000000000 3.5438277657 -3.7419539016 0.6596794803 0.0000000000
0.6916765811 3.2000000000 3.5439022077 -3.7401899698 0.6606828213 0.0000000000
0.7329495547 3.2000000000 3.5439893876 -3.7382985313 0.6617881163 0.0000000000
0.7742214750 3.2000000000 3.5440883942 -3.7362681987 0.6629962755 0.0000000000
0.8154919957 3.2000000000 3.5441977174 -3.7340700933 0.6643128106 0.0000000000
0.8567605355 3.2000000000 3.5443152167 -3.7316566863 0.6657481707 0.0000000000
0.8980266030 3.2000000000 3.5444404063 -3.7289928744 0.6673144539 0.0000000000
0.9392899862 3.2000000000 3.5445774407 -3.7260802666 0.6690276343 0.0000000000
0.9805504303 3.2000000000 3.5447305842 -3.7229202347 0.6709042212 0.0000000000
1.0218069614 3.2000000000 3.5448986898 -3.7194625370 0.6729597228 0.0000000000
1.0630582624 3.2000000000 3.5450780885 -3.7156330504 0.6752091123 0.0000000000
1.1043029953 3.2000000000 3.5452670344 -3.7113816897 0.6776654401 0.0000000000
1.1455398003 3.2000000000 3.5454661188 -3.7066875188 0.6803394461 0.0000000000
1.1867681437 3.2000000000 3.5456799415 -3.7015626268 0.6832446938 0.0000000000
1.2279901055 3.2000000000 3.5459253312 -3.6961179953 0.6864041051 0.0000000000
1.2692075331 3.2000000000 3.5462185537 -3.6904545778 0.6898423621 0.0000000000
1.3104152688 3.2000000000 3.5465480307 -3.6843968562 0.6935833586 0.0000000000
1.3516044141 3.2000000000 3.5468873748 -3.6776221846 0.6976506038 0.0000000000
1.3927699880 3.2000000000 3.5472283792 -3.6699845776 0.7020696639 0.0000000000
1.4339124790 3.2000000000 3.5475881851 -3.6615844080 0.7068689553 0.0000000000
1.4750311674 3.2000000000 3.5479801727 -3.6524928833 0.7120735158 0.0000000000
1.5161193066 3.2000000000 3.5483966714 -3.6426043054 0.7176949419 0.0000000000
1.5571695695 3.2000000000 3.5488276345 -3.6317914935 0.7237439191 0.0000000000
1.5981843939 3.2000000000 3.5492930068 -3.6201615128 0.7302574004 0.0000000000
1.6391717980 3.2000000000 3.5498301396 -3.6079562887 0.7372880212 0.0000000000
1.6801262580 3.2000000000 3.5504395242 -3.5951104174 0.7448639083 0.0000000000
1.7210303738 3.2000000000 3.5510901422 -3.5813007923 0.7529902302 0.0000000000
1.7618651603 3.2000000000 3.5517540789 -3.5662726355 0.7616572398 0.0000000000
1.8026186167 3.2000000000 3.5524275682 -3.5499280655 0.7708890248 0.0000000000
1.8433000399 3.2000000000 3.5531685966 -3.5325007290 0.7808240732 0.0000000000
1.8838843135 3.2000000000 3.5539365181 -3.5137395745 0.7914002208 0.0000000000
1.9243669554 3.2000000000 3.5547195341 -3.4936444237 0.8025703454 0.0000000000
1.9648047202 3.2000000000 3.5556503792 -3.4730348530 0.8145375540 0.0000000000
2.0051444187 3.2000000000 3.5566289709 -3.4512699850 0.8271578678 0.0000000000
2.0453471009 3.2000000000 3.5575914156 -3.4279711086 0.8403271975 0.0000000000
2.0854149972 3.2000000000 3.5586122108 -3.4032774334 0.8542878481 0.0000000000
2.1253484291 3.2000000000 3.5596576106 -3.3772656916 0.8688741442 0.0000000000
2.1651683474 3.2000000000 3.5608190201 -3.3502170217 0.8843392499 0.0000000000
2.2048497593 3.2000000000 3.5620118256 -3.3219331198 0.9004240327 0.0000000000
2.2443758283 3.2000000000 3.5632073098 -3.2923228324 0.9170500847 0.0000000000
2.2837216476 3.2000000000 3.5644413682 -3.2612573722 0.9344125021 0.0000000000
2.3229495717 3.2000000000 3.5657599160 -3.2292938026 0.9524721213 0.0000000000
2.3620227906 3.2000000000 3.5671285841 -3.1961808742 0.9711919652 0.0000000000
2.4009027945 3.2000000000 3.5684580193 -3.1616663649 0.9903155095 0.0000000000
2.4395875599 3.2000000000 3.5698327895 -3.1258175503 1.0101541161 0.0000000000
2.4781629539 3.2000000000 3.5712940444 -3.0892592586 1.0306224526 0.0000000000
2.5165722707 3.2000000000 3.5727492686 -3.0516255151 1.0514968468 0.0000000000
2.5548008761 3.2000000000 3.5742224464 -3.0128601469 1.0728957053 0.0000000000
2.5928653484 3.2000000000 3.5757363649 -2.9731085119 1.0948520332 0.0000000000
2.6308532826 3.2000000000 3.5773225057 -2.9329220523 1.1172711802 0.0000000000
2.6686214624 3.2000000000 3.5788568731 -2.8914450474 1.1399994518 0.0000000000
2.7062489414 3.2000000000 3.5804457474 -2.8491896532 1.1632571066 0.0000000000
2.7438142955 3.2000000000 3.5820915532 -2.8066040706 1.1868745629 0.0000000000
2.7811040288 3.2000000000 3.5836568655 -2.7625140038 1.2107718388 0.0000000000
2.8183341577 3.2000000000 3.5852891221 -2.7181250407 1.2350564505 0.0000000000
2.8554964307 3.2000000000 3.5869770918 -2.6733952276 1.2597002546 0.0000000000
2.8923650345 3.2000000000 3.5885466651 -2.6271438684 1.2844790913 0.0000000000
