# logAge Mass logTe Mbol logg C/O
-0.5054055187 8.0000000000 3.6480400000 -6.3262000000 0.4407699870 0.0000000000
-0.4728926345 8.0000000000 3.6480424450 -6.3258613336 0.4409152335 0.0000000000
-0.4403798028 8.0000000000 3.6480495962 -6.3254928313 0.4410912392 0.0000000000
-0.4078670325 8.0000000000 3.6480602141 -6.3250925170 0.4412938365 0.0000000000
-0.3753543327 8.0000000000 3.6480730592 -6.3246584149 0.4415188578 0.0000000000
-0.3428417125 8.0000000000 3.6480868920 -6.3241885490 0.4417621355 0.0000000000
-0.3103291807 8.0000000000 3.6481004731 -6.3236809433 0.4420195022 0.0000000000
-0.2778167514 8.0000000000 3.6481131027 -6.3231326712 0.4422893294 0.0000000000
-0.2453044566 8.0000000000 3.6481260181 -6.3225373952 0.4425791013 0.0000000000
-0.2127923320 8.0000000000 3.6481408909 -6.3218880130 0.4428983452 0.0000000000
-0.1802804076 8.0000000000 3.6481588862 -6.3211792206 0.4432538435 0.0000000000
-0.1477686934 8.0000000000 3.6481794489 -6.3204118235 0.4436430531 0.0000000000
-0.1152571949 8.0000000000 3.6482016589 -6.3195879223 0.4440614536 0.0000000000
-0.0827459344 8.0000000000 3.6482247330 -6.3187065822 0.4445062862 0.0000000000
-0.0502349880 8.0000000000 3.6482483289 -6.3177571065 0.4449804599 0.0000000000
-0.0177244424 8.0000000000 3.6482721926 -6.3167268417 0.4454880209 0.0000000000
0.0147856299 8.0000000000 3.6482965443 -6.3156065785 0.4460335327 0.0000000000
0.0472952006 8.0000000000 3.6483230460 -6.3143975943 0.4466231333 0.0000000000
0.0798042495 8.0000000000 3.6483536329 -6.3131031519 0.4472632579 0.0000000000
0.1123127313 8.0000000000 3.6483896419 -6.3117231126 0.4479593096 0.0000000000
0.1448205270 8.0000000000 3.6484306847 -6.3102475298 0.4487137138 0.0000000000
0.1773275047 8.0000000000 3.6484760644 -6.3086647014 0.4495283641 0.0000000000
0.2098335306 8.0000000000 3.6485254534 -6.3069639691 0.4504062129 0.0000000000
0.2423384667 8.0000000000 3.6485795325 -6.3051375280 0.4513531057 0.0000000000
0.2748421737 8.0000000000 3.6486391513 -6.3031780483 0.4523753729 0.0000000000
0.3073444521 8.0000000000 3.6487042705 -6.3010747564 0.4534771664 0.0000000000
0.3398449455 8.0000000000 3.6487725461 -6.2988079517 0.4546569907 0.0000000000
0.3723432725 8.0000000000 3.6488412702 -6.2963565191 0.4559124603 0.0000000000
0.4048390850 8.0000000000 3.6489092764 -6.2937038100 0.4572455684 0.0000000000
0.4373321170 8.0000000000 3.6489791927 -6.2908441726 0.4586690887 0.0000000000
0.4698221146 8.0000000000 3.6490542167 -6.2877735961 0.4601974152 0.0000000000
0.5023086793 8.0000000000 3.6491363882 -6.2844824809 0.4618425476 0.0000000000
0.5347910749 8.0000000000 3.6492250349 -6.2809481304 0.4636108744 0.0000000000
0.5672685182 8.0000000000 3.6493191046 -6.2771460452 0.4655079872 0.0000000000
0.5997405524 8.0000000000 3.6494194049 -6.2730670313 0.4675407939 0.0000000000
0.6322074503 8.0000000000 3.6495309044 -6.2687361417 0.4697191479 0.0000000000
0.6646695795 8.0000000000 3.6496591153 -6.2641828965 0.4720532894 0.0000000000
0.6971264759 8.0000000000 3.6498057258 -6.2594042833 0.4745511767 0.0000000000
0.7295758921 8.0000000000 3.6499642222 -6.2543275070 0.4772158730 0.0000000000
0.7620153533 8.0000000000 3.6501270583 -6.2488709372 0.4800498453 0.0000000000
0.7944429106 8.0000000000 3.6502909620 -6.2429815970 0.4830611962 0.0000000000
0.8268577014 8.0000000000 3.6504614930 -6.2366657174 0.4862696722 0.0000000000
0.8592589993 8.0000000000 3.6506452966 -6.2299368576 0.4896964304 0.0000000000
0.8916463298 8.0000000000 3.6508479869 -6.2228087771 0.4933584239 0.0000000000
0.9240197238 8.0000000000 3.6510731089 -6.2152956375 0.4972641674 0.0000000000
0.9563792528 8.0000000000 3.6513239091 -6.2074112500 0.5014211235 0.0000000000
0.9887224534 8.0000000000 3.6515971818 -6.1991186534 0.5058312529 0.0000000000
