# logAge Mass logTe Mbol logg C/O
4.1860800861 1.2000000000 3.7836400000 -0.0595750000 2.6659112460 0.0000000000
4.1936980558 1.2000000000 3.7836289264 -0.0595560759 2.6658745215 0.0000000000
4.2013160281 1.2000000000 3.7836174998 -0.0595384629 2.6658358601 0.0000000000
4.2089340030 1.2000000000 3.7836057195 -0.0595221809 2.6657952516 0.0000000000
4.2165519802 1.2000000000 3.7835935849 -0.0595072495 2.6657526859 0.0000000000
4.2241699596 1.2000000000 3.7835810955 -0.0594936885 2.6657081527 0.0000000000
4.2317879409 1.2000000000 3.7835682507 -0.0594815175 2.6656616420 0.0000000000
4.2394059242 1.2000000000 3.7835550500 -0.0594707563 2.6656131434 0.0000000000
4.2470239091 1.2000000000 3.7835414927 -0.0594614246 2.6655626468 0.0000000000
4.2546418955 1.2000000000 3.7835275782 -0.0594535421 2.6655101421 0.0000000000
4.2622598833 1.2000000000 3.7835133061 -0.0594471285 2.6654556190 0.0000000000
4.2698778723 1.2000000000 3.7834986757 -0.0594422036 2.6653990674 0.0000000000
4.2774958623 1.2000000000 3.7834836864 -0.0594387870 2.6653404770 0.0000000000
4.2851138532 1.2000000000 3.7834683378 -0.0594368986 2.6652798377 0.0000000000
4.2927318448 1.2000000000 3.7834526291 -0.0594365579 2.6652171393 0.0000000000
4.3003498370 1.2000000000 3.7834365599 -0.0594377847 2.6651523716 0.0000000000
4.3079678295 1.2000000000 3.7834201295 -0.0594405988 2.6650855244 0.0000000000
4.3155858223 1.2000000000 3.7834033374 -0.0594450198 2.6650165876 0.0000000000
4.3232038151 1.2000000000 3.7833861830 -0.0594510675 2.6649455509 0.0000000000
4.3308218078 1.2000000000 3.7833686657 -0.0594587616 2.6648724041 0.0000000000
4.3384398002 1.2000000000 3.7833507850 -0.0594681217 2.6647971372 0.0000000000
4.3460577922 1.2000000000 3.7833325402 -0.0594791677 2.6647197398 0.0000000000
4.3536757836 1.2000000000 3.7833139309 -0.0594919192 2.6646402019 0.0000000000
4.3612937743 1.2000000000 3.7832949564 -0.0595063959 2.6645585131 0.0000000000
4.3689117640 1.2000000000 3.7832756161 -0.0595226177 2.6644746634 0.0000000000
4.3765297527 1.2000000000 3.7832559095 -0.0595406041 2.6643886425 0.0000000000
4.3841477401 1.2000000000 3.7832358361 -0.0595603749 2.6643004403 0.0000000000
4.3917657261 1.2000000000 3.7832153951 -0.0595819498 2.6642100466 0.0000000000
4.3993837105 1.2000000000 3.7831945861 -0.0596053485 2.6641174512 0.0000000000
4.4070016932 1.2000000000 3.7831734085 -0.0596305908 2.6640226438 0.0000000000
4.4146196739 1.2000000000 3.7831518617 -0.0596576963 2.6639256144 0.0000000000
4.4222376527 1.2000000000 3.7831299451 -0.0596866849 2.6638263527 0.0000000000
4.4298556292 1.2000000000 3.7831076582 -0.0597175761 2.6637248485 0.0000000000
4.4374736033 1.2000000000 3.7830850004 -0.0597503897 2.6636210917 0.0000000000
4.4450915748 1.2000000000 3.7830619710 -0.0597851455 2.6635150720 0.0000000000
4.4527095437 1.2000000000 3.7830385696 -0.0598218631 2.6634067794 0.0000000000
4.4603275097 1.2000000000 3.7830147956 -0.0598605623 2.6632962035 0.0000000000
4.4679454726 1.2000000000 3.7829906483 -0.0599012628 2.6631833343 0.0000000000
4.4755634323 1.2000000000 3.7829661273 -0.0599439843 2.6630681614 0.0000000000
4.4831813887 1.2000000000 3.7829412318 -0.0599887465 2.6629506748 0.0000000000
4.4907993416 1.2000000000 3.7829159615 -0.0600355691 2.6628308643 0.0000000000
4.4984172907 1.2000000000 3.7828903156 -0.0600844718 2.6627087196 0.0000000000
4.5060352360 1.2000000000 3.7828642936 -0.0601354745 2.6625842306 0.0000000000
4.5136531773 1.2000000000 3.7828378949 -0.0601885967 2.6624573871 0.0000000000
4.5212711144 1.2000000000 3.7828111190 -0.0602438582 2.6623281789 0.0000000000
4.5288890472 1.2000000000 3.7827839653 -0.0603012787 2.6621965958 0.0000000000
4.5365069754 1.2000000000 3.7827564332 -0.0603608780 2.6620626276 0.0000000000
4.5441248990 1.2000000000 3.7827285221 -0.0604226757 2.6619262642 0.0000000000
4.5517428178 1.2000000000 3.7827002315 -0.0604866916 2.6617874954 0.0000000000
