# logAge Mass logTe Mbol logg C/O
3.3991799622 75.0000000000 4.2812500000 -10.0091000000 2.4724212634 0.0000000000
3.4024815835 74.9998772732 4.2835026381 -10.0142122878 2.4793861900 0.0000000000
3.4057899776 74.9997430973 4.2857876318 -10.0192041084 2.4865286597 0.0000000000
3.4091012292 74.9996093230 4.2881017422 -10.0240995727 2.4938261407 0.0000000000
3.4124158799 74.9994750685 4.2904394265 -10.0289097384 2.5012520342 0.0000000000
3.4157318188 74.9993418034 4.2928174325 -10.0335891951 2.5088915039 0.0000000000
3.4190535394 74.9991959924 4.2952248631 -10.0381450557 2.5166980377 0.0000000000
3.4223771188 74.9990478831 4.2976662358 -10.0425775257 2.5246896831 0.0000000000
3.4257026039 74.9988995336 4.3001344701 -10.0469066062 2.5328301289 0.0000000000
3.4290277285 74.9987512132 4.3026410089 -10.0510978003 2.5411789478 0.0000000000
3.4323573710 74.9985989487 4.3051752523 -10.0551594182 2.5496903921 0.0000000000
3.4356895268 74.9984357924 4.3077390478 -10.0590876698 2.5583733289 0.0000000000
3.4390169867 74.9982740072 4.3103428829 -10.0628737348 2.5672733066 0.0000000000
3.4423494308 74.9981063273 4.3129694432 -10.0665307506 2.5763157701 0.0000000000
3.4456803602 74.9979393840 4.3156332810 -10.0700237508 2.5855729549 0.0000000000
3.4490124566 74.9977645853 4.3183260485 -10.0733659821 2.5950061201 0.0000000000
3.4523431483 74.9975901175 4.3210536549 -10.0765362206 2.6046474401 0.0000000000
3.4556734006 74.9974048146 4.3238057159 -10.0795702815 2.6144409865 0.0000000000
3.4590003021 74.9972159052 4.3265865261 -10.0824584669 2.6244078591 0.0000000000
3.4623254143 74.9970268632 4.3293948165 -10.0851895125 2.6345475077 0.0000000000
3.4656463783 74.9968392549 4.3322254240 -10.0878059401 2.6448222804 0.0000000000
3.4689630520 74.9966402545 4.3350853076 -10.0902464504 2.6552844582 0.0000000000
3.4722789941 74.9964490440 4.3379669817 -10.0925311255 2.6658961774 0.0000000000
3.4755908453 74.9962365310 4.3408681969 -10.0946837991 2.6766387381 0.0000000000
3.4788969104 74.9960342663 4.3437920869 -10.0967017684 2.6875259391 0.0000000000
3.4822007987 74.9958198599 4.3467355273 -10.0985492611 2.6985594619 0.0000000000
3.4854988877 74.9956073896 4.3496958791 -10.1002915961 2.7097027049 0.0000000000
3.4887906935 74.9953935191 4.3526777178 -10.1018701435 2.7209974022 0.0000000000
3.4920805516 74.9951678103 4.3556718634 -10.1033117289 2.7323960431 0.0000000000
3.4953678213 74.9949435250 4.3586767996 -10.1046485116 2.7438797763 0.0000000000
3.4986463740 74.9947185240 4.3617015877 -10.1058288817 2.7555054774 0.0000000000
3.5019244693 74.9944814176 4.3647320341 -10.1069065827 2.7671948098 0.0000000000
3.5051985279 74.9942458235 4.3677729178 -10.1078748070 2.7789696905 0.0000000000
3.5084671215 74.9940100824 4.3708252845 -10.1087246999 2.7908378348 0.0000000000
3.5117350754 74.9937618628 4.3738813510 -10.1094789762 2.8027589528 0.0000000000
3.5149984626 74.9935150353 4.3769473272 -10.1100961325 2.8147745656 0.0000000000
3.5182603033 74.9932686282 4.3800169858 -10.1106481552 2.8268309642 0.0000000000
3.5215177319 74.9930126595 4.3830925797 -10.1111198055 2.8389431971 0.0000000000
3.5247794063 74.9927368129 4.3861646977 -10.1115035760 2.8510765637 0.0000000000
3.5280425974 74.9926592260 4.3892453876 -10.1118359784 2.8632659130 0.0000000000
3.5313134335 74.9926469365 4.3923222948 -10.1120320262 2.8754950516 0.0000000000
3.5345732336 74.9926360428 4.3954110324 -10.1122162268 2.8877762585 0.0000000000
3.5378396888 74.9926145564 4.3984929888 -10.1123563597 2.9000479067 0.0000000000
3.5411066574 74.9925912533 4.4015747649 -10.1124358310 2.9123430876 0.0000000000
3.5443739838 74.9925758129 4.4046564202 -10.1124446108 2.9246661075 0.0000000000
3.5476416566 74.9925646048 4.4077376326 -10.1123944524 2.9370109554 0.0000000000
3.5509182052 74.9925421993 4.4108092576 -10.1123305399 2.9493228907 0.0000000000
3.5541926151 74.9925179050 4.4138830198 -10.1122339443 2.9616564369 0.0000000000
3.5574726335 74.9925019429 4.4169505763 -10.1120948220 2.9739822195 0.0000000000
3.5607554472 74.9924752820 4.4200149168 -10.1119338824 2.9863038027 0.0000000000
3.5640440137 74.9924499740 4.4230731001 -10.1117748426 2.9986000056 0.0000000000
3.5673378210 74.9924245718 4.4261255945 -10.1116109290 3.0108754015 0.0000000000
3.5706405271 74.9923987477 4.4291681860 -10.1114171975 3.0231231105 0.0000000000
3.5739459330 74.9923744921 4.4322078957 -10.1112277135 3.0353576022 0.0000000000
3.5772546398 74.9923379104 4.4352438840 -10.1110381906 3.0475771530 0.0000000000
3.5805752375 74.9923094512 4.4382671729 -10.1108734220 3.0597360510 0.0000000000
3.5838996087 74.9922776323 4.4412860088 -10.1106795596 3.0718887555 0.0000000000
3.5872280641 74.9922426002 4.4443003413 -10.1104895814 3.0840218739 0.0000000000
3.5905680590 74.9922156213 4.4473019614 -10.1102985659 3.0961046043 0.0000000000
3.5939112958 74.9921763453 4.4502998736 -10.1101107050 3.1081711698 0.0000000000
3.5972571081 74.9921386484 4.4532946662 -10.1098988087 3.1202348806 0.0000000000
3.6006117491 74.9921005117 4.4562797302 -10.1097026999 3.1322533591 0.0000000000
3.6039703604 74.9920623207 4.4592600348 -10.1094800241 3.1442634266 0.0000000000
3.6073343813 74.9920255190 4.4622343058 -10.1092621469 3.1562474483 0.0000000000
3.6107056394 74.9919780213 4.4651998611 -10.1090163186 3.1682077258 0.0000000000
3.6140795259 74.9919382425 4.4681627921 -10.1087902355 3.1801496527 0.0000000000
3.6174626291 74.9918862270 4.4711146594 -10.1085365243 3.1920583052 0.0000000000
3.6208486278 74.9918426411 4.4740631543 -10.1082711570 3.2039581791 0.0000000000
3.6242370792 74.9917963992 4.4770084418 -10.1079815430 3.2158549072 0.0000000000
3.6276346039 74.9917457185 4.4799436530 -10.1077237892 3.2276985597 0.0000000000
3.6310368473 74.9916913522 4.4828724676 -10.1074111643 3.2395385533 0.0000000000
3.6344436672 74.9916333862 4.4857964670 -10.1071337985 3.2513451615 0.0000000000
3.6378538652 74.9915843096 4.4887161683 -10.1068242673 3.2631474951 0.0000000000
3.6412747365 74.9915212058 4.4916229224 -10.1065051182 3.2749018058 0.0000000000
3.6446940532 74.9914629377 4.4945312598 -10.1061676390 3.2866698096 0.0000000000
3.6481212175 74.9914060468 4.4974305128 -10.1058373443 3.2983986097 0.0000000000
3.6515557619 74.9913428808 4.5003205773 -10.1054898790 3.3100974881 0.0000000000
3.6549939586 74.9912686316 4.5032054220 -10.1051122550 3.3217874867 0.0000000000
3.6584344743 74.9912076807 4.5060878292 -10.1047349080 3.3334677014 0.0000000000
3.6618825552 74.9911372378 4.5089609886 -10.1043596089 3.3451100504 0.0000000000
3.6653299552 74.9910610697 4.5118342290 -10.1039565948 3.3567637767 0.0000000000
3.6687846573 74.9909966543 4.5146988781 -10.1035494593 3.3683848544 0.0000000000
3.6722350350 74.9909214353 4.5175682269 -10.1031314268 3.3800290268 0.0000000000
3.6756927793 74.9908379490 4.5204278870 -10.1026899202 3.3916437864 0.0000000000
3.6791557984 74.9907604631 4.5232814479 -10.1022529931 3.4032323520 0.0000000000
3.6826211117 74.9906837459 4.5261315891 -10.1017903015 3.4148175492 0.0000000000
3.6860886323 74.9905954860 4.5289787805 -10.1013310767 3.4263894934 0.0000000000
3.6895628314 74.9905083010 4.5318172390 -10.1008481039 3.4379360119 0.0000000000
3.6930420963 74.9904209552 4.5346492197 -10.1003555024 3.4494604693 0.0000000000
3.6965236780 74.9903342463 4.5374782450 -10.0998581413 3.4609750128 0.0000000000
3.7000103992 74.9902416105 4.5403003867 -10.0993490399 3.4724666835 0.0000000000
3.7035031129 74.9901496034 4.5431144709 -10.0988169642 3.4839353178 0.0000000000
3.7070043193 74.9900526191 4.5459179274 -10.0982889753 3.4953597777 0.0000000000
3.7105030193 74.9899533016 4.5487234826 -10.0977301610 3.5068049492 0.0000000000
3.7140127935 74.9898535621 4.5515151383 -10.0971708292 3.5181947272 0.0000000000
3.7175295570 74.9897551009 4.5542981163 -10.0966139700 3.5295488126 0.0000000000
3.7210485705 74.9896459366 4.5570769648 -10.0960306025 3.5408969212 0.0000000000
3.7245711419 74.9895357186 4.5598511094 -10.0954426370 3.5522280474 0.0000000000
3.7281025474 74.9894335331 4.5626139751 -10.0948450194 3.5635179656 0.0000000000
3.7316399197 74.9893222766 4.5653680088 -10.0942235936 3.5747820265 0.0000000000
3.7351841607 74.9892006967 4.5681128862 -10.0936057378 3.5860079740 0.0000000000
3.7387322054 74.9890880767 4.5708532607 -10.0929888249 3.5972155853 0.0000000000
3.7422900459 74.9889672354 4.5735802503 -10.0923637536 3.6083728722 0.0000000000
3.7458508954 74.9888521164 4.5763028025 -10.0917181167 3.6195206691 0.0000000000
3.7494206189 74.9887277421 4.5790123420 -10.0910481771 3.6306260826 0.0000000000
3.7529972377 74.9886049291 4.5817136916 -10.0903997028 3.6416901592 0.0000000000
3.7565842422 74.9884720640 4.5843997174 -10.0897247801 3.6527034622 0.0000000000
3.7601766445 74.9883463919 4.5870785045 -10.0890413328 3.6636912615 0.0000000000
3.7637739341 74.9882110194 4.5897494468 -10.0883378702 3.6746556319 0.0000000000
3.7673830608 74.9880773718 4.5924046050 -10.0876382728 3.6855553296 0.0000000000
3.7710004688 74.9879441619 4.5950485370 -10.0869395652 3.6964097693 0.0000000000
3.7746242314 74.9878083884 4.5976819643 -10.0862029210 3.7072373497 0.0000000000
3.7782585874 74.9876629136 4.6003003207 -10.0854684301 3.7180037294 0.0000000000
3.7819060053 74.9875193675 4.6028993558 -10.0847081376 3.7287031552 0.0000000000
3.7855578107 74.9873763944 4.6054928288 -10.0839595723 3.7393756454 0.0000000000
3.7892244743 74.9872335775 4.6080628714 -10.0831615113 3.7499742132 0.0000000000
3.7929028489 74.9870797323 4.6106154992 -10.0823637989 3.7605029182 0.0000000000
3.7965940441 74.9869294548 4.6131481564 -10.0815344819 3.7709644034 0.0000000000
3.8002989997 74.9867713347 4.6156587623 -10.0806794693 3.7813479162 0.0000000000
3.8040193820 74.9866189996 4.6181455432 -10.0798015242 3.7916453358 0.0000000000
3.8077569357 74.9864633828 4.6206034914 -10.0788769822 3.8018460439 0.0000000000
3.8115066155 74.9862961501 4.6230389411 -10.0779010698 3.8119772391 0.0000000000
3.8152766617 74.9861402384 4.6254421207 -10.0769041002 3.8219878425 0.0000000000
3.8190633202 74.9859679066 4.6278127388 -10.0758335416 3.8318975402 0.0000000000
3.8228726755 74.9858048201 4.6301428302 -10.0747017174 3.8416696910 0.0000000000
3.8266999134 74.9856299238 4.6324367840 -10.0735004401 3.8513250041 0.0000000000
3.8305560892 74.9854639129 4.6346734708 -10.0721973233 3.8607920367 0.0000000000
3.8344367769 74.9852856764 4.6368569917 -10.0707998768 3.8700840666 0.0000000000
3.8383418208 74.9851120491 4.6389840236 -10.0692827004 3.8791980588 0.0000000000
3.8422738601 74.9849265664 4.6410449746 -10.0676451140 3.8880958235 0.0000000000
3.8462341955 74.9847434530 4.6430306927 -10.0658574409 3.8967527042 0.0000000000
3.8502211217 74.9845629168 4.6449384132 -10.0639134159 3.9051601507 0.0000000000
3.8542313470 74.9843734100 4.6467668426 -10.0618041564 3.9133164744 0.0000000000
3.8582673711 74.9841814765 4.6485049539 -10.0595336541 3.9211760090 0.0000000000
3.8623270149 74.9839935157 4.6501520430 -10.0571040203 3.9287351303 0.0000000000
3.8664027367 74.9838060144 4.6517175254 -10.0545105869 3.9360333475 0.0000000000
3.8704922225 74.9836118455 4.6531988065 -10.0517526455 3.9430605238 0.0000000000
3.8745939877 74.9834113911 4.6545969862 -10.0488431489 3.9498158802 0.0000000000
3.8787061953 74.9832125701 4.6559194901 -10.0458069260 3.9563192335 0.0000000000
3.8828257063 74.9830164677 4.6571756609 -10.0426577805 3.9626024388 0.0000000000
3.8869487996 74.9828199858 4.6583756414 -10.0394032887 3.9687030196 0.0000000000
3.8910745278 74.9826219160 4.6595268673 -10.0360614616 3.9746435069 0.0000000000
3.8952040316 74.9824225116 4.6606347351 -10.0326582032 3.9804351267 0.0000000000
3.8993384412 74.9822221351 4.6617050170 -10.0292183378 3.9860910396 0.0000000000
3.9034787460 74.9820213200 4.6627444668 -10.0257637511 3.9916295104 0.0000000000
