# logAge Mass logTe Mbol logg C/O
-0.5054055187 3.6000000000 3.6092600000 -4.4665000000 0.6827425008 0.0000000000
-0.4674569619 3.6000000000 3.6092600426 -4.4663326413 0.6828096147 0.0000000000
-0.4295084128 3.6000000000 3.6092653235 -4.4661545429 0.6829019777 0.0000000000
-0.3915598751 3.6000000000 3.6092744446 -4.4659627533 0.6830151780 0.0000000000
-0.3536113523 3.6000000000 3.6092860079 -4.4657543207 0.6831448042 0.0000000000
-0.3156628478 3.6000000000 3.6092986153 -4.4655262937 0.6832864446 0.0000000000
-0.2777143656 3.6000000000 3.6093110090 -4.4652756865 0.6834362622 0.0000000000
-0.2397659118 3.6000000000 3.6093227121 -4.4649993234 0.6835936198 0.0000000000
-0.2018174934 3.6000000000 3.6093335333 -4.4646939703 0.6837590458 0.0000000000
-0.1638691177 3.6000000000 3.6093441858 -4.4643568264 0.6839365135 0.0000000000
-0.1259207929 3.6000000000 3.6093567744 -4.4639857577 0.6841352953 0.0000000000
-0.0879725281 3.6000000000 3.6093732271 -4.4635783367 0.6843640746 0.0000000000
-0.0500243402 3.6000000000 3.6093931569 -4.4631293903 0.6846233724 0.0000000000
-0.0120762500 3.6000000000 3.6094150875 -4.4626324642 0.6849098653 0.0000000000
0.0258717253 3.6000000000 3.6094380184 -4.4620833363 0.6852212399 0.0000000000
0.0638195755 3.6000000000 3.6094619456 -4.4614824147 0.6855573174 0.0000000000
0.1017672901 3.6000000000 3.6094870340 -4.4608303025 0.6859185156 0.0000000000
0.1397148454 3.6000000000 3.6095139610 -4.4601233098 0.6863090207 0.0000000000
0.1776622096 3.6000000000 3.6095437289 -4.4593550239 0.6867354069 0.0000000000
0.2156093415 3.6000000000 3.6095769830 -4.4585178919 0.6872032762 0.0000000000
0.2535561745 3.6000000000 3.6096133508 -4.4576012789 0.6877153925 0.0000000000
0.2915026379 3.6000000000 3.6096523347 -4.4565942623 0.6882741345 0.0000000000
0.3294486694 3.6000000000 3.6096943404 -4.4554902241 0.6888837729 0.0000000000
0.3673942136 3.6000000000 3.6097405362 -4.4542861777 0.6895501743 0.0000000000
0.4053392010 3.6000000000 3.6097918019 -4.4529774547 0.6902787266 0.0000000000
0.4432835071 3.6000000000 3.6098478113 -4.4515524353 0.6910727718 0.0000000000
0.4812269936 3.6000000000 3.6099079760 -4.4499979209 0.6919352365 0.0000000000
0.5191695213 3.6000000000 3.6099725652 -4.4483036138 0.6928713161 0.0000000000
0.5571109495 3.6000000000 3.6100428074 -4.4464624627 0.6938887452 0.0000000000
0.5950511045 3.6000000000 3.6101197143 -4.4444646229 0.6949955090 0.0000000000
0.6329896365 3.6000000000 3.6102028636 -4.4422843378 0.6962002200 0.0000000000
0.6709261347 3.6000000000 3.6102913508 -4.4398905409 0.6975116875 0.0000000000
0.7088600663 3.6000000000 3.6103841267 -4.4372524178 0.6989380403 0.0000000000
0.7467907177 3.6000000000 3.6104799266 -4.4343395351 0.7004863931 0.0000000000
0.7847174745 3.6000000000 3.6105783744 -4.4311292768 0.7021642877 0.0000000000
0.8226405841 3.6000000000 3.6106859392 -4.4276578510 0.7039831173 0.0000000000
0.8605606842 3.6000000000 3.6108121852 -4.4239880629 0.7059560164 0.0000000000
0.8984778892 3.6000000000 3.6109622602 -4.4201448769 0.7080935906 0.0000000000
0.9363912579 3.6000000000 3.6111324063 -4.4160769476 0.7104013471 0.0000000000
0.9742996290 3.6000000000 3.6113179932 -4.4117218038 0.7128857520 0.0000000000
1.0122008102 3.6000000000 3.6115165184 -4.4069950412 0.7155705579 0.0000000000
1.0500919697 3.6000000000 3.6117267987 -4.4017986843 0.7184902218 0.0000000000
1.0879704472 3.6000000000 3.6119476125 -4.3960512029 0.7216724697 0.0000000000
1.1258340813 3.6000000000 3.6121775783 -4.3897171172 0.7251259670 0.0000000000
1.1636807388 3.6000000000 3.6124153135 -4.3827683498 0.7288564149 0.0000000000
1.2015072934 3.6000000000 3.6126598944 -4.3751683213 0.7328747498 0.0000000000
1.2393097816 3.6000000000 3.6129107834 -4.3668732870 0.7371963197 0.0000000000
1.2770861008 3.6000000000 3.6131716911 -4.3578792386 0.7418375698 0.0000000000
1.3148416277 3.6000000000 3.6134631148 -4.3483405363 0.7468187456 0.0000000000
1.3525831147 3.6000000000 3.6138086957 -4.3384407630 0.7521609783 0.0000000000
1.3903022485 3.6000000000 3.6142000027 -4.3280471954 0.7578836333 0.0000000000
1.4279731431 3.6000000000 3.6145911740 -4.3166580276 0.7640039859 0.0000000000
1.4655901876 3.6000000000 3.6149772303 -4.3041823445 0.7705384840 0.0000000000
1.5031871373 3.6000000000 3.6154328182 -4.2913285460 0.7775023553 0.0000000000
1.5407733777 3.6000000000 3.6159865278 -4.2783236732 0.7849191427 0.0000000000
1.5783081905 3.6000000000 3.6165721284 -4.2644132500 0.7928257144 0.0000000000
1.6157485634 3.6000000000 3.6171328614 -4.2489931079 0.8012367031 0.0000000000
1.6530695567 3.6000000000 3.6176505347 -4.2318651377 0.8101585846 0.0000000000
1.6903216495 3.6000000000 3.6182172520 -4.2138100310 0.8196474965 0.0000000000
1.7275038559 3.6000000000 3.6188364748 -4.1949116439 0.8296837424 0.0000000000
1.7645862218 3.6000000000 3.6194637049 -4.1748143432 0.8402315832 0.0000000000
1.8016218072 3.6000000000 3.6201923299 -4.1542061144 0.8513893746 0.0000000000
1.8385542287 3.6000000000 3.6209431818 -4.1324845246 0.8630814183 0.0000000000
1.8754295127 3.6000000000 3.6217843162 -4.1101704387 0.8753715899 0.0000000000
1.9121472818 3.6000000000 3.6225881129 -4.0862983377 0.8881356171 0.0000000000
1.9487157279 3.6000000000 3.6233996930 -4.0610221267 0.9014924221 0.0000000000
1.9851922628 3.6000000000 3.6242807549 -4.0349478392 0.9154463845 0.0000000000
2.0215380165 3.6000000000 3.6252021006 -4.0077646617 0.9300050386 0.0000000000
