# logAge Mass logTe Mbol logg C/O
-0.4084510595 0.9500000000 3.5872700000 -1.5713000000 1.1742836053 0.0000000000
-0.3637008969 0.9500000000 3.5872693399 -1.5712193103 1.1743132408 0.0000000000
-0.3189507369 0.9500000000 3.5872709154 -1.5711290188 1.1743556595 0.0000000000
-0.2742005804 0.9500000000 3.5872741423 -1.5710280407 1.1744089582 0.0000000000
-0.2294504286 0.9500000000 3.5872784362 -1.5709152913 1.1744712337 0.0000000000
-0.1847002825 0.9500000000 3.5872832129 -1.5707896859 1.1745405827 0.0000000000
-0.1399501432 0.9500000000 3.5872878882 -1.5706501397 1.1746151022 0.0000000000
-0.0952000118 0.9500000000 3.5872919346 -1.5704955433 1.1746931262 0.0000000000
-0.0504498901 0.9500000000 3.5872961240 -1.5703242232 1.1747784119 0.0000000000
-0.0056997805 0.9500000000 3.5873024974 -1.5701339289 1.1748800235 0.0000000000
0.0390503128 0.9500000000 3.5873116185 -1.5699215020 1.1750014784 0.0000000000
0.0838003836 0.9500000000 3.5873216879 -1.5696824311 1.1751373843 0.0000000000
0.1285504284 0.9500000000 3.5873312273 -1.5694148990 1.1752825548 0.0000000000
0.1733004517 0.9500000000 3.5873400301 -1.5691239258 1.1754341555 0.0000000000
0.2180504529 0.9500000000 3.5873484311 -1.5688112441 1.1755928320 0.0000000000
0.2628004071 0.9500000000 3.5873581567 -1.5684615443 1.1757716146 0.0000000000
0.3075502879 0.9500000000 3.5873708436 -1.5680584880 1.1759835846 0.0000000000
0.3523000970 0.9500000000 3.5873852817 -1.5676066280 1.1762220808 0.0000000000
0.3970498447 0.9500000000 3.5873993075 -1.5671173813 1.1764738828 0.0000000000
0.4417995101 0.9500000000 3.5874129588 -1.5665845078 1.1767416374 0.0000000000
0.4865490527 0.9500000000 3.5874276957 -1.5659908754 1.1770380381 0.0000000000
0.5312984388 0.9500000000 3.5874454632 -1.5653270282 1.1773746466 0.0000000000
0.5760476423 0.9500000000 3.5874686102 -1.5645912070 1.1777615633 0.0000000000
0.6207966344 0.9500000000 3.5874966354 -1.5637801520 1.1781980861 0.0000000000
0.6655453819 0.9500000000 3.5875246851 -1.5628878165 1.1786672190 0.0000000000
0.7102938298 0.9500000000 3.5875507181 -1.5619048512 1.1791645373 0.0000000000
0.7550418725 0.9500000000 3.5875803049 -1.5608145551 1.1797190027 0.0000000000
0.7997894101 0.9500000000 3.5876183364 -1.5596028029 1.1803558296 0.0000000000
0.8445363961 0.9500000000 3.5876627167 -1.5582696907 1.1810665958 0.0000000000
0.8892827795 0.9500000000 3.5877102885 -1.5568158210 1.1818384309 0.0000000000
0.9340283959 0.9500000000 3.5877620079 -1.5552227652 1.1826825308 0.0000000000
0.9787730272 0.9500000000 3.5878202931 -1.5534642238 1.1836190880 0.0000000000
1.0235163519 0.9500000000 3.5878856764 -1.5515102463 1.1846622125 0.0000000000
1.0682579864 0.9500000000 3.5879575230 -1.5493291640 1.1858220315 0.0000000000
1.1129975900 0.9500000000 3.5880355477 -1.5469014314 1.1871052237 0.0000000000
1.1577348635 0.9500000000 3.5881198249 -1.5442191681 1.1885152375 0.0000000000
1.2024694106 0.9500000000 3.5882105261 -1.5412676025 1.1900586689 0.0000000000
1.2472006869 0.9500000000 3.5883079521 -1.5380208719 1.1917470648 0.0000000000
1.2919279784 0.9500000000 3.5884135618 -1.5344466373 1.1935991976 0.0000000000
1.3366501987 0.9500000000 3.5885315326 -1.5304993870 1.1956499807 0.0000000000
1.3813662723 0.9500000000 3.5886654835 -1.5261392882 1.1979298241 0.0000000000
1.4260753748 0.9500000000 3.5888153652 -1.5213557554 1.2004427639 0.0000000000
1.4707767105 0.9500000000 3.5889808396 -1.5161430828 1.2031897304 0.0000000000
1.5154692823 0.9500000000 3.5891653892 -1.5104816494 1.2061925023 0.0000000000
1.5601518144 0.9500000000 3.5893733664 -1.5043402681 1.2094809635 0.0000000000
1.6048208021 0.9500000000 3.5896019590 -1.4976196170 1.2130835945 0.0000000000
1.6494714341 0.9500000000 3.5898442841 -1.4901819716 1.2170279531 0.0000000000
1.6941009798 0.9500000000 3.5901030345 -1.4819869763 1.2213409528 0.0000000000
1.7387087612 0.9500000000 3.5903903176 -1.4730898645 1.2260489300 0.0000000000
1.7832934849 0.9500000000 3.5907153485 -1.4635108652 1.2311806534 0.0000000000
1.8278527627 0.9500000000 3.5910822479 -1.4532097903 1.2367686810 0.0000000000
1.8723792020 0.9500000000 3.5914859697 -1.4420529127 1.2428463191 0.0000000000
1.9168531973 0.9500000000 3.5918997551 -1.4296867273 1.2494479348 0.0000000000
1.9612593172 0.9500000000 3.5923091306 -1.4158703750 1.2566119778 0.0000000000
2.0056002315 0.9500000000 3.5927461971 -1.4008004170 1.2643882269 0.0000000000
2.0498814116 0.9500000000 3.5932384775 -1.3846913638 1.2728009698 0.0000000000
2.0941029527 0.9500000000 3.5937878773 -1.3675928552 1.2818379724 0.0000000000
2.1382360000 0.9500000000 3.5943666402 -1.3491390622 1.2915345413 0.0000000000
2.1822749124 0.9500000000 3.5949834613 -1.3293247900 1.3019275345 0.0000000000
2.2262320002 0.9500000000 3.5956644792 -1.3084265953 1.3130108838 0.0000000000
2.2700920527 0.9500000000 3.5963974614 -1.2862985102 1.3247940468 0.0000000000
2.3138355113 0.9500000000 3.5972015627 -1.2627866871 1.3374151814 0.0000000000
2.3573380754 0.9500000000 3.5979367054 -1.2366196125 1.3508225817 0.0000000000
2.4006822839 0.9500000000 3.5987043527 -1.2088618692 1.3649962685 0.0000000000
2.4439255876 0.9500000000 3.5995666034 -1.1801643634 1.3799242734 0.0000000000
2.4870510901 0.9500000000 3.6004974644 -1.1503818364 1.3955607285 0.0000000000
2.5300803321 0.9500000000 3.6015403655 -1.1197699893 1.4119770715 0.0000000000
2.5727950523 0.9500000000 3.6025115793 -1.0865051324 1.4291678697 0.0000000000
2.6152232695 0.9500000000 3.6034524168 -1.0510173736 1.4471263232 0.0000000000
2.6575488128 0.9500000000 3.6044867971 -1.0147868540 1.4657560519 0.0000000000
2.6997769348 0.9500000000 3.6056244360 -0.9778741574 1.4850716863 0.0000000000
2.7418418213 0.9500000000 3.6068076688 -0.9398231367 1.5050250257 0.0000000000
2.7835285385 0.9500000000 3.6079076564 -0.8992435560 1.5256568083 0.0000000000
2.8250047966 0.9500000000 3.6090188017 -0.8573313682 1.5468662649 0.0000000000
2.8664319559 0.9500000000 3.6102511184 -0.8151377353 1.5686729849 0.0000000000
2.9077304337 0.9500000000 3.6115418316 -0.7721710657 1.5910225054 0.0000000000
2.9486578232 0.9500000000 3.6127379782 -0.7270428266 1.6138583876 0.0000000000
2.9893971728 0.9500000000 3.6139506212 -0.6808502323 1.6371859973 0.0000000000
3.0300576977 0.9500000000 3.6152338697 -0.6342373955 1.6609641259 0.0000000000
3.0706449768 0.9500000000 3.6165879805 -0.5872396851 1.6851796535 0.0000000000
3.1108907512 0.9500000000 3.6178564321 -0.5384295630 1.7097775084 0.0000000000
3.1509611823 0.9500000000 3.6191220882 -0.4887227303 1.7347228659 0.0000000000
3.1909831690 0.9500000000 3.6204568912 -0.4387837852 1.7600376561 0.0000000000
3.2309440200 0.9500000000 3.6218365026 -0.3885468409 1.7856508792 0.0000000000
3.2705441929 0.9500000000 3.6231031421 -0.3365386438 1.8115207161 0.0000000000
3.3100743039 0.9500000000 3.6244018186 -0.2842025866 1.8376498450 0.0000000000
3.3495799793 0.9500000000 3.6257591679 -0.2317604928 1.8640560798 0.0000000000
3.3890207958 0.9500000000 3.6271542491 -0.1790214773 1.8907320106 0.0000000000
3.4281219471 0.9500000000 3.6284187504 -0.1247033798 1.9175172548 0.0000000000
3.4672583068 0.9500000000 3.6297579603 -0.0705552995 1.9445333266 0.0000000000
3.5063426781 0.9500000000 3.6311117116 -0.0161750095 1.9717004477 0.0000000000
3.5453616190 0.9500000000 3.6324806674 0.0384854623 1.9990404597 0.0000000000
3.5841056177 0.9500000000 3.6337545879 0.0943794264 2.0264937276 0.0000000000
3.6228637471 0.9500000000 3.6350594155 0.1502072140 2.0540441529 0.0000000000
3.6616255937 0.9500000000 3.6363989194 0.2060136315 2.0817247355 0.0000000000
3.7002088494 0.9500000000 3.6376842413 0.2625924734 2.1094975597 0.0000000000
3.7386629543 0.9500000000 3.6389187905 0.3197289532 2.1372903487 0.0000000000
3.7771398936 0.9500000000 3.6401908506 0.3767638168 2.1651925345 0.0000000000
3.8156436412 0.9500000000 3.6415051300 0.4336799695 2.1932161130 0.0000000000
3.8540016770 0.9500000000 3.6427651589 0.4912121881 2.2212691161 0.0000000000
3.8922250131 0.9500000000 3.6439548024 0.5493143472 2.2492685536 0.0000000000
3.9304719366 0.9500000000 3.6451822584 0.6073145425 2.2773784558 0.0000000000
3.9687379335 0.9500000000 3.6464279502 0.6652335778 2.3055288370 0.0000000000
4.0068543208 0.9500000000 3.6476124528 0.7237711542 2.3336818783 0.0000000000
4.0448865097 0.9500000000 3.6487500285 0.7826584954 2.3617871174 0.0000000000
4.0829744626 0.9500000000 3.6499303082 0.8413148129 2.3899707632 0.0000000000
4.1210404881 0.9500000000 3.6510979808 0.9000616100 2.4181401723 0.0000000000
4.1590605598 0.9500000000 3.6522576416 0.9589944706 2.4463519600 0.0000000000
4.1969282395 0.9500000000 3.6533217371 1.0185492638 2.4744302591 0.0000000000
4.2348304731 0.9500000000 3.6544155892 1.0779629330 2.5025711354 0.0000000000
4.2727470455 0.9500000000 3.6555013821 1.1373205564 2.5306573561 0.0000000000
4.3106755680 0.9500000000 3.6566003544 1.1966289077 2.5587765861 0.0000000000
4.3484813073 0.9500000000 3.6576171757 1.2564333803 2.5867656604 0.0000000000
4.3862501911 0.9500000000 3.6585977576 1.3163879229 2.6146698049 0.0000000000
4.4240858791 0.9500000000 3.6595845828 1.3760779670 2.6424931233 0.0000000000
4.4619857328 0.9500000000 3.6605583186 1.4355144290 2.6701626514 0.0000000000
4.4999857018 0.9500000000 3.6615173688 1.4945512949 2.6976135984 0.0000000000
4.5380824642 0.9500000000 3.6624127517 1.5532035036 2.7246560135 0.0000000000
4.5764045951 0.9500000000 3.6632405473 1.6109351964 2.7510598732 0.0000000000
4.6151847547 0.9500000000 3.6640422719 1.6667220047 2.7765814949 0.0000000000
4.6546302184 0.9500000000 3.6647869688 1.7195119894 2.8006762763 0.0000000000
4.6949857293 0.9500000000 3.6654593163 1.7678070672 2.8226836973 0.0000000000
4.7364318935 0.9500000000 3.6660346471 1.8099294756 2.8418339838 0.0000000000
4.7789698941 0.9500000000 3.6665016117 1.8445985835 2.8575694854 0.0000000000
4.8223757213 0.9500000000 3.6668697293 1.8717592764 2.8699062331 0.0000000000
4.8662971740 0.9500000000 3.6671418001 1.8931692092 2.8795584895 0.0000000000
4.9104630983 0.9500000000 3.6673660462 1.9111789847 2.8876593839 0.0000000000
4.9547148831 0.9500000000 3.6675571247 1.9278220955 2.8950809425 0.0000000000
4.9989364978 0.9500000000 3.6677575069 1.9449610859 2.9027380673 0.0000000000
5.0430196684 0.9500000000 3.6679856895 1.9642139237 2.9113519328 0.0000000000
5.0868235764 0.9500000000 3.6682559672 1.9871058311 2.9215898065 0.0000000000
5.1301170112 0.9500000000 3.6685841290 2.0154113404 2.9342246576 0.0000000000
5.1724549699 0.9500000000 3.6689936516 2.0515867597 2.9503329157 0.0000000000
5.2130301399 0.9500000000 3.6695297109 2.0986461344 2.9713009027 0.0000000000
5.2504905303 0.9500000000 3.6702027497 2.1596586180 2.9983980511 0.0000000000
5.2835751984 0.9500000000 3.6709976878 2.2348250355 3.0316443706 0.0000000000
5.3126919535 0.9500000000 3.6718556651 2.3197125478 3.0690312849 0.0000000000
5.3401903931 0.9500000000 3.6726279265 2.4079519300 3.1074160833 0.0000000000
5.3681674353 0.9500000000 3.6733241019 2.4952470866 3.1451188473 0.0000000000
5.3969883064 0.9500000000 3.6739527902 2.5808137031 3.1818602472 0.0000000000
5.4265979003 0.9500000000 3.6745119584 2.6646843322 3.2176451716 0.0000000000
5.4568932165 0.9500000000 3.6750025018 2.7470123459 3.2525385509 0.0000000000
5.4877908955 0.9500000000 3.6754244930 2.8279321744 3.2865944471 0.0000000000
5.5192360919 0.9500000000 3.6757892846 2.9075249231 3.3198907130 0.0000000000
5.5511488518 0.9500000000 3.6760851912 2.9859485603 3.3524437942 0.0000000000
5.5835142145 0.9500000000 3.6763200796 3.0632053588 3.3842860670 0.0000000000
5.6162523156 0.9500000000 3.6765072499 3.1394752123 3.4155426899 0.0000000000
5.6493426089 0.9500000000 3.6766361149 3.2147903968 3.4461842236 0.0000000000
5.6827196382 0.9500000000 3.6766924519 3.2893110948 3.4762178508 0.0000000000
5.7163536541 0.9500000000 3.6767068221 3.3631069357 3.5057936680 0.0000000000
5.7502173240 0.9500000000 3.6766634961 3.4362429230 3.5348747590 0.0000000000
5.7842833937 0.9500000000 3.6765627087 3.5087888371 3.5634899751 0.0000000000
5.8185236540 0.9500000000 3.6763955708 3.5808195259 3.5916336987 0.0000000000
5.8529234179 0.9500000000 3.6761756157 3.6523729093 3.6193752318 0.0000000000
5.8874627336 0.9500000000 3.6759054929 3.7235038453 3.6467471152 0.0000000000
