# logAge Mass logTe Mbol logg C/O
-0.5054055187 1.3000000000 3.6551000000 -2.8189750000 1.0827533523 0.0000000000
-0.4632997343 1.3000000000 3.6551057970 -2.8188236512 1.0828370797 0.0000000000
-0.4211939484 1.3000000000 3.6551091739 -2.8186720119 1.0829112432 0.0000000000
-0.3790881667 1.3000000000 3.6551119889 -2.8185130594 1.0829860841 0.0000000000
-0.3369823947 1.3000000000 3.6551160999 -2.8183397710 1.0830718434 0.0000000000
-0.2948766381 1.3000000000 3.6551233009 -2.8181451780 1.0831784849 0.0000000000
-0.2527709019 1.3000000000 3.6551328224 -2.8179244767 1.0833048514 0.0000000000
-0.2106651906 1.3000000000 3.6551405212 -2.8176757139 1.0834351516 0.0000000000
-0.1685595079 1.3000000000 3.6551442324 -2.8173978964 1.0835611234 0.0000000000
-0.1264538558 1.3000000000 3.6551484953 -2.8170923555 1.0837003912 0.0000000000
-0.0843482365 1.3000000000 3.6551583009 -2.8167602756 1.0838724457 0.0000000000
-0.0422426579 1.3000000000 3.6551724259 -2.8163983733 1.0840737064 0.0000000000
-0.0001371302 1.3000000000 3.6551868806 -2.8160013166 1.0842903481 0.0000000000
0.0419683344 1.3000000000 3.6551999500 -2.8155639479 1.0845175730 0.0000000000
0.0840737215 1.3000000000 3.6552122784 -2.8150812938 1.0847599483 0.0000000000
0.1261790094 1.3000000000 3.6552247110 -2.8145465369 1.0850235817 0.0000000000
0.1682841584 1.3000000000 3.6552383075 -2.8139485672 1.0853171554 0.0000000000
0.2103891300 1.3000000000 3.6552540096 -2.8132773237 1.0856484613 0.0000000000
0.2524939046 1.3000000000 3.6552719205 -2.8125321282 1.0860181829 0.0000000000
0.2945984676 1.3000000000 3.6552918437 -2.8117151520 1.0864246665 0.0000000000
0.3367027780 1.3000000000 3.6553135154 -2.8108213069 1.0868688912 0.0000000000
0.3788067728 1.3000000000 3.6553366239 -2.8098396692 1.0873539803 0.0000000000
0.4209103868 1.3000000000 3.6553614569 -2.8087603990 1.0878850204 0.0000000000
0.4630135511 1.3000000000 3.6553893741 -2.8075758869 1.0884704941 0.0000000000
0.5051161785 1.3000000000 3.6554215155 -2.8062766468 1.0891187554 0.0000000000
0.5472181037 1.3000000000 3.6554576116 -2.8048442170 1.0898361120 0.0000000000
0.5893191474 1.3000000000 3.6554971090 -2.8032590720 1.0906281596 0.0000000000
0.6314192014 1.3000000000 3.6555404672 -2.8015165133 1.0914986157 0.0000000000
0.6735182004 1.3000000000 3.6555887814 -2.7996209007 1.0924501175 0.0000000000
0.7156159906 1.3000000000 3.6556431704 -2.7975658613 1.0934896893 0.0000000000
0.7577122953 1.3000000000 3.6557047719 -2.7953299405 1.0946304639 0.0000000000
0.7998067940 1.3000000000 3.6557743367 -2.7928900775 1.0958846682 0.0000000000
0.8418990559 1.3000000000 3.6558513663 -2.7902216147 1.0972601717 0.0000000000
0.8839886176 1.3000000000 3.6559353098 -2.7872995942 1.0987647539 0.0000000000
0.9260749343 1.3000000000 3.6560272267 -2.7840992199 1.1004125711 0.0000000000
0.9681574130 1.3000000000 3.6561288979 -2.7805955996 1.1022207040 0.0000000000
1.0102352336 1.3000000000 3.6562404565 -2.7767591501 1.1042015181 0.0000000000
1.0523073296 1.3000000000 3.6563602440 -2.7725552106 1.1063622443 0.0000000000
1.0943727682 1.3000000000 3.6564883064 -2.7679563202 1.1087140500 0.0000000000
1.1364309756 1.3000000000 3.6566291111 -2.7629533906 1.1112784403 0.0000000000
1.1784808592 1.3000000000 3.6567862857 -2.7575201143 1.1140804494 0.0000000000
1.2205178287 1.3000000000 3.6569542554 -2.7515081878 1.1171570986 0.0000000000
1.2625361031 1.3000000000 3.6571242785 -2.7447304953 1.1205482683 0.0000000000
1.3045321982 1.3000000000 3.6572930480 -2.7371287550 1.1242640422 0.0000000000
1.3465046286 1.3000000000 3.6574620142 -2.7287562822 1.1282888964 0.0000000000
1.3884533087 1.3000000000 3.6576392657 -2.7196825579 1.1326273918 0.0000000000
1.4303807594 1.3000000000 3.6578455558 -2.7100014641 1.1373249899 0.0000000000
1.4722869512 1.3000000000 3.6580956384 -2.6997493798 1.1424261541 0.0000000000
1.5141580755 1.3000000000 3.6583681943 -2.6886711850 1.1479476554 0.0000000000
1.5559792538 1.3000000000 3.6586378804 -2.6764887399 1.1538993779 0.0000000000
1.5977605456 1.3000000000 3.6589347574 -2.6634483342 1.1603030484 0.0000000000
1.6395159643 1.3000000000 3.6593009734 -2.6498985866 1.1671878112 0.0000000000
1.6812109061 1.3000000000 3.6596904558 -2.6352806739 1.1745929058 0.0000000000
1.7228232634 1.3000000000 3.6600738341 -2.6192377549 1.1825435866 0.0000000000
1.7643913620 1.3000000000 3.6605206202 -2.6024872654 1.1910309268 0.0000000000
1.8058956578 1.3000000000 3.6610176636 -2.5848133109 1.2000886825 0.0000000000
1.8473052530 1.3000000000 3.6615341187 -2.5657854024 1.2097656663 0.0000000000
1.8886094418 1.3000000000 3.6620772976 -2.5453810241 1.2201001331 0.0000000000
1.9297139400 1.3000000000 3.6625631502 -2.5225972718 1.2311570442 0.0000000000
1.9706514484 1.3000000000 3.6630331408 -2.4979994748 1.2428761255 0.0000000000
2.0115586199 1.3000000000 3.6636261973 -2.4730991708 1.2552084731 0.0000000000
2.0522801368 1.3000000000 3.6641923790 -2.4463743802 1.2681631161 0.0000000000
2.0929610843 1.3000000000 3.6648749200 -2.4192767904 1.2817323161 0.0000000000
2.1334531123 1.3000000000 3.6655469589 -2.3904596421 1.2959473311 0.0000000000
2.1739247958 1.3000000000 3.6663612050 -2.3614911955 1.3107916941 0.0000000000
2.2141334435 1.3000000000 3.6671258196 -2.3303124789 1.3263216393 0.0000000000
2.2540144440 1.3000000000 3.6678123744 -2.2965946681 1.3425549827 0.0000000000
2.2937274601 1.3000000000 3.6685247259 -2.2616593856 1.3593785017 0.0000000000
2.3333095170 1.3000000000 3.6692910589 -2.2258170479 1.3767807686 0.0000000000
2.3727940802 1.3000000000 3.6701311085 -2.1893165554 1.3947411642 0.0000000000
2.4121575092 1.3000000000 3.6710284380 -2.1520167497 1.4132504046 0.0000000000
2.4514117443 1.3000000000 3.6719809253 -2.1140111114 1.4322626089 0.0000000000
2.4902401116 1.3000000000 3.6728109067 -2.0733510542 1.4518465573 0.0000000000
2.5288813348 1.3000000000 3.6736510120 -2.0315911055 1.4719109582 0.0000000000
2.5674165101 1.3000000000 3.6745397547 -1.9892291619 1.4924107062 0.0000000000
2.6059118638 1.3000000000 3.6755204845 -1.9466547113 1.5133634059 0.0000000000
2.6443547421 1.3000000000 3.6765661507 -1.9037893065 1.5346922324 0.0000000000
2.6823797755 1.3000000000 3.6774788603 -1.8586520578 1.5563979703 0.0000000000
2.7201210063 1.3000000000 3.6783316721 -1.8120317962 1.5784573221 0.0000000000
2.7578140783 1.3000000000 3.6792333116 -1.7651782660 1.6008052923 0.0000000000
2.7954574219 1.3000000000 3.6802025710 -1.7180808270 1.6235213054 0.0000000000
2.8332130813 1.3000000000 3.6813144164 -1.6715671480 1.6465741587 0.0000000000
2.8706499789 1.3000000000 3.6823237749 -1.6234714851 1.6698498580 0.0000000000
2.9077168951 1.3000000000 3.6832129169 -1.5735878715 1.6933598712 0.0000000000
2.9447376552 1.3000000000 3.6841326186 -1.5234936755 1.7170763567 0.0000000000
