# logAge Mass logTe Mbol logg C/O
-0.5054055187 2.8000000000 3.5959600000 -3.8407750000 0.7706880313 0.0000000000
-0.4651919203 2.8000000000 3.5959618937 -3.8406138618 0.7707600613 0.0000000000
-0.4249783246 2.8000000000 3.5959671408 -3.8404466254 0.7708479444 0.0000000000
-0.3847647365 2.8000000000 3.5959745842 -3.8402684620 0.7709489834 0.0000000000
-0.3445511609 2.8000000000 3.5959830667 -3.8400745430 0.7710604808 0.0000000000
-0.3043376025 2.8000000000 3.5959914334 -3.8398600469 0.7711797462 0.0000000000
-0.2641240648 2.8000000000 3.5959992454 -3.8396221836 0.7713061394 0.0000000000
-0.2239105477 2.8000000000 3.5960077608 -3.8393629813 0.7714438819 0.0000000000
-0.1836970514 2.8000000000 3.5960183271 -3.8390845035 0.7715975383 0.0000000000
-0.1434835823 2.8000000000 3.5960310033 -3.8387833646 0.7717686989 0.0000000000
-0.1032701501 2.8000000000 3.5960452272 -3.8384535540 0.7719575187 0.0000000000
-0.0630567624 2.8000000000 3.5960609662 -3.8380914414 0.7721653195 0.0000000000
-0.0228434239 2.8000000000 3.5960789643 -3.8376968854 0.7723951344 0.0000000000
0.0173698597 2.8000000000 3.5960995390 -3.8372692697 0.7726484794 0.0000000000
0.0575830763 2.8000000000 3.5961207171 -3.8368044592 0.7729191161 0.0000000000
0.0977962120 2.8000000000 3.5961400636 -3.8362973972 0.7731993269 0.0000000000
0.1380092533 2.8000000000 3.5961592230 -3.8357451693 0.7734968557 0.0000000000
0.1782221872 2.8000000000 3.5961835443 -3.8351468049 0.7738334865 0.0000000000
0.2184349932 2.8000000000 3.5962156839 -3.8344986135 0.7742213213 0.0000000000
0.2586476305 2.8000000000 3.5962505180 -3.8337892262 0.7746444127 0.0000000000
0.2988600549 2.8000000000 3.5962824477 -3.8330066203 0.7750851740 0.0000000000
0.3390722230 2.8000000000 3.5963141851 -3.8321451740 0.7755567020 0.0000000000
0.3792840921 2.8000000000 3.5963530694 -3.8312028334 0.7760891756 0.0000000000
0.4194956115 2.8000000000 3.5964016690 -3.8301742036 0.7766950259 0.0000000000
0.4597067177 2.8000000000 3.5964545082 -3.8290482504 0.7773567638 0.0000000000
0.4999173298 2.8000000000 3.5965066520 -3.8278128717 0.7780594907 0.0000000000
0.5401272808 2.8000000000 3.5965603053 -3.8264530460 0.7788180341 0.0000000000
0.5803363812 2.8000000000 3.5966200261 -3.8249534858 0.7796567416 0.0000000000
0.6205446204 2.8000000000 3.5966884471 -3.8233168274 0.7805850889 0.0000000000
0.6607521737 2.8000000000 3.5967661995 -3.8215643023 0.7815971084 0.0000000000
0.7009588796 2.8000000000 3.5968523026 -3.8196851718 0.7826931729 0.0000000000
0.7411634736 2.8000000000 3.5969409238 -3.8175638157 0.7838962002 0.0000000000
0.7813645841 2.8000000000 3.5970260629 -3.8150756351 0.7852320291 0.0000000000
0.8215621584 2.8000000000 3.5971110680 -3.8122354648 0.7867081175 0.0000000000
0.8617569910 2.8000000000 3.5972053055 -3.8091479349 0.7883200794 0.0000000000
0.9019490488 2.8000000000 3.5973134576 -3.8058509136 0.7900714963 0.0000000000
0.9421366807 2.8000000000 3.5974310110 -3.8022510808 0.7919816431 0.0000000000
0.9823182548 2.8000000000 3.5975533745 -3.7982548773 0.7940695782 0.0000000000
1.0224934475 2.8000000000 3.5976821839 -3.7938632350 0.7963414731 0.0000000000
1.0626624019 2.8000000000 3.5978214627 -3.7891125220 0.7987988735 0.0000000000
1.1028235293 2.8000000000 3.5979724100 -3.7839705404 0.8014594552 0.0000000000
1.1429731626 2.8000000000 3.5981328304 -3.7783227533 0.8043602518 0.0000000000
1.1831091374 2.8000000000 3.5983039338 -3.7721089793 0.8075301747 0.0000000000
1.2232354645 2.8000000000 3.5985006254 -3.7654939870 0.8109629379 0.0000000000
1.2633569035 2.8000000000 3.5987393923 -3.7586726554 0.8146465385 0.0000000000
1.3034675845 2.8000000000 3.5990119640 -3.7514944425 0.8186081104 0.0000000000
1.3435535306 2.8000000000 3.5992911939 -3.7435453527 0.8229046660 0.0000000000
1.3836074534 2.8000000000 3.5995671297 -3.7346255162 0.8275763435 0.0000000000
1.4236380715 2.8000000000 3.5998708491 -3.7250477112 0.8326223434 0.0000000000
1.4636550044 2.8000000000 3.6002354374 -3.7151517123 0.8380390958 0.0000000000
1.5036565998 2.8000000000 3.6006625756 -3.7049007961 0.8438480155 0.0000000000
1.5436346983 2.8000000000 3.6011374223 -3.6940606214 0.8500834720 0.0000000000
1.5835653662 2.8000000000 3.6016277984 -3.6821969023 0.8567904641 0.0000000000
1.6234136345 2.8000000000 3.6020906505 -3.6687478484 0.8640214941 0.0000000000
1.6631791133 2.8000000000 3.6025427308 -3.6538026363 0.8718079001 0.0000000000
1.7028865152 2.8000000000 3.6030428807 -3.6379279236 0.8801583845 0.0000000000
1.7425190248 2.8000000000 3.6035692051 -3.6209622854 0.8890499376 0.0000000000
1.7820801135 2.8000000000 3.6041315926 -3.6029743385 0.8984946664 0.0000000000
1.8216145167 2.8000000000 3.6048138213 -3.5846469966 0.9085545179 0.0000000000
1.8610597937 2.8000000000 3.6055182776 -3.5651796342 0.9191592882 0.0000000000
1.9004336000 2.8000000000 3.6062856800 -3.5448136596 0.9303752876 0.0000000000
1.9396889036 2.8000000000 3.6070805763 -3.5231027248 0.9422392467 0.0000000000
1.9787616293 2.8000000000 3.6078330354 -3.4993897030 0.9547342919 0.0000000000
2.0177074692 2.8000000000 3.6086235861 -3.4744270431 0.9678815584 0.0000000000
2.0565503786 2.8000000000 3.6094808114 -3.4484876673 0.9816862100 0.0000000000
2.0952853827 2.8000000000 3.6104019717 -3.4215793968 0.9961341595 0.0000000000
2.1339236917 2.8000000000 3.6113974665 -3.3938243712 1.0112181489 0.0000000000
2.1723947792 2.8000000000 3.6123993975 -3.3646618776 1.0268908705 0.0000000000
2.2106563767 2.8000000000 3.6133673768 -3.3338141013 1.0431018980 0.0000000000
2.2487692579 2.8000000000 3.6144015477 -3.3018556097 1.0600219782 0.0000000000
2.2867631841 2.8000000000 3.6155056930 -3.2690304011 1.0775686429 0.0000000000
2.3246164385 2.8000000000 3.6166455883 -3.2352148350 1.0956544507 0.0000000000
2.3623593298 2.8000000000 3.6178349573 -3.2006484547 1.1142384785 0.0000000000
2.3999125820 2.8000000000 3.6190228519 -3.1648128088 1.1333243154 0.0000000000
2.4373077830 2.8000000000 3.6202741901 -3.1279712109 1.1530663075 0.0000000000
2.4745572696 2.8000000000 3.6215326554 -3.0902195279 1.1732008416 0.0000000000
2.5116506552 2.8000000000 3.6227979238 -3.0515250493 1.1937397069 0.0000000000
2.5485298430 2.8000000000 3.6240610027 -3.0115672752 1.2147751319 0.0000000000
2.5853540721 2.8000000000 3.6253934040 -2.9713079943 1.2362084495 0.0000000000
2.6221105061 2.8000000000 3.6268163108 -2.9306827768 1.2581501638 0.0000000000
2.6586035607 2.8000000000 3.6281436377 -2.8885826831 1.2802995089 0.0000000000
2.6949814206 2.8000000000 3.6295072549 -2.8458681681 1.3028397836 0.0000000000
2.7313163360 2.8000000000 3.6309535033 -2.8029425700 1.3257950165 0.0000000000
2.7675430506 2.8000000000 3.6324137751 -2.7594549781 1.3490311406 0.0000000000
2.8034840303 2.8000000000 3.6337725934 -2.7144873030 1.3724534836 0.0000000000
2.8394111408 2.8000000000 3.6352166236 -2.6694680285 1.3962373143 0.0000000000
2.8752969149 2.8000000000 3.6367077931 -2.6242536397 1.4202877478 0.0000000000
2.9109546993 2.8000000000 3.6381160415 -2.5779150131 1.4444561922 0.0000000000
2.9466224316 2.8000000000 3.6396226821 -2.5316424801 1.4689917675 0.0000000000
2.9822526771 2.8000000000 3.6411581590 -2.4851903025 1.4937145463 0.0000000000
3.0177638459 2.8000000000 3.6426732101 -2.4381696229 1.5185830228 0.0000000000
3.0530282016 2.8000000000 3.6440975617 -2.3899825037 1.5435552766 0.0000000000
3.0883985210 2.8000000000 3.6456439120 -2.3423063178 1.5688111521 0.0000000000
3.1237830417 2.8000000000 3.6472520640 -2.2947116481 1.5942816282 0.0000000000
3.1588257320 2.8000000000 3.6486878315 -2.2455237972 1.6196998383 0.0000000000
3.1939315560 2.8000000000 3.6502125894 -2.1966364943 1.6453537912 0.0000000000
3.2291047254 2.8000000000 3.6518085599 -2.1480673502 1.6711653310 0.0000000000
3.2639967851 2.8000000000 3.6532722997 -2.0982235308 1.6969578180 0.0000000000
3.2988968069 2.8000000000 3.6547728285 -2.0484198194 1.7228814176 0.0000000000
3.3339069726 2.8000000000 3.6563707603 -1.9991220863 1.7489922381 0.0000000000
