# logAge Mass logTe Mbol logg C/O
0.3052321317 0.4000000000 3.5484700000 1.5469000000 1.8906999913 0.0000000000
0.3509056360 0.4000000000 3.5484704287 1.5469626309 1.8907267583 0.0000000000
0.3965791453 0.4000000000 3.5484712001 1.5470217025 1.8907534729 0.0000000000
0.4422526582 0.4000000000 3.5484722828 1.5470794101 1.8907808866 0.0000000000
0.4879261732 0.4000000000 3.5484736450 1.5471379491 1.8908097511 0.0000000000
0.5335996891 0.4000000000 3.5484752552 1.5471995147 1.8908408179 0.0000000000
0.5792732044 0.4000000000 3.5484770816 1.5472663023 1.8908748386 0.0000000000
0.6249467176 0.4000000000 3.5484790926 1.5473405071 1.8909125648 0.0000000000
0.6706202274 0.4000000000 3.5484812567 1.5474243245 1.8909547480 0.0000000000
0.7162937323 0.4000000000 3.5484835422 1.5475199498 1.8910021400 0.0000000000
0.7619672310 0.4000000000 3.5484859174 1.5476295783 1.8910554921 0.0000000000
0.8076407221 0.4000000000 3.5484883507 1.5477554053 1.8911155561 0.0000000000
0.8533142041 0.4000000000 3.5484908130 1.5478995909 1.8911830797 0.0000000000
0.8989876768 0.4000000000 3.5484934330 1.5480621150 1.8912585691 0.0000000000
0.9446611414 0.4000000000 3.5484965864 1.5482395401 1.8913421529 0.0000000000
0.9903345995 0.4000000000 3.5485006697 1.5484281401 1.8914339261 0.0000000000
1.0360080488 0.4000000000 3.5485056066 1.5486290368 1.8915340323 0.0000000000
1.0816814773 0.4000000000 3.5485100920 1.5488559497 1.8916427392 0.0000000000
1.1273548742 0.4000000000 3.5485135949 1.5491205391 1.8917625867 0.0000000000
1.1730282379 0.4000000000 3.5485191949 1.5494192937 1.8919044883 0.0000000000
1.2187015695 0.4000000000 3.5485286796 1.5497458922 1.8920730667 0.0000000000
1.2643748707 0.4000000000 3.5485344420 1.5500988797 1.8922373112 0.0000000000
1.3100481298 0.4000000000 3.5485382959 1.5504847129 1.8924070602 0.0000000000
1.3557213261 0.4000000000 3.5485464352 1.5509141528 1.8926113934 0.0000000000
1.4013944133 0.4000000000 3.5485565939 1.5514097098 1.8928502507 0.0000000000
