# logAge Mass logTe Mbol logg C/O
-0.5054055187 8.0000000000 3.5194000000 -5.4594000000 0.2729299870 0.0000000000
-0.4700404843 8.0000000000 3.5194084814 -5.4592381337 0.2730286590 0.0000000000
-0.4346754595 8.0000000000 3.5194200368 -5.4590637700 0.2731446264 0.0000000000
-0.3993104474 8.0000000000 3.5194336655 -5.4588745303 0.2732748370 0.0000000000
-0.3639454513 8.0000000000 3.5194483665 -5.4586680358 0.2734162387 0.0000000000
-0.3285804748 8.0000000000 3.5194631388 -5.4584419078 0.2735657792 0.0000000000
-0.2932155210 8.0000000000 3.5194770530 -5.4581937608 0.2737206945 0.0000000000
-0.2578505957 8.0000000000 3.5194906945 -5.4579210637 0.2738843394 0.0000000000
-0.2224857069 8.0000000000 3.5195060977 -5.4576211463 0.2740659192 0.0000000000
-0.1871208621 8.0000000000 3.5195250718 -5.4572914258 0.2742737038 0.0000000000
-0.1517560682 8.0000000000 3.5195471647 -5.4569300622 0.2745066208 0.0000000000
-0.1163913313 8.0000000000 3.5195708411 -5.4565355710 0.2747591228 0.0000000000
-0.0810266601 8.0000000000 3.5195950589 -5.4561056373 0.2750279678 0.0000000000
-0.0456620735 8.0000000000 3.5196205772 -5.4556349476 0.2753183166 0.0000000000
-0.0102975926 8.0000000000 3.5196485540 -5.4551175239 0.2756371934 0.0000000000
0.0250667600 8.0000000000 3.5196796779 -5.4545481741 0.2759894289 0.0000000000
0.0604309584 8.0000000000 3.5197138288 -5.4539230602 0.2763760780 0.0000000000
0.0957949768 8.0000000000 3.5197508020 -5.4532385529 0.2767977739 0.0000000000
0.1311587935 8.0000000000 3.5197903090 -5.4524923793 0.2772542712 0.0000000000
0.1665223903 8.0000000000 3.5198319881 -5.4516834464 0.2777445607 0.0000000000
0.2018857424 8.0000000000 3.5198756561 -5.4508095473 0.2782687923 0.0000000000
0.2372487769 8.0000000000 3.5199224123 -5.4498602967 0.2788355173 0.0000000000
0.2726114002 8.0000000000 3.5199739102 -5.4488217746 0.2794569181 0.0000000000
0.3079735249 8.0000000000 3.5200313777 -5.4476826010 0.2801424572 0.0000000000
0.3433350835 8.0000000000 3.5200946611 -5.4464396321 0.2808927786 0.0000000000
0.3786960123 8.0000000000 3.5201633324 -5.4450913346 0.2817067826 0.0000000000
0.4140562311 8.0000000000 3.5202371468 -5.4436333265 0.2825852435 0.0000000000
0.4494156335 8.0000000000 3.5203161457 -5.4420567869 0.2835318550 0.0000000000
