# logAge Mass logTe Mbol logg C/O
4.1860800861 0.6800000000 3.7412400000 0.5465000000 2.4920689127 0.0000000000
4.1940828977 0.6800000000 3.7412224169 0.5460322826 2.4918114935 0.0000000000
4.2020858038 0.6800000000 3.7412050094 0.5455624474 2.4915539291 0.0000000000
4.2100888030 0.6800000000 3.7411877822 0.5450907588 2.4912963449 0.0000000000
4.2180918940 0.6800000000 3.7411707403 0.5446174815 2.4910388664 0.0000000000
4.2260950756 0.6800000000 3.7411538886 0.5441428801 2.4907816191 0.0000000000
4.2340983463 0.6800000000 3.7411372320 0.5436672191 2.4905247285 0.0000000000
4.2421017048 0.6800000000 3.7411207755 0.5431907631 2.4902683200 0.0000000000
4.2501051498 0.6800000000 3.7411045239 0.5427137768 2.4900125192 0.0000000000
4.2581086800 0.6800000000 3.7410884822 0.5422365247 2.4897574514 0.0000000000
4.2661122940 0.6800000000 3.7410726552 0.5417592714 2.4895032422 0.0000000000
4.2741159906 0.6800000000 3.7410570480 0.5412822814 2.4892500171 0.0000000000
4.2821197683 0.6800000000 3.7410416653 0.5408058195 2.4889979016 0.0000000000
4.2901236259 0.6800000000 3.7410265121 0.5403301501 2.4887470210 0.0000000000
4.2981275620 0.6800000000 3.7410115933 0.5398555379 2.4884975009 0.0000000000
4.3061315753 0.6800000000 3.7409969138 0.5393822474 2.4882494669 0.0000000000
4.3141356645 0.6800000000 3.7409824786 0.5389105432 2.4880030442 0.0000000000
4.3221398282 0.6800000000 3.7409682925 0.5384406900 2.4877583585 0.0000000000
4.3301440651 0.6800000000 3.7409543604 0.5379729523 2.4875155352 0.0000000000
4.3381483739 0.6800000000 3.7409406873 0.5375075947 2.4872746998 0.0000000000
4.3461527532 0.6800000000 3.7409272781 0.5370448817 2.4870359778 0.0000000000
4.3541572018 0.6800000000 3.7409141377 0.5365850781 2.4867994946 0.0000000000
4.3621617182 0.6800000000 3.7409012709 0.5361284483 2.4865653758 0.0000000000
4.3701663012 0.6800000000 3.7408886828 0.5356752569 2.4863337467 0.0000000000
4.3781709495 0.6800000000 3.7408763782 0.5352257686 2.4861047330 0.0000000000
4.3861756616 0.6800000000 3.7408643620 0.5347802479 2.4858784599 0.0000000000
4.3941804363 0.6800000000 3.7408526392 0.5343389594 2.4856550532 0.0000000000
4.4021852723 0.6800000000 3.7408412146 0.5339021678 2.4854346381 0.0000000000
4.4101901681 0.6800000000 3.7408300931 0.5334701375 2.4852173403 0.0000000000
4.4181951226 0.6800000000 3.7408192798 0.5330431332 2.4850032851 0.0000000000
4.4262001343 0.6800000000 3.7408087794 0.5326214194 2.4847925981 0.0000000000
4.4342052019 0.6800000000 3.7407985969 0.5322052609 2.4845854047 0.0000000000
4.4422103241 0.6800000000 3.7407887372 0.5317949220 2.4843818305 0.0000000000
4.4502154996 0.6800000000 3.7407792053 0.5313906675 2.4841820008 0.0000000000
4.4582207271 0.6800000000 3.7407700059 0.5309927619 2.4839860412 0.0000000000
4.4662260051 0.6800000000 3.7407611441 0.5306014699 2.4837940771 0.0000000000
4.4742313324 0.6800000000 3.7407526248 0.5302170559 2.4836062341 0.0000000000
4.4822367077 0.6800000000 3.7407444528 0.5298397846 2.4834226376 0.0000000000
4.4902421295 0.6800000000 3.7407366330 0.5294699206 2.4832434130 0.0000000000
4.4982475967 0.6800000000 3.7407291705 0.5291077285 2.4830686860 0.0000000000
4.5062531078 0.6800000000 3.7407220700 0.5287534728 2.4828985818 0.0000000000
4.5142586616 0.6800000000 3.7407153365 0.5284074181 2.4827332261 0.0000000000
4.5222642567 0.6800000000 3.7407089750 0.5280698291 2.4825727443 0.0000000000
4.5302698917 0.6800000000 3.7407029903 0.5277409702 2.4824172619 0.0000000000
4.5382755654 0.6800000000 3.7406973873 0.5274211062 2.4822669043 0.0000000000
4.5462812763 0.6800000000 3.7406921709 0.5271105016 2.4821217971 0.0000000000
4.5542870233 0.6800000000 3.7406873461 0.5268094210 2.4819820657 0.0000000000
4.5622928049 0.6800000000 3.7406829178 0.5265181289 2.4818478355 0.0000000000
4.5702986199 0.6800000000 3.7406788909 0.5262368900 2.4817192322 0.0000000000
