# logAge Mass logTe Mbol logg C/O
-0.5673762389 90.0000000000 3.6741600000 -10.6777750000 -0.1442274906 0.0000000000
-0.5413754019 90.0000000000 3.6741753690 -10.6765410790 -0.1436724460 0.0000000000
-0.5153713707 90.0000000000 3.6742158606 -10.6756008883 -0.1431344033 0.0000000000
-0.4893683077 90.0000000000 3.6742524456 -10.6745485354 -0.1425671224 0.0000000000
-0.4633703358 90.0000000000 3.6742563907 -10.6729820693 -0.1419247555 0.0000000000
-0.4373775479 90.0000000000 3.6742287825 -10.6708965945 -0.1412009984 0.0000000000
-0.4113827439 90.0000000000 3.6742245968 -10.6690053768 -0.1404612542 0.0000000000
-0.3853828988 90.0000000000 3.6742647525 -10.6675916554 -0.1397351426 0.0000000000
-0.3593814557 90.0000000000 3.6743188804 -10.6662832144 -0.1389952545 0.0000000000
-0.3333835639 90.0000000000 3.6743561872 -10.6646517430 -0.1381934391 0.0000000000
-0.3073945275 90.0000000000 3.6743536500 -10.6623304561 -0.1372750731 0.0000000000
-0.2814082668 90.0000000000 3.6743460725 -10.6597830889 -0.1362864363 0.0000000000
-0.2554140511 90.0000000000 3.6743911203 -10.6578128958 -0.1353181676 0.0000000000
-0.2294197016 90.0000000000 3.6744481150 -10.6558829340 -0.1343182042 0.0000000000
-0.2034365576 90.0000000000 3.6744572149 -10.6531827242 -0.1332017205 0.0000000000
-0.1774538038 90.0000000000 3.6744735270 -10.6504103061 -0.1320275049 0.0000000000
-0.1514620784 90.0000000000 3.6745475348 -10.6482109677 -0.1308517385 0.0000000000
-0.1254775179 90.0000000000 3.6746066515 -10.6456399592 -0.1295868682 0.0000000000
-0.0995078681 90.0000000000 3.6746128215 -10.6422024988 -0.1281872040 0.0000000000
-0.0735321793 90.0000000000 3.6746539293 -10.6390388686 -0.1267573208 0.0000000000
-0.0475468583 90.0000000000 3.6747511333 -10.6364091871 -0.1253166321 0.0000000000
-0.0215788512 90.0000000000 3.6748047523 -10.6329856833 -0.1237327546 0.0000000000
0.0043731340 90.0000000000 3.6748140761 -10.6287702872 -0.1220093010 0.0000000000
0.0303400641 90.0000000000 3.6748845835 -10.6251849771 -0.1202931475 0.0000000000
0.0563135876 90.0000000000 3.6749979889 -10.6219385685 -0.1185409622 0.0000000000
0.0822598040 90.0000000000 3.6750539117 -10.6176091598 -0.1165855077 0.0000000000
0.1081874386 90.0000000000 3.6750754185 -10.6125178657 -0.1144629628 0.0000000000
0.1341225381 90.0000000000 3.6751368549 -10.6077054031 -0.1122922321 0.0000000000
0.1600608911 90.0000000000 3.6752308248 -10.6030346889 -0.1100480668 0.0000000000
0.1859903437 90.0000000000 3.6753273081 -10.5980576126 -0.1076713032 0.0000000000
0.2119104822 90.0000000000 3.6754235068 -10.5927763256 -0.1051739937 0.0000000000
0.2378227377 90.0000000000 3.6755238079 -10.5872642506 -0.1025679592 0.0000000000
0.2637258348 90.0000000000 3.6756338700 -10.5814925317 -0.0998190232 0.0000000000
0.2896181328 90.0000000000 3.6757527474 -10.5754247506 -0.0969164012 0.0000000000
0.3154981890 90.0000000000 3.6758718836 -10.5690393339 -0.0938856899 0.0000000000
0.3413653051 90.0000000000 3.6759951087 -10.5623345584 -0.0907108791 0.0000000000
0.3672184836 90.0000000000 3.6761247886 -10.5553028196 -0.0873794641 0.0000000000
0.3930557901 90.0000000000 3.6762530328 -10.5479155135 -0.0839115647 0.0000000000
0.4188765289 90.0000000000 3.6763911538 -10.5401753376 -0.0802630103 0.0000000000
0.4446794093 90.0000000000 3.6765413980 -10.5320734682 -0.0764212859 0.0000000000
0.4704634988 90.0000000000 3.6766961974 -10.5236060659 -0.0724151274 0.0000000000
0.4962279846 90.0000000000 3.6768595736 -10.5147749129 -0.0682291613 0.0000000000
0.5219690784 90.0000000000 3.6770389751 -10.5055290311 -0.0638132026 0.0000000000
0.5476866867 90.0000000000 3.6772162034 -10.4958831787 -0.0592459485 0.0000000000
0.5733791494 90.0000000000 3.6774008582 -10.4858281152 -0.0544853039 0.0000000000
0.5990395849 90.0000000000 3.6775932732 -10.4752751820 -0.0494944707 0.0000000000
0.6246671559 90.0000000000 3.6777921457 -10.4642353527 -0.0442830489 0.0000000000
0.6502606083 90.0000000000 3.6779867391 -10.4527106150 -0.0388947803 0.0000000000
0.6758204794 90.0000000000 3.6781975335 -10.4407315147 -0.0332599626 0.0000000000
0.7013449053 90.0000000000 3.6784129542 -10.4282888850 -0.0274212277 0.0000000000
0.7268308247 90.0000000000 3.6786433719 -10.4153643612 -0.0213297476 0.0000000000
0.7522824253 90.0000000000 3.6788833293 -10.4020250768 -0.0150342043 0.0000000000
0.7776813666 90.0000000000 3.6791332199 -10.3880738040 -0.0084541326 0.0000000000
0.8030383519 90.0000000000 3.6793786255 -10.3736526994 -0.0017040681 0.0000000000
0.8283460115 90.0000000000 3.6796372261 -10.3587011132 0.0053109685 0.0000000000
0.8536126668 90.0000000000 3.6799089585 -10.3433237280 0.0125488520 0.0000000000
0.8788376471 90.0000000000 3.6802075202 -10.3275274530 0.0200616091 0.0000000000
0.9040034762 90.0000000000 3.6804977025 -10.3111515673 0.0277726926 0.0000000000
0.9291159054 90.0000000000 3.6808068161 -10.2942729966 0.0357605752 0.0000000000
0.9541759740 90.0000000000 3.6811193066 -10.2769154851 0.0439535418 0.0000000000
0.9791894251 90.0000000000 3.6814505727 -10.2591446036 0.0523869586 0.0000000000
1.0041552131 90.0000000000 3.6818047713 -10.2409620457 0.0610767765 0.0000000000
1.0290595576 90.0000000000 3.6821600205 -10.2222608712 0.0699782429 0.0000000000
1.0539047670 90.0000000000 3.6825251247 -10.2030751662 0.0791129418 0.0000000000
1.0786986617 90.0000000000 3.6829186145 -10.1834824599 0.0885239834 0.0000000000
1.1034317749 90.0000000000 3.6833091343 -10.1634148528 0.0981131057 0.0000000000
1.1281107144 90.0000000000 3.6837192735 -10.1429372574 0.1079447005 0.0000000000
1.1527304594 90.0000000000 3.6841460618 -10.1220210424 0.1180183396 0.0000000000
1.1772834655 90.0000000000 3.6845819535 -10.1006218611 0.1283215789 0.0000000000
1.2017665996 90.0000000000 3.6850256175 -10.0787286077 0.1388535364 0.0000000000
1.2261876275 90.0000000000 3.6854769559 -10.0564069086 0.1495875697 0.0000000000
1.2505398980 90.0000000000 3.6859353878 -10.0336219682 0.1605352733 0.0000000000
1.2748308895 90.0000000000 3.6864015325 -10.0104322930 0.1716757222 0.0000000000
1.2990550984 90.0000000000 3.6868828293 -9.9868118862 0.1830490721 0.0000000000
1.3232086142 90.0000000000 3.6873629231 -9.9627434108 0.1945968376 0.0000000000
1.3472851295 90.0000000000 3.6878523935 -9.9381983014 0.2063727631 0.0000000000
1.3713047758 90.0000000000 3.6883480150 -9.9133083491 0.2183112298 0.0000000000
1.3952608440 90.0000000000 3.6888573407 -9.8880398215 0.2304559435 0.0000000000
1.4191530169 90.0000000000 3.6893742998 -9.8623970491 0.2427808892 0.0000000000
1.4429827639 90.0000000000 3.6898961238 -9.8363946146 0.2552691588 0.0000000000
1.4667437662 90.0000000000 3.6904191662 -9.8100017669 0.2679184674 0.0000000000
1.4904496573 90.0000000000 3.6909549642 -9.7833025017 0.2807413658 0.0000000000
1.5141002527 90.0000000000 3.6914908763 -9.7562985879 0.2936865796 0.0000000000
1.5377015655 90.0000000000 3.6920436241 -9.7290284947 0.3068056081 0.0000000000
1.5612395089 90.0000000000 3.6925995588 -9.7014187824 0.3200732316 0.0000000000
1.5847199949 90.0000000000 3.6931598504 -9.6735053512 0.3334797707 0.0000000000
1.6081570304 90.0000000000 3.6937250935 -9.6453652093 0.3469967996 0.0000000000
1.6315618120 90.0000000000 3.6943095872 -9.6170602669 0.3606567514 0.0000000000
1.6549426135 90.0000000000 3.6948914880 -9.5886313000 0.3743559416 0.0000000000
1.6783008362 90.0000000000 3.6954818272 -9.5600876530 0.3881347569 0.0000000000
1.7016576952 90.0000000000 3.6960800263 -9.5315380513 0.4019473942 0.0000000000
1.7250433279 90.0000000000 3.6966821250 -9.5031367566 0.4157163069 0.0000000000
1.7484752076 90.0000000000 3.6973043596 -9.4749773959 0.4294689894 0.0000000000
1.7719804231 90.0000000000 3.6979393997 -9.4472045932 0.4431182708 0.0000000000
1.7955783397 90.0000000000 3.6985786793 -9.4199286232 0.4565857775 0.0000000000
1.8192792975 90.0000000000 3.6992363392 -9.3932070309 0.4699050539 0.0000000000
1.8431384126 90.0000000000 3.6999269728 -9.3675372523 0.4829354996 0.0000000000
1.8672207769 90.0000000000 3.7006493206 -9.3431913709 0.4955632433 0.0000000000
1.8916484161 90.0000000000 3.7014584339 -9.3211855047 0.5076020430 0.0000000000
1.9162187203 90.0000000000 3.7022706360 -9.3002713705 0.5192165054 0.0000000000
1.9410815367 90.0000000000 3.7031082712 -9.2815431965 0.5300583156 0.0000000000
1.9664826620 90.0000000000 3.7041450826 -9.2680467429 0.5396041427 0.0000000000
1.9921417908 90.0000000000 3.7052506707 -9.2584492607 0.5478654879 0.0000000000
2.0180572428 90.0000000000 3.7065540785 -9.2552286730 0.5543673541 0.0000000000
2.0436928737 90.0000000000 3.7082327098 -9.2632086241 0.5578898988 0.0000000000
2.0678079780 90.0000000000 3.7105332126 -9.2863176833 0.5578482865 0.0000000000
2.0873318659 90.0000000000 3.7136193035 -9.3284100960 0.5533556850 0.0000000000
2.1043708627 90.0000000000 3.7169719028 -9.3768027719 0.5474090119 0.0000000000
2.1217740754 90.0000000000 3.7205064275 -9.4242933409 0.5425508830 0.0000000000
2.1400542922 90.0000000000 3.7242355945 -9.4695776621 0.5393538225 0.0000000000
2.1590593944 90.0000000000 3.7281854709 -9.5128389389 0.5378488173 0.0000000000
2.1785597349 90.0000000000 3.7323524935 -9.5545695277 0.5378246723 0.0000000000
2.1988161524 90.0000000000 3.7367078844 -9.5938532362 0.5395327525 0.0000000000
2.2191093216 90.0000000000 3.7412841542 -9.6328686333 0.5422316729 0.0000000000
2.2392833288 90.0000000000 3.7460593201 -9.6721204568 0.5456316069 0.0000000000
2.2593116131 90.0000000000 3.7510456766 -9.7116733073 0.5497558929 0.0000000000
2.2791803209 90.0000000000 3.7562414751 -9.7515593331 0.5545846765 0.0000000000
2.2988855283 90.0000000000 3.7616337761 -9.7917879624 0.5600624288 0.0000000000
2.3184252839 90.0000000000 3.7671775015 -9.8323906130 0.5659962701 0.0000000000
2.3378165333 90.0000000000 3.7728404814 -9.8733339027 0.5722708740 0.0000000000
2.3570612978 90.0000000000 3.7786455581 -9.9145837849 0.5789912279 0.0000000000
2.3761861247 90.0000000000 3.7845779183 -9.9560683478 0.5861268437 0.0000000000
2.3952074347 90.0000000000 3.7906683256 -9.9977070099 0.5938330078 0.0000000000
2.4141648744 90.0000000000 3.7969392571 -10.0393600299 0.6022555259 0.0000000000
2.4331695656 90.0000000000 3.8034703955 -10.0806262329 0.6118735981 0.0000000000
2.4522452790 90.0000000000 3.8103288108 -10.1213521469 0.6230168940 0.0000000000
2.4713692848 90.0000000000 3.8175453488 -10.1615461270 0.6358054537 0.0000000000
2.4906044539 90.0000000000 3.8252406845 -10.2008410826 0.6508688144 0.0000000000
2.5100084477 90.0000000000 3.8336154239 -10.2387189453 0.6692166270 0.0000000000
2.5296666924 90.0000000000 3.8428942939 -10.2743882112 0.6920644007 0.0000000000
2.5495996835 90.0000000000 3.8533924456 -10.3068320232 0.7210794827 0.0000000000
2.5697693455 90.0000000000 3.8653975651 -10.3347605286 0.7579285585 0.0000000000
2.5900100313 90.0000000000 3.8790925988 -10.3568822585 0.8038600014 0.0000000000
