# logAge Mass logTe Mbol logg C/O
3.4152563213 75.0000000000 4.2221500000 -9.9542750000 2.2579512634 0.0000000000
3.4186818391 74.9997338355 4.2235810238 -9.9623117916 2.2604591005 0.0000000000
3.4221148496 74.9994555439 4.2250288463 -9.9703071659 2.2630506294 0.0000000000
3.4255668681 74.9991762158 4.2265062124 -9.9782168728 2.2657945937 0.0000000000
3.4290299781 74.9988853095 4.2279934659 -9.9860819787 2.2685958806 0.0000000000
3.4324984823 74.9985851934 4.2294938196 -9.9939144546 2.2714625672 0.0000000000
3.4359761889 74.9982703338 4.2310120546 -10.0016961215 2.2744210172 0.0000000000
3.4394693016 74.9979521847 4.2325332453 -10.0094300458 2.2774103680 0.0000000000
3.4429745937 74.9976187066 4.2340840291 -10.0170884124 2.2805482256 0.0000000000
3.4464844875 74.9972823550 4.2356599275 -10.0247006474 2.2838049775 0.0000000000
3.4500108126 74.9969314347 4.2372436260 -10.0322509079 2.2871176350 0.0000000000
3.4535396168 74.9965660406 4.2388764012 -10.0397239567 2.2906574005 0.0000000000
3.4570805414 74.9961868843 4.2405390464 -10.0471151009 2.2943493278 0.0000000000
3.4606315140 74.9958073878 4.2422419283 -10.0544182237 2.2982374086 0.0000000000
3.4641877939 74.9954150932 4.2439976086 -10.0616222759 2.3023762374 0.0000000000
3.4677556166 74.9950052921 4.2457986143 -10.0687136940 2.3067413199 0.0000000000
3.4713263381 74.9945851120 4.2476624814 -10.0756897071 2.3114039495 0.0000000000
3.4749094798 74.9941569801 4.2495818039 -10.0825276548 2.3163435811 0.0000000000
3.4784910861 74.9937049195 4.2515655039 -10.0892450125 2.3215888200 0.0000000000
3.4820893615 74.9932501136 4.2536092480 -10.0957907032 2.3271428865 0.0000000000
3.4856853611 74.9927797406 4.2557375670 -10.1021665922 2.3331030829 0.0000000000
3.4892919261 74.9922962249 4.2579367570 -10.1083459706 2.3394252915 0.0000000000
3.4928964397 74.9917984442 4.2602049854 -10.1143674461 2.3460867323 0.0000000000
3.4964992028 74.9912852166 4.2625614717 -10.1201715652 2.3531880576 0.0000000000
3.5001039395 74.9907656800 4.2650050179 -10.1257347165 2.3607339731 0.0000000000
