# logAge Mass logTe Mbol logg C/O
4.1802979525 0.6600000000 4.0715700000 0.8666250000 3.9284739355 0.0000000000
4.1882805803 0.6600000000 4.0715566123 0.8663395381 3.9283061998 0.0000000000
4.1962632734 0.6600000000 4.0715426531 0.8660654851 3.9281407419 0.0000000000
4.2042460298 0.6600000000 4.0715281070 0.8658025110 3.9279773681 0.0000000000
4.2122288475 0.6600000000 4.0715129587 0.8655502858 3.9278158846 0.0000000000
4.2202117244 0.6600000000 4.0714971926 0.8653084792 3.9276560976 0.0000000000
4.2281946585 0.6600000000 4.0714807934 0.8650767613 3.9274978136 0.0000000000
4.2361776479 0.6600000000 4.0714637456 0.8648548018 3.9273408386 0.0000000000
4.2441606905 0.6600000000 4.0714460338 0.8646422709 3.9271849790 0.0000000000
4.2521437843 0.6600000000 4.0714276425 0.8644388382 3.9270300410 0.0000000000
4.2601269273 0.6600000000 4.0714085564 0.8642441739 3.9268758309 0.0000000000
4.2681101175 0.6600000000 4.0713887601 0.8640579477 3.9267221549 0.0000000000
4.2760933528 0.6600000000 4.0713682380 0.8638798295 3.9265688193 0.0000000000
4.2840766313 0.6600000000 4.0713469748 0.8637094894 3.9264156304 0.0000000000
4.2920599510 0.6600000000 4.0713249550 0.8635465972 3.9262623944 0.0000000000
4.3000433098 0.6600000000 4.0713021632 0.8633908228 3.9261089176 0.0000000000
4.3080267058 0.6600000000 4.0712785841 0.8632418361 3.9259550062 0.0000000000
4.3160101369 0.6600000000 4.0712542020 0.8630993070 3.9258004665 0.0000000000
4.3239936011 0.6600000000 4.0712290018 0.8629629055 3.9256451048 0.0000000000
4.3319770964 0.6600000000 4.0712029678 0.8628323015 3.9254887273 0.0000000000
4.3399606208 0.6600000000 4.0711760847 0.8627071648 3.9253311402 0.0000000000
4.3479441722 0.6600000000 4.0711483371 0.8625871654 3.9251721499 0.0000000000
4.3559277488 0.6600000000 4.0711197094 0.8624719732 3.9250115626 0.0000000000
4.3639113484 0.6600000000 4.0710901864 0.8623612580 3.9248491845 0.0000000000
4.3718949690 0.6600000000 4.0710597526 0.8622546899 3.9246848219 0.0000000000
4.3798786087 0.6600000000 4.0710283925 0.8621519387 3.9245182811 0.0000000000
4.3878622655 0.6600000000 4.0709960908 0.8620526743 3.9243493683 0.0000000000
4.3958459372 0.6600000000 4.0709628319 0.8619565667 3.9241778898 0.0000000000
4.4038296220 0.6600000000 4.0709286005 0.8618632857 3.9240036518 0.0000000000
4.4118133177 0.6600000000 4.0708933812 0.8617725013 3.9238264607 0.0000000000
4.4197970225 0.6600000000 4.0708571584 0.8616838834 3.9236461226 0.0000000000
4.4277807342 0.6600000000 4.0708199169 0.8615971018 3.9234624438 0.0000000000
4.4357644509 0.6600000000 4.0707816411 0.8615118265 3.9232752306 0.0000000000
4.4437481705 0.6600000000 4.0707423157 0.8614277274 3.9230842892 0.0000000000
4.4517318911 0.6600000000 4.0707019252 0.8613444745 3.9228894259 0.0000000000
4.4597156106 0.6600000000 4.0706604541 0.8612617375 3.9226904470 0.0000000000
4.4676993271 0.6600000000 4.0706178871 0.8611791865 3.9224871587 0.0000000000
4.4756830384 0.6600000000 4.0705742088 0.8610964914 3.9222793673 0.0000000000
4.4836667427 0.6600000000 4.0705294037 0.8610133220 3.9220668790 0.0000000000
4.4916504379 0.6600000000 4.0704834563 0.8609293482 3.9218495001 0.0000000000
4.4996341219 0.6600000000 4.0704363513 0.8608442401 3.9216270368 0.0000000000
4.5076177928 0.6600000000 4.0703880732 0.8607576674 3.9213992955 0.0000000000
4.5156014486 0.6600000000 4.0703386067 0.8606693001 3.9211660823 0.0000000000
4.5235850872 0.6600000000 4.0702879362 0.8605788082 3.9209272036 0.0000000000
4.5315687067 0.6600000000 4.0702360463 0.8604858614 3.9206824655 0.0000000000
4.5395523050 0.6600000000 4.0701829217 0.8603901298 3.9204316744 0.0000000000
4.5475358801 0.6600000000 4.0701285469 0.8602912832 3.9201746364 0.0000000000
4.5555194300 0.6600000000 4.0700729064 0.8601889916 3.9199111580 0.0000000000
4.5635029527 0.6600000000 4.0700159849 0.8600829248 3.9196410452 0.0000000000
4.5714864462 0.6600000000 4.0699577670 0.8599727528 3.9193641045 0.0000000000
4.5794699085 0.6600000000 4.0698982371 0.8598581455 3.9190801420 0.0000000000
4.5874533376 0.6600000000 4.0698373798 0.8597387728 3.9187889639 0.0000000000
4.5954367314 0.6600000000 4.0697751798 0.8596143046 3.9184903767 0.0000000000
4.6034200880 0.6600000000 4.0697116216 0.8594844108 3.9181841864 0.0000000000
4.6114034053 0.6600000000 4.0696466899 0.8593487613 3.9178701995 0.0000000000
4.6193866813 0.6600000000 4.0695803690 0.8592070260 3.9175482220 0.0000000000
4.6273699140 0.6600000000 4.0695126437 0.8590588749 3.9172180604 0.0000000000
4.6353531014 0.6600000000 4.0694434985 0.8589039779 3.9168795208 0.0000000000
4.6433362416 0.6600000000 4.0693729180 0.8587420048 3.9165324095 0.0000000000
4.6513193324 0.6600000000 4.0693008867 0.8585726256 3.9161765328 0.0000000000
4.6593023719 0.6600000000 4.0692273893 0.8583955102 3.9158116969 0.0000000000
4.6672853580 0.6600000000 4.0691524103 0.8582103285 3.9154377081 0.0000000000
4.6752682888 0.6600000000 4.0690759342 0.8580167504 3.9150543726 0.0000000000
4.6832511623 0.6600000000 4.0689979457 0.8578144458 3.9146614968 0.0000000000
4.6912339764 0.6600000000 4.0689184294 0.8576030846 3.9142588868 0.0000000000
4.6992167290 0.6600000000 4.0688373697 0.8573823368 3.9138463490 0.0000000000
4.7071994184 0.6600000000 4.0687547513 0.8571518722 3.9134236895 0.0000000000
4.7151820423 0.6600000000 4.0686705587 0.8569113608 3.9129907146 0.0000000000
4.7231645987 0.6600000000 4.0685847765 0.8566604725 3.9125472307 0.0000000000
4.7311470858 0.6600000000 4.0684973894 0.8563988771 3.9120930439 0.0000000000
4.7391295015 0.6600000000 4.0684083818 0.8561262447 3.9116279606 0.0000000000
4.7471118437 0.6600000000 4.0683177383 0.8558422450 3.9111517869 0.0000000000
4.7550941104 0.6600000000 4.0682254436 0.8555465481 3.9106643292 0.0000000000
4.7630762997 0.6600000000 4.0681314822 0.8552388241 3.9101653940 0.0000000000
4.7710584086 0.6600000000 4.0680358552 0.8549188134 3.9096548817 0.0000000000
4.7790404322 0.6600000000 4.0679386005 0.8545864149 3.9091329036 0.0000000000
4.7870223653 0.6600000000 4.0678397612 0.8542415493 3.9085996001 0.0000000000
4.7950042027 0.6600000000 4.0677393803 0.8538841372 3.9080551116 0.0000000000
4.8029859392 0.6600000000 4.0676375008 0.8535140991 3.9074995784 0.0000000000
4.8109675697 0.6600000000 4.0675341658 0.8531313557 3.9069331410 0.0000000000
4.8189490889 0.6600000000 4.0674294183 0.8527358277 3.9063559397 0.0000000000
4.8269304915 0.6600000000 4.0673233013 0.8523274357 3.9057681150 0.0000000000
4.8349117726 0.6600000000 4.0672158579 0.8519061002 3.9051698071 0.0000000000
4.8428929267 0.6600000000 4.0671071311 0.8514717419 3.9045611566 0.0000000000
4.8508739488 0.6600000000 4.0669971639 0.8510242814 3.9039423037 0.0000000000
4.8588548336 0.6600000000 4.0668859994 0.8505636394 3.9033133888 0.0000000000
4.8668355759 0.6600000000 4.0667736806 0.8500897365 3.9026745524 0.0000000000
4.8748161706 0.6600000000 4.0666602505 0.8496024933 3.9020259348 0.0000000000
4.8827966124 0.6600000000 4.0665457522 0.8491018304 3.9013676764 0.0000000000
4.8907768961 0.6600000000 4.0664302287 0.8485876684 3.9006999176 0.0000000000
4.8987570166 0.6600000000 4.0663137230 0.8480599280 3.9000227987 0.0000000000
4.9067369687 0.6600000000 4.0661962782 0.8475185298 3.8993364603 0.0000000000
4.9147167471 0.6600000000 4.0660779373 0.8469633944 3.8986410425 0.0000000000
4.9226963466 0.6600000000 4.0659587433 0.8463944424 3.8979366859 0.0000000000
4.9306757621 0.6600000000 4.0658387393 0.8458115945 3.8972235307 0.0000000000
4.9386549884 0.6600000000 4.0657179683 0.8452147713 3.8965017175 0.0000000000
4.9466340210 0.6600000000 4.0655964756 0.8446039353 3.8957714120 0.0000000000
4.9546128646 0.6600000000 4.0654743300 0.8439795011 3.8950330561 0.0000000000
4.9625915293 0.6600000000 4.0653516152 0.8433421600 3.8942872604 0.0000000000
4.9705700251 0.6600000000 4.0652284148 0.8426926072 3.8935346376 0.0000000000
4.9785483623 0.6600000000 4.0651048125 0.8420315378 3.8927758006 0.0000000000
4.9865265509 0.6600000000 4.0649808920 0.8413596469 3.8920113624 0.0000000000
4.9945046010 0.6600000000 4.0648567371 0.8406776298 3.8912419358 0.0000000000
5.0024825229 0.6600000000 4.0647324314 0.8399861816 3.8904681337 0.0000000000
5.0104603267 0.6600000000 4.0646080586 0.8392859975 3.8896905689 0.0000000000
5.0184380224 0.6600000000 4.0644837025 0.8385777726 3.8889098545 0.0000000000
5.0264156203 0.6600000000 4.0643594467 0.8378622021 3.8881266032 0.0000000000
5.0343931304 0.6600000000 4.0642353750 0.8371399811 3.8873414280 0.0000000000
5.0423705630 0.6600000000 4.0641115711 0.8364118048 3.8865549417 0.0000000000
5.0503479281 0.6600000000 4.0639881186 0.8356783684 3.8857677572 0.0000000000
5.0583252359 0.6600000000 4.0638651013 0.8349403670 3.8849804874 0.0000000000
5.0663024965 0.6600000000 4.0637426028 0.8341984958 3.8841937451 0.0000000000
5.0742797201 0.6600000000 4.0636207070 0.8334534499 3.8834081434 0.0000000000
5.0822569167 0.6600000000 4.0634994974 0.8327059245 3.8826242949 0.0000000000
5.0902340966 0.6600000000 4.0633790578 0.8319566148 3.8818428128 0.0000000000
5.0982112700 0.6600000000 4.0632594701 0.8312062119 3.8810643007 0.0000000000
5.1061884472 0.6600000000 4.0631408068 0.8304553867 3.8802893174 0.0000000000
5.1141656390 0.6600000000 4.0630231376 0.8297048035 3.8795184075 0.0000000000
5.1221428559 0.6600000000 4.0629065323 0.8289551270 3.8787521154 0.0000000000
5.1301201085 0.6600000000 4.0627910604 0.8282070215 3.8779909856 0.0000000000
5.1380974074 0.6600000000 4.0626767916 0.8274611517 3.8772355628 0.0000000000
5.1460747631 0.6600000000 4.0625637958 0.8267181819 3.8764863914 0.0000000000
5.1540521864 0.6600000000 4.0624521424 0.8259787767 3.8757440159 0.0000000000
5.1620296876 0.6600000000 4.0623419013 0.8252436005 3.8750089808 0.0000000000
5.1700072776 0.6600000000 4.0622331420 0.8245133179 3.8742818308 0.0000000000
5.1779849668 0.6600000000 4.0621259343 0.8237885933 3.8735631102 0.0000000000
5.1859627658 0.6600000000 4.0620203479 0.8230700912 3.8728533637 0.0000000000
5.1939406852 0.6600000000 4.0619164524 0.8223584762 3.8721531357 0.0000000000
5.2019187357 0.6600000000 4.0618143175 0.8216544126 3.8714629708 0.0000000000
