# logAge Mass logTe Mbol logg C/O
3.1131194080 200.0000000000 4.2634700000 -11.5688750000 2.2033599957 0.0000000000
3.1177569434 199.9992487304 4.2645083266 -11.5739600220 2.2054776619 0.0000000000
3.1223882424 199.9984838965 4.2654622302 -11.5791689966 2.2072080255 0.0000000000
3.1270105571 199.9977000776 4.2663330441 -11.5844999345 2.2085572042 0.0000000000
3.1316225997 199.9969026906 4.2671224530 -11.5899520178 2.2095322748 0.0000000000
3.1362219979 199.9960799872 4.2678428427 -11.5955062652 2.2101903482 0.0000000000
3.1408126994 199.9952470397 4.2684797115 -11.6011586170 2.2104750739 0.0000000000
3.1453933058 199.9943905614 4.2690590166 -11.6068784968 2.2105024824 0.0000000000
3.1499664177 199.9935222179 4.2695683891 -11.6126659872 2.2102230907 0.0000000000
3.1545274366 199.9926248411 4.2700207050 -11.6185146818 2.2096909278 0.0000000000
3.1590803010 199.9917225127 4.2704001175 -11.6244302237 2.2088404015 0.0000000000
3.1636236519 199.9907939858 4.2707284891 -11.6303854350 2.2077697871 0.0000000000
3.1681587373 199.9898353174 4.2710032666 -11.6363663377 2.2064744541 0.0000000000
3.1726825845 199.9888645087 4.2711940054 -11.6424091036 2.2048181949 0.0000000000
3.1772031414 199.9878762776 4.2713504174 -11.6484551741 2.2030232685 0.0000000000
3.1817519379 199.9868560305 4.2716077311 -11.6543114945 2.2017077794 0.0000000000
3.1863116363 199.9858087295 4.2719121431 -11.6600698458 2.2006198128 0.0000000000
3.1908858248 199.9847294779 4.2722607471 -11.6657027562 2.1997587207 0.0000000000
3.1954767109 199.9836283685 4.2726743938 -11.6711940882 2.1992143835 0.0000000000
3.2000798404 199.9824896030 4.2732129863 -11.6765033640 2.1992425704 0.0000000000
3.2046898127 199.9813321820 4.2738583821 -11.6816735213 2.1997535772 0.0000000000
3.2093088266 199.9801421665 4.2746218918 -11.6866428170 2.2008173131 0.0000000000
3.2139295707 199.9789220801 4.2755347103 -11.6913942122 2.2025653795 0.0000000000
3.2185421986 199.9776738715 4.2766157608 -11.6959214650 2.2050759696 0.0000000000
3.2231421833 199.9764093357 4.2778726279 -11.7002121705 2.2083844095 0.0000000000
3.2277186096 199.9751236442 4.2793136298 -11.7042511751 2.2125300231 0.0000000000
3.2322530500 199.9738072932 4.2809666882 -11.7080064948 2.2176372700 0.0000000000
3.2367454603 199.9724873020 4.2828159893 -11.7114873105 2.2236392816 0.0000000000
3.2411834656 199.9711549889 4.2848613871 -11.7146793107 2.2305411791 0.0000000000
3.2455649226 199.9698017935 4.2870647670 -11.7176377017 2.2381684035 0.0000000000
3.2498757393 199.9684448802 4.2894436075 -11.7203769002 2.2465851393 0.0000000000
3.2541134433 199.9670863624 4.2920049128 -11.7227766263 2.2558675195 0.0000000000
3.2582797926 199.9657137159 4.2947037266 -11.7249541810 2.2657887714 0.0000000000
3.2623874335 199.9643433639 4.2975148372 -11.7269410379 2.2762354950 0.0000000000
3.2664269277 199.9629630782 4.3004414584 -11.7287044151 2.2872336311 0.0000000000
3.2703965615 199.9615807656 4.3034777707 -11.7302812339 2.2987451508 0.0000000000
3.2743025816 199.9601895121 4.3066068390 -11.7316540296 2.3107092840 0.0000000000
3.2781527807 199.9587963809 4.3098126169 -11.7328885575 2.3230355584 0.0000000000
3.2819490446 199.9573923558 4.3130864916 -11.7339635782 2.3356979997 0.0000000000
3.2856857517 199.9559804133 4.3164320993 -11.7348856671 2.3487085282 0.0000000000
3.2893799252 199.9545650825 4.3198288422 -11.7356693355 2.3619789583 0.0000000000
3.2930319547 199.9531416264 4.3232706321 -11.7363602572 2.3754666575 0.0000000000
3.2966360924 199.9517019710 4.3267594906 -11.7369277603 2.3891919634 0.0000000000
3.3002074343 199.9502585214 4.3302832836 -11.7373683377 2.4031077693 0.0000000000
3.3037441318 199.9488015139 4.3338378048 -11.7377237398 2.4171805285 0.0000000000
3.3072510582 199.9473249113 4.3374149026 -11.7379952047 2.4313771268 0.0000000000
3.3107298077 199.9458469821 4.3410196727 -11.7381856601 2.4457168147 0.0000000000
3.3141813809 199.9443390848 4.3446386805 -11.7382954320 2.4601456621 0.0000000000
3.3176177689 199.9428201526 4.3482677783 -11.7383263467 2.4746463881 0.0000000000
3.3210327318 199.9412944353 4.3519142213 -11.7383091124 2.4892357399 0.0000000000
3.3244324905 199.9397366446 4.3555611260 -11.7382240445 2.5038540020 0.0000000000
3.3278175166 199.9381686011 4.3592171766 -11.7381005307 2.5185242038 0.0000000000
3.3311938742 199.9365717737 4.3628684084 -11.7379269040 2.5331951133 0.0000000000
3.3345636903 199.9349491402 4.3665140576 -11.7377167943 2.5478582293 0.0000000000
3.3379241984 199.9333117128 4.3701611869 -11.7374623034 2.5625449860 0.0000000000
3.3412799522 199.9316489334 4.3738010519 -11.7371915354 2.5772091414 0.0000000000
3.3446325751 199.9299593498 4.3774309904 -11.7368865908 2.5918472030 0.0000000000
3.3479873848 199.9282367306 4.3810431850 -11.7365676530 2.6064198147 0.0000000000
3.3513455518 199.9264884293 4.3846399791 -11.7362595195 2.6209264466 0.0000000000
3.3547077392 199.9247146386 4.3882199036 -11.7359073576 2.6353831562 0.0000000000
3.3580664314 199.9229109917 4.3917880722 -11.7355501957 2.6497947772 0.0000000000
3.3614300144 199.9210668744 4.3953309394 -11.7351972467 2.6641034197 0.0000000000
3.3647998465 199.9192023929 4.3988574337 -11.7348642865 2.6783385305 0.0000000000
3.3681742392 199.9172988497 4.4023582547 -11.7345042267 2.6924817034 0.0000000000
3.3715507240 199.9153718137 4.4058441575 -11.7341486055 2.7065633766 0.0000000000
3.3749321047 199.9134057903 4.4093035705 -11.7337921370 2.7205393453 0.0000000000
3.3783131893 199.9113995655 4.4127406199 -11.7334360146 2.7344256332 0.0000000000
3.3817058541 199.9094006050 4.4161626063 -11.7330803085 2.7482515187 0.0000000000
3.3850623827 199.9071797746 4.4195392947 -11.7327080578 2.7619023480 0.0000000000
3.3886461748 199.9062755819 4.4231042484 -11.7323621822 2.7762985485 0.0000000000
3.3923734739 199.9061508707 4.4267751794 -11.7320115757 2.7911222444 0.0000000000
3.3960977986 199.9059573780 4.4304312172 -11.7316545813 2.8058887731 0.0000000000
3.3998389575 199.9057466858 4.4340671821 -11.7312996873 2.8205741325 0.0000000000
3.4035850833 199.9055287340 4.4376979407 -11.7309147175 2.8352506812 0.0000000000
3.4073474761 199.9053057389 4.4413117547 -11.7305502130 2.8498512546 0.0000000000
3.4111144419 199.9050640997 4.4449193481 -11.7301713694 2.8644326408 0.0000000000
3.4148934043 199.9048172786 4.4485140355 -11.7297918497 2.8789626620 0.0000000000
3.4186818830 199.9045456276 4.4520966589 -11.7293991993 2.8934496255 0.0000000000
3.4224546704 199.9042786603 4.4556961733 -11.7290091777 2.9080031118 0.0000000000
3.4262126331 199.9039928364 4.4593098105 -11.7286218899 2.9226119547 0.0000000000
3.4299655955 199.9036983309 4.4629279427 -11.7282355065 2.9372383969 0.0000000000
3.4337187376 199.9033905831 4.4665446563 -11.7278413774 2.9518622345 0.0000000000
3.4374699560 199.9030703279 4.4701621145 -11.7274394912 2.9664921262 0.0000000000
3.4412051958 199.9027377496 4.4737949270 -11.7270349189 2.9811844825 0.0000000000
3.4448959672 199.9023978559 4.4774721480 -11.7266254356 2.9960564211 0.0000000000
3.4485448854 199.9020457537 4.4811898800 -11.7262215974 3.0110881198 0.0000000000
3.4521698451 199.9016893533 4.4849306280 -11.7258204495 3.0262107966 0.0000000000
3.4557738574 199.9013170946 4.4886900932 -11.7254248402 3.0414060921 0.0000000000
3.4593630181 199.9009279304 4.4924615625 -11.7250011499 3.0566606003 0.0000000000
3.4629153938 199.9005316160 4.4962670443 -11.7245808445 3.0720497885 0.0000000000
3.4664451201 199.9001305231 4.5000930186 -11.7241626018 3.0875201112 0.0000000000
3.4699487583 199.8997085893 4.5039408571 -11.7237515125 3.1030749843 0.0000000000
3.4734479790 199.8992767884 4.5077911863 -11.7233168298 3.1186492361 0.0000000000
3.4769303889 199.8988219001 4.5116539744 -11.7228768190 3.1342754047 0.0000000000
3.4804139076 199.8983650274 4.5155155700 -11.7224386467 3.1498960632 0.0000000000
3.4838996174 199.8978914314 4.5193730276 -11.7219932800 3.1655030116 0.0000000000
3.4873827218 199.8973953276 4.5232295772 -11.7215241866 3.1811157695 0.0000000000
3.4908730762 199.8968882798 4.5270781655 -11.7210572951 3.1966957776 0.0000000000
3.4943645620 199.8963566235 4.5309224613 -11.7205929512 3.2122575433 0.0000000000
3.4978676673 199.8958193145 4.5347547972 -11.7200993717 3.2277831512 0.0000000000
