# logAge Mass logTe Mbol logg C/O
4.1860800861 1.2500000000 3.7907100000 -0.1139250000 2.6901800130 0.0000000000
4.1936798166 1.2500000000 3.7906973869 -0.1139030471 2.6901383417 0.0000000000
4.2012795504 1.2500000000 3.7906844407 -0.1138818656 2.6900950297 0.0000000000
4.2088792873 1.2500000000 3.7906711592 -0.1138614816 2.6900500573 0.0000000000
4.2164790271 1.2500000000 3.7906575401 -0.1138419215 2.6900034049 0.0000000000
4.2240787697 1.2500000000 3.7906435811 -0.1138232113 2.6899550528 0.0000000000
4.2316785149 1.2500000000 3.7906292799 -0.1138053774 2.6899049815 0.0000000000
4.2392782626 1.2500000000 3.7906146341 -0.1137884458 2.6898531713 0.0000000000
4.2468780125 1.2500000000 3.7905996416 -0.1137724429 2.6897996024 0.0000000000
4.2544777646 1.2500000000 3.7905843001 -0.1137573947 2.6897442554 0.0000000000
4.2620775187 1.2500000000 3.7905686071 -0.1137433276 2.6896871105 0.0000000000
4.2696772746 1.2500000000 3.7905525605 -0.1137302676 2.6896281482 0.0000000000
4.2772770322 1.2500000000 3.7905361580 -0.1137182411 2.6895673486 0.0000000000
4.2848767912 1.2500000000 3.7905193972 -0.1137072741 2.6895046923 0.0000000000
4.2924765516 1.2500000000 3.7905022760 -0.1136973930 2.6894401596 0.0000000000
4.3000763132 1.2500000000 3.7904847918 -0.1136886239 2.6893737308 0.0000000000
4.3076760758 1.2500000000 3.7904669426 -0.1136809930 2.6893053863 0.0000000000
4.3152758393 1.2500000000 3.7904487260 -0.1136745265 2.6892351065 0.0000000000
4.3228756034 1.2500000000 3.7904301397 -0.1136692506 2.6891628717 0.0000000000
4.3304753681 1.2500000000 3.7904111814 -0.1136651915 2.6890886622 0.0000000000
4.3380751332 1.2500000000 3.7903918489 -0.1136623755 2.6890124584 0.0000000000
4.3456748986 1.2500000000 3.7903721398 -0.1136608287 2.6889342408 0.0000000000
4.3532746639 1.2500000000 3.7903520519 -0.1136605773 2.6888539895 0.0000000000
4.3608744292 1.2500000000 3.7903315828 -0.1136616475 2.6887716851 0.0000000000
4.3684741942 1.2500000000 3.7903107303 -0.1136640656 2.6886873078 0.0000000000
4.3760739589 1.2500000000 3.7902894920 -0.1136678577 2.6886008380 0.0000000000
4.3836737229 1.2500000000 3.7902678658 -0.1136730500 2.6885122561 0.0000000000
4.3912734862 1.2500000000 3.7902458492 -0.1136796687 2.6884215425 0.0000000000
4.3988732486 1.2500000000 3.7902234401 -0.1136877401 2.6883286774 0.0000000000
4.4064730100 1.2500000000 3.7902006361 -0.1136972903 2.6882336412 0.0000000000
4.4140727701 1.2500000000 3.7901774349 -0.1137083456 2.6881364144 0.0000000000
4.4216725289 1.2500000000 3.7901538343 -0.1137209321 2.6880369772 0.0000000000
4.4292722861 1.2500000000 3.7901298319 -0.1137350761 2.6879353100 0.0000000000
4.4368720417 1.2500000000 3.7901054254 -0.1137508036 2.6878313932 0.0000000000
4.4444717954 1.2500000000 3.7900806126 -0.1137681411 2.6877252072 0.0000000000
4.4520715471 1.2500000000 3.7900553913 -0.1137871146 2.6876167322 0.0000000000
4.4596712966 1.2500000000 3.7900297589 -0.1138077503 2.6875059487 0.0000000000
4.4672710438 1.2500000000 3.7900037134 -0.1138300745 2.6873928369 0.0000000000
4.4748707885 1.2500000000 3.7899772524 -0.1138541133 2.6872773774 0.0000000000
4.4824705305 1.2500000000 3.7899503736 -0.1138798930 2.6871595503 0.0000000000
4.4900702698 1.2500000000 3.7899230748 -0.1139074398 2.6870393361 0.0000000000
4.4976700060 1.2500000000 3.7898953535 -0.1139367798 2.6869167152 0.0000000000
4.5052697392 1.2500000000 3.7898672076 -0.1139679392 2.6867916678 0.0000000000
4.5128694690 1.2500000000 3.7898386348 -0.1140009444 2.6866641745 0.0000000000
4.5204691955 1.2500000000 3.7898096327 -0.1140358214 2.6865342154 0.0000000000
4.5280689183 1.2500000000 3.7897801991 -0.1140725964 2.6864017709 0.0000000000
4.5356686373 1.2500000000 3.7897503317 -0.1141112958 2.6862668215 0.0000000000
4.5432683524 1.2500000000 3.7897200282 -0.1141519455 2.6861293475 0.0000000000
4.5508680634 1.2500000000 3.7896892863 -0.1141945720 2.6859893292 0.0000000000
4.5584677702 1.2500000000 3.7896581036 -0.1142392014 2.6858467471 0.0000000000
4.5660674726 1.2500000000 3.7896264781 -0.1142858598 2.6857015813 0.0000000000
4.5736671704 1.2500000000 3.7895944072 -0.1143345735 2.6855538124 0.0000000000
4.5812668635 1.2500000000 3.7895618888 -0.1143853687 2.6854034207 0.0000000000
4.5888665517 1.2500000000 3.7895289205 -0.1144382715 2.6852503864 0.0000000000
4.5964662349 1.2500000000 3.7894955001 -0.1144933082 2.6850946901 0.0000000000
4.6040659129 1.2500000000 3.7894616253 -0.1145505051 2.6849363120 0.0000000000
4.6116655855 1.2500000000 3.7894272937 -0.1146098882 2.6847752325 0.0000000000
4.6192652526 1.2500000000 3.7893925031 -0.1146714838 2.6846114320 0.0000000000
