# logAge Mass logTe Mbol logg C/O
4.1860800861 1.3500000000 3.6758500000 0.4194500000 2.4775137685 0.0000000000
4.1942393956 1.3500000000 3.6758483689 0.4194048858 2.4774891983 0.0000000000
4.2023987074 1.3500000000 3.6758466964 0.4193573501 2.4774634940 0.0000000000
4.2105580214 1.3500000000 3.6758449848 0.4193074850 2.4774367015 0.0000000000
4.2187173376 1.3500000000 3.6758432363 0.4192553826 2.4774088666 0.0000000000
4.2268766559 1.3500000000 3.6758414532 0.4192011351 2.4773800353 0.0000000000
4.2350359764 1.3500000000 3.6758396377 0.4191448348 2.4773502533 0.0000000000
4.2431952989 1.3500000000 3.6758377921 0.4190865738 2.4773195665 0.0000000000
4.2513546235 1.3500000000 3.6758359186 0.4190264443 2.4772880207 0.0000000000
4.2595139501 1.3500000000 3.6758340195 0.4189645384 2.4772556619 0.0000000000
4.2676732787 1.3500000000 3.6758320970 0.4189009483 2.4772225359 0.0000000000
4.2758326092 1.3500000000 3.6758301534 0.4188357662 2.4771886884 0.0000000000
4.2839919417 1.3500000000 3.6758281908 0.4187690843 2.4771541654 0.0000000000
4.2921512761 1.3500000000 3.6758262116 0.4187009948 2.4771190128 0.0000000000
4.3003106123 1.3500000000 3.6758242180 0.4186315897 2.4770832763 0.0000000000
4.3084699503 1.3500000000 3.6758222122 0.4185609614 2.4770470019 0.0000000000
4.3166292902 1.3500000000 3.6758201965 0.4184892020 2.4770102353 0.0000000000
4.3247886317 1.3500000000 3.6758181732 0.4184164036 2.4769730225 0.0000000000
4.3329479750 1.3500000000 3.6758161444 0.4183426584 2.4769354093 0.0000000000
4.3411073200 1.3500000000 3.6758141124 0.4182680586 2.4768974415 0.0000000000
4.3492666667 1.3500000000 3.6758120795 0.4181926965 2.4768591651 0.0000000000
4.3574260149 1.3500000000 3.6758100479 0.4181166640 2.4768206258 0.0000000000
4.3655853648 1.3500000000 3.6758080199 0.4180400535 2.4767818694 0.0000000000
4.3737447162 1.3500000000 3.6758059977 0.4179629571 2.4767429420 0.0000000000
4.3819040691 1.3500000000 3.6758039835 0.4178854670 2.4767038892 0.0000000000
4.3900634235 1.3500000000 3.6758019796 0.4178076754 2.4766647571 0.0000000000
4.3982227794 1.3500000000 3.6757999883 0.4177296744 2.4766255913 0.0000000000
4.4063821367 1.3500000000 3.6757980117 0.4176515562 2.4765864378 0.0000000000
4.4145414954 1.3500000000 3.6757960522 0.4175734129 2.4765473425 0.0000000000
4.4227008554 1.3500000000 3.6757941120 0.4174953369 2.4765083511 0.0000000000
4.4308602168 1.3500000000 3.6757921933 0.4174174202 2.4764695096 0.0000000000
4.4390195794 1.3500000000 3.6757902983 0.4173397550 2.4764308637 0.0000000000
4.4471789433 1.3500000000 3.6757884294 0.4172624334 2.4763924594 0.0000000000
4.4553383085 1.3500000000 3.6757865887 0.4171855478 2.4763543425 0.0000000000
4.4634976748 1.3500000000 3.6757847786 0.4171091902 2.4763165588 0.0000000000
4.4716570423 1.3500000000 3.6757830012 0.4170334528 2.4762791543 0.0000000000
4.4798164109 1.3500000000 3.6757812588 0.4169584278 2.4762421747 0.0000000000
4.4879757806 1.3500000000 3.6757795536 0.4168842073 2.4762056659 0.0000000000
4.4961351513 1.3500000000 3.6757778879 0.4168108836 2.4761696737 0.0000000000
4.5042945231 1.3500000000 3.6757762640 0.4167385488 2.4761342441 0.0000000000
4.5124538959 1.3500000000 3.6757746841 0.4166672951 2.4760994228 0.0000000000
4.5206132696 1.3500000000 3.6757731504 0.4165972147 2.4760652558 0.0000000000
4.5287726443 1.3500000000 3.6757716651 0.4165283997 2.4760317888 0.0000000000
4.5369320198 1.3500000000 3.6757702306 0.4164609424 2.4759990678 0.0000000000
4.5450913962 1.3500000000 3.6757688490 0.4163949348 2.4759671386 0.0000000000
4.5532507735 1.3500000000 3.6757675227 0.4163304692 2.4759360469 0.0000000000
4.5614101515 1.3500000000 3.6757662538 0.4162676378 2.4759058388 0.0000000000
4.5695695303 1.3500000000 3.6757650446 0.4162065327 2.4758765600 0.0000000000
4.5777289098 1.3500000000 3.6757638974 0.4161472461 2.4758482564 0.0000000000
4.5858882900 1.3500000000 3.6757628143 0.4160898701 2.4758209739 0.0000000000
4.5940476708 1.3500000000 3.6757617977 0.4160344971 2.4757947583 0.0000000000
4.6022070523 1.3500000000 3.6757608498 0.4159812190 2.4757696554 0.0000000000
4.6103664344 1.3500000000 3.6757599728 0.4159301281 2.4757457111 0.0000000000
4.6185258170 1.3500000000 3.6757591690 0.4158813166 2.4757229713 0.0000000000
4.6266852002 1.3500000000 3.6757584407 0.4158348767 2.4757014818 0.0000000000
4.6348445839 1.3500000000 3.6757577900 0.4157909005 2.4756812885 0.0000000000
4.6430039680 1.3500000000 3.6757572192 0.4157494802 2.4756624372 0.0000000000
4.6511633525 1.3500000000 3.6757567305 0.4157107080 2.4756449738 0.0000000000
4.6593227375 1.3500000000 3.6757563263 0.4156746761 2.4756289441 0.0000000000
4.6674821228 1.3500000000 3.6757560087 0.4156414765 2.4756143940 0.0000000000
4.6756415084 1.3500000000 3.6757557800 0.4156112016 2.4756013693 0.0000000000
4.6838008943 1.3500000000 3.6757556425 0.4155839435 2.4755899159 0.0000000000
4.6919602805 1.3500000000 3.6757555984 0.4155597943 2.4755800797 0.0000000000
4.7001196669 1.3500000000 3.6757556499 0.4155388463 2.4755719065 0.0000000000
4.7082790535 1.3500000000 3.6757557992 0.4155211915 2.4755654421 0.0000000000
4.7164384403 1.3500000000 3.6757560488 0.4155069223 2.4755607324 0.0000000000
4.7245978272 1.3500000000 3.6757564006 0.4154961307 2.4755578233 0.0000000000
4.7327572142 1.3500000000 3.6757568571 0.4154889090 2.4755567606 0.0000000000
4.7409166013 1.3500000000 3.6757574205 0.4154853492 2.4755575901 0.0000000000
4.7490759884 1.3500000000 3.6757580930 0.4154855437 2.4755603578 0.0000000000
4.7572353754 1.3500000000 3.6757588768 0.4154895845 2.4755651095 0.0000000000
4.7653947625 1.3500000000 3.6757597742 0.4154975639 2.4755718909 0.0000000000
4.7735541495 1.3500000000 3.6757607869 0.4155095587 2.4755807396 0.0000000000
4.7817135362 1.3500000000 3.6757619117 0.4155255201 2.4755916234 0.0000000000
4.7898729226 1.3500000000 3.6757631432 0.4155453375 2.4756044761 0.0000000000
4.7980323085 1.3500000000 3.6757644757 0.4155688999 2.4756192311 0.0000000000
4.8061916938 1.3500000000 3.6757659038 0.4155960961 2.4756358219 0.0000000000
4.8143510782 1.3500000000 3.6757674219 0.4156268152 2.4756541821 0.0000000000
4.8225104616 1.3500000000 3.6757690245 0.4156609461 2.4756742450 0.0000000000
4.8306698439 1.3500000000 3.6757707062 0.4156983777 2.4756959442 0.0000000000
4.8388292249 1.3500000000 3.6757724613 0.4157389990 2.4757192132 0.0000000000
4.8469886045 1.3500000000 3.6757742843 0.4157826990 2.4757439854 0.0000000000
4.8551479825 1.3500000000 3.6757761698 0.4158293666 2.4757701943 0.0000000000
4.8633073587 1.3500000000 3.6757781122 0.4158788907 2.4757977735 0.0000000000
4.8714667330 1.3500000000 3.6757801060 0.4159311603 2.4758266564 0.0000000000
4.8796261052 1.3500000000 3.6757821456 0.4159860643 2.4758567765 0.0000000000
4.8877854752 1.3500000000 3.6757842255 0.4160434918 2.4758880673 0.0000000000
4.8959448428 1.3500000000 3.6757863403 0.4161033316 2.4759204622 0.0000000000
4.9041042078 1.3500000000 3.6757884843 0.4161654727 2.4759538948 0.0000000000
4.9122635702 1.3500000000 3.6757906521 0.4162298040 2.4759882986 0.0000000000
4.9204229297 1.3500000000 3.6757928382 0.4162962146 2.4760236070 0.0000000000
4.9285822862 1.3500000000 3.6757950369 0.4163645933 2.4760597535 0.0000000000
4.9367416395 1.3500000000 3.6757972429 0.4164348290 2.4760966716 0.0000000000
4.9449009895 1.3500000000 3.6757994505 0.4165068109 2.4761342947 0.0000000000
4.9530603361 1.3500000000 3.6758016546 0.4165804253 2.4761725570 0.0000000000
4.9612196794 1.3500000000 3.6758038531 0.4166555385 2.4762113964 0.0000000000
4.9693790197 1.3500000000 3.6758060456 0.4167320059 2.4762507533 0.0000000000
4.9775383573 1.3500000000 3.6758082315 0.4168096830 2.4762905679 0.0000000000
4.9856976925 1.3500000000 3.6758104105 0.4168884252 2.4763307805 0.0000000000
4.9938570257 1.3500000000 3.6758125819 0.4169680879 2.4763713314 0.0000000000
5.0020163571 1.3500000000 3.6758147454 0.4170485266 2.4764121608 0.0000000000
5.0101756870 1.3500000000 3.6758169005 0.4171295967 2.4764532091 0.0000000000
5.0183350157 1.3500000000 3.6758190466 0.4172111537 2.4764944166 0.0000000000
5.0264943436 1.3500000000 3.6758211834 0.4172930530 2.4765357234 0.0000000000
5.0346536710 1.3500000000 3.6758233104 0.4173751501 2.4765770700 0.0000000000
5.0428129980 1.3500000000 3.6758254270 0.4174573003 2.4766183965 0.0000000000
5.0509723252 1.3500000000 3.6758275328 0.4175393592 2.4766596432 0.0000000000
5.0591316526 1.3500000000 3.6758296273 0.4176211822 2.4767007505 0.0000000000
5.0672909808 1.3500000000 3.6758317101 0.4177026246 2.4767416586 0.0000000000
