# logAge Mass logTe Mbol logg C/O
4.1860800861 0.4840000000 4.4191800000 1.7158750000 5.5239153616 0.0000000000
4.1943157705 0.4840000000 4.4191814284 1.7158725931 5.5239201125 0.0000000000
4.2025514550 0.4840000000 4.4191828018 1.7158702230 5.5239246581 0.0000000000
4.2107871394 0.4840000000 4.4191841210 1.7158678901 5.5239290018 0.0000000000
4.2190228239 0.4840000000 4.4191853868 1.7158655949 5.5239331468 0.0000000000
4.2272585083 0.4840000000 4.4191866000 1.7158633381 5.5239370967 0.0000000000
4.2354941927 0.4840000000 4.4191877613 1.7158611201 5.5239408547 0.0000000000
4.2437298771 0.4840000000 4.4191888715 1.7158589414 5.5239444243 0.0000000000
4.2519655615 0.4840000000 4.4191899315 1.7158568026 5.5239478087 0.0000000000
4.2602012458 0.4840000000 4.4191909420 1.7158547043 5.5239510114 0.0000000000
4.2684369302 0.4840000000 4.4191919038 1.7158526469 5.5239540357 0.0000000000
4.2766726146 0.4840000000 4.4191928177 1.7158506310 5.5239568850 0.0000000000
4.2849082989 0.4840000000 4.4191936845 1.7158486571 5.5239595626 0.0000000000
4.2931439832 0.4840000000 4.4191945050 1.7158467258 5.5239620719 0.0000000000
4.3013796676 0.4840000000 4.4191952799 1.7158448375 5.5239644162 0.0000000000
4.3096153519 0.4840000000 4.4191960101 1.7158429928 5.5239665990 0.0000000000
4.3178510362 0.4840000000 4.4191966963 1.7158411922 5.5239686236 0.0000000000
4.3260867205 0.4840000000 4.4191973393 1.7158394363 5.5239704933 0.0000000000
4.3343224048 0.4840000000 4.4191979399 1.7158377256 5.5239722115 0.0000000000
4.3425580891 0.4840000000 4.4191984989 1.7158360606 5.5239737816 0.0000000000
4.3507937734 0.4840000000 4.4191990171 1.7158344419 5.5239752070 0.0000000000
4.3590294576 0.4840000000 4.4191994953 1.7158328700 5.5239764909 0.0000000000
4.3672651419 0.4840000000 4.4191999343 1.7158313453 5.5239776368 0.0000000000
4.3755008262 0.4840000000 4.4192003347 1.7158298685 5.5239786480 0.0000000000
4.3837365104 0.4840000000 4.4192006976 1.7158284400 5.5239795280 0.0000000000
4.3919721947 0.4840000000 4.4192010235 1.7158270605 5.5239802799 0.0000000000
4.4002078789 0.4840000000 4.4192013134 1.7158257304 5.5239809073 0.0000000000
4.4084435631 0.4840000000 4.4192015679 1.7158244502 5.5239814135 0.0000000000
4.4166792473 0.4840000000 4.4192017880 1.7158232206 5.5239818018 0.0000000000
4.4249149316 0.4840000000 4.4192019743 1.7158220419 5.5239820756 0.0000000000
4.4331506158 0.4840000000 4.4192021277 1.7158209148 5.5239822383 0.0000000000
4.4413863000 0.4840000000 4.4192022489 1.7158198398 5.5239822932 0.0000000000
4.4496219842 0.4840000000 4.4192023388 1.7158188174 5.5239822437 0.0000000000
4.4578576684 0.4840000000 4.4192023981 1.7158178481 5.5239820932 0.0000000000
4.4660933526 0.4840000000 4.4192024276 1.7158169325 5.5239818450 0.0000000000
4.4743290368 0.4840000000 4.4192024281 1.7158160711 5.5239815025 0.0000000000
4.4825647209 0.4840000000 4.4192024004 1.7158152644 5.5239810690 0.0000000000
4.4908004051 0.4840000000 4.4192023453 1.7158145129 5.5239805479 0.0000000000
4.4990360893 0.4840000000 4.4192022635 1.7158138173 5.5239799426 0.0000000000
4.5072717735 0.4840000000 4.4192021559 1.7158131780 5.5239792564 0.0000000000
4.5155074576 0.4840000000 4.4192020232 1.7158125955 5.5239784927 0.0000000000
4.5237431418 0.4840000000 4.4192018663 1.7158120704 5.5239776549 0.0000000000
4.5319788259 0.4840000000 4.4192016859 1.7158116032 5.5239767463 0.0000000000
4.5402145101 0.4840000000 4.4192014827 1.7158111944 5.5239757703 0.0000000000
4.5484501942 0.4840000000 4.4192012577 1.7158108446 5.5239747302 0.0000000000
4.5566858784 0.4840000000 4.4192010115 1.7158105543 5.5239736295 0.0000000000
4.5649215625 0.4840000000 4.4192007450 1.7158103240 5.5239724714 0.0000000000
4.5731572467 0.4840000000 4.4192004590 1.7158101543 5.5239712594 0.0000000000
4.5813929308 0.4840000000 4.4192001542 1.7158100456 5.5239699967 0.0000000000
4.5896286149 0.4840000000 4.4191998314 1.7158099986 5.5239686869 0.0000000000
4.5978642991 0.4840000000 4.4191994915 1.7158100137 5.5239673331 0.0000000000
4.6060999832 0.4840000000 4.4191991352 1.7158100915 5.5239659389 0.0000000000
4.6143356673 0.4840000000 4.4191987632 1.7158102325 5.5239645075 0.0000000000
4.6225713514 0.4840000000 4.4191983764 1.7158104372 5.5239630423 0.0000000000
4.6308070356 0.4840000000 4.4191979756 1.7158107062 5.5239615467 0.0000000000
4.6390427197 0.4840000000 4.4191975616 1.7158110400 5.5239600240 0.0000000000
4.6472784038 0.4840000000 4.4191971351 1.7158114391 5.5239584776 0.0000000000
4.6555140879 0.4840000000 4.4191966969 1.7158119041 5.5239569109 0.0000000000
4.6637497721 0.4840000000 4.4191962479 1.7158124355 5.5239553272 0.0000000000
4.6719854562 0.4840000000 4.4191957887 1.7158130337 5.5239537300 0.0000000000
4.6802211403 0.4840000000 4.4191953203 1.7158136994 5.5239521224 0.0000000000
4.6884568244 0.4840000000 4.4191948433 1.7158144331 5.5239505080 0.0000000000
4.6966925085 0.4840000000 4.4191943586 1.7158152353 5.5239488901 0.0000000000
4.7049281927 0.4840000000 4.4191938669 1.7158161065 5.5239472720 0.0000000000
4.7131638768 0.4840000000 4.4191933691 1.7158170473 5.5239456572 0.0000000000
4.7213995609 0.4840000000 4.4191928660 1.7158180582 5.5239440489 0.0000000000
4.7296352450 0.4840000000 4.4191923582 1.7158191397 5.5239424505 0.0000000000
4.7378709292 0.4840000000 4.4191918467 1.7158202923 5.5239408654 0.0000000000
4.7461066133 0.4840000000 4.4191913322 1.7158215166 5.5239392970 0.0000000000
4.7543422974 0.4840000000 4.4191908154 1.7158228132 5.5239377486 0.0000000000
4.7625779815 0.4840000000 4.4191902972 1.7158241824 5.5239362236 0.0000000000
4.7708136657 0.4840000000 4.4191897784 1.7158256250 5.5239347254 0.0000000000
4.7790493498 0.4840000000 4.4191892598 1.7158271413 5.5239332572 0.0000000000
4.7872850339 0.4840000000 4.4191887420 1.7158287320 5.5239318225 0.0000000000
4.7955207181 0.4840000000 4.4191882260 1.7158303976 5.5239304247 0.0000000000
4.8037564022 0.4840000000 4.4191877125 1.7158321385 5.5239290671 0.0000000000
4.8119920863 0.4840000000 4.4191872023 1.7158339554 5.5239277530 0.0000000000
4.8202277705 0.4840000000 4.4191866962 1.7158358487 5.5239264858 0.0000000000
4.8284634546 0.4840000000 4.4191861949 1.7158378190 5.5239252690 0.0000000000
4.8366991388 0.4840000000 4.4191856994 1.7158398667 5.5239241058 0.0000000000
4.8449348229 0.4840000000 4.4191852102 1.7158419926 5.5239229996 0.0000000000
4.8531705071 0.4840000000 4.4191847283 1.7158441970 5.5239219538 0.0000000000
4.8614061912 0.4840000000 4.4191842545 1.7158464805 5.5239209717 0.0000000000
4.8696418754 0.4840000000 4.4191837894 1.7158488436 5.5239200567 0.0000000000
4.8778775596 0.4840000000 4.4191833339 1.7158512869 5.5239192122 0.0000000000
4.8861132437 0.4840000000 4.4191828889 1.7158538109 5.5239184415 0.0000000000
4.8943489279 0.4840000000 4.4191824550 1.7158564161 5.5239177480 0.0000000000
4.9025846121 0.4840000000 4.4191820331 1.7158591031 5.5239171351 0.0000000000
4.9108202963 0.4840000000 4.4191816239 1.7158618723 5.5239166061 0.0000000000
4.9190559805 0.4840000000 4.4191812282 1.7158647243 5.5239161643 0.0000000000
4.9272916647 0.4840000000 4.4191808469 1.7158676597 5.5239158133 0.0000000000
4.9355273489 0.4840000000 4.4191804807 1.7158706790 5.5239155562 0.0000000000
4.9437630331 0.4840000000 4.4191801304 1.7158737826 5.5239153965 0.0000000000
4.9519987173 0.4840000000 4.4191797966 1.7158769721 5.5239153368 0.0000000000
4.9602344015 0.4840000000 4.4191794758 1.7158802618 5.5239153695 0.0000000000
4.9684700857 0.4840000000 4.4191791620 1.7158836758 5.5239154798 0.0000000000
4.9767057699 0.4840000000 4.4191788488 1.7158872383 5.5239156523 0.0000000000
4.9849414541 0.4840000000 4.4191785302 1.7158909735 5.5239158718 0.0000000000
4.9931771382 0.4840000000 4.4191781998 1.7158949056 5.5239161232 0.0000000000
5.0014128224 0.4840000000 4.4191778515 1.7158990588 5.5239163911 0.0000000000
5.0096485065 0.4840000000 4.4191774790 1.7159034574 5.5239166605 0.0000000000
5.0178841905 0.4840000000 4.4191770760 1.7159081256 5.5239169160 0.0000000000
5.0261198746 0.4840000000 4.4191766365 1.7159130876 5.5239171426 0.0000000000
5.0343555585 0.4840000000 4.4191761540 1.7159183677 5.5239173248 0.0000000000
5.0425912425 0.4840000000 4.4191756225 1.7159239900 5.5239174476 0.0000000000
5.0508269263 0.4840000000 4.4191750357 1.7159299788 5.5239174958 0.0000000000
5.0590626101 0.4840000000 4.4191743873 1.7159363583 5.5239174541 0.0000000000
5.0672982938 0.4840000000 4.4191736711 1.7159431527 5.5239173073 0.0000000000
5.0755339774 0.4840000000 4.4191728810 1.7159503863 5.5239170402 0.0000000000
5.0837696610 0.4840000000 4.4191720107 1.7159580832 5.5239166375 0.0000000000
5.0920053444 0.4840000000 4.4191710539 1.7159662677 5.5239160842 0.0000000000
5.1002410278 0.4840000000 4.4191700044 1.7159749641 5.5239153649 0.0000000000
5.1084767111 0.4840000000 4.4191688575 1.7159841874 5.5239144667 0.0000000000
5.1167123942 0.4840000000 4.4191676144 1.7159939160 5.5239133855 0.0000000000
5.1249480773 0.4840000000 4.4191662776 1.7160041189 5.5239121196 0.0000000000
5.1331837603 0.4840000000 4.4191648499 1.7160147650 5.5239106673 0.0000000000
5.1414194432 0.4840000000 4.4191633340 1.7160258235 5.5239090269 0.0000000000
5.1496551260 0.4840000000 4.4191617324 1.7160372633 5.5239071965 0.0000000000
5.1578908087 0.4840000000 4.4191600479 1.7160490535 5.5239051745 0.0000000000
5.1661264913 0.4840000000 4.4191582831 1.7160611629 5.5239029592 0.0000000000
5.1743621739 0.4840000000 4.4191564407 1.7160735608 5.5239005487 0.0000000000
5.1825978564 0.4840000000 4.4191545233 1.7160862160 5.5238979413 0.0000000000
5.1908335389 0.4840000000 4.4191525337 1.7160990976 5.5238951353 0.0000000000
5.1990692212 0.4840000000 4.4191504744 1.7161121746 5.5238921290 0.0000000000
5.2073049036 0.4840000000 4.4191483481 1.7161254160 5.5238889206 0.0000000000
5.2155405858 0.4840000000 4.4191461576 1.7161387909 5.5238855084 0.0000000000
5.2237762681 0.4840000000 4.4191439054 1.7161522681 5.5238818906 0.0000000000
5.2320119502 0.4840000000 4.4191415943 1.7161658168 5.5238780655 0.0000000000
5.2402476324 0.4840000000 4.4191392269 1.7161794061 5.5238740315 0.0000000000
5.2484833145 0.4840000000 4.4191368067 1.7161930093 5.5238697920 0.0000000000
5.2567189965 0.4840000000 4.4191343386 1.7162066070 5.5238653587 0.0000000000
5.2649546786 0.4840000000 4.4191318275 1.7162201802 5.5238607439 0.0000000000
5.2731903606 0.4840000000 4.4191292786 1.7162337101 5.5238559602 0.0000000000
5.2814260427 0.4840000000 4.4191266968 1.7162471777 5.5238510198 0.0000000000
5.2896617247 0.4840000000 4.4191240870 1.7162605641 5.5238459352 0.0000000000
5.2978974068 0.4840000000 4.4191214543 1.7162738503 5.5238407188 0.0000000000
5.3061330889 0.4840000000 4.4191188036 1.7162870175 5.5238353830 0.0000000000
