# logAge Mass logTe Mbol logg C/O
4.1860800861 0.7500000000 3.7617800000 0.4192500000 2.5658812634 0.0000000000
4.1939370916 0.7500000000 3.7617553128 0.4188521768 2.5656233851 0.0000000000
4.2017940895 0.7500000000 3.7617305859 0.4184445048 2.5653614090 0.0000000000
4.2096510809 0.7500000000 3.7617058305 0.4180273520 2.5650955263 0.0000000000
4.2175080669 0.7500000000 3.7616810577 0.4176010867 2.5648259287 0.0000000000
4.2253650488 0.7500000000 3.7616562783 0.4171660771 2.5645528075 0.0000000000
4.2332220275 0.7500000000 3.7616315036 0.4167226913 2.5642763542 0.0000000000
4.2410790044 0.7500000000 3.7616067445 0.4162712975 2.5639967602 0.0000000000
4.2489359806 0.7500000000 3.7615820120 0.4158122639 2.5637142171 0.0000000000
4.2567929571 0.7500000000 3.7615573173 0.4153459587 2.5634289162 0.0000000000
4.2646499352 0.7500000000 3.7615326714 0.4148727500 2.5631410490 0.0000000000
4.2725069161 0.7500000000 3.7615080853 0.4143930061 2.5628508070 0.0000000000
4.2803639008 0.7500000000 3.7614835700 0.4139070951 2.5625583816 0.0000000000
4.2882208906 0.7500000000 3.7614591367 0.4134153851 2.5622639642 0.0000000000
4.2960778865 0.7500000000 3.7614347963 0.4129182445 2.5619677464 0.0000000000
4.3039348898 0.7500000000 3.7614105599 0.4124160413 2.5616699196 0.0000000000
4.3117919016 0.7500000000 3.7613864386 0.4119091438 2.5613706752 0.0000000000
4.3196489230 0.7500000000 3.7613624433 0.4113979200 2.5610702047 0.0000000000
4.3275059553 0.7500000000 3.7613385852 0.4108827383 2.5607686995 0.0000000000
4.3353629995 0.7500000000 3.7613148753 0.4103639668 2.5604663511 0.0000000000
4.3432200568 0.7500000000 3.7612913245 0.4098419736 2.5601633510 0.0000000000
4.3510771283 0.7500000000 3.7612679441 0.4093171269 2.5598598905 0.0000000000
4.3589342153 0.7500000000 3.7612447450 0.4087897950 2.5595561612 0.0000000000
4.3667913189 0.7500000000 3.7612217382 0.4082603459 2.5592523545 0.0000000000
4.3746484402 0.7500000000 3.7611989348 0.4077291479 2.5589486619 0.0000000000
4.3825055803 0.7500000000 3.7611763459 0.4071965692 2.5586452748 0.0000000000
4.3903627405 0.7500000000 3.7611539825 0.4066629780 2.5583423846 0.0000000000
4.3982199219 0.7500000000 3.7611318556 0.4061287423 2.5580401829 0.0000000000
4.4060771257 0.7500000000 3.7611099764 0.4055942305 2.5577388610 0.0000000000
4.4139343529 0.7500000000 3.7610883557 0.4050598106 2.5574386105 0.0000000000
4.4217916048 0.7500000000 3.7610670047 0.4045258509 2.5571396227 0.0000000000
4.4296488825 0.7500000000 3.7610459345 0.4039927196 2.5568420892 0.0000000000
4.4375061871 0.7500000000 3.7610251560 0.4034607847 2.5565462013 0.0000000000
4.4453635199 0.7500000000 3.7610046804 0.4029304146 2.5562521506 0.0000000000
4.4532208819 0.7500000000 3.7609845186 0.4024019773 2.5559601285 0.0000000000
4.4610782744 0.7500000000 3.7609646817 0.4018758411 2.5556703265 0.0000000000
4.4689356984 0.7500000000 3.7609451807 0.4013523742 2.5553829359 0.0000000000
4.4767931552 0.7500000000 3.7609260268 0.4008319446 2.5550981483 0.0000000000
4.4846506459 0.7500000000 3.7609072309 0.4003149207 2.5548161551 0.0000000000
4.4925081715 0.7500000000 3.7608888040 0.3998016705 2.5545371477 0.0000000000
4.5003657334 0.7500000000 3.7608707573 0.3992925624 2.5542613177 0.0000000000
4.5082233327 0.7500000000 3.7608531018 0.3987879643 2.5539888564 0.0000000000
