# logAge Mass logTe Mbol logg C/O
-0.5673762389 100.0000000000 3.6660100000 -10.4958500000 -0.0583000000 0.0000000000
-0.5406567969 100.0000000000 3.6660353706 -10.4952012702 -0.0579390256 0.0000000000
-0.5139379224 100.0000000000 3.6660531314 -10.4944590340 -0.0575710882 0.0000000000
-0.4872191211 100.0000000000 3.6660726171 -10.4936914077 -0.0571860946 0.0000000000
-0.4604999259 100.0000000000 3.6661027765 -10.4929626525 -0.0567739549 0.0000000000
-0.4337811638 100.0000000000 3.6661344227 -10.4921560359 -0.0563247234 0.0000000000
-0.4070652764 100.0000000000 3.6661354873 -10.4909292690 -0.0558297585 0.0000000000
-0.3803510931 100.0000000000 3.6661199485 -10.4894502101 -0.0553002901 0.0000000000
-0.3536347133 100.0000000000 3.6661368299 -10.4882726103 -0.0547617247 0.0000000000
-0.3269168541 100.0000000000 3.6661771329 -10.4873025054 -0.0542124706 0.0000000000
-0.3002000684 100.0000000000 3.6662091274 -10.4861829255 -0.0536366605 0.0000000000
-0.2734835628 100.0000000000 3.6662448836 -10.4849989495 -0.0530200454 0.0000000000
-0.2467668952 100.0000000000 3.6662947181 -10.4838220744 -0.0523499575 0.0000000000
-0.2200536452 100.0000000000 3.6663243668 -10.4822859775 -0.0516169237 0.0000000000
-0.1933444604 100.0000000000 3.6663251070 -10.4803238946 -0.0508291298 0.0000000000
-0.1666338640 100.0000000000 3.6663445262 -10.4785023660 -0.0500228414 0.0000000000
-0.1399201059 100.0000000000 3.6663983476 -10.4769908298 -0.0492029413 0.0000000000
-0.1132060780 100.0000000000 3.6664628831 -10.4754747766 -0.0483383781 0.0000000000
-0.0864955837 100.0000000000 3.6665147012 -10.4736439283 -0.0473987664 0.0000000000
-0.0597915133 100.0000000000 3.6665395090 -10.4713056019 -0.0463642049 0.0000000000
-0.0330881793 100.0000000000 3.6665718637 -10.4688964538 -0.0452711269 0.0000000000
-0.0063802035 100.0000000000 3.6666439629 -10.4668318398 -0.0441568842 0.0000000000
0.0203247211 100.0000000000 3.6667115008 -10.4645740100 -0.0429836006 0.0000000000
0.0470222901 100.0000000000 3.6667498400 -10.4618040695 -0.0417222679 0.0000000000
0.0737212988 100.0000000000 3.6668108157 -10.4591015311 -0.0403973496 0.0000000000
0.1004224847 100.0000000000 3.6669046780 -10.4565558763 -0.0390036386 0.0000000000
0.1271149797 100.0000000000 3.6669797099 -10.4535303718 -0.0374933091 0.0000000000
0.1538010373 100.0000000000 3.6670420177 -10.4501248373 -0.0358818642 0.0000000000
0.1804916550 100.0000000000 3.6671381593 -10.4469452957 -0.0342254812 0.0000000000
0.2071797633 100.0000000000 3.6672460251 -10.4436763943 -0.0324864573 0.0000000000
0.2338541859 100.0000000000 3.6673263585 -10.4397722893 -0.0306034817 0.0000000000
0.2605252577 100.0000000000 3.6674151185 -10.4356923312 -0.0286164584 0.0000000000
0.2872010231 100.0000000000 3.6675424445 -10.4318224809 -0.0265592145 0.0000000000
0.3138674920 100.0000000000 3.6676671019 -10.4276065799 -0.0243742243 0.0000000000
0.3405181669 100.0000000000 3.6677687860 -10.4227798572 -0.0220367989 0.0000000000
0.3671637933 100.0000000000 3.6678780681 -10.4177705982 -0.0195959670 0.0000000000
0.3938071874 100.0000000000 3.6680071150 -10.4127080160 -0.0170547465 0.0000000000
0.4204422167 100.0000000000 3.6681463645 -10.4073801883 -0.0143666174 0.0000000000
