# logAge Mass logTe Mbol logg C/O
4.1356096360 0.6200000000 4.0627900000 0.8518750000 3.8603016895 0.0000000000
4.1438900832 0.6200000000 4.0627737419 0.8515854486 3.8601208366 0.0000000000
4.1521705483 0.6200000000 4.0627570601 0.8513003291 3.8599400616 0.0000000000
4.1604510308 0.6200000000 4.0627399542 0.8510195387 3.8597593220 0.0000000000
4.1687315302 0.6200000000 4.0627224239 0.8507429750 3.8595785752 0.0000000000
4.1770120462 0.6200000000 4.0627044688 0.8504705352 3.8593977788 0.0000000000
4.1852925782 0.6200000000 4.0626860885 0.8502021169 3.8592168903 0.0000000000
4.1935731257 0.6200000000 4.0626672827 0.8499376173 3.8590358671 0.0000000000
4.2018536885 0.6200000000 4.0626480509 0.8496769339 3.8588546668 0.0000000000
4.2101342658 0.6200000000 4.0626283930 0.8494199640 3.8586732469 0.0000000000
4.2184148574 0.6200000000 4.0626083083 0.8491666051 3.8584915649 0.0000000000
4.2266954628 0.6200000000 4.0625877967 0.8489167545 3.8583095783 0.0000000000
4.2349760814 0.6200000000 4.0625668578 0.8486703096 3.8581272445 0.0000000000
4.2432567129 0.6200000000 4.0625454911 0.8484271679 3.8579445211 0.0000000000
4.2515373567 0.6200000000 4.0625236964 0.8481872267 3.8577613656 0.0000000000
4.2598180124 0.6200000000 4.0625014732 0.8479503833 3.8575777355 0.0000000000
4.2680986796 0.6200000000 4.0624788212 0.8477165353 3.8573935882 0.0000000000
4.2763793578 0.6200000000 4.0624557400 0.8474855799 3.8572088814 0.0000000000
4.2846600465 0.6200000000 4.0624322293 0.8472574146 3.8570235724 0.0000000000
4.2929407453 0.6200000000 4.0624082886 0.8470319368 3.8568376188 0.0000000000
4.3012214537 0.6200000000 4.0623839178 0.8468090438 3.8566509781 0.0000000000
4.3095021713 0.6200000000 4.0623591163 0.8465886331 3.8564636078 0.0000000000
4.3177828975 0.6200000000 4.0623338838 0.8463706020 3.8562754653 0.0000000000
4.3260636320 0.6200000000 4.0623082199 0.8461548479 3.8560865083 0.0000000000
4.3343443743 0.6200000000 4.0622821243 0.8459412682 3.8558966941 0.0000000000
4.3426251239 0.6200000000 4.0622555967 0.8457297604 3.8557059804 0.0000000000
4.3509058803 0.6200000000 4.0622286366 0.8455202217 3.8555143245 0.0000000000
4.3591866432 0.6200000000 4.0622012437 0.8453125496 3.8553216840 0.0000000000
4.3674674119 0.6200000000 4.0621734176 0.8451066415 3.8551280164 0.0000000000
4.3757481862 0.6200000000 4.0621451580 0.8449023948 3.8549332792 0.0000000000
4.3840289655 0.6200000000 4.0621164644 0.8446997068 3.8547374299 0.0000000000
4.3923097493 0.6200000000 4.0620873366 0.8444984749 3.8545404260 0.0000000000
4.4005905372 0.6200000000 4.0620577742 0.8442985967 3.8543422250 0.0000000000
4.4088713288 0.6200000000 4.0620277768 0.8440999693 3.8541427843 0.0000000000
4.4171521236 0.6200000000 4.0619973440 0.8439024902 3.8539420616 0.0000000000
4.4254329211 0.6200000000 4.0619664755 0.8437060569 3.8537400143 0.0000000000
4.4337137208 0.6200000000 4.0619351709 0.8435105667 3.8535365999 0.0000000000
4.4419945223 0.6200000000 4.0619034299 0.8433159169 3.8533317758 0.0000000000
4.4502753252 0.6200000000 4.0618712521 0.8431220051 3.8531254997 0.0000000000
4.4585561290 0.6200000000 4.0618386370 0.8429287285 3.8529177290 0.0000000000
4.4668369332 0.6200000000 4.0618055845 0.8427359845 3.8527084212 0.0000000000
4.4751177374 0.6200000000 4.0617720940 0.8425436707 3.8524975338 0.0000000000
4.4833985410 0.6200000000 4.0617381653 0.8423516842 3.8522850242 0.0000000000
4.4916793438 0.6200000000 4.0617037979 0.8421599226 3.8520708501 0.0000000000
4.4999601451 0.6200000000 4.0616689915 0.8419682833 3.8518549689 0.0000000000
4.5082409445 0.6200000000 4.0616337458 0.8417766635 3.8516373381 0.0000000000
4.5165217416 0.6200000000 4.0615980604 0.8415849607 3.8514179153 0.0000000000
4.5248025359 0.6200000000 4.0615619348 0.8413930724 3.8511966578 0.0000000000
4.5330833270 0.6200000000 4.0615253688 0.8412008958 3.8509735232 0.0000000000
4.5413641143 0.6200000000 4.0614883620 0.8410083284 3.8507484690 0.0000000000
4.5496448975 0.6200000000 4.0614509141 0.8408152676 3.8505214528 0.0000000000
4.5579256760 0.6200000000 4.0614130245 0.8406216107 3.8502924320 0.0000000000
4.5662064495 0.6200000000 4.0613746931 0.8404272552 3.8500613640 0.0000000000
4.5744872174 0.6200000000 4.0613359194 0.8402320985 3.8498282065 0.0000000000
4.5827679793 0.6200000000 4.0612967031 0.8400360378 3.8495929169 0.0000000000
4.5910487348 0.6200000000 4.0612570437 0.8398389707 3.8493554527 0.0000000000
4.5993294833 0.6200000000 4.0612169410 0.8396407945 3.8491157715 0.0000000000
4.6076102244 0.6200000000 4.0611763946 0.8394414066 3.8488738306 0.0000000000
4.6158909577 0.6200000000 4.0611354041 0.8392407044 3.8486295877 0.0000000000
4.6241716827 0.6200000000 4.0610939692 0.8390385852 3.8483830002 0.0000000000
4.6324523989 0.6200000000 4.0610520894 0.8388349466 3.8481340256 0.0000000000
4.6407331059 0.6200000000 4.0610097644 0.8386296858 3.8478826214 0.0000000000
4.6490138032 0.6200000000 4.0609669939 0.8384227003 3.8476287452 0.0000000000
4.6572944904 0.6200000000 4.0609237775 0.8382138874 3.8473723544 0.0000000000
4.6655751669 0.6200000000 4.0608801148 0.8380031445 3.8471134065 0.0000000000
4.6738558324 0.6200000000 4.0608360055 0.8377903691 3.8468518590 0.0000000000
4.6821364864 0.6200000000 4.0607914491 0.8375754585 3.8465876694 0.0000000000
4.6904171284 0.6200000000 4.0607464454 0.8373583101 3.8463207953 0.0000000000
4.6986977580 0.6200000000 4.0607009940 0.8371388213 3.8460511941 0.0000000000
4.7069783747 0.6200000000 4.0606550945 0.8369168894 3.8457788233 0.0000000000
4.7152589780 0.6200000000 4.0606087465 0.8366924120 3.8455036405 0.0000000000
4.7235395675 0.6200000000 4.0605619528 0.8364653001 3.8452256208 0.0000000000
4.7318201435 0.6200000000 4.0605147378 0.8362355622 3.8449448657 0.0000000000
4.7401007061 0.6200000000 4.0604671355 0.8360032491 3.8446615313 0.0000000000
4.7483812557 0.6200000000 4.0604191799 0.8357684119 3.8443757737 0.0000000000
4.7566617927 0.6200000000 4.0603709048 0.8355311013 3.8440877491 0.0000000000
4.7649423174 0.6200000000 4.0603223443 0.8352913684 3.8437976139 0.0000000000
4.7732228300 0.6200000000 4.0602735323 0.8350492641 3.8435055243 0.0000000000
4.7815033310 0.6200000000 4.0602245028 0.8348048394 3.8432116364 0.0000000000
4.7897838206 0.6200000000 4.0601752898 0.8345581451 3.8429161065 0.0000000000
4.7980642993 0.6200000000 4.0601259271 0.8343092322 3.8426190909 0.0000000000
4.8063447672 0.6200000000 4.0600764489 0.8340581516 3.8423207458 0.0000000000
4.8146252248 0.6200000000 4.0600268890 0.8338049544 3.8420212274 0.0000000000
4.8229056723 0.6200000000 4.0599772815 0.8335496914 3.8417206920 0.0000000000
4.8311861102 0.6200000000 4.0599276602 0.8332924135 3.8414192958 0.0000000000
4.8394665386 0.6200000000 4.0598780592 0.8330331718 3.8411171950 0.0000000000
4.8477469581 0.6200000000 4.0598285124 0.8327720171 3.8408145459 0.0000000000
4.8560273688 0.6200000000 4.0597790538 0.8325090004 3.8405115047 0.0000000000
4.8643077711 0.6200000000 4.0597297173 0.8322441726 3.8402082276 0.0000000000
4.8725881653 0.6200000000 4.0596805369 0.8319775847 3.8399048709 0.0000000000
4.8808685518 0.6200000000 4.0596315466 0.8317092876 3.8396015909 0.0000000000
4.8891489309 0.6200000000 4.0595827803 0.8314393322 3.8392985436 0.0000000000
4.8974293029 0.6200000000 4.0595342720 0.8311677696 3.8389958855 0.0000000000
4.9057096685 0.6200000000 4.0594860560 0.8308947119 3.8386937981 0.0000000000
4.9139900294 0.6200000000 4.0594381669 0.8306204436 3.8383925344 0.0000000000
4.9222703873 0.6200000000 4.0593906397 0.8303452792 3.8380923599 0.0000000000
4.9305507440 0.6200000000 4.0593435093 0.8300695332 3.8377935401 0.0000000000
4.9388311014 0.6200000000 4.0592968107 0.8297935202 3.8374963404 0.0000000000
4.9471114612 0.6200000000 4.0592505787 0.8295175547 3.8372010263 0.0000000000
4.9553918253 0.6200000000 4.0592048483 0.8292419513 3.8369078633 0.0000000000
4.9636721955 0.6200000000 4.0591596544 0.8289670245 3.8366171169 0.0000000000
4.9719525736 0.6200000000 4.0591150319 0.8286930889 3.8363290525 0.0000000000
4.9802329614 0.6200000000 4.0590710156 0.8284204589 3.8360439355 0.0000000000
4.9885133607 0.6200000000 4.0590276406 0.8281494491 3.8357620316 0.0000000000
4.9967937733 0.6200000000 4.0589849417 0.8278803741 3.8354836060 0.0000000000
5.0050742010 0.6200000000 4.0589429539 0.8276135485 3.8352089244 0.0000000000
5.0133546456 0.6200000000 4.0589017120 0.8273492866 3.8349382522 0.0000000000
5.0216351090 0.6200000000 4.0588612510 0.8270879031 3.8346718548 0.0000000000
5.0299155930 0.6200000000 4.0588216058 0.8268297126 3.8344099978 0.0000000000
5.0381960993 0.6200000000 4.0587828113 0.8265750295 3.8341529465 0.0000000000
5.0464766297 0.6200000000 4.0587449024 0.8263241683 3.8339009666 0.0000000000
5.0547571861 0.6200000000 4.0587079131 0.8260774378 3.8336543171 0.0000000000
