# logAge Mass logTe Mbol logg C/O
-0.4084510595 1.2000000000 3.5882700000 -2.0519250000 1.0874912460 0.0000000000
-0.3647643199 1.2000000000 3.5882758877 -2.0518447083 1.0875469137 0.0000000000
-0.3210775855 1.2000000000 3.5882793648 -2.0517482239 1.0875994156 0.0000000000
-0.2773908569 1.2000000000 3.5882824088 -2.0516363324 1.0876563483 0.0000000000
-0.2337041348 1.2000000000 3.5882869974 -2.0515098196 1.0877253079 0.0000000000
-0.1900174199 1.2000000000 3.5882949197 -2.0513693318 1.0878131923 0.0000000000
-0.1463307139 1.2000000000 3.5883046704 -2.0512130789 1.0879146960 0.0000000000
-0.1026440195 1.2000000000 3.5883120025 -2.0510372330 1.0880143630 0.0000000000
-0.0589573392 1.2000000000 3.5883159805 -2.0508398253 1.0881092378 0.0000000000
-0.0152706748 1.2000000000 3.5883208010 -2.0506217939 1.0882157325 0.0000000000
0.0284159721 1.2000000000 3.5883292624 -2.0503838539 1.0883447541 0.0000000000
0.0721026008 1.2000000000 3.5883391125 -2.0501254346 1.0884875221 0.0000000000
0.1157892084 1.2000000000 3.5883479106 -2.0498443872 1.0886351335 0.0000000000
0.1594757799 1.2000000000 3.5883568185 -2.0495313458 1.0887959819 0.0000000000
0.2031622976 1.2000000000 3.5883680194 -2.0491755497 1.0889831039 0.0000000000
0.2468487571 1.2000000000 3.5883818510 -2.0487769576 1.0891978669 0.0000000000
0.2905351617 1.2000000000 3.5883975525 -2.0483417103 1.0894347718 0.0000000000
0.3342214974 1.2000000000 3.5884151158 -2.0478662808 1.0896951970 0.0000000000
0.3779077311 1.2000000000 3.5884353579 -2.0473365800 1.0899880457 0.0000000000
0.4215938317 1.2000000000 3.5884580232 -2.0467416802 1.0903166669 0.0000000000
0.4652797732 1.2000000000 3.5884806934 -2.0460778205 1.0906728914 0.0000000000
0.5089655310 1.2000000000 3.5885019775 -2.0453424039 1.0910521945 0.0000000000
0.5526510837 1.2000000000 3.5885251247 -2.0445340751 1.0914681147 0.0000000000
0.5963364030 1.2000000000 3.5885537336 -2.0436500414 1.0919361640 0.0000000000
0.6400214072 1.2000000000 3.5885864115 -2.0426753332 1.0924567586 0.0000000000
0.6837059938 1.2000000000 3.5886198900 -2.0415904231 1.0930246369 0.0000000000
0.7273900850 1.2000000000 3.5886551695 -2.0403864464 1.0936473456 0.0000000000
0.7710736219 1.2000000000 3.5886965199 -2.0390627025 1.0943422447 0.0000000000
0.8147564995 1.2000000000 3.5887452741 -2.0376109640 1.0951179570 0.0000000000
0.8584385487 1.2000000000 3.5887985852 -2.0360122913 1.0959706703 0.0000000000
0.9021195797 1.2000000000 3.5888548013 -2.0342476772 1.0969013805 0.0000000000
0.9457993626 1.2000000000 3.5889160473 -2.0322999182 1.0979254678 0.0000000000
0.9894776414 1.2000000000 3.5889843554 -2.0301513642 1.0990581220 0.0000000000
1.0331540669 1.2000000000 3.5890585081 -2.0277808785 1.1003029270 0.0000000000
1.0768282670 1.2000000000 3.5891368267 -2.0251674077 1.1016615896 0.0000000000
1.1204999231 1.2000000000 3.5892225768 -2.0223007600 1.1031512493 0.0000000000
1.1641687382 1.2000000000 3.5893216565 -2.0191762738 1.1047973627 0.0000000000
1.2078342261 1.2000000000 3.5894370417 -2.0157770878 1.1066185775 0.0000000000
1.2514957107 1.2000000000 3.5895687645 -2.0120740703 1.1086266760 0.0000000000
1.2951523745 1.2000000000 3.5897166870 -2.0080336098 1.1108345501 0.0000000000
1.3388031629 1.2000000000 3.5898805937 -2.0036150568 1.1132575980 0.0000000000
1.3824467317 1.2000000000 3.5900593972 -1.9987698488 1.1159108954 0.0000000000
1.4260808547 1.2000000000 3.5902491375 -1.9934255248 1.1188075861 0.0000000000
1.4697032843 1.2000000000 3.5904469851 -1.9875148809 1.1219632342 0.0000000000
1.5133128201 1.2000000000 3.5906613179 -1.9810370158 1.1254117113 0.0000000000
1.5569086284 1.2000000000 3.5909043473 -1.9740145644 1.1291928095 0.0000000000
1.6004891590 1.2000000000 3.5911794243 -1.9664296267 1.1333270926 0.0000000000
1.6440522346 1.2000000000 3.5914833253 -1.9582323959 1.1378215888 0.0000000000
1.6875916013 1.2000000000 3.5918095499 -1.9492853788 1.1427052941 0.0000000000
1.7310956661 1.2000000000 3.5921474980 -1.9393369168 1.1480364713 0.0000000000
1.7745547743 1.2000000000 3.5924908124 -1.9282145868 1.1538586608 0.0000000000
1.8179648772 1.2000000000 3.5928441487 -1.9159578559 1.1601746984 0.0000000000
1.8613258395 1.2000000000 3.5932203184 -1.9026804032 1.1669903586 0.0000000000
1.9046503408 1.2000000000 3.5936592698 -1.8886728655 1.1743491790 0.0000000000
1.9479344143 1.2000000000 3.5941684603 -1.8739231611 1.1822858230 0.0000000000
1.9911353794 1.2000000000 3.5946786107 -1.8577438432 1.1907981516 0.0000000000
2.0342648510 1.2000000000 3.5952267406 -1.8403972449 1.1999293106 0.0000000000
2.0773497332 1.2000000000 3.5958759150 -1.8224045988 1.2097230666 0.0000000000
2.1203515358 1.2000000000 3.5965687244 -1.8032055054 1.2201739415 0.0000000000
2.1631879711 1.2000000000 3.5972361879 -1.7818406370 1.2313897430 0.0000000000
2.2058912516 1.2000000000 3.5979312126 -1.7588477432 1.2433669992 0.0000000000
2.2484582443 1.2000000000 3.5986464906 -1.7343548051 1.2560252863 0.0000000000
2.2909288214 1.2000000000 3.5994362575 -1.7088334186 1.2693929087 0.0000000000
2.3332831831 1.2000000000 3.6002909091 -1.6821571659 1.2834820160 0.0000000000
2.3755392153 1.2000000000 3.6012357375 -1.6545364421 1.2983096191 0.0000000000
2.4176279976 1.2000000000 3.6022149008 -1.6253753587 1.3138907056 0.0000000000
2.4593918351 1.2000000000 3.6031041603 -1.5934027716 1.3302367788 0.0000000000
2.5010394872 1.2000000000 3.6040783390 -1.5605188070 1.3472870792 0.0000000000
2.5425663410 1.2000000000 3.6051372764 -1.5267057867 1.3650480370 0.0000000000
2.5839823462 1.2000000000 3.6062704626 -1.4920679789 1.3834359051 0.0000000000
2.6251521099 1.2000000000 3.6073968323 -1.4556456076 1.4025103323 0.0000000000
2.6660071267 1.2000000000 3.6084644445 -1.4170582292 1.4222157323 0.0000000000
2.7067739608 1.2000000000 3.6096353919 -1.3779108496 1.4425584740 0.0000000000
2.7474269409 1.2000000000 3.6108743985 -1.3380412431 1.4634623428 0.0000000000
2.7879001654 1.2000000000 3.6121417877 -1.2970547078 1.4849265135 0.0000000000
2.8280147348 1.2000000000 3.6133177735 -1.2539033488 1.5068910005 0.0000000000
2.8680443466 1.2000000000 3.6145736100 -1.2102745799 1.5293658542 0.0000000000
2.9079928510 1.2000000000 3.6159003960 -1.1661956167 1.5523045835 0.0000000000
2.9477821270 1.2000000000 3.6172563971 -1.1212317769 1.5757141236 0.0000000000
2.9871986244 1.2000000000 3.6184951315 -1.0742395392 1.5994659562 0.0000000000
3.0265697735 1.2000000000 3.6198144064 -1.0270241778 1.6236292004 0.0000000000
3.0659204180 1.2000000000 3.6212237947 -0.9797179412 1.6481892486 0.0000000000
3.1050583898 1.2000000000 3.6226060403 -0.9313282382 1.6730741119 0.0000000000
3.1438985130 1.2000000000 3.6238977303 -0.8814334797 1.6981987755 0.0000000000
3.1827661382 1.2000000000 3.6252894284 -0.8316902629 1.7236628545 0.0000000000
3.2215933597 1.2000000000 3.6267297123 -0.7817593103 1.7493963709 0.0000000000
3.2601309865 1.2000000000 3.6280943616 -0.7304320475 1.7753858736 0.0000000000
3.2985733215 1.2000000000 3.6294616183 -0.6786600949 1.8015636813 0.0000000000
3.3370832378 1.2000000000 3.6309287256 -0.6272227961 1.8280070301 0.0000000000
3.3754425868 1.2000000000 3.6323603712 -0.5750849785 1.8545887393 0.0000000000
3.4134979472 1.2000000000 3.6336834604 -0.5215483456 1.8812957493 0.0000000000
3.4515981380 1.2000000000 3.6350721040 -0.4682240987 1.9081800225 0.0000000000
