# logAge Mass logTe Mbol logg C/O
4.1860800861 1.2500000000 3.6953200000 0.3070250000 2.4770000130 0.0000000000
4.1940820896 1.2500000000 3.6953177967 0.3069584151 2.4769645658 0.0000000000
4.2020840953 1.2500000000 3.6953155592 0.3068899946 2.4769282475 0.0000000000
4.2100861030 1.2500000000 3.6953132889 0.3068197964 2.4768910873 0.0000000000
4.2180881128 1.2500000000 3.6953109874 0.3067478785 2.4768531142 0.0000000000
4.2260901246 1.2500000000 3.6953086561 0.3066742988 2.4768143570 0.0000000000
4.2340921385 1.2500000000 3.6953062965 0.3065991153 2.4767748450 0.0000000000
4.2420941543 1.2500000000 3.6953039099 0.3065223860 2.4767346070 0.0000000000
4.2500961722 1.2500000000 3.6953014979 0.3064441687 2.4766936721 0.0000000000
4.2580981919 1.2500000000 3.6952990619 0.3063645213 2.4766520693 0.0000000000
4.2661002137 1.2500000000 3.6952966035 0.3062835020 2.4766098276 0.0000000000
4.2741022373 1.2500000000 3.6952941239 0.3062011685 2.4765669760 0.0000000000
4.2821042628 1.2500000000 3.6952916248 0.3061175788 2.4765235436 0.0000000000
4.2901062902 1.2500000000 3.6952891075 0.3060327910 2.4764795592 0.0000000000
4.2981083194 1.2500000000 3.6952865735 0.3059468628 2.4764350521 0.0000000000
4.3061103505 1.2500000000 3.6952840243 0.3058598523 2.4763900511 0.0000000000
4.3141123833 1.2500000000 3.6952814613 0.3057718174 2.4763445852 0.0000000000
4.3221144180 1.2500000000 3.6952788860 0.3056828161 2.4762986836 0.0000000000
4.3301164544 1.2500000000 3.6952762999 0.3055929062 2.4762523751 0.0000000000
4.3381184925 1.2500000000 3.6952737044 0.3055021458 2.4762056889 0.0000000000
4.3461205323 1.2500000000 3.6952711009 0.3054105927 2.4761586538 0.0000000000
4.3541225739 1.2500000000 3.6952684910 0.3053183050 2.4761112990 0.0000000000
4.3621246171 1.2500000000 3.6952658760 0.3052253406 2.4760636534 0.0000000000
4.3701266619 1.2500000000 3.6952632575 0.3051317573 2.4760157461 0.0000000000
4.3781287084 1.2500000000 3.6952606369 0.3050376132 2.4759676060 0.0000000000
4.3861307565 1.2500000000 3.6952580157 0.3049429662 2.4759192622 0.0000000000
4.3941328062 1.2500000000 3.6952553953 0.3048478742 2.4758707437 0.0000000000
4.4021348574 1.2500000000 3.6952527771 0.3047523952 2.4758220795 0.0000000000
4.4101369101 1.2500000000 3.6952501627 0.3046565871 2.4757732986 0.0000000000
4.4181389644 1.2500000000 3.6952475535 0.3045605079 2.4757244300 0.0000000000
4.4261410202 1.2500000000 3.6952449509 0.3044642155 2.4756755027 0.0000000000
4.4341430774 1.2500000000 3.6952423564 0.3043677678 2.4756265458 0.0000000000
4.4421451361 1.2500000000 3.6952397715 0.3042712229 2.4755775882 0.0000000000
4.4501471963 1.2500000000 3.6952371976 0.3041746385 2.4755286590 0.0000000000
4.4581492578 1.2500000000 3.6952346363 0.3040780728 2.4754797871 0.0000000000
4.4661513207 1.2500000000 3.6952320888 0.3039815836 2.4754310017 0.0000000000
4.4741533850 1.2500000000 3.6952295568 0.3038852288 2.4753823316 0.0000000000
4.4821554506 1.2500000000 3.6952270416 0.3037890665 2.4753338059 0.0000000000
4.4901575175 1.2500000000 3.6952245447 0.3036931545 2.4752854537 0.0000000000
4.4981595858 1.2500000000 3.6952220676 0.3035975508 2.4752373038 0.0000000000
4.5061616553 1.2500000000 3.6952196118 0.3035023134 2.4751893854 0.0000000000
4.5141637260 1.2500000000 3.6952171786 0.3034075001 2.4751417275 0.0000000000
4.5221657980 1.2500000000 3.6952147696 0.3033131690 2.4750943590 0.0000000000
4.5301678712 1.2500000000 3.6952123862 0.3032193779 2.4750473090 0.0000000000
4.5381699456 1.2500000000 3.6952100299 0.3031261848 2.4750006065 0.0000000000
4.5461720212 1.2500000000 3.6952077021 0.3030336477 2.4749542804 0.0000000000
4.5541740979 1.2500000000 3.6952054043 0.3029418245 2.4749083599 0.0000000000
4.5621761757 1.2500000000 3.6952031379 0.3028507732 2.4748628739 0.0000000000
4.5701782546 1.2500000000 3.6952009044 0.3027605516 2.4748178514 0.0000000000
4.5781803346 1.2500000000 3.6951987053 0.3026712177 2.4747733214 0.0000000000
4.5861824156 1.2500000000 3.6951965420 0.3025828296 2.4747293130 0.0000000000
4.5941844977 1.2500000000 3.6951944160 0.3024954450 2.4746858552 0.0000000000
4.6021865808 1.2500000000 3.6951923288 0.3024091220 2.4746429769 0.0000000000
4.6101886649 1.2500000000 3.6951902817 0.3023239185 2.4746007072 0.0000000000
4.6181907499 1.2500000000 3.6951882763 0.3022398924 2.4745590751 0.0000000000
4.6261928359 1.2500000000 3.6951863140 0.3021571018 2.4745181096 0.0000000000
4.6341949228 1.2500000000 3.6951843962 0.3020756044 2.4744778397 0.0000000000
4.6421970107 1.2500000000 3.6951825245 0.3019954584 2.4744382945 0.0000000000
4.6501990994 1.2500000000 3.6951807003 0.3019167215 2.4743995029 0.0000000000
4.6582011889 1.2500000000 3.6951789250 0.3018394518 2.4743614939 0.0000000000
4.6662032793 1.2500000000 3.6951772002 0.3017637072 2.4743242966 0.0000000000
4.6742053705 1.2500000000 3.6951755272 0.3016895457 2.4742879399 0.0000000000
4.6822074625 1.2500000000 3.6951739075 0.3016170252 2.4742524530 0.0000000000
4.6902095553 1.2500000000 3.6951723426 0.3015462035 2.4742178647 0.0000000000
4.6982116488 1.2500000000 3.6951708339 0.3014771388 2.4741842042 0.0000000000
4.7062137430 1.2500000000 3.6951693829 0.3014098889 2.4741515003 0.0000000000
4.7142158380 1.2500000000 3.6951679911 0.3013445117 2.4741197822 0.0000000000
4.7222179336 1.2500000000 3.6951666599 0.3012810653 2.4740890788 0.0000000000
4.7302200299 1.2500000000 3.6951653908 0.3012196075 2.4740594192 0.0000000000
4.7382221268 1.2500000000 3.6951641852 0.3011601963 2.4740308323 0.0000000000
4.7462242244 1.2500000000 3.6951630446 0.3011028896 2.4740033472 0.0000000000
