# logAge Mass logTe Mbol logg C/O
-0.5054055187 3.2000000000 3.5789500000 -3.9820000000 0.7041499783 0.0000000000
-0.4644489091 3.2000000000 3.5789612213 -3.9818238043 0.7042653418 0.0000000000
-0.4234923153 3.2000000000 3.5789681634 -3.9816270347 0.7043718179 0.0000000000
-0.3825357362 3.2000000000 3.5789726510 -3.9814116798 0.7044759105 0.0000000000
-0.3415791710 3.2000000000 3.5789765091 -3.9811797279 0.7045841235 0.0000000000
-0.3006226188 3.2000000000 3.5789815564 -3.9809331302 0.7047029518 0.0000000000
-0.2596660834 3.2000000000 3.5789889931 -3.9806699527 0.7048379697 0.0000000000
-0.2187095774 3.2000000000 3.5789988686 -3.9803810349 0.7049930389 0.0000000000
-0.1777531125 3.2000000000 3.5790109320 -3.9800581013 0.7051704657 0.0000000000
-0.1367966909 3.2000000000 3.5790239834 -3.9797019550 0.7053651297 0.0000000000
-0.0958403117 3.2000000000 3.5790365818 -3.9793162281 0.7055698141 0.0000000000
-0.0548839810 3.2000000000 3.5790488595 -3.9788998461 0.7057854777 0.0000000000
-0.0139277119 3.2000000000 3.5790623943 -3.9784474058 0.7060205932 0.0000000000
0.0270284813 3.2000000000 3.5790782651 -3.9779536889 0.7062815630 0.0000000000
0.0679845809 3.2000000000 3.5790961908 -3.9774143290 0.7065690101 0.0000000000
0.1089405696 3.2000000000 3.5791157532 -3.9768254381 0.7068828159 0.0000000000
0.1498964367 3.2000000000 3.5791370368 -3.9761857224 0.7072238365 0.0000000000
0.1908521737 3.2000000000 3.5791603379 -3.9754948147 0.7075934040 0.0000000000
0.2318077424 3.2000000000 3.5791854861 -3.9747445970 0.7079940841 0.0000000000
0.2727630696 3.2000000000 3.5792117534 -3.9739176997 0.7084299119 0.0000000000
0.3137180911 3.2000000000 3.5792390833 -3.9730006019 0.7089060708 0.0000000000
0.3546727796 3.2000000000 3.5792697341 -3.9719942030 0.7094312335 0.0000000000
0.3956271120 3.2000000000 3.5793062187 -3.9709016365 0.7100141984 0.0000000000
0.4365810329 3.2000000000 3.5793487802 -3.9697185715 0.7106576706 0.0000000000
0.4775344679 3.2000000000 3.5793963389 -3.9684363071 0.7113608111 0.0000000000
