# logAge Mass logTe Mbol logg C/O
4.1860800861 0.5050000000 4.1621600000 1.6438500000 4.4854713781 0.0000000000
4.1945552840 0.5050000000 4.1621582031 1.6438050909 4.4854462269 0.0000000000
4.2030304818 0.5050000000 4.1621564115 1.6437596830 4.4854208974 0.0000000000
4.2115056795 0.5050000000 4.1621546252 1.6437137997 4.4853953990 0.0000000000
4.2199808771 0.5050000000 4.1621528443 1.6436674647 4.4853697413 0.0000000000
4.2284560745 0.5050000000 4.1621510687 1.6436207015 4.4853439337 0.0000000000
4.2369312719 0.5050000000 4.1621492985 1.6435735336 4.4853179857 0.0000000000
4.2454064692 0.5050000000 4.1621475337 1.6435259846 4.4852919069 0.0000000000
4.2538816664 0.5050000000 4.1621457743 1.6434780780 4.4852657066 0.0000000000
4.2623568635 0.5050000000 4.1621440204 1.6434298373 4.4852393945 0.0000000000
4.2708320607 0.5050000000 4.1621422718 1.6433812861 4.4852129799 0.0000000000
4.2793072577 0.5050000000 4.1621405288 1.6433324480 4.4851864724 0.0000000000
4.2877824548 0.5050000000 4.1621387912 1.6432833465 4.4851598815 0.0000000000
4.2962576518 0.5050000000 4.1621370591 1.6432340051 4.4851332167 0.0000000000
4.3047328489 0.5050000000 4.1621353326 1.6431844473 4.4851064874 0.0000000000
4.3132080460 0.5050000000 4.1621336116 1.6431346968 4.4850797032 0.0000000000
4.3216832430 0.5050000000 4.1621318961 1.6430847771 4.4850528734 0.0000000000
4.3301584402 0.5050000000 4.1621301863 1.6430347116 4.4850260078 0.0000000000
4.3386336373 0.5050000000 4.1621284820 1.6429845240 4.4849991156 0.0000000000
4.3471088346 0.5050000000 4.1621267833 1.6429342378 4.4849722065 0.0000000000
4.3555840319 0.5050000000 4.1621250903 1.6428838765 4.4849452898 0.0000000000
4.3640592293 0.5050000000 4.1621234029 1.6428334637 4.4849183751 0.0000000000
4.3725344267 0.5050000000 4.1621217212 1.6427830229 4.4848914720 0.0000000000
4.3810096243 0.5050000000 4.1621200451 1.6427325777 4.4848645898 0.0000000000
4.3894848220 0.5050000000 4.1621183748 1.6426821516 4.4848377380 0.0000000000
4.3979600199 0.5050000000 4.1621167102 1.6426317682 4.4848109262 0.0000000000
4.4064352178 0.5050000000 4.1621150514 1.6425814509 4.4847841639 0.0000000000
4.4149104160 0.5050000000 4.1621133983 1.6425312234 4.4847574605 0.0000000000
4.4233856143 0.5050000000 4.1621117509 1.6424811091 4.4847308255 0.0000000000
4.4318608127 0.5050000000 4.1621101094 1.6424311317 4.4847042684 0.0000000000
