# logAge Mass logTe Mbol logg C/O
4.1860800861 0.5150000000 4.1569100000 1.5338250000 4.4289772290 0.0000000000
4.1945168732 0.5150000000 4.1569072524 1.5337695386 4.4289440540 0.0000000000
4.2029536602 0.5150000000 4.1569045000 1.5337135074 4.4289106321 0.0000000000
4.2113904471 0.5150000000 4.1569017437 1.5336569351 4.4288769780 0.0000000000
4.2198272339 0.5150000000 4.1568989843 1.5335998506 4.4288431063 0.0000000000
4.2282640206 0.5150000000 4.1568962224 1.5335422827 4.4288090317 0.0000000000
4.2367008073 0.5150000000 4.1568934589 1.5334842604 4.4287747688 0.0000000000
4.2451375939 0.5150000000 4.1568906946 1.5334258123 4.4287403322 0.0000000000
4.2535743805 0.5150000000 4.1568879301 1.5333669673 4.4287057365 0.0000000000
4.2620111671 0.5150000000 4.1568851664 1.5333077544 4.4286709964 0.0000000000
4.2704479538 0.5150000000 4.1568824041 1.5332482022 4.4286361264 0.0000000000
4.2788847404 0.5150000000 4.1568796441 1.5331883396 4.4286011413 0.0000000000
4.2873215271 0.5150000000 4.1568768871 1.5331281956 4.4285660556 0.0000000000
4.2957583139 0.5150000000 4.1568741339 1.5330677988 4.4285308840 0.0000000000
4.3041951007 0.5150000000 4.1568713852 1.5330071782 4.4284956411 0.0000000000
4.3126318876 0.5150000000 4.1568686419 1.5329463625 4.4284603415 0.0000000000
4.3210686746 0.5150000000 4.1568659046 1.5328853806 4.4284249998 0.0000000000
4.3295054618 0.5150000000 4.1568631743 1.5328242614 4.4283896307 0.0000000000
4.3379422491 0.5150000000 4.1568604516 1.5327630336 4.4283542489 0.0000000000
4.3463790365 0.5150000000 4.1568577373 1.5327017262 4.4283188688 0.0000000000
4.3548158241 0.5150000000 4.1568550323 1.5326403678 4.4282835052 0.0000000000
4.3632526119 0.5150000000 4.1568523372 1.5325789875 4.4282481727 0.0000000000
4.3716893999 0.5150000000 4.1568496528 1.5325176139 4.4282128859 0.0000000000
4.3801261882 0.5150000000 4.1568469800 1.5324562760 4.4281776594 0.0000000000
4.3885629766 0.5150000000 4.1568443195 1.5323950025 4.4281425079 0.0000000000
4.3969997653 0.5150000000 4.1568416720 1.5323338223 4.4281074460 0.0000000000
4.4054365543 0.5150000000 4.1568390384 1.5322727643 4.4280724883 0.0000000000
4.4138733436 0.5150000000 4.1568364194 1.5322118572 4.4280376494 0.0000000000
4.4223101331 0.5150000000 4.1568338157 1.5321511300 4.4280029440 0.0000000000
4.4307469230 0.5150000000 4.1568312283 1.5320906113 4.4279683867 0.0000000000
4.4391837132 0.5150000000 4.1568286578 1.5320303302 4.4279339921 0.0000000000
4.4476205038 0.5150000000 4.1568261049 1.5319703153 4.4278997749 0.0000000000
4.4560572947 0.5150000000 4.1568235706 1.5319105955 4.4278657496 0.0000000000
4.4644940860 0.5150000000 4.1568210555 1.5318511998 4.4278319310 0.0000000000
4.4729308777 0.5150000000 4.1568185604 1.5317921568 4.4277983335 0.0000000000
4.4813676698 0.5150000000 4.1568160862 1.5317334954 4.4277649720 0.0000000000
4.4898044623 0.5150000000 4.1568136335 1.5316752445 4.4277318609 0.0000000000
4.4982412553 0.5150000000 4.1568112032 1.5316174330 4.4276990149 0.0000000000
4.5066780488 0.5150000000 4.1568087959 1.5315600895 4.4276664486 0.0000000000
4.5151148427 0.5150000000 4.1568064126 1.5315032430 4.4276341767 0.0000000000
4.5235516371 0.5150000000 4.1568040540 1.5314469223 4.4276022138 0.0000000000
4.5319884320 0.5150000000 4.1568017208 1.5313911563 4.4275705746 0.0000000000
4.5404252274 0.5150000000 4.1567994138 1.5313359737 4.4275392735 0.0000000000
4.5488620234 0.5150000000 4.1567971337 1.5312814033 4.4275083253 0.0000000000
4.5572988199 0.5150000000 4.1567948815 1.5312274742 4.4274777447 0.0000000000
4.5657356171 0.5150000000 4.1567926578 1.5311742150 4.4274475461 0.0000000000
4.5741724148 0.5150000000 4.1567904634 1.5311216545 4.4274177443 0.0000000000
4.5826092131 0.5150000000 4.1567882990 1.5310698218 4.4273883539 0.0000000000
4.5910460120 0.5150000000 4.1567861656 1.5310187454 4.4273593894 0.0000000000
4.5994828115 0.5150000000 4.1567840637 1.5309684544 4.4273308656 0.0000000000
4.6079196117 0.5150000000 4.1567819943 1.5309189775 4.4273027971 0.0000000000
4.6163564126 0.5150000000 4.1567799580 1.5308703436 4.4272751984 0.0000000000
4.6247932142 0.5150000000 4.1567779557 1.5308225814 4.4272480842 0.0000000000
4.6332300164 0.5150000000 4.1567759881 1.5307757199 4.4272214692 0.0000000000
4.6416668194 0.5150000000 4.1567740559 1.5307297879 4.4271953680 0.0000000000
4.6501036231 0.5150000000 4.1567721601 1.5306848141 4.4271697951 0.0000000000
4.6585404276 0.5150000000 4.1567703013 1.5306408275 4.4271447652 0.0000000000
4.6669772328 0.5150000000 4.1567684803 1.5305978568 4.4271202930 0.0000000000
4.6754140388 0.5150000000 4.1567666979 1.5305559310 4.4270963931 0.0000000000
4.6838508456 0.5150000000 4.1567649549 1.5305150787 4.4270730800 0.0000000000
4.6922876533 0.5150000000 4.1567632520 1.5304753289 4.4270503685 0.0000000000
4.7007244617 0.5150000000 4.1567615900 1.5304367104 4.4270282731 0.0000000000
4.7091612710 0.5150000000 4.1567599697 1.5303992521 4.4270068085 0.0000000000
4.7175980811 0.5150000000 4.1567583918 1.5303629827 4.4269859893 0.0000000000
4.7260348922 0.5150000000 4.1567568572 1.5303279311 4.4269658301 0.0000000000
4.7344717041 0.5150000000 4.1567553665 1.5302941261 4.4269463456 0.0000000000
4.7429085169 0.5150000000 4.1567539207 1.5302615966 4.4269275504 0.0000000000
4.7513453307 0.5150000000 4.1567525204 1.5302303713 4.4269094590 0.0000000000
4.7597821454 0.5150000000 4.1567511664 1.5302004792 4.4268920862 0.0000000000
4.7682189610 0.5150000000 4.1567498595 1.5301719491 4.4268754466 0.0000000000
4.7766557776 0.5150000000 4.1567486012 1.5301448112 4.4268595584 0.0000000000
4.7850925952 0.5150000000 4.1567473953 1.5301190998 4.4268444501 0.0000000000
4.7935294135 0.5150000000 4.1567462458 1.5300948501 4.4268301522 0.0000000000
4.8019662327 0.5150000000 4.1567451568 1.5300720971 4.4268166952 0.0000000000
4.8104030525 0.5150000000 4.1567441325 1.5300508760 4.4268041095 0.0000000000
4.8188398730 0.5150000000 4.1567431769 1.5300312218 4.4267924255 0.0000000000
4.8272766941 0.5150000000 4.1567422942 1.5300131696 4.4267816736 0.0000000000
4.8357135158 0.5150000000 4.1567414884 1.5299967544 4.4267718845 0.0000000000
4.8441503379 0.5150000000 4.1567407637 1.5299820115 4.4267630883 0.0000000000
4.8525871604 0.5150000000 4.1567401241 1.5299689758 4.4267553157 0.0000000000
4.8610239832 0.5150000000 4.1567395738 1.5299576825 4.4267485971 0.0000000000
4.8694608064 0.5150000000 4.1567391168 1.5299481667 4.4267429628 0.0000000000
4.8778976298 0.5150000000 4.1567387573 1.5299404634 4.4267384434 0.0000000000
4.8863344533 0.5150000000 4.1567384993 1.5299346077 4.4267350693 0.0000000000
4.8947712769 0.5150000000 4.1567383470 1.5299306347 4.4267328710 0.0000000000
4.9032081006 0.5150000000 4.1567383045 1.5299285795 4.4267318788 0.0000000000
4.9116449242 0.5150000000 4.1567383758 1.5299284772 4.4267321232 0.0000000000
4.9200817478 0.5150000000 4.1567385651 1.5299303629 4.4267336347 0.0000000000
4.9285185712 0.5150000000 4.1567388765 1.5299342716 4.4267364437 0.0000000000
4.9369553944 0.5150000000 4.1567393140 1.5299402385 4.4267405807 0.0000000000
4.9453922174 0.5150000000 4.1567398819 1.5299482987 4.4267460760 0.0000000000
4.9538290400 0.5150000000 4.1567405833 1.5299584839 4.4267529559 0.0000000000
4.9622658622 0.5150000000 4.1567414164 1.5299708036 4.4267612159 0.0000000000
4.9707026839 0.5150000000 4.1567423767 1.5299852572 4.4267708389 0.0000000000
4.9791395050 0.5150000000 4.1567434601 1.5300018445 4.4267818074 0.0000000000
4.9875763254 0.5150000000 4.1567446623 1.5300205650 4.4267941042 0.0000000000
4.9960131450 0.5150000000 4.1567459789 1.5300414183 4.4268077119 0.0000000000
5.0044499638 0.5150000000 4.1567474057 1.5300644040 4.4268226132 0.0000000000
5.0128867816 0.5150000000 4.1567489383 1.5300895217 4.4268387908 0.0000000000
5.0213235984 0.5150000000 4.1567505725 1.5301167711 4.4268562273 0.0000000000
5.0297604141 0.5150000000 4.1567523039 1.5301461517 4.4268749055 0.0000000000
5.0381972285 0.5150000000 4.1567541284 1.5301776632 4.4268948079 0.0000000000
5.0466340417 0.5150000000 4.1567560416 1.5302113050 4.4269159173 0.0000000000
5.0550708534 0.5150000000 4.1567580391 1.5302470769 4.4269382163 0.0000000000
5.0635076637 0.5150000000 4.1567601168 1.5302849784 4.4269616875 0.0000000000
5.0719444724 0.5150000000 4.1567622703 1.5303250092 4.4269863138 0.0000000000
5.0803812794 0.5150000000 4.1567644953 1.5303671688 4.4270120777 0.0000000000
5.0888180847 0.5150000000 4.1567667875 1.5304114568 4.4270389619 0.0000000000
5.0972548881 0.5150000000 4.1567691427 1.5304578729 4.4270669491 0.0000000000
5.1056916896 0.5150000000 4.1567715569 1.5305064172 4.4270960237 0.0000000000
5.1141284891 0.5150000000 4.1567740313 1.5305570963 4.4271261927 0.0000000000
5.1225652865 0.5150000000 4.1567765702 1.5306099215 4.4271574786 0.0000000000
5.1310020815 0.5150000000 4.1567791784 1.5306649042 4.4271899042 0.0000000000
5.1394388742 0.5150000000 4.1567818602 1.5307220557 4.4272234923 0.0000000000
5.1478756645 0.5150000000 4.1567846204 1.5307813873 4.4272582657 0.0000000000
5.1563124521 0.5150000000 4.1567874635 1.5308429104 4.4272942472 0.0000000000
5.1647492370 0.5150000000 4.1567903940 1.5309066364 4.4273314597 0.0000000000
5.1731860191 0.5150000000 4.1567934165 1.5309725765 4.4273699258 0.0000000000
5.1816227982 0.5150000000 4.1567965357 1.5310407421 4.4274096685 0.0000000000
5.1900595743 0.5150000000 4.1567997559 1.5311111446 4.4274507106 0.0000000000
5.1984963472 0.5150000000 4.1568030819 1.5311837953 4.4274930747 0.0000000000
5.2069331169 0.5150000000 4.1568065181 1.5312587055 4.4275367838 0.0000000000
5.2153698831 0.5150000000 4.1568100692 1.5313358866 4.4275818606 0.0000000000
5.2238066459 0.5150000000 4.1568137398 1.5314153500 4.4276283280 0.0000000000
5.2322434050 0.5150000000 4.1568175342 1.5314971068 4.4276762088 0.0000000000
