# logAge Mass logTe Mbol logg C/O
-0.4084510595 0.9000000000 3.6619900000 -2.1303000000 1.2260825094 0.0000000000
-0.3651186503 0.9000000000 3.6619945491 -2.1301697247 1.2261528161 0.0000000000
-0.3217862531 0.9000000000 3.6619989613 -2.1300152638 1.2262322489 0.0000000000
-0.2784538711 0.9000000000 3.6620033472 -2.1298359744 1.2263215085 0.0000000000
-0.2351215075 0.9000000000 3.6620078179 -2.1296312133 1.2264212957 0.0000000000
-0.1917891654 0.9000000000 3.6620124680 -2.1294004307 1.2265322093 0.0000000000
-0.1484568452 0.9000000000 3.6620170630 -2.1291449878 1.2266527661 0.0000000000
-0.1051245449 0.9000000000 3.6620210706 -2.1288679705 1.2267796036 0.0000000000
-0.0617922698 0.9000000000 3.6620248540 -2.1285672652 1.2269150192 0.0000000000
-0.0184600378 0.9000000000 3.6620303612 -2.1282315509 1.2270713340 0.0000000000
0.0248721363 0.9000000000 3.6620388038 -2.1278520339 1.2272569111 0.0000000000
0.0682042518 0.9000000000 3.6620483223 -2.1274317576 1.2274630958 0.0000000000
0.1115363088 0.9000000000 3.6620568618 -2.1269748868 1.2276800020 0.0000000000
0.1548682894 0.9000000000 3.6620656169 -2.1264756483 1.2279147177 0.0000000000
0.1982001682 0.9000000000 3.6620770140 -2.1259241445 1.2281809078 0.0000000000
0.2415319193 0.9000000000 3.6620907990 -2.1253128316 1.2284805726 0.0000000000
0.2848635163 0.9000000000 3.6621045589 -2.1246360818 1.2288063123 0.0000000000
0.3281949248 0.9000000000 3.6621175376 -2.1238874255 1.2291576897 0.0000000000
0.3715260991 0.9000000000 3.6621315865 -2.1230590325 1.2295452425 0.0000000000
0.4148569945 0.9000000000 3.6621482192 -2.1221440985 1.2299777468 0.0000000000
0.4581875730 0.9000000000 3.6621673227 -2.1211391557 1.2304561378 0.0000000000
0.5015177866 0.9000000000 3.6621884852 -2.1200393843 1.2309806963 0.0000000000
0.5448475202 0.9000000000 3.6622112793 -2.1188282805 1.2315563144 0.0000000000
0.5881766349 0.9000000000 3.6622353800 -2.1174855821 1.2321897965 0.0000000000
0.6315049979 0.9000000000 3.6622618937 -2.1159983351 1.2328907501 0.0000000000
0.6748324807 0.9000000000 3.6622928898 -2.1143586851 1.2336705948 0.0000000000
0.7181589226 0.9000000000 3.6623284380 -2.1125557018 1.2345339809 0.0000000000
0.7614841201 0.9000000000 3.6623659509 -2.1105742557 1.2354766106 0.0000000000
0.8048078207 0.9000000000 3.6624042893 -2.1083966257 1.2365010165 0.0000000000
0.8481296560 0.9000000000 3.6624464086 -2.1059992982 1.2376284247 0.0000000000
0.8914492284 0.9000000000 3.6624953170 -2.1033583401 1.2388804413 0.0000000000
0.9347660843 0.9000000000 3.6625510823 -2.1004522304 1.2402659465 0.0000000000
0.9780797372 0.9000000000 3.6626128805 -2.0972599414 1.2417900549 0.0000000000
1.0213895395 0.9000000000 3.6626803012 -2.0937574947 1.2434607165 0.0000000000
1.0646947502 0.9000000000 3.6627532926 -2.0899195391 1.2452878644 0.0000000000
1.1079948133 0.9000000000 3.6628349018 -2.0857340483 1.2472884975 0.0000000000
1.1512893837 0.9000000000 3.6629317112 -2.0812041709 1.2494876861 0.0000000000
1.1945773573 0.9000000000 3.6630453588 -2.0762972840 1.2519050309 0.0000000000
1.2378559500 0.9000000000 3.6631662672 -2.0709008834 1.2545472251 0.0000000000
1.2811221885 0.9000000000 3.6632858588 -2.0649061237 1.2574234951 0.0000000000
1.3243732425 0.9000000000 3.6634064303 -2.0582664384 1.2605616552 0.0000000000
1.3676067102 0.9000000000 3.6635339852 -2.0509623607 1.2639935058 0.0000000000
1.4108238310 0.9000000000 3.6636812981 -2.0430681163 1.2677404551 0.0000000000
1.4540274760 0.9000000000 3.6638639692 -2.0346997133 1.2718185009 0.0000000000
1.4972118106 0.9000000000 3.6640762897 -2.0257441446 1.2762500104 0.0000000000
1.5403620219 0.9000000000 3.6642905993 -2.0158522480 1.2810640074 0.0000000000
1.5834711146 0.9000000000 3.6645000388 -2.0048829367 1.2862894898 0.0000000000
1.6265484465 0.9000000000 3.6647410824 -1.9931301184 1.2919547917 0.0000000000
1.6695979413 0.9000000000 3.6650385145 -1.9807730214 1.2980873587 0.0000000000
1.7125975484 0.9000000000 3.6653578500 -1.9674053010 1.3047117892 0.0000000000
1.7555309562 0.9000000000 3.6656782466 -1.9527510643 1.3118550699 0.0000000000
1.7984062565 0.9000000000 3.6660348113 -1.9370821704 1.3195488865 0.0000000000
1.8412300282 0.9000000000 3.6664430636 -1.9205524489 1.3277937844 0.0000000000
1.8839743692 0.9000000000 3.6668726831 -1.9027804319 1.3366210690 0.0000000000
1.9265420052 0.9000000000 3.6672454542 -1.8825607708 1.3462000179 0.0000000000
1.9689918062 0.9000000000 3.6676314986 -1.8608054808 1.3564463116 0.0000000000
2.0113319133 0.9000000000 3.6680465445 -1.8377919022 1.3673119266 0.0000000000
2.0535605006 0.9000000000 3.6685012958 -1.8135135079 1.3788422896 0.0000000000
2.0956797766 0.9000000000 3.6689951075 -1.7880972310 1.3909840470 0.0000000000
2.1376809787 0.9000000000 3.6695373670 -1.7614818160 1.4037992509 0.0000000000
2.1795658208 0.9000000000 3.6701417533 -1.7337592906 1.4173058065 0.0000000000
2.2213083423 0.9000000000 3.6707694285 -1.7047261327 1.4314297704 0.0000000000
2.2629215114 0.9000000000 3.6714574965 -1.6745583201 1.4462491676 0.0000000000
2.3042995165 0.9000000000 3.6721292277 -1.6424583563 1.4617760776 0.0000000000
2.3453310575 0.9000000000 3.6727185102 -1.6076530056 1.4780553479 0.0000000000
2.3861887130 0.9000000000 3.6733368212 -1.5715988982 1.4949502350 0.0000000000
2.4269067502 0.9000000000 3.6740047135 -1.5345809915 1.5124289667 0.0000000000
2.4675167210 0.9000000000 3.6747417179 -1.4968382015 1.5304741006 0.0000000000
2.5080164819 0.9000000000 3.6755419942 -1.4583655855 1.5490642521 0.0000000000
2.5483585003 0.9000000000 3.6763677722 -1.4188746326 1.5681637450 0.0000000000
2.5884518115 0.9000000000 3.6771887010 -1.3778585723 1.5878538845 0.0000000000
2.6280892606 0.9000000000 3.6778755908 -1.3341147637 1.6080989673 0.0000000000
2.6676643574 0.9000000000 3.6786492630 -1.2900338440 1.6288260239 0.0000000000
2.7071274915 0.9000000000 3.6794581064 -1.2453353944 1.6499407775 0.0000000000
2.7464570601 0.9000000000 3.6802838001 -1.1999077085 1.6714146266 0.0000000000
2.7857613072 0.9000000000 3.6812170338 -1.1543578765 1.6933674941 0.0000000000
2.8248523019 0.9000000000 3.6821225477 -1.1076815669 1.7156600733 0.0000000000
2.8634308459 0.9000000000 3.6828571507 -1.0583832715 1.7383178038 0.0000000000
2.9019845321 0.9000000000 3.6836541882 -1.0089694377 1.7612714873 0.0000000000
2.9404974871 0.9000000000 3.6845057568 -0.9593631383 1.7845202812 0.0000000000
2.9789421981 0.9000000000 3.6853982804 -0.9094316076 1.8080629881 0.0000000000
3.0173548473 0.9000000000 3.6863464289 -0.8593525326 1.8318872119 0.0000000000
3.0555268308 0.9000000000 3.6872350399 -0.8081380111 1.8559274647 0.0000000000
3.0933121176 0.9000000000 3.6879866368 -0.7551405228 1.8801328477 0.0000000000
3.1311292967 0.9000000000 3.6888088142 -0.7022929017 1.9045606056 0.0000000000
3.1689194868 0.9000000000 3.6896584303 -0.6493295455 1.9291444124 0.0000000000
3.2067002720 0.9000000000 3.6905642221 -0.5963286268 1.9539679472 0.0000000000
3.2444603856 0.9000000000 3.6915022939 -0.5432369774 1.9789568940 0.0000000000
3.2819519658 0.9000000000 3.6923543902 -0.4889670342 2.0040732567 0.0000000000
3.3192344580 0.9000000000 3.6931294129 -0.4337907322 2.0292438682 0.0000000000
3.3564990234 0.9000000000 3.6939294146 -0.3785413284 2.0545436364 0.0000000000
3.3938147028 0.9000000000 3.6947805957 -0.3235127211 2.0799598037 0.0000000000
3.4310982698 0.9000000000 3.6956553922 -0.2683499846 2.1055240846 0.0000000000
3.4684038653 0.9000000000 3.6965673588 -0.2132845118 2.1311981401 0.0000000000
3.5054593960 0.9000000000 3.6973798851 -0.1571731252 2.1568927997 0.0000000000
3.5423396431 0.9000000000 3.6981221242 -0.1003296764 2.1825991358 0.0000000000
3.5793185534 0.9000000000 3.6989440796 -0.0438945302 2.2084610158 0.0000000000
3.6162595490 0.9000000000 3.6997428481 0.0126968251 2.2342926318 0.0000000000
3.6532190623 0.9000000000 3.7005857022 0.0692082641 2.2602686238 0.0000000000
3.6901644060 0.9000000000 3.7014277760 0.1257786973 2.2862650923 0.0000000000
3.7270545721 0.9000000000 3.7022722474 0.1825668536 2.3123582406 0.0000000000
3.7636762181 0.9000000000 3.7029738997 0.2404491583 2.3383177714 0.0000000000
3.8003428445 0.9000000000 3.7037179761 0.2981497798 2.3643743258 0.0000000000
3.8370269747 0.9000000000 3.7044727483 0.3557801043 2.3904455446 0.0000000000
3.8737694118 0.9000000000 3.7052672863 0.4131747134 2.4165815400 0.0000000000
3.9105140921 0.9000000000 3.7060763138 0.4705590555 2.4427713870 0.0000000000
3.9472317261 0.9000000000 3.7068767168 0.5280525576 2.4689703998 0.0000000000
3.9837268970 0.9000000000 3.7075599158 0.5864320095 2.4950549766 0.0000000000
4.0202034363 0.9000000000 3.7082394548 0.6448857961 2.5211546472 0.0000000000
4.0567326043 0.9000000000 3.7089515590 0.7031314270 2.5473013164 0.0000000000
4.0932762956 0.9000000000 3.7096638350 0.7613199579 2.5734258324 0.0000000000
4.1298493794 0.9000000000 3.7103870677 0.8193920081 2.5995475835 0.0000000000
4.1664084705 0.9000000000 3.7111068087 0.8775198214 2.6256776726 0.0000000000
4.2030303415 0.9000000000 3.7118437082 0.9353988467 2.6517768808 0.0000000000
4.2395149310 0.9000000000 3.7124848583 0.9938226978 2.6777110216 0.0000000000
4.2760106468 0.9000000000 3.7131007348 1.0522061196 2.7035278966 0.0000000000
4.3126352142 0.9000000000 3.7137290845 1.1100822977 2.7291917664 0.0000000000
4.3494081520 0.9000000000 3.7143393954 1.1673677520 2.7545471917 0.0000000000
4.3864566967 0.9000000000 3.7149640451 1.2235315937 2.7795113275 0.0000000000
4.4238519371 0.9000000000 3.7155631131 1.2782396801 2.8037908339 0.0000000000
4.4618049237 0.9000000000 3.7161468825 1.3304895044 2.8270258412 0.0000000000
4.5004789408 0.9000000000 3.7166798074 1.3793211932 2.8486902162 0.0000000000
4.5400739268 0.9000000000 3.7171350573 1.4232971439 2.8681015961 0.0000000000
4.5806806792 0.9000000000 3.7174907587 1.4610551981 2.8846276236 0.0000000000
4.6222682717 0.9000000000 3.7177671675 1.4914328797 2.8978843314 0.0000000000
4.6645651179 0.9000000000 3.7179865540 1.5149447165 2.9081666119 0.0000000000
4.7072695049 0.9000000000 3.7181511851 1.5333091015 2.9161708903 0.0000000000
4.7501789054 0.9000000000 3.7182930752 1.5484093948 2.9227785680 0.0000000000
4.7931636005 0.9000000000 3.7184253241 1.5621059050 2.9287861677 0.0000000000
4.8361433382 0.9000000000 3.7185535393 1.5758959389 2.9348150423 0.0000000000
4.8790587174 0.9000000000 3.7186848076 1.5908914203 2.9413383079 0.0000000000
4.9218396766 0.9000000000 3.7188493030 1.6081444345 2.9488974953 0.0000000000
4.9643789162 0.9000000000 3.7190460257 1.6288075825 2.9579496452 0.0000000000
5.0064921579 0.9000000000 3.7192722257 1.6543245101 2.9690612163 0.0000000000
5.0478688449 0.9000000000 3.7195645078 1.6864897278 2.9830964316 0.0000000000
5.0878863082 0.9000000000 3.7199571888 1.7279511104 3.0012517086 0.0000000000
5.1253978997 0.9000000000 3.7204417788 1.7820317055 3.0248223067 0.0000000000
5.1590018345 0.9000000000 3.7210595029 1.8502469986 3.0545793207 0.0000000000
5.1879796050 0.9000000000 3.7217645884 1.9306743497 3.0895706031 0.0000000000
5.2136995004 0.9000000000 3.7224494347 2.0178222886 3.1271691637 0.0000000000
5.2388246795 0.9000000000 3.7230863908 2.1060680747 3.1650153025 0.0000000000
5.2648164144 0.9000000000 3.7236996641 2.1927300614 3.2021331904 0.0000000000
5.2917836276 0.9000000000 3.7242807032 2.2775103647 3.2383694681 0.0000000000
5.3196047245 0.9000000000 3.7248180757 2.3605503650 3.2737349583 0.0000000000
5.3482187419 0.9000000000 3.7253400139 2.4418909282 3.3083589364 0.0000000000
5.3775383867 0.9000000000 3.7258237685 2.5216462995 3.3421961032 0.0000000000
5.4074638438 0.9000000000 3.7262618568 2.5999858310 3.3752842690 0.0000000000
5.4379895346 0.9000000000 3.7266763891 2.6768648211 3.4076939943 0.0000000000
5.4689625720 0.9000000000 3.7270390357 2.7526198867 3.4394466067 0.0000000000
5.5003586329 0.9000000000 3.7273523356 2.8272798559 3.4705637941 0.0000000000
5.5321277986 0.9000000000 3.7276166854 2.9009481952 3.5010885291 0.0000000000
5.5643026702 0.9000000000 3.7278778960 2.9735080567 3.5311573161 0.0000000000
5.5967682414 0.9000000000 3.7280861609 3.0452550270 3.5606891639 0.0000000000
5.6295601822 0.9000000000 3.7282852247 3.1160689481 3.5898109875 0.0000000000
5.6625849513 0.9000000000 3.7284412187 3.1862040006 3.6184889844 0.0000000000
5.6958746130 0.9000000000 3.7285853176 3.2555523364 3.6468047145 0.0000000000
5.7293503105 0.9000000000 3.7286901114 3.3243387597 3.6747384591 0.0000000000
5.7630655619 0.9000000000 3.7287833404 3.3923904956 3.7023320692 0.0000000000
5.7969323206 0.9000000000 3.7288388166 3.4599704426 3.7295859531 0.0000000000
5.8310186308 0.9000000000 3.7288878022 3.5268572888 3.7565366338 0.0000000000
5.8652754863 0.9000000000 3.7288916569 3.5931979929 3.7830883343 0.0000000000
5.8997466594 0.9000000000 3.7289100879 3.6588404854 3.8094190554 0.0000000000
5.9343915660 0.9000000000 3.7289119280 3.7239092715 3.8354539302 0.0000000000
5.9692490234 0.9000000000 3.7289118791 3.7882637550 3.8611955280 0.0000000000
6.0042777364 0.9000000000 3.7288886187 3.8520351005 3.8866110246 0.0000000000
6.0395453878 0.9000000000 3.7288717123 3.9149771927 3.9117202358 0.0000000000
6.0750309047 0.9000000000 3.7288756210 3.9771515854 3.9366056276 0.0000000000
6.1107510035 0.9000000000 3.7288790480 4.0384779793 3.9611498931 0.0000000000
6.1467487249 0.9000000000 3.7289237178 4.0987821331 3.9854502338 0.0000000000
6.1830047143 0.9000000000 3.7289873827 4.1581103215 4.0094361688 0.0000000000
6.2196137130 0.9000000000 3.7291148006 4.2160670349 4.0331285258 0.0000000000
6.2565343105 0.9000000000 3.7292856229 4.2727737622 4.0564945058 0.0000000000
6.2938681306 0.9000000000 3.7295504723 4.3277600467 4.0795484174 0.0000000000
6.3316381965 0.9000000000 3.7299186788 4.3808484172 4.1022565915 0.0000000000
6.3698929006 0.9000000000 3.7304103756 4.4317118714 4.1245687605 0.0000000000
6.4087398958 0.9000000000 3.7310829827 4.4796718423 4.1464431773 0.0000000000
6.4482007841 0.9000000000 3.7319512539 4.5243687895 4.1677950407 0.0000000000
6.4882915536 0.9000000000 3.7330342922 4.5653740050 4.1885292802 0.0000000000
6.5291682504 0.9000000000 3.7344611864 4.6011135081 4.2085326583 0.0000000000
6.5708823069 0.9000000000 3.7363365135 4.6299879055 4.2275837254 0.0000000000
6.6133291119 0.9000000000 3.7386914945 4.6508266746 4.2453391574 0.0000000000
6.6563619461 0.9000000000 3.7417140658 4.6604622287 4.2612836639 0.0000000000
6.6994727133 0.9000000000 3.7454663108 4.6566403728 4.2747639018 0.0000000000
6.7417882628 0.9000000000 3.7500575281 4.6367844572 4.2851864048 0.0000000000
6.7822673459 0.9000000000 3.7554338890 4.6007799804 4.2922900577 0.0000000000
6.8202523550 0.9000000000 3.7614587968 4.5509963396 4.2964762324 0.0000000000
6.8559725114 0.9000000000 3.7679840552 4.4919197820 4.2989466430 0.0000000000
6.8903051193 0.9000000000 3.7750379432 4.4282249397 4.3016842579 0.0000000000
6.9247683145 0.9000000000 3.7827176705 4.3654379184 4.3072883587 0.0000000000
6.9606508676 0.9000000000 3.7912005801 4.3085790224 4.3184764387 0.0000000000
6.9984803559 0.9000000000 3.8006998055 4.2615195190 4.3376495391 0.0000000000
7.0383117701 0.9000000000 3.8113228071 4.2285118783 4.3669384891 0.0000000000
7.0798796581 0.9000000000 3.8223813167 4.2199248963 4.4077377349 0.0000000000
7.1185857821 0.9000000000 3.8303710637 4.2611047907 4.4561686805 0.0000000000
7.1493681688 0.9000000000 3.8336979302 4.3366462532 4.4996927313 0.0000000000
7.1759656205 0.9000000000 3.8343884987 4.4221216925 4.5366451813 0.0000000000
7.2019764852 0.9000000000 3.8335890919 4.5087339725 4.5680924660 0.0000000000
7.2306699726 0.9000000000 3.8319375258 4.5896890134 4.5938682180 0.0000000000
7.2659934429 0.9000000000 3.8300904116 4.6514994324 4.6112039289 0.0000000000
7.3076897068 0.9000000000 3.8290100000 4.6795000000 4.6180825094 0.0000000000
7.3607118077 0.9000000000 3.8285900000 4.6857000000 4.6188825094 0.0000000000
7.3718205615 0.9000000000 3.8285619578 4.6855992474 4.6187300395 0.0000000000
7.3829288917 0.9000000000 3.8285352007 4.6853938130 4.6185408375 0.0000000000
7.3940368560 0.9000000000 3.8285100509 4.6851006962 4.6183229916 0.0000000000
7.4051445119 0.9000000000 3.8284868305 4.6847368967 4.6180845900 0.0000000000
7.4162519170 0.9000000000 3.8284658615 4.6843194140 4.6178337209 0.0000000000
7.4273591288 0.9000000000 3.8284474660 4.6838652476 4.6175784723 0.0000000000
7.4384662050 0.9000000000 3.8284319258 4.6833911543 4.6173266744 0.0000000000
7.4495732053 0.9000000000 3.8284187593 4.6829092877 4.6170812617 0.0000000000
7.4606801911 0.9000000000 3.8284068018 4.6824276839 4.6168407903 0.0000000000
7.4717872237 0.9000000000 3.8283948647 4.6819542343 4.6166036621 0.0000000000
7.4828943608 0.9000000000 3.8283818390 4.6814963100 4.6163683893 0.0000000000
7.4940016057 0.9000000000 3.8283677461 4.6810538981 4.6161350529 0.0000000000
7.5051089212 0.9000000000 3.8283534482 4.6806214961 4.6159049007 0.0000000000
7.5162162691 0.9000000000 3.8283398274 4.6801934713 4.6156792077 0.0000000000
7.5273236113 0.9000000000 3.8283277640 4.6797642034 4.6154592467 0.0000000000
7.5384309274 0.9000000000 3.8283177298 4.6793307812 4.6152457412 0.0000000000
7.5495382359 0.9000000000 3.8283092838 4.6788963532 4.6150381860 0.0000000000
7.5606455609 0.9000000000 3.8283018609 4.6784648906 4.6148359093 0.0000000000
7.5717529264 0.9000000000 3.8282948960 4.6780403647 4.6146382393 0.0000000000
7.5828603562 0.9000000000 3.8282878276 4.6776267127 4.6144445047 0.0000000000
7.5939678586 0.9000000000 3.8282803663 4.6772252655 4.6142540810 0.0000000000
7.6050754154 0.9000000000 3.8282726831 4.6768329531 4.6140664229 0.0000000000
7.6161830062 0.9000000000 3.8282649927 4.6764462807 4.6138809924 0.0000000000
7.6272906103 0.9000000000 3.8282575102 4.6760617538 4.6136972518 0.0000000000
7.6383982073 0.9000000000 3.8282504507 4.6756758777 4.6135146632 0.0000000000
7.6495057808 0.9000000000 3.8282439922 4.6752859100 4.6133328422 0.0000000000
7.6606133361 0.9000000000 3.8282381326 4.6748927850 4.6131521540 0.0000000000
7.6717208847 0.9000000000 3.8282328149 4.6744985594 4.6129731927 0.0000000000
7.6828284381 0.9000000000 3.8282279818 4.6741052898 4.6127965524 0.0000000000
7.6939360079 0.9000000000 3.8282235762 4.6737150329 4.6126228272 0.0000000000
7.7050436058 0.9000000000 3.8282195409 4.6733298444 4.6124526108 0.0000000000
7.7161512382 0.9000000000 3.8282158214 4.6729508793 4.6122861466 0.0000000000
7.7272588977 0.9000000000 3.8282123699 4.6725767544 4.6121226907 0.0000000000
7.7383665741 0.9000000000 3.8282091400 4.6722056422 4.6119613263 0.0000000000
