# logAge Mass logTe Mbol logg C/O
4.1860800861 1.1000000000 3.6446000000 0.5813000000 2.3283126852 0.0000000000
4.1945004403 1.1000000000 3.6445981345 0.5812236011 2.3282746634 0.0000000000
4.2029208024 1.1000000000 3.6445962921 0.5811483092 2.3282371773 0.0000000000
4.2113411723 1.1000000000 3.6445944746 0.5810741662 2.3282002500 0.0000000000
4.2197615496 1.1000000000 3.6445926835 0.5810012142 2.3281639048 0.0000000000
4.2281819343 1.1000000000 3.6445909204 0.5809294949 2.3281281648 0.0000000000
4.2366023260 1.1000000000 3.6445891870 0.5808590504 2.3280930532 0.0000000000
4.2450227245 1.1000000000 3.6445874848 0.5807899225 2.3280585933 0.0000000000
4.2534431296 1.1000000000 3.6445858155 0.5807221533 2.3280248083 0.0000000000
4.2618635411 1.1000000000 3.6445841806 0.5806557846 2.3279917213 0.0000000000
4.2702839588 1.1000000000 3.6445825817 0.5805908584 2.3279593555 0.0000000000
4.2787043824 1.1000000000 3.6445810206 0.5805274166 2.3279277342 0.0000000000
4.2871248117 1.1000000000 3.6445794987 0.5804655012 2.3278968805 0.0000000000
4.2955452465 1.1000000000 3.6445780177 0.5804051541 2.3278668177 0.0000000000
4.3039656865 1.1000000000 3.6445765792 0.5803464172 2.3278375689 0.0000000000
4.3123861315 1.1000000000 3.6445751848 0.5802893324 2.3278091574 0.0000000000
4.3208065814 1.1000000000 3.6445738361 0.5802339417 2.3277816064 0.0000000000
4.3292270358 1.1000000000 3.6445725347 0.5801802871 2.3277549390 0.0000000000
4.3376474946 1.1000000000 3.6445712823 0.5801284104 2.3277291785 0.0000000000
4.3460679575 1.1000000000 3.6445700803 0.5800783537 2.3277043480 0.0000000000
4.3544884243 1.1000000000 3.6445689305 0.5800301587 2.3276804708 0.0000000000
4.3629088948 1.1000000000 3.6445678345 0.5799838676 2.3276575701 0.0000000000
4.3713293688 1.1000000000 3.6445667938 0.5799395221 2.3276356690 0.0000000000
4.3797498459 1.1000000000 3.6445658100 0.5798971643 2.3276147908 0.0000000000
4.3881703261 1.1000000000 3.6445648848 0.5798568360 2.3275949587 0.0000000000
4.3965908091 1.1000000000 3.6445640197 0.5798185793 2.3275761958 0.0000000000
4.4050112946 1.1000000000 3.6445632165 0.5797824360 2.3275585254 0.0000000000
4.4134317824 1.1000000000 3.6445624766 0.5797484481 2.3275419707 0.0000000000
4.4218522723 1.1000000000 3.6445618017 0.5797166574 2.3275265549 0.0000000000
4.4302727641 1.1000000000 3.6445611934 0.5796871061 2.3275123011 0.0000000000
4.4386932576 1.1000000000 3.6445606533 0.5796598359 2.3274992327 0.0000000000
4.4471137525 1.1000000000 3.6445601830 0.5796348888 2.3274873727 0.0000000000
4.4555342486 1.1000000000 3.6445597841 0.5796123068 2.3274767443 0.0000000000
4.4639547456 1.1000000000 3.6445594583 0.5795921318 2.3274673709 0.0000000000
4.4723752435 1.1000000000 3.6445592070 0.5795744057 2.3274592756 0.0000000000
4.4807957418 1.1000000000 3.6445590320 0.5795591704 2.3274524815 0.0000000000
4.4892162405 1.1000000000 3.6445589349 0.5795464680 2.3274470119 0.0000000000
4.4976367392 1.1000000000 3.6445589172 0.5795363402 2.3274428900 0.0000000000
4.5060572378 1.1000000000 3.6445589806 0.5795288292 2.3274401390 0.0000000000
4.5144777360 1.1000000000 3.6445591266 0.5795239767 2.3274387821 0.0000000000
4.5228982336 1.1000000000 3.6445593569 0.5795218247 2.3274388425 0.0000000000
4.5313187303 1.1000000000 3.6445596730 0.5795224153 2.3274403434 0.0000000000
4.5397392261 1.1000000000 3.6445600767 0.5795257902 2.3274433080 0.0000000000
4.5481597205 1.1000000000 3.6445605694 0.5795319915 2.3274477595 0.0000000000
4.5565802135 1.1000000000 3.6445611529 0.5795410610 2.3274537211 0.0000000000
4.5650007047 1.1000000000 3.6445618286 0.5795530407 2.3274612160 0.0000000000
4.5734211940 1.1000000000 3.6445625983 0.5795679726 2.3274702674 0.0000000000
4.5818416811 1.1000000000 3.6445634635 0.5795858985 2.3274808985 0.0000000000
4.5902621658 1.1000000000 3.6445644258 0.5796068605 2.3274931325 0.0000000000
4.5986826479 1.1000000000 3.6445654868 0.5796309004 2.3275069926 0.0000000000
4.6071031271 1.1000000000 3.6445666482 0.5796580602 2.3275225020 0.0000000000
4.6155236033 1.1000000000 3.6445679115 0.5796883818 2.3275396840 0.0000000000
4.6239440762 1.1000000000 3.6445692784 0.5797219071 2.3275585616 0.0000000000
4.6323645455 1.1000000000 3.6445707504 0.5797586782 2.3275791582 0.0000000000
4.6407850111 1.1000000000 3.6445723292 0.5797987368 2.3276014968 0.0000000000
4.6492054727 1.1000000000 3.6445740164 0.5798421250 2.3276256008 0.0000000000
4.6576259301 1.1000000000 3.6445758136 0.5798888847 2.3276514933 0.0000000000
4.6660463831 1.1000000000 3.6445777223 0.5799390579 2.3276791976 0.0000000000
4.6744668314 1.1000000000 3.6445797443 0.5799926863 2.3277087367 0.0000000000
4.6828872749 1.1000000000 3.6445818810 0.5800498121 2.3277401340 0.0000000000
4.6913077133 1.1000000000 3.6445841342 0.5801104771 2.3277734126 0.0000000000
4.6997281463 1.1000000000 3.6445865053 0.5801747233 2.3278085958 0.0000000000
4.7081485738 1.1000000000 3.6445889961 0.5802425925 2.3278457066 0.0000000000
4.7165689955 1.1000000000 3.6445916081 0.5803141268 2.3278847684 0.0000000000
4.7249894112 1.1000000000 3.6445943430 0.5803893681 2.3279258043 0.0000000000
4.7334098207 1.1000000000 3.6445972023 0.5804683583 2.3279688376 0.0000000000
4.7418302238 1.1000000000 3.6446001876 0.5805511393 2.3280138914 0.0000000000
4.7502506201 1.1000000000 3.6446033006 0.5806377531 2.3280609889 0.0000000000
4.7586710096 1.1000000000 3.6446065429 0.5807282415 2.3281101533 0.0000000000
4.7670913919 1.1000000000 3.6446099160 0.5808226467 2.3281614079 0.0000000000
4.7755117670 1.1000000000 3.6446134201 0.5809209743 2.3282147553 0.0000000000
4.7839321350 1.1000000000 3.6446170485 0.5810230752 2.3282701091 0.0000000000
4.7923524964 1.1000000000 3.6446207928 0.5811287581 2.3283273595 0.0000000000
4.8007728513 1.1000000000 3.6446246446 0.5812378321 2.3283863965 0.0000000000
4.8091932002 1.1000000000 3.6446285956 0.5813501061 2.3284471098 0.0000000000
4.8176135434 1.1000000000 3.6446326372 0.5814653889 2.3285093897 0.0000000000
4.8260338812 1.1000000000 3.6446367612 0.5815834896 2.3285731259 0.0000000000
4.8344542140 1.1000000000 3.6446409591 0.5817042170 2.3286382085 0.0000000000
4.8428745420 1.1000000000 3.6446452226 0.5818273801 2.3287045275 0.0000000000
4.8512948657 1.1000000000 3.6446495431 0.5819527878 2.3287719727 0.0000000000
4.8597151852 1.1000000000 3.6446539124 0.5820802491 2.3288404343 0.0000000000
4.8681355010 1.1000000000 3.6446583220 0.5822095727 2.3289098021 0.0000000000
4.8765558135 1.1000000000 3.6446627635 0.5823405678 2.3289799662 0.0000000000
4.8849761228 1.1000000000 3.6446672285 0.5824730431 2.3290508164 0.0000000000
4.8933964294 1.1000000000 3.6446717086 0.5826068077 2.3291222428 0.0000000000
4.9018167336 1.1000000000 3.6446761955 0.5827416705 2.3291941354 0.0000000000
4.9102370357 1.1000000000 3.6446806807 0.5828774403 2.3292663840 0.0000000000
4.9186573360 1.1000000000 3.6446851558 0.5830139261 2.3293388787 0.0000000000
4.9270776349 1.1000000000 3.6446896124 0.5831509369 2.3294115095 0.0000000000
4.9354979327 1.1000000000 3.6446940421 0.5832882815 2.3294841663 0.0000000000
4.9439182297 1.1000000000 3.6446984366 0.5834257689 2.3295567390 0.0000000000
4.9523385263 1.1000000000 3.6447027876 0.5835632106 2.3296291199 0.0000000000
4.9607588228 1.1000000000 3.6447070910 0.5837004505 2.3297012295 0.0000000000
4.9691791196 1.1000000000 3.6447113451 0.5838373552 2.3297730076 0.0000000000
4.9775994170 1.1000000000 3.6447155482 0.5839737914 2.3298443946 0.0000000000
4.9860197153 1.1000000000 3.6447196988 0.5841096260 2.3299153308 0.0000000000
4.9944400151 1.1000000000 3.6447237953 0.5842447260 2.3299857566 0.0000000000
5.0028603165 1.1000000000 3.6447278359 0.5843789581 2.3300556121 0.0000000000
5.0112806201 1.1000000000 3.6447318193 0.5845121892 2.3301248379 0.0000000000
5.0197009260 1.1000000000 3.6447357436 0.5846442863 2.3301933741 0.0000000000
5.0281212348 1.1000000000 3.6447396074 0.5847751161 2.3302611611 0.0000000000
5.0365415467 1.1000000000 3.6447434090 0.5849045456 2.3303281392 0.0000000000
5.0449618622 1.1000000000 3.6447471468 0.5850324416 2.3303942488 0.0000000000
