# logAge Mass logTe Mbol logg C/O
-0.5673762389 14.0000000000 3.5907700000 -6.8391750000 0.2495380357 0.0000000000
-0.5360564412 14.0000000000 3.5907746625 -6.8389552710 0.2496445773 0.0000000000
-0.5047366725 14.0000000000 3.5907853555 -6.8387131331 0.2497842044 0.0000000000
-0.4734169294 14.0000000000 3.5907986886 -6.8384514018 0.2499422292 0.0000000000
-0.4420972120 14.0000000000 3.5908117848 -6.8381708196 0.2501068470 0.0000000000
-0.4107775390 14.0000000000 3.5908245168 -6.8378612100 0.2502816190 0.0000000000
-0.3794579195 14.0000000000 3.5908374481 -6.8375191470 0.2504701692 0.0000000000
-0.3481383391 14.0000000000 3.5908506496 -6.8371555653 0.2506684081 0.0000000000
-0.3168187896 14.0000000000 3.5908630440 -6.8367754913 0.2508700150 0.0000000000
-0.2854992839 14.0000000000 3.5908755569 -6.8363734819 0.2510808704 0.0000000000
-0.2541798667 14.0000000000 3.5908930835 -6.8359314194 0.2513278019 0.0000000000
-0.2228605621 14.0000000000 3.5909131303 -6.8354428276 0.2516034258 0.0000000000
-0.1915413660 14.0000000000 3.5909320527 -6.8349127032 0.2518911650 0.0000000000
-0.1602222479 14.0000000000 3.5909543464 -6.8343526285 0.2522043699 0.0000000000
-0.1289033306 14.0000000000 3.5909819753 -6.8337306697 0.2525636690 0.0000000000
-0.0975847458 14.0000000000 3.5910137927 -6.8330122807 0.2529782941 0.0000000000
-0.0662662825 14.0000000000 3.5910476021 -6.8322603102 0.2534143200 0.0000000000
-0.0349478642 14.0000000000 3.5910791691 -6.8314978585 0.2538455686 0.0000000000
-0.0036296091 14.0000000000 3.5911050022 -6.8306929447 0.2542708665 0.0000000000
0.0276883689 14.0000000000 3.5911323371 -6.8298226062 0.2547283417 0.0000000000
0.0590059746 14.0000000000 3.5911655729 -6.8288739015 0.2552407668 0.0000000000
0.0903231675 14.0000000000 3.5912025855 -6.8278468511 0.2557996374 0.0000000000
0.1216401069 14.0000000000 3.5912443045 -6.8267664918 0.2563986568 0.0000000000
0.1529564582 14.0000000000 3.5912899597 -6.8255884541 0.2570524928 0.0000000000
0.1842712474 14.0000000000 3.5913349595 -6.8241805435 0.2577956561 0.0000000000
0.2155854313 14.0000000000 3.5913810789 -6.8226824527 0.2585793703 0.0000000000
0.2468998861 14.0000000000 3.5914323878 -6.8212249644 0.2593676011 0.0000000000
0.2782134872 14.0000000000 3.5914903001 -6.8196613967 0.2602246775 0.0000000000
0.3095259950 14.0000000000 3.5915473088 -6.8179609146 0.2611329050 0.0000000000
0.3408374745 14.0000000000 3.5916018973 -6.8161462154 0.2620771389 0.0000000000
0.3721470239 14.0000000000 3.5916801959 -6.8141436072 0.2631913765 0.0000000000
0.4034549119 14.0000000000 3.5917736690 -6.8119838799 0.2644291597 0.0000000000
0.4347620028 14.0000000000 3.5918531239 -6.8097515317 0.2656399185 0.0000000000
0.4660675291 14.0000000000 3.5919265993 -6.8073832402 0.2668811367 0.0000000000
0.4973702647 14.0000000000 3.5920143362 -6.8047983448 0.2682660428 0.0000000000
0.5286694014 14.0000000000 3.5921301680 -6.8019626447 0.2698636500 0.0000000000
0.5599664834 14.0000000000 3.5922406672 -6.7989814199 0.2714981367 0.0000000000
0.5912614598 14.0000000000 3.5923421597 -6.7958674583 0.2731496910 0.0000000000
0.6225518744 14.0000000000 3.5924772717 -6.7924904609 0.2750409383 0.0000000000
0.6538388993 14.0000000000 3.5926211913 -6.7889133416 0.2770474642 0.0000000000
