# logAge Mass logTe Mbol logg C/O
4.1860800861 0.6000000000 3.6832400000 0.8694250000 2.3348812504 0.0000000000
4.1945357316 0.6000000000 3.6832291295 0.8691321835 2.3347206416 0.0000000000
4.2029914845 0.6000000000 3.6832185263 0.8688420466 2.3345621741 0.0000000000
4.2114473421 0.6000000000 3.6832081946 0.8685547684 2.3344059361 0.0000000000
4.2199033014 0.6000000000 3.6831981386 0.8682705277 2.3342520158 0.0000000000
4.2283593596 0.6000000000 3.6831883624 0.8679895036 2.3341005014 0.0000000000
4.2368155140 0.6000000000 3.6831788702 0.8677118750 2.3339514810 0.0000000000
4.2452717616 0.6000000000 3.6831696660 0.8674378208 2.3338050428 0.0000000000
4.2537280996 0.6000000000 3.6831607542 0.8671675200 2.3336612751 0.0000000000
4.2621845251 0.6000000000 3.6831521388 0.8669011515 2.3335202660 0.0000000000
4.2706410354 0.6000000000 3.6831438239 0.8666388943 2.3333821037 0.0000000000
4.2790976276 0.6000000000 3.6831358138 0.8663809274 2.3332468764 0.0000000000
4.2875542988 0.6000000000 3.6831281125 0.8661274296 2.3331146723 0.0000000000
4.2960110462 0.6000000000 3.6831207243 0.8658785800 2.3329855795 0.0000000000
4.3044678670 0.6000000000 3.6831136532 0.8656345575 2.3328596862 0.0000000000
4.3129247582 0.6000000000 3.6831069035 0.8653955410 2.3327370807 0.0000000000
4.3213817172 0.6000000000 3.6831004792 0.8651617096 2.3326178511 0.0000000000
4.3298387409 0.6000000000 3.6830943846 0.8649332421 2.3325020856 0.0000000000
4.3382958267 0.6000000000 3.6830886238 0.8647103175 2.3323898724 0.0000000000
4.3467529716 0.6000000000 3.6830832009 0.8644931147 2.3322812997 0.0000000000
4.3552101728 0.6000000000 3.6830781200 0.8642818128 2.3321764556 0.0000000000
4.3636674274 0.6000000000 3.6830733855 0.8640765906 2.3320754284 0.0000000000
4.3721247327 0.6000000000 3.6830690013 0.8638776271 2.3319783062 0.0000000000
4.3805820857 0.6000000000 3.6830649716 0.8636851013 2.3318851773 0.0000000000
4.3890394837 0.6000000000 3.6830613006 0.8634991921 2.3317961297 0.0000000000
4.3974969238 0.6000000000 3.6830579925 0.8633200785 2.3317112518 0.0000000000
4.4059544031 0.6000000000 3.6830550514 0.8631479394 2.3316306316 0.0000000000
4.4144119189 0.6000000000 3.6830524814 0.8629829538 2.3315543574 0.0000000000
4.4228694682 0.6000000000 3.6830502867 0.8628253005 2.3314825173 0.0000000000
4.4313270482 0.6000000000 3.6830484714 0.8626751587 2.3314151996 0.0000000000
4.4397846561 0.6000000000 3.6830470398 0.8625327072 2.3313524924 0.0000000000
4.4482422890 0.6000000000 3.6830459959 0.8623981249 2.3312944839 0.0000000000
4.4566999441 0.6000000000 3.6830453439 0.8622715909 2.3312412623 0.0000000000
4.4651576186 0.6000000000 3.6830450879 0.8621532841 2.3311929158 0.0000000000
4.4736153096 0.6000000000 3.6830452322 0.8620433834 2.3311495325 0.0000000000
4.4820730143 0.6000000000 3.6830457808 0.8619420677 2.3311112008 0.0000000000
4.4905307298 0.6000000000 3.6830467379 0.8618495161 2.3310780086 0.0000000000
4.4989884533 0.6000000000 3.6830481077 0.8617659075 2.3310500443 0.0000000000
4.5074461820 0.6000000000 3.6830498943 0.8616914209 2.3310273960 0.0000000000
4.5159039129 0.6000000000 3.6830521019 0.8616262351 2.3310101519 0.0000000000
4.5243616433 0.6000000000 3.6830547345 0.8615705292 2.3309984002 0.0000000000
